Tweet_ID,Mentions
1590494505907912706,@dizzyprx
1590494721688100864,@JPWerf
1590494721688100864,@gevedem
1590494721688100864,@rblommestijn
1590494832232845312,@FernandoHoliday
1590495120729968640,@_20_100
1590495387408011264,@Dr_Ellie
1590496484885426176,@AlexisPhilo
1590496740108795906,@BlemontD
1590497374606340097,@Dartagnons
1590497374606340097,@MrJohn_dvro
1590497579011571713,@BlemontD
1590498029550809088,@AlexisPhilo
1590498161583599619,@Dr_Ellie
1590498220878499841,@SenseurFR
1590498673149956097,@HerzatzFish
1590498756813762561,@HerzatzFish
1590499137891762178,@grouch_bag
1590499137891762178,@dianaberrent
1590499137891762178,@sri_srikrishna
1590499198243573760,@12h01
1590499198243573760,@Crazy21Rav
1590499198243573760,@diladilans
1590499198243573760,@printsminions
1590499255373864960,@DeeJay_MJ_
1590499255373864960,@emmakennytv
1590499255373864960,@Dr_Ellie
1590499255373864960,@garetheve
1590499255373864960,@HowardGriffiths
1590499255373864960,@Dr_Ellie
1590499465701765120,@Dr_Ellie
1590499561474510851,@BlemontD
1590500161981100032,@AlexisPhilo
1590500392781381632,@mbokewongndeso
1590501652653834240,@owenteagues
1590501652653834240,@dizzyprx
1590501936604024832,@BlemontD
1590502287583358977,@ju5769
1590502287583358977,@Limportant_fr
1590502287583358977,@santedenfer
1590502348509827074,@JayneRDough
1590502348509827074,@KMcIntyre94
1590502690156863488,@DevilsDefend
1590502690156863488,@gehuuri
1590502690156863488,@JAIDENLlKESTUFF
1590502692899913728,@frandrescher
1590503514220146688,@DrAseemMalhotra
1590503693518270464,@AlexisPhilo
1590503725734297600,@BlemontD
1590503943633002496,@MaitreMacronard
1590503943633002496,@lonnibesancon
1590503943633002496,@AlexSamTG
1590503943633002496,@GGCCdoc
1590503974423011329,@dsathinon
1590503996204032000,@dc_morel
1590503996204032000,@France2tv
1590504252098904064,@AlexisPhilo
1590504435775852545,@BrasilBrooklyn
1590505355486056449,@vaxpourmacron
1590505355486056449,@elonmusk
1590505369054609409,@McCainJack
1590506148452765697,@wargonm
1590507602928349184,@brisbanetimes
1590507888573054976,@GAUTHIERdeKERAN
1590508069985095681,@IicheIIarem
1590508740994027522,@DeeJay_MJ_
1590508740994027522,@emmakennytv
1590508740994027522,@Dr_Ellie
1590508740994027522,@garetheve
1590508740994027522,@HowardGriffiths
1590508740994027522,@Dr_Ellie
1590508769989267456,@AlexisPhilo
1590508770823901184,@AlexisPhilo
1590508841531498498,@Beatles0223
1590508841531498498,@JoJoFromJerz
1590509125129367552,@AlexisPhilo
1590509382349225984,@StanTumoth
1590509382349225984,@aretieare
1590509382349225984,@BTBT62
1590509382349225984,@DrEliDavid
1590494885987364865,@LauraMiers
1590494886079664128,@ITGuy1959
1590494886184517632,@frailbodyil
1590494887585406978,@toadmeister
1590494888097116160,@johncardillo
1590494888097116160,@elonmusk
1590494888545906688,@majulienka1
1590494888545906688,@emilymiller
1590494891662258176,@OneREDOctober
1590494891712610305,@EveryAlbertan
1590494892824068099,@sh088_tfs
1590494893562277889,@JimmyStreich
1590494895885910016,@USrequired
1590494895885910016,@mrcroupier1969
1590494895885910016,@MarkNorris777
1590494895885910016,@sophielouisecc
1590494897098076160,@TheoFleury14
1590494899161686016,@MaximeBernier
1590494900034088961,@srkninci
1590494900407402496,@EthicalSkeptic
1590494900600336384,@hellotefi
1590494900914884608,@ake2306
1590494904647823360,@nostradamus_hd
1590494911543271425,@AaronSiriSG
1590494913371975681,@OBadbatch_fett
1590494915553001472,@GearoidReidy
1590494916589027328,@IwriteOK
1590494919072047104,@twinks4luv
1590494920120598529,@zeerahadi_
1590494920120598529,@surayaror
1590494923182440448,@SGT_Decker
1590494925887778816,@Heather37727641
1590494925887778816,@DrJamesOlsson
1590494930644135936,@hellotefi
1590494931004821505,@MikeCarlton01
1590494931004821505,@AlboMP
1590494931130650624,@javiermarciel
1590494931441045506,@StapelAndrew
1590494933152321536,@Aliyah01150546
1590494934356070401,@ClarkeMicah
1590494935781777410,@ennui365
1590494938256769024,@CalamyJane
1590494939179548673,@cobblepott__
1590494939179548673,@Hunt4Blue
1590494939884183555,@JoveMarie2
1590494940186185728,@StatChrisCotton
1590494940521697281,@fordnation
1590494941800968193,@ftfKcGSnUSyQf0k
1590494942983430144,@RichMyBeIoved
1590494944304955392,@business
1590494946783821824,@CPHO_Canada
1590494949958877185,@atRachelGilmore
1590494950743232512,@tacnita
1590494951074598912,@BusinessAreasBC
1590494951468519424,@GearoidReidy
1590494951636602880,@CocoMunch_
1590494951636602880,@JohnnieWalkerMx
1590494951733071872,@ethan_mordekhai
1590494955210174464,@TomFitton
1590494956841357313,@jasmith_yorku
1590494959349960704,@rayendal
1590494959765159937,@RonFilipkowski
1590494959983267841,@IdiazAyuso
1590494964169179137,@Covid19Critical
1590494964428914688,@BuckSexton
1590494965364584450,@bdanks
1590494965364584450,@JacquiDelaney
1590494966023090177,@nealjclark1
1590494966446292992,@2girls1blunt420
1590494966681579520,@LogosThatGoHard
1590494966681579520,@PuckmanBG
1590494967130202112,@vkhosla
1590494968866828288,@shshay_1
1590494969537519617,@mellziland
1590494970451927040,@laces_were_in
1590494970451927040,@RichB02318864
1590494970451927040,@AshleyPetty_
1590494970451927040,@Wegmans
1590494970917494785,@JeffreyPeel
1590494972759134209,@VeraEtches
1590494973496999942,@Ukrainian_Kozak
1590494979239346176,@shshay_1
1590494981504270339,@Trab_Zumosol
1590494981571366913,@andrewwhiteau
1590494982833868800,@_Eric_Reinhart
1590494984268296192,@SevadalJK
1590494988395167744,@designitive
1590494988395167744,@AltcoinDailyio
1590494988395167744,@RichardHeartWin
1590494988529733632,@chantz_y
1590494988634587136,@elaine_patten
1590494988634587136,@MattHancock
1590494988634587136,@imacelebrity
1590494988634587136,@ITV
1590494991146967041,@bechardmel
1590494991251836928,@IwriteOK
1590494994229776384,@Human_B
1590494994229776384,@DPDRI
1590494994288496640,@DrKateTO
1590494994288496640,@DFisman
1590494996134006785,@chai_siris
1590494996494704641,@Martje2018
1590494997987885056,@JamieSale
1590494999405531136,@VitalikButerin
1590495000445739009,@StatChrisCotton
1590495004661014528,@polcent132
1590495004661014528,@klaaathu
1590495007051747329,@SeenAndForeseen
1590495007051747329,@MakisMD
1590495007483760640,@shshay_1
1590495007567654913,@RobertKennedyJr
1590495007949352960,@MoMoRice69
1590495013808799745,@bingsuzuki
1590495016895774720,@bingsuzuki
1590495016912551936,@toadmeister
1590495020955893762,@nzherald
1590495021257863173,@PeterSweden7
1590495021333377025,@Hamb1no
1590495021672804352,@News12NJ
1590495022520365058,@LazadaTH
1590495027297329152,@BBCNorthAmerica
1590495027297329152,@CBCNews
1590495027297329152,@CBCAlerts
1590495027297329152,@CBCToronto
1590495027297329152,@CBCHealth
1590495027297329152,@CBCVancouver
1590495027297329152,@CBCCalgary
1590495027297329152,@UPI
1590495027297329152,@CBCOttawa
1590495027297329152,@ACC_Andrew
1590495027297329152,@CBCQuebec
1590495027297329152,@CityNewsTO
1590495027297329152,@TorontoStar
1590495027297329152,@TheTorontoSun
1590495027297329152,@PoutinePoilivre
1590495027297329152,@Reuters
1590495027297329152,@guardian
1590495027297329152,@thetimes
1590495027297329152,@TheSun
1590495027297329152,@sanfranmag
1590495027297329152,@GAVINNEWSOM13
1590495027297329152,@GavinNewsom
1590495027297329152,@JonScottFNC
1590495027519975425,@MiguelNicolelis
1590495027889057792,@theone20211
1590495027889057792,@jay_shrugged
1590495027889057792,@HoustonPubMedia
1590495027901628416,@BARTOLOMEJC
1590495031097708544,@AmateurWL
1590495031269691393,@KThaMighty
1590495033655840768,@hellotefi
1590495033727541248,@Heather65375072
1590495033727541248,@jaybuddybirch
1590495033727541248,@JamesMelville
1590495034427654144,@OzraeliAvi
1590495036885848064,@LangmanVince
1590495040064737281,@MIGOP
1590495040450998272,@CocoMunch_
1590495040450998272,@JohnnieWalkerMx
1590495040694292480,@Imani_Barbarin
1590495041008840704,@CondorDAO
1590495041142677504,@cubacooperaven
1590495041142677504,@ONU_es
1590495047908462592,@Meckel94715645
1590495047908462592,@BILD
1590495047908462592,@SWagenknecht
1590495048105328640,@siete_letras
1590495048105328640,@TlalpanAl
1590495049686855681,@patriota_1972
1590495051356200960,@Inconforme75
1590495054795530240,@TimRunsHisMouth
1590495057081405440,@bechardmel
1590495060386545666,@MiguelNicolelis
1590495060797587456,@ashleyfeinberg
1590495060931407874,@kendrick_peggy
1590495060931407874,@GilmoreMuseum
1590495061711540225,@Danky83
1590495062848606208,@GlamWitchPH
1590495063456763904,@bechardmel
1590495070309953536,@wkyc
1590495073032364033,@amandacarpenter
1590495073061732352,@mickimmiller
1590495073061732352,@BradWaldera
1590495074521317377,@Billius27
1590495075834163200,@EveryAlbertan
1590495080401367041,@alistairmbarr
1590495080401367041,@business…
1590495081538068480,@ElectionWiz
1590495083060948992,@JudicialWatch
1590495083371311104,@samanthamarika1
1590495084453146624,@blanc0981
1590495084973547520,@VoteoutTrudeau
1590495084973547520,@Alex311q
1590495084973547520,@Albertarebel
1590495084973547520,@CTVNews
1590495085803995136,@MNUpNorthLakeG1
1590495085803995136,@foreather
1590495085803995136,@educationmn
1590495087913750528,@Haggis_UK
1590495089242931201,@Roberts13866710
1590495089637224449,@janinisabel
1590495090442747907,@dacarter68
1590495090442747907,@Twitter
1590495090442747907,@elonmusk
1590495091352752128,@bechardmel
1590495091386634240,@LaNyallaAcademy
1590495091386634240,@bpom
1590495091386634240,@KemenkesRI
1590495091856379904,@MusaeusJ
1590495091856379904,@_Janey_J
1590495095467364357,@Iamsock
1590495096780509185,@Heute_at
1590495096780509185,@nachrichten_at
1590495096780509185,@DiePressecom
1590495096780509185,@derStandardat
1590495096780509185,@KURIERat
1590495096780509185,@kleinezeitung
1590495096780509185,@WienerZeitung
1590495096780509185,@sn_aktuell
1590495096780509185,@profilonline
1590495096780509185,@oe24at
1590495096780509185,@NZZ
1590495096780509185,@TTNachrichten
1590495096780509185,@at_trend
1590495096780509185,@noen_online
1590495096780509185,@krone_at
1590495097455792128,@FabioBahia12
1590495097782956032,@GobNeza
1590495098172997632,@GETMEBODlED
1590495099699728385,@PeterSweden7
1590495101310369796,@uiouaa28
1590495103923400704,@RebelDella
1590495103923400704,@Logically_JC
1590495106955902977,@zee_pruk
1590495107396304898,@Mukesansama
1590495108218073088,@godzillababy33
1590495108927229952,@AaronSiriSG
1590495109522808832,@bechardmel
1590495112299438080,@ThisisKadz
1590495114128158721,@JamesBradleyCA
1590495114417549313,@parlabest
1590495114493034497,@VitalikButerin
1590495115956875265,@thierrybaudet
1590495117198364673,@ColectivoMETA
1590495119828209664,@TomFitton
1590495119828209664,@JudicialWatch
1590495119882715136,@4ndyWS
1590495120377675776,@JudicialWatch
1590495121472368642,@linseymarr
1590495121480777728,@JimmyStreich
1590495124160937984,@cubacooperaven
1590495124164792320,@cubacooperaven
1590495124576165889,@DaRaiderz4Life
1590495125851234304,@toadmeister
1590495127054622721,@ashleyfeinberg
1590495128631709696,@thedigitalsis
1590495128741105665,@Todd_McFarlane
1590495128741105665,@DaveMarquez
1590495128853966849,@BankerWeimar
1590495129797742592,@JadeOfWallstree
1590495130519117824,@dockaurG
1590495131362557953,@WhitneyCummings
1590495132734083073,@TheoFleury14
1590495133497450496,@AMalibuDoc
