Tweet_ID,Mentions
1597545968484089859,@mmtchi
1597546003158405122,@DrSusanOliver1
1597546034393063424,@Un_EtreHumain
1597546365948932097,@rosedoree_xo
1597546365948932097,@BFMTV
1597546382587727873,@Un_EtreHumain
1597546396269576193,@AlexisPhilo
1597546419153686528,@AlessandroLoio2
1597546424308465664,@PChaibriant
1597546639727923200,@DaAcervo
1597546703548469250,@patrice_france
1597546703548469250,@grisou97160
1597546703548469250,@gustolecuistot
1597546703548469250,@bibinhafc
1597546703548469250,@JeffDeBruges2
1597546788348907520,@BFMTV
1597546788348907520,@wargonm
1597546894179213312,@anygalien
1597546934318735360,@YanosCastro
1597546934318735360,@RSuouper
1597547014077943809,@AlexisPhilo
1597547117199118336,@LMucchielli
1597547333054771200,@Joeverdi9
1597547365720035330,@frenchieinlimbo
1597547474188525569,@Un_EtreHumain
1597547490626375680,@SinedWarrior
1597547572042043393,@DaAcervo
1597547593412018178,@Seb93921614
1597547593412018178,@C167bis
1597547593412018178,@DidierMaisto
1597547732423806978,@Un_EtreHumain
1597547818381561857,@DaAcervo
1597547933746233345,@Pri_Br22
1597547962770501632,@telematin
1597548044626825222,@DaAcervo
1597548069721341952,@MarionKoopmans
1597548069721341952,@mr_Smith_Econ
1597548126751322115,@AlexisPhilo
1597548272331423745,@rosedoree_xo
1597548272331423745,@BFMTV
1597548303184719872,@KateYasmina
1597548303184719872,@Armandelec
1597548303184719872,@hirondajon
1597548303184719872,@Fartou57
1597548303184719872,@LePoint
1597548384004739073,@AlexisPhilo
1597548506834948101,@DaAcervo
1597548548429860864,@PChaibriant
1597548600220782592,@RoyalSegolene
1597548652750598144,@LaJovet
1597548652750598144,@SrLebron
1597548652750598144,@Limarys_Suarez
1597548727694426112,@frenchieinlimbo
1597548733779976192,@NubePfizerise
1597548752604364802,@LMucchielli
1597548758799380480,@DaAcervo
1597548762901016576,@Chedon18
1597548855897206784,@emma_ducros
1597548855897206784,@AmbizRock
1597548882522955776,@BFMTV
1597548932577779712,@ErikLoridan
1597548932577779712,@AgretDenis
1597549168028884992,@AlexisPhilo
1597549203424972802,@SophiaAram
1597549224413257729,@myriampalomba
1597549255652429825,@BFMTV
1597549293971197952,@AlexisPhilo
1597549398879137796,@FirePunch11
1597549398879137796,@peterpan_james
1597549398879137796,@FinefleurLm
1597549498779062273,@brigitteautran
1597549534028378112,@DiogenedArc
1597549557038350336,@Un_EtreHumain
1597549599962578944,@electractu
1597549599962578944,@C167bis
1597549599962578944,@DidierMaisto
1597549665528217601,@AndrePitre_LUX
1597549668350582790,@DaAcervo
1597549695819452416,"@EExuvie,"
1597549695819452416,@Houdiakova
1597549695819452416,@DidierMaisto
1597549800601579523,@mmtchi
1597549854435479554,@DaAcervo
1597549948341743617,@mmtchi
1597550049567072258,@LMucchielli
1597550486861025281,@DaAcervo
1597550520172150785,@LATELLA3
