Tweet_ID,Mentions
1594511158475739137,@ClementSalviani
1594511265678118914,@StopPlandemit
1594511845532090368,@ITGuy1959
1594512845001134080,@NicoleAMaines
1594512848646201345,@Margotte57000
1594512848646201345,@hdomb56
1594512848646201345,@Fraternitatis50
1594513412461137927,@Lilirose135
1594513907120410624,@ClementSalviani
1594513983981211648,@Cdn_Farm_Girl
1594514208149983234,@haldol
1594514248151060480,@ClementSalviani
1594514532701204480,@requlteds
1594515546103595010,@NestsSocial
1594515858025496580,@TitusNation
1594515947771027458,@charles_gaba
1594516489394176004,@LilMandee86
1594516489394176004,@Xx17965797N
1594516539063308289,@StopPlandemit
1594516636496986113,@ObiWan_Catnobi
1594516636496986113,@AlterPapamuda
1594516837781635074,@infocardib
1594517392411234304,@ObiWan_Catnobi
1594517496950054912,@govt_corrupt
1594518131057491968,@audacity2speak
1594518131057491968,@PeterHotez
1594518183062687746,@DaAcervo
1594518213978722307,@caillerare
1594518624126918656,@DaAcervo
1594519729565319169,@ClementSalviani
1594520075868020736,@haldol
1594520205652545538,@Sarah41659531
1594520691751391232,@haldol
1594520790904745984,@abuyamani9
1594520790904745984,@BlueJeans_Hitam
1594520790904745984,@Linkzcrosser
1594520790904745984,@Agoest83058831
1594520790904745984,@ProfesorZubairi
1594520947666493441,@lhilakari
1594521029216731136,@BlueJeans_Hitam
1594521029216731136,@abuyamani9
1594521029216731136,@Linkzcrosser
1594521029216731136,@Agoest83058831
1594521029216731136,@ProfesorZubairi
1594521702792298497,@DiscussingFilm
1594521863849385985,@haldol
1594522007995023360,@DidierMaisto
1594522134466166784,@YoAuntiePeachz
1594522134466166784,@La_Morena0736
1594522134466166784,@PEARLFOUNTAlN
1594522296705847297,@Brayon63
1594522296705847297,@NeronEric
1594522296705847297,@RheaultMlanie1
1594522296705847297,@blais_gloriane
1594522663564677120,@oxfara
1594522682082660354,@Thiago_SDF
1594522866116046848,@lhilakari
1594523007829311490,@Blanks_o2
1594523091790696449,@chezbunch
1594523091790696449,@ReQuiEM_Evil
1594523091790696449,@Brayon63
1594523091790696449,@NeronEric
1594523091790696449,@RheaultMlanie1
1594523091790696449,@blais_gloriane
1594523346833739776,@ClementSalviani
1594523664979992577,@Welnesschick
1594523664979992577,@iLexxLex
1594523945272999939,@abuyamani9
1594523945272999939,@BlueJeans_Hitam
1594523945272999939,@Linkzcrosser
1594523945272999939,@Agoest83058831
1594523945272999939,@ProfesorZubairi
1594523964612947969,@lmona823
1594523964612947969,@MattWalshBlog
1594524044208242688,@cwhitebos
1594524044208242688,@Walden70
1594524044208242688,@jasonboris13
1594524044208242688,@JesseKellyDC
1594524249758191616,@ClementSalviani
1594524706111049728,@Scott_Wiener
1594525130998308864,@CT_Bergstrom
1594525378437070849,@NBAdoPovo
1594525623137058818,@DeadlegCyborg
1594525660558467072,@mamoute12
1594525660558467072,@974Info
1594525660558467072,@DIVIZIO1
1594525660558467072,@FrcsBraun
1594510922382548993,@doctormacias
1594510925154770944,@Michael65413248
1594510929634689024,@doctormacias
1594510933132460034,@crazyems13
1594510933132460034,@CDCgov
1594510959682650113,@ReutersJapan
1594511043975323655,@BNOFeed
1594511134177927169,@fireman452a
1594511139773480962,@clustafunk
1594511139991609348,@OlenaHalushka
1594511139991609348,@EU_Commission
1594511150682501121,@aesongie_24
1594511153107210243,@nietgevaccinee1
1594511188590592000,@doctormacias
1594511196568186880,@BNOFeed
1594511238977171463,@doctormacias
1594511265468395520,@doctormacias
1594511279062155264,@MeetJess
1594511281146712064,@washingtonpost
1594511283604582401,@ymori117
1594511289161842690,@Roman_Baber
1594511289161842690,@celliottability
1594511347165040645,@washingtonpost
1594511351686258691,@doctormacias
1594511369503911936,@BNOFeed
1594511372569788422,@DrEricDing
1594511395701534720,@E0gRy
1594511466941620224,@backtolife_2023
1594511472520224768,@zerohedge
1594511491654242305,@aesongie_24
1594511584507961345,@claudiagirl500
1594511584507961345,@ZaleskiLuke
1594511584507961345,@elonmusk
1594511596248002560,@backtolife_2023
1594511679152214016,@tragedyandhope
1594511714812235776,@WebDizajn_net
1594511718306095104,@doctormacias
1594511731715604480,@MeetJess
1594511731715604480,@sunsetfoglight
1594511795854708742,@mpatriabrasil
1594511805685956608,@BNOFeed
1594511852519596034,@OsmarTerra
1594511874606960640,@BNOFeed
1594511918408302592,@MeetJess
1594511921167876096,@sciencemonkeyca
1594512017913970689,@Chlro_
1594512054760755200,@backtolife_2023
1594512069138976770,@ReutersJapan
1594512072481513472,@aesongie_24
1594512077334646784,@Nort0nCommando
1594512077334646784,@washingtonpost
1594512130530607104,@hugujo
1594512187925487617,@MeetJess
1594512195257532417,@ReutersJapan
1594512197580881924,@doctormacias
1594512201313812481,@doctormacias
1594512203616485377,@doctormacias
1594512275108503554,@doctormacias
1594512294536413184,@backtolife_2023
1594512312408281091,@AZDHS
1594512339298308097,@UOL
1594512344024948737,@BNOFeed
1594512380045578240,@JReinerMD
1594512548300103680,@JohnSargent76
1594512548300103680,@GeoffSchuler
1594512548300103680,@provaxtexan
1594512548300103680,@nathanjones510
1594512548300103680,@bluemountnskies
1594512561357004800,@BNOFeed
1594512598539857921,@doctormacias
1594512623994814466,@BNOFeed
1594512692097986562,@zerohedge
1594512693549010945,@doctormacias
1594512719385853953,@jsolomonReports
1594512740445569025,@doctormacias
1594512848067391489,@sciencemonkeyca
1594512850113990657,@BNOFeed
1594512887661617152,@YaleE360
1594512979487526913,@BNOFeed
1594512980972113921,@doctormacias
1594513001004306432,@OsmarTerra
1594513001285308416,@BNOFeed
1594513007576580097,@doctormacias
1594513008599908352,@doctormacias
1594513101067534336,@BNOFeed
1594513130549575682,@crepin_sylvain
1594513144373809153,@MeetJess
1594513147221934080,@NST_Online
1594513167119704064,@larepublica_pe
1594513189382791168,@doctormacias
1594513196467261441,@DanielAndrewsMP
1594513196467261441,@davidbewart
1594513196467261441,@AlboMP
1594513353438896130,@doctormacias
1594513401379946497,@HansCollin2
1594513420749275136,@showdavida
1594513420749275136,@alvaropereir…
1594513421483245569,@MadMandyMay
1594513421483245569,@angelanashtn
1594513421483245569,@LDLSkeptic
1594513454206959617,@nietgevaccinee1
1594513465951096832,@doctormacias
1594513522192699393,@backtolife_2023
1594513533663838209,@pretozeze
1594513535584808960,@BNOFeed
1594513623329538048,@KataakshWala
1594513623329538048,@HuXijin_GT
1594513627561660416,@megynkelly
1594513627561660416,@DougBrunt
1594513762371141632,@ReutersJapan
1594513819706982400,@doctormacias
1594513843467829248,@BNOFeed
1594513863751368707,@zerohedge
1594513966126202881,@backtolife_2023
1594514027308515328,@MakingC19Waves
1594514045394206720,@sandralopezleon
1594514060854194176,@doctormacias
1594514060871098369,@cgtnenespanol
1594514065548017665,@doctormacias
1594514212835008512,@washingtonpost
