Tweet_ID,Mentions
1592850258546991104,@lucmatthieu2
1592850258546991104,@974Info
1592850258546991104,@BOROWSKIMIKE
1592850317007519744,@Contempss
1592850317007519744,@JM_Bigard
1592850317007519744,"@Cyrilhanouna,"
1592850662421065730,@meslier_jean
1592851131478478850,@AlexMoot2
1592851131478478850,@magnumPI1976
1592851131478478850,@LangMickael2
1592851131478478850,@BOROWSKIMIKE
1592851527315517440,@zoemartinez_05
1592851746367365120,@AHDS81
1592851746367365120,@LeHuffPost
1592853151547543552,@DulongPierre1
1592853151547543552,@JulienPain
1592853226835283969,@laludz45
1592853226835283969,@IvaMasson
1592853229171200000,@2021JustJen
1592853229171200000,@sdrury20
1592853229171200000,@DrJamesOlsson
1592853270313447425,@ame_litte
1592853529546588160,@Fabiana61196736
1592853529546588160,@ChegouVerdade
1592853529546588160,@gabrielhntr
1592853529546588160,@joeabolin
1592853529546588160,@RobsonJ99729282
1592853529546588160,@monark
1592853630520291328,@FilmCriticMaybe
1592853863907749888,@ben_ben_fr
1592854233224658945,@ChampoDr
1592854250786553857,@BFMTV
1592854447436091392,@CarolineFiat54
1592854809455267841,@Beatrice_Rosen
1592855520691785729,@mister_sid_
1592855573443534849,@GasconMica
1592855573443534849,@JeanAla52798484
1592855573443534849,@soundtrue2
1592855573443534849,@tristanwaleckx
1592855573443534849,@nathsapena
1592855829191196672,@goutraillon
1592856000956370947,@Cyrilhanouna
1592856213620166656,@goutraillon
1592856233144303619,@Tablenbois1
1592856233144303619,@quatremer
1592856399964672000,@goutraillon
1592856773710733312,@les_vaxxeuses
1592856775375847424,@JBOOVII
1592856780576813057,@MimosaSudoku34
1592857862241677312,@mister_sid_
1592857902116933632,@Liberte911
1592857902116933632,@lahast04
1592857902116933632,@DrFranckClarot
1592858034963120128,@leon_guyot
1592858034963120128,@Lidbdemocra_d
1592858215045550080,@AMISI24ISI
1592858215045550080,@langlois_manu
1592858215045550080,@femeninna
1592858215045550080,@FaitsetSources
1592858407970930689,@morandiniblog
1592859368227504128,@FredGaulois
1592859368227504128,@jejedu67
1592859384237150210,@Cruisecontrolrr
1592859384237150210,@Minister_FIN
1592859544383725568,@dstefanos
1592859563522666498,@SanM52172826
1592859563522666498,@tristanwaleckx
1592859563522666498,@nathsapena
1592859655306637312,@ChantalDemarch1
1592859655306637312,@f_philippot
1592859984756617218,@toyo7913985
1592859984756617218,@SteveRand133
1592860276982177792,@TMesnier
1592860276982177792,@jadeambre09
1592860276982177792,@Guadeloupe
1592860276982177792,@ger_cotellon
1592860478271008770,@SteveRand133
1592860478271008770,@toyo7913985
1592860524022464513,@JBOOVII
1592860606314713088,@drdavidbouillon
1592860606314713088,@AnnickBolo
1592860895969185794,@CarolineFiat54
1592860895969185794,@AssembleeNat
1592861082242404352,@_Heyla_
1592861324589281284,@EdgarSixmore
1592861324589281284,@ThierryVermande
1592861488913731586,@Caroline3559
1592861488913731586,@thierrydubois58
1592861488913731586,@CarolineTiti2
1592861488913731586,@CarolineFiat54
1592861888072675328,@BachMat10
1592862306270347265,@BOROWSKIMIKE
1592862408334532608,@FlushLive
1592862408334532608,@AutSciPerson
1592862408334532608,@xabitron1
1592862465552830465,@Nain_Portekoi
1592862613163364352,@lawhawk
1592862613163364352,@RandPaul
1592862637007724546,@Yvon671968461
1592862637007724546,@DrAseemMalhotra
1592862637007724546,@Johnincarlisle
1592862637007724546,@CampbellMurdoch
1592862637007724546,@beverleyturner
1592862700236783618,@CarolineFiat54
1592862802225827841,@eddiebrr
1592863409934327808,@Kaveen_52
1592863409934327808,@franceinfo
1592863487759634433,@catheri93011473
1592864154641403904,@SorciereAxolotl
1592864166674857985,@Sharky_vs_Evil
1592864166674857985,@DrAseemMalhotra
1592864166674857985,@Johnincarlisle
1592864166674857985,@CampbellMurdoch
1592864166674857985,@beverleyturner
1592864166674857985,@KailashC…
1592864320383508481,@catheri93011473
1592864359168245766,@goutraillon
1592864448167153665,@ByYourLogic
1592864678488989696,@catheri93011473
1592864849587240960,@MathiasL068
1592864849587240960,@LaurentThines
1592850862522916865,@goodforsoul16
1592850862770393091,@Numbers28
1592850862770393091,@Johanvanderslam
1592850862770393091,@OMGrisham
1592850862770393091,@NatasaM79
1592850863688921089,@stephanegaddis
1592850864158674944,@grapasymapas
1592850864682958848,@CEOAdam
1592850865433767936,@coronamatome
1592850865442131970,@77HERCULES77
1592850868923400193,@LaNotiziaTweet
1592850869523189761,@j_sato
1592850869779062784,@wellyworldfl
1592850872127868930,@massupt
1592850873121898497,@Taka_Radjiman
1592850875462340608,@tomhfh
1592850876078903296,@JohnBoweActor
1592850876401868802,@tomhfh
1592850877253324801,@Xadeejournalist
1592850877714694149,@BanounHelene
1592850877869862912,@RapSheet
1592850882949185542,@MichelJeanDomi1
1592850882999508992,@LAURENCEJAMS
1592850884127789056,@WakeAwake1
1592850885386067968,@AutSciPerson
1592850885457383424,@coronamatome
1592850885906157568,@GemsOfBollywood
1592850886736609282,@tristanwaleckx
1592850886736609282,@nathsapena
1592850887348989952,@Arnoldcarling
1592850888024272898,@beakerpower
1592850888024272898,@robgillot
1592850889190309888,@suzannealma
1592850889412206592,@gavreilly
1592850889412206592,@davidmurphyRTE
1592850889412206592,@drivetimerte
1592850889412206592,@seanwhelanRTE
1592850889412206592,@RadioRayRTE
1592850889412206592,@Mickbraz1
1592850889412206592,@thejournal_ie
