Tweet_ID,Mentions
1594042836629979143,@robotdeniro86
1594042836629979143,@BernieSpofforth
1594042901025071104,@Dr_KarlThunberg
1594042901025071104,@DjmbLe
1594042901025071104,@Bunker_D_
1594042901025071104,@pioupiou4242
1594042901025071104,@KoraLaKerelleuz
1594042901025071104,@OSirene
1594042901025071104,@EugenieBastie
1594042901025071104,@ArielWeilT
1594043017715142656,@carolightworker
1594043046924255232,@gorskon
1594043046924255232,@brownstoneinst
1594043147998269440,@ClaireJardin1
1594043185671688192,@Themislv_vls
1594043185671688192,@CreditMutuel
1594043284086657024,@Themislv_vls
1594043284086657024,@CreditMutuel
1594043513305546752,@philippejuvin
1594043531101761536,@FootieFan87
1594043531101761536,@RobAnna09
1594043631232782336,@lhilakari
1594043767312748544,@ClaireJardin1
1594043819980365824,@Themislv_vls
1594043819980365824,@CreditMutuel
1594043891929546755,@DiogenedArc
1594043977832996864,@Themislv_vls
1594043977832996864,@CreditMutuel
1594043978482999296,@AlastairMcA30
1594043978482999296,@apsmunro
1594044208880488450,@Themislv_vls
1594044208880488450,@CreditMutuel
1594044338518257664,@tamilatapayeva
1594044338518257664,@_LesPatriotes
1594044338518257664,@f_philippot
1594044349712461825,@lhilakari
1594044352485289985,@Stephen577557
1594044352485289985,@ErikLoridan
1594044352485289985,@gayets
1594044359049109505,@Themislv_vls
1594044359049109505,@CreditMutuel
1594044467484700672,@philippejuvin
1594044696250155010,@Themislv_vls
1594044696250155010,@CreditMutuel
1594044730505326592,@DiogenedArc
1594044756048445440,@didine2265
1594044756048445440,@ErikLoridan
1594044756048445440,@gayets
1594044803477606402,@myriampalomba
1594044803477606402,@philippejuvin
1594044807881662466,@francoisRBazin
1594044807881662466,@myriampalomba
1594044807881662466,@f_philippot
1594044813908770817,@jack07670
1594044813908770817,@philippejuvin
1594044832003117057,@ClaireJardin1
1594044879264485377,@jack07670
1594044879264485377,@philippejuvin
1594044922922876928,@FrigideBarjot
1594044922922876928,@Jordan2luxe
1594044949137612800,@aretieare
1594044949137612800,@TheDrJon
1594044949137612800,@DrEliDavid
1594044949137612800,@elonmusk
1594044972608544768,@Anabelle8881986
1594044972608544768,@_samedi_
1594044972608544768,@verity_france
1594044986596593664,@ClaireJardin1
1594045036291043328,@lhilakari
1594045083564785664,@michaeljknowles
1594045131576877056,@PhukBi
1594045131576877056,@TonyaMD1975
1594045131576877056,@ElinHege
1594045131576877056,@PeterSweden7
1594045218965553152,@Themislv_vls
1594045218965553152,@CreditMutuel
1594045404093435905,@Themislv_vls
1594045404093435905,@CreditMutuel
1594045433894309889,@mitsuemon666
1594045491037208577,@ClaireJardin1
1594045534691467266,@whstancil
1594045543268831232,@jack07670
1594045543268831232,@philippejuvin
1594045928742260736,@Themislv_vls
1594045928742260736,@CreditMutuel
1594046109374042113,@DiogenedArc
1594046116395302912,@Beatrice_Rosen
1594046151321329666,@vaxpourmacron
1594046174851481601,@IngriPauline
1594046206669647872,@Themislv_vls
1594046206669647872,@CreditMutuel
1594046422361722880,@DiogenedArc
1594046441961447425,@bibinhafc
1594046537147256834,@MyNameI28119944
1594046537147256834,@DeGaunter
1594046537147256834,@10121Ws
1594046541118980096,@ClaireJardin1
1594046710749143040,@GeWoessner
1594046710749143040,@France5tv
1594046843180093440,@Themislv_vls
1594046843180093440,@CreditMutuel
1594046859487711235,@Themislv_vls
1594046859487711235,@CreditMutuel
1594046948373209088,@Themislv_vls
1594046948373209088,@CreditMutuel
1594046948432318464,@lhilakari
1594046949728321536,@DiogenedArc
1594046956262883329,@Lidbdemocra_d
1594046972335460353,@Themislv_vls
1594046972335460353,@CreditMutuel
1594047082658074625,@ClaireJardin1
1594047106251005952,@ClaireJardin1
1594047143584550912,@Themislv_vls
1594047143584550912,@CreditMutuel
1594047217031348225,@Themislv_vls
1594047217031348225,@CreditMutuel
1594047526419701760,@Themislv_vls
1594047526419701760,@CreditMutuel
1594047640215629825,@lhilakari
1594047647677120514,@DiogenedArc
1594047770813501442,@backtolife_2023
1594047842334740480,@DiogenedArc
1594047898471350274,@ClaireJardin1
1594047919606202369,@Themislv_vls
1594047919606202369,@CreditMutuel
1594047931669102592,@Themislv_vls
1594047931669102592,@CreditMutuel
1594048016293548032,@HomoSap60422481
1594048016293548032,@derniere_renov
1594048063118508037,@ClaireJardin1
1594048063420731392,@MaxiBernard_
1594048063420731392,@patrickbrueI
1594048108131778560,@Themislv_vls
1594048108131778560,@CreditMutuel
1594048152876847107,@myriampalomba
1594048152876847107,@f_philippot
1594048207192920064,@RolletSylvie
1594048245847666689,@Niconono1
1594048245847666689,@AnonymeCitoyen
1594048245847666689,@Whoishogo
1594048245847666689,@MediaVecu
1594048301300604934,@DiogenedArc
1594048320909242368,@lhilakari
1594048366148980736,@ClaireJardin1
1594048426257293315,@ClaireJardin1
1594048538908196865,@lhilakari
1594048559409659904,@Bill_Colgates
1594048559409659904,@iciquentin
1594048559409659904,@PowerHasheur
1594048679043809280,@DiogenedArc
1594048811797983233,@Themislv_vls
1594048811797983233,@CreditMutuel
1594048912327053312,@lhilakari
1594048932753072130,@TheRingLeadher
1594048956526252034,@ClaireJardin1
1594048995571421185,@Themislv_vls
1594048995571421185,@CreditMutuel
1594049024407097345,@hiJack2011
1594049024407097345,@GiveMeVicodine
1594049024407097345,@SandraOrchidee
1594049129050935296,@acadmed
1594049129050935296,@FrcsBraun
1594049129050935296,@APHP
1594049129050935296,@Sante_Gouv
1594049129050935296,@AssembleeNat
1594049129050935296,@Senat
1594049129050935296,@afpfr
1594049129050935296,@APMinfos
1594049330515968000,@ClaireJardin1
1594049377760206848,@ClaireJardin1
1594049392155426816,@Themislv_vls
1594049392155426816,@CreditMutuel
1594049446173544448,@ClaireJardin1
1594049495070711808,@lhilakari
1594049517774675974,@hiJack2011
1594049517774675974,@GiveMeVicodine
1594049517774675974,@SandraOrchidee
1594049524569296897,@DiogenedArc
1594049527446749191,@RaoulBosc71
1594049531993239553,@lindalinda7794
1594049531993239553,@AlexSofamous
1594049531993239553,@AntonioPuccine2
1594049659709726720,@TraceyRyniec
1594049671739035649,@slikrik2003
1594049671739035649,@ThomasWatsonCD
1594049671739035649,@jorymicah
1594049757839822850,@IDE_Loloxapac
1594049841688039424,@MaxiBernard_
1594049841688039424,@patrickbrueI
1594049944125464577,@Themislv_vls
1594049944125464577,@CreditMutuel
1594049981622718465,@IDE_Loloxapac
1594050227014668292,@Sarah41659531
1594050315648929792,@ClaireJardin1
1594050813336424449,@Feli_Vizzavona
1594050813336424449,@Giustin52584244
1594050813336424449,@dr646464
1594051089653194753,@lhilakari
1594051196934832130,@DiogenedArc
1594051426866511872,@ClaireJardin1
1594051442360344576,@ClaireJardin1
1594051710598553600,@MRobertsQLD
1594051724117172225,@ObiWan_Catnobi
1594051844459880451,@Themislv_vls
1594051844459880451,@CreditMutuel
1594051861245726720,@DiogenedArc
1594051965134192648,@ClaireJardin1
1594052046524760065,@HomoSap60422481
1594052046524760065,@derniere_renov
1594052123427164161,@ClaireJardin1
1594052148790267906,@milfbeomgyu
1594052175625584641,@Themislv_vls
1594052175625584641,@CreditMutuel
1594052300275736577,@MerianneJensen
1594052300275736577,@catturd2
1594052307079106562,@Sonic_urticant
1594052307079106562,@DelphineErnotte
1594052307079106562,@Modomodo
1594052365673340928,@Themislv_vls
1594052365673340928,@CreditMutuel
1594052369410838528,@DiogenedArc
1594052523165638656,@Themislv_vls
1594052523165638656,@CreditMutuel
1594052531931738114,@Themislv_vls
1594052531931738114,@CreditMutuel
1594052578622726144,@lhilakari
1594052778170744834,@tolgaozcelkk90
1594052793748361228,@Themislv_vls
1594052793748361228,@CreditMutuel
1594052817001512960,@wargonm
1594053080361967618,@DiogenedArc
1594053139237199872,@Themislv_vls
1594053139237199872,@CreditMutuel
1594053171911196672,@bibinhafc
1594053325925879812,@Themislv_vls
1594053325925879812,@CreditMutuel
1594053328576679936,@Themislv_vls
1594053328576679936,@CreditMutuel
1594053414991720448,@covid_parent
1594053414991720448,@MerianneJensen
1594053414991720448,@catturd2
