Tweet_ID,Mentions
1597832861218136065,@BFMTV
1597832911998582784,@GAUTHIERdeKERAN
1597832911998582784,@MichelleTouss32
1597832911998582784,@DeliceDumal
1597833007041499136,@RGaugry
1597833007041499136,@MathildePanot
1597833129229979648,@GastonCremieux
1597833129229979648,@Frustration_web
1597833129229979648,@matpeguet
1597833129229979648,@JulHis2
1597833129229979648,@LeMediaTV
1597833129229979648,@kouamouo
1597833129229979648,@JudiRever
1597833306506420224,@Ligne__Droite
1597833456620548103,@AlexisPhilo
1597833579597533185,@RGaugry
1597833579597533185,@MathildePanot
1597833587536982021,@mkeulemans
1597833859076624384,@pbriday
1597833875157229568,@AlexisPhilo
1597834144142471168,@AlexisPhilo
1597834322450731009,@Thraxas2000
1597834322450731009,@letitbe0506
1597834322450731009,@ivanrioufol
1597834439278858240,@AlexisPhilo
1597834439455051776,@mpatriabrasil
1597834510238109696,@HomoSap60422481
1597834510238109696,@franceinfoplus
1597834510238109696,@VSPILLEBOUT
1597834664437514240,@DiogenedArc
1597834664437514240,@MARCLANDES40
1597834664437514240,@CarolineFiat54
1597834664437514240,@CarolineFiat54
1597834689360056321,@mpatriabrasil
1597834727016509440,@AlexisPhilo
1597834861452066816,@SinedWarrior
1597834951751528448,@le_pape_alain
1597834951751528448,@franceinfoplus
1597834951751528448,@VSPILLEBOUT
1597835040963973121,@NinaSinger_NANI
1597835108589142018,@AlexisPhilo
1597835176666492928,@GAUTHIERdeKERAN
1597835176666492928,@MichelleTouss32
1597835176666492928,@DeliceDumal
1597835269369364480,@RGaugry
1597835269369364480,@MathildePanot
1597835269948207104,@RGaugry
1597835269948207104,@MathildePanot
1597835378680922112,@bt_ant
1597835472629551104,@Steiner61421320
1597835477432012800,@Steiner61421320
1597835478363181056,@AlexisPhilo
1597835492934176769,@OlivierBabeau
1597835513028755456,@Steiner61421320
1597835516481015808,@AlexisPhilo
1597835762602737664,@Steiner61421320
1597835773973532672,@DiogenedArc
1597835773973532672,@CarolineFiat54
1597835827216003072,@NovelSci
1597835946854338560,@Cassiopee830
1597835946854338560,@franceinfo
1597835974968774656,@mpatriabrasil
1597836372714614785,@Steiner61421320
1597836664499769344,@Steiner61421320
1597836682682068992,@Ligne__Droite
1597836908050411520,@Steiner61421320
1597837041307648001,@Steiner61421320
1597837081887526912,@winstonpeters
1597837131267051520,@Steiner61421320
1597837170844528640,@Steiner61421320
1597837181045071873,@Steiner61421320
1597837217736843264,@GoyerMel
1597837217736843264,@backtolife_2023
1597837217736843264,@JustinTrudeau
1597837273953079301,@Steiner61421320
1597837390915465216,@goodfoodgal
1597837447286882304,@Steiner61421320
1597837598344744961,@MakcCvitanich
1597837598344744961,@franceinfo
1597838302622584832,@Olivierfente
1597838302622584832,@louisfouch3
1597838312638910465,@Steiner61421320
1597838328535351297,@CLOUTECHRISTIN2
1597838328535351297,@amecrpntr
1597838328535351297,@franceinfoplus
1597838328535351297,@VSPILLEBOUT
1597838341889982464,@Steiner61421320
1597838513466052608,@HediMkd
1597838513466052608,@Rosa_Soleac
1597838513466052608,@Brevesdepresse
1597838571838517248,@pbriday
1597838788231073792,@Steiner61421320
1597838834049634304,@Ligne__Droite
1597838932481232896,@AlexisPhilo
1597839013196759041,@Steiner61421320
1597839067852349441,@panarmorix
1597839145246031873,@RGaugry
1597839145246031873,@MathildePanot
1597839210526146562,@Steiner61421320
1597839254134345730,@Ligne__Droite
1597839257582075904,@DiogenedArc
1597839257582075904,@CarolineFiat54
1597839528235978753,@JLGagnaire
1597839528235978753,@DiogenedArc
1597839528235978753,@MARCLANDES40
1597839528235978753,@CarolineFiat54
1597839528235978753,@CarolineFiat54
1597839633702088705,@MYFreedomMove
1597839633702088705,@apopuntaktahu
1597839635472080896,@AnonymPacifist
1597839635472080896,@DidierMaisto
1597839669034876930,@Ligne__Droite
1597839672876621826,@Ligne__Droite
1597839731169308672,@Ligne__Droite
1597839871204241408,@Ligne__Droite
1597840112070823937,@AlexisPhilo
1597840206278709248,@nicolasberrod
1597840290387464192,@RoyalSegolene
1597840334955782144,@Steiner61421320
1597840506934935552,@Vincent_Cz
1597840506934935552,@UPR_Asselineau
1597840506934935552,@dupontaignan
1597840506934935552,@f_philippot
1597840569640054784,@Ligne__Droite
1597840638195556352,@Steiner61421320
1597840864725721089,@legros58033216
1597840864725721089,@JanacGiovanny
1597840864725721089,@oldnick53
1597840864725721089,@THEVENONPierri1
1597840901325590529,@BFMTV
1597841007512809472,@Ligne__Droite
1597841075024297985,@AlexisPhilo
1597841075582152705,@EricNaulleau
1597841075582152705,@JLMelenchon
