Tweet_ID,Mentions
1593469076315439104,@dutgandut
1593469080509755392,@AaronOtsuka
1593469697030328320,@OzGoofyPrincess
1593469697030328320,@redusa21
1593469758648643584,@J0MBi1
1593469840014340097,@backtolife_2023
1593470102040711168,@philippejuvin
1593470201714147328,@AllanicFabian
1593470201714147328,@philippejuvin
1593470225915207680,@EricMassaud
1593470225915207680,@philippejuvin
1593470473958195200,@AaronOtsuka
1593470861272489984,@dannyroddy
1593471006483660800,@14wombat1
1593471045196914690,@ravioulie
1593471095004446723,@EricMassaud
1593471095004446723,@philippejuvin
1593471283139936257,@tolgaozcelkk90
1593471555178143744,@Sarah41659531
1593471639806935041,@AaronOtsuka
1593471936683806720,@MaitreMacronard
1593471936683806720,@selenitant
1593472345171189762,@backtolife_2023
1593472599643852803,@Sarah41659531
1593472701066158091,@AaronOtsuka
1593472725435260928,@backtolife_2023
1593473117674000384,@tolgaozcelkk90
1593473354605944833,@backtolife_2023
1593473371618136066,@Catibou
1593473371618136066,@TheChatminoute
1593473371618136066,@Pierre_B_y
1593473371618136066,@jo_delb
1593473371618136066,@RoyalSegolene
1593473465880760320,@SpuddFarkas
1593473465880760320,@DrJamesOlsson
1593473837936431104,@CobosEgo
1593474020808220672,@Sarah41659531
1593474221950255105,@backtolife_2023
1593474994910416897,@NoJab69
1593474994910416897,@YvesPDB
1593475108034686976,@backtolife_2023
1593475135738093573,@backtolife_2023
1593475194399629314,@philippejuvin
1593475206726795268,@Sarah41659531
1593475558230335488,@tolgaozcelkk90
1593475639864184833,@EricMassaud
1593475639864184833,@philippejuvin
1593475725679415296,@GG_RMC
1593475798262054914,@tolgaozcelkk90
1593475819422339073,@AllanicFabian
1593475819422339073,@philippejuvin
1593475834542800898,@Adamsfrt11
1593475834542800898,@GG_RMC
1593476101019340800,@AspAlaAsnAsnTyr
1593476101019340800,@BurgerLab12
1593476101019340800,@nuhope2022
1593476101019340800,@SkepticalMutant
1593476101019340800,@Nicky111Lady
1593476101019340800,@Scary7Dr
1593476101019340800,@doom37455413
1593476101019340800,@JimeeLiberty
1593476101019340800,@scottstocker4
1593476101019340800,@JohannaSzabo1
1593476101019340800,@TonyBaduy
1593476101019340800,@mcfunny
1593476101019340800,@pawley_robert
1593476101019340800,@reacharoundu
1593476101019340800,@Monstercoyliar
1593476101019340800,@JKelleyK
1593476101019340800,@Pouldeau61
1593476101019340800,@IdunsDaughter
1593476101019340800,@doritmi
1593476101019340800,@kevinault
1593476101019340800,@AndrewLazarus4
1593476101019340800,@provaxtexan
1593476101019340800,@kberkopes
1593476101019340800,@Nicoleg425
