Tweet_ID,Mentions
1593441488825765888,@FCENM_ILY1
1593442607761600512,@FCENM_ILY1_JP
1593452429206585345,@FCENM_ILY1
1593438890089746432,@Sarah41659531
1593439064451153920,@VirusWar
1593439195292471301,@Sarah41659531
1593439299990880256,@backtolife_2023
1593439342281854978,@backtolife_2023
1593439488507871235,@filmlynch
1593439842993688584,@VirusWar
1593439916037443587,@gorskon
1593440061831380992,@backtolife_2023
1593440423372099585,@backtolife_2023
1593440476409073664,@Sarah41659531
1593440518566211591,@backtolife_2023
1593440656193634304,@EmergencyBlog
1593441070158749696,@backtolife_2023
1593441163167629314,@kacdnp91
1593441466046726151,@backtolife_2023
1593441655754874880,@kacdnp91
1593441748499329024,@backtolife_2023
1593441872613195783,@barriere_dr
1593442386046513152,@AaronOtsuka
1593442562366390273,@backtolife_2023
1593442722639220736,@backtolife_2023
1593442760337625089,@charliezemmour
1593442760337625089,@philippejuvin
1593442783351955456,@rangermonk1
1593442783351955456,@Censored4sure
1593442783351955456,@Eratosthenes0
1593442783351955456,@333too3
1593442842369982464,@AaronOtsuka
1593443142727933953,@backtolife_2023
1593443249443717121,@philippejuvin
1593443316355698690,@backtolife_2023
1593443338945843201,@AaronOtsuka
1593443351985983489,@backtolife_2023
1593443491903721472,@backtolife_2023
1593443731042054144,@AaronOtsuka
1593443860641771522,@AaronOtsuka
1593444033602457603,@pier2kan
1593444033602457603,@TPMP
1593444134085431296,@philippejuvin
1593444296694308867,@Sarah41659531
1593444443075772417,@J0MBi1
1593444503225921537,@backtolife_2023
1593444830612705280,@AaronOtsuka
1593445488233267201,@backtolife_2023
1593445533825191937,@backtolife_2023
1593445994355490817,@kacdnp91
1593446075930759168,@elbutor2leretou
1593446075930759168,@GPeloy31
1593446075930759168,@MarangeJonathan
1593446075930759168,@olboaz
1593446075930759168,@lonnibesancon
1593446137171689475,@LatouryGermain
1593446167773270017,@backtolife_2023
1593446437018222592,@Sarah41659531
1593446438284959744,@MarcLLeger
1593446449106194432,@backtolife_2023
1593446501589590017,@babou_lou
1593446501589590017,@chris50092037
1593446501589590017,@plopock2
1593446501589590017,@damienmaudt
1593446582208241665,@RBGPatronus
1593446582208241665,@InpixonHQ
1593446829886251012,@backtolife_2023
1593447020320137216,@backtolife_2023
1593447378157113345,@AaronOtsuka
1593447626523168768,@VaxxersAnti
1593447824917557248,@backtolife_2023
1593447826700255236,@gorskon
1593447859969576962,@ThisIsKyleR
1593447859969576962,@elonmusk
1593447859969576962,@Twitter
1593447958695100416,@philippejuvin
1593447961606115329,@AaronOtsuka
1593448126610046977,@CassieY4
1593448168103870464,@backtolife_2023
1593448264556335107,@backtolife_2023
1593448578412089349,@backtolife_2023
1593448668673110016,@backtolife_2023
1593449295055032320,@gorskon
1593449353900851200,@Sarah41659531
1593449365288402945,@Sarah41659531
1593449541881184260,@gorskon
1593450090039070721,@backtolife_2023
1593450182028443651,@tolgaozcelkk90
1593450867922984960,@rdcj33
1593450867922984960,@lordivan22
1593450929495212033,@backtolife_2023
1593451022915338240,@NillJK
1593451022915338240,@rdcj33
1593451022915338240,@lordivan22
1593451107077959681,@philippejuvin
1593451337311731713,@RBGPatronus
1593451337311731713,@InpixonHQ
1593451776866324480,@backtolife_2023
1593452114847703041,@philippejuvin
1593452188549922816,@jason_willz1
1593452188549922816,@RegStrategist
1593452404397195264,@backtolife_2023
1593452485750173696,@backtolife_2023
1593452783218327552,@backtolife_2023
1593452794324844549,@Sarah41659531
1593453166569332736,@Sarah41659531
1593453557923160068,@PierreKory
1593453706434994181,@backtolife_2023
1593438846125068288,@RobertKennedyJr
1593438849014923265,@PurpleNies
1593438849375551489,@caslernoel
1593438849426157569,@TTGourmet
1593438850046738437,@AnitaWo43611454
1593438850046738437,@canadiasian33
1593438851099668487,@Angama_Market
1593438851145547777,@mugheesali81
1593438851787169792,@PorscheCutie
1593438853318205447,@historycalendar
1593438853716508672,@tom_krzystek
1593438854018637825,@TerryVernonsmi3
1593438854127706112,@CoronaCapital
1593438854127706112,@CigsAfterSexx
1593438854127706112,@0xCuco
1593438855100866562,@LawsofLORE
1593438857382559744,@SusanGPatriot
1593438857432907779,@CoronaRifadaMx
1593438859425087488,@jairmearrependi
1593438861069254656,@blackmage1984
1593438861069254656,@biello_joseph
1593438861069254656,@Ari58394958
1593438861618601984,@BELLENID0NNY
1593438861690028034,@FoxNews
1593438863069888513,@transhumanworld
