Tweet_ID,Mentions
1589407561627099136,@OptomistThe
1589407561627099136,@CupeAB
1589407640962334720,@Belzebu____666
1589407727280803840,@elaine_susie
1589407727280803840,@dr_jon_l
1589407764249710592,@TheAmz2017
1589407764249710592,@RonaMurdoch
1589407764249710592,@DavidWolfe
1589407788807368704,@idrissaberkane
1589407883678322689,@elonmusk
1589407883678322689,@DrJamesOlsson
1589407889755897857,@leandrotessler
1589407946831990784,@leandrotessler
1589408148795711488,@Alf_fromMelmac
1589408148795711488,@le_Parisien
1589408265506476032,@leandrotessler
1589408422872555520,@LdaPanam
1589408422872555520,@kastatrof
1589408422872555520,@FLAHAULT
1589408521862656000,@77_frota
1589408838629076992,@WEFCEO
1589408838629076992,@vertebougie
1589408838629076992,@idrissaberkane
1589409194381570048,@liviaalima
1589409387227254785,@Belzebu____666
1589409491162116101,@JeremyFOUBERT1
1589409491162116101,@ChatSecouriste
1589409491162116101,@VirginieLAFONT5
1589409491162116101,@Unreadu93
1589409491162116101,@THEVENONPierri1
1589409491162116101,@baymaxBH61
1589409491162116101,@banban73000
1589409579959742465,@leandrotessler
1589409654030770176,@leandrotessler
1589409659362086913,@estoyfranzita
1589409659362086913,@bruxaterapeuta
1589409659362086913,@choquei
1589409663409598465,@liviaalima
1589409725963440128,@SandraOrchidee
1589410217347153921,@reporterenato
1589410352626032640,@UOL
1589410987857231872,@RTLFrance
1589411010468683778,@AlexisPhilo
1589411105138671617,@ChrisJohnsonMD
1589411105138671617,@TMRProf
1589411105138671617,@krebiozen
1589411105138671617,@Augusti03401363
1589411105138671617,@SamathaCook45
1589411105138671617,@scientistabe
1589411105138671617,@Monstercoyliar
1589411105138671617,@cascadecrimson
1589411105138671617,@SmutClyde
1589411105138671617,@KrochetxKorner
1589411105138671617,@jhan2qt
1589411105138671617,@natedoromal
1589411105138671617,@troydee
1589411105138671617,@crabb_vicki
1589411105138671617,@FrankDElia7
1589411105138671617,@TinFoilAwards
1589411105138671617,@BGLTHMND
1589411105138671617,@BlueLionBlog
1589411105138671617,@LambourneCarol
1589411105138671617,@mcfunny
