Tweet_ID,Mentions
1598049508486963201,@SosAbuelos1
1598044205653561344,@AlexisPhilo
1598044232262234112,@grisou97160
1598044408225882112,@LCyclable
1598044415305871362,@Lycrem2
1598044466879008768,@ccastanette
1598044466879008768,@Meyer_Habib
1598044546910547968,@corto06691958
1598044611209220096,@GAUTHIERdeKERAN
1598044779090432000,@AymericFournier
1598044779090432000,@Beatrice_Rosen
1598044779090432000,@PascalPraud
1598044855690612736,@TwitterBusiness
1598044855690612736,@teslaownersSV
1598044895943753728,@RGaugry
1598044895943753728,@MathildePanot
1598045001791201280,@cyclonus11
1598045001791201280,@nsgwrit
1598045117688217600,@rigada3699
1598045133706264577,@ErikLoridan
1598045206548746242,@Lycrem2
1598045229458030593,@corto06691958
1598045312236818432,@rigada3699
1598045449059172352,@qo_ideme6
1598045476821307393,@pierrelagrange8
1598045476821307393,@MouaJmPo
1598045514087682049,@Roxas_Sui
1598045514087682049,@LeRaptorSauvage
1598045514087682049,@ChaSyl6
1598045514087682049,@bouboulandQC
1598045514087682049,@docpnn
1598045514087682049,@Megoustastou
1598045514087682049,@_mind
1598045514087682049,@france_soir
1598045562028560385,@ErikLoridan
1598045643070504960,@LeftwardSwing
1598045740365774848,@theheel_dan
1598045740365774848,@MystInquiry
1598045740365774848,@SupSano
1598045740365774848,@wallstmemes
1598045740365774848,@dougboneparth
1598045740365774848,@elonmusk
1598045740365774848,@neuralink
1598045859593486336,@barriere_dr
1598045890333536256,@ccastanette
1598045890333536256,@Meyer_Habib
1598045942116192256,@corto06691958
1598045991588212736,@Beatrice_Rosen
1598045991588212736,@soundtrue2
1598045991588212736,@EricNaulleau
1598046047586357250,@clunkyfeather77
1598046047586357250,@OgreStebbings
1598046047586357250,@CTVNews
1598046082847866880,@VaxxersAnti
1598046151059857408,@CNEWS
1598046151948701696,@VPrasadMDMPH
1598046230206353411,@grisou97160
1598046284077625344,@ErikLoridan
1598046360196231168,@ulys333
1598046379854598144,@VaxxersAnti
1598046404139749389,@PeaceLillie33
1598046404139749389,@Censored4sure
1598046748081295361,@VaxxersAnti
1598046795162128388,@ccastanette
1598046795162128388,@Meyer_Habib
1598046801311174656,@Pierre7Claude
1598046801311174656,@EthanDoe666
1598046801311174656,@hirt_benjamin
1598047055082967040,@sergiodde
1598047178236518401,@corto06691958
1598047207399297061,@Lycrem2
1598047228706566144,@AlexisPhilo
1598047536472010753,@Armandelec
1598047536472010753,@Antoine75116
1598047536472010753,@Fartou57
1598047536472010753,@LePoint
1598047561851764739,@VSPILLEBOUT
1598047561851764739,@DeputesRE
1598047561851764739,@AGenetet
1598047561851764739,@stephanie_rist
1598047561851764739,@P_Amouyel
1598047561851764739,@SylvainMaillard
1598047561851764739,@auroreberge
1598047561851764739,@FrcsBraun
1598047561851764739,@RenaissanceNord
1598047561851764739,@YaelBRAUNPIVET
1598047561851764739,@agnesfirmin
1598047561851764739,@JCCOMBE
