Tweet_ID,Mentions
1589301733469335552,@PaleHorse4517
1589301733469335552,@rtassler
1589301733469335552,@djcctr
1589301733469335552,@DrJamesOlsson
1589301809570455553,@flavienneuvy
1589301865598287872,@AutodefenseS
1589301885646708736,@DarkHorseRider4
1589301885646708736,@SeenAndForeseen
1589301891376173056,@AlexisPhilo
1589302068191580161,@AutodefenseS
1589302215424241664,@afpfr
1589302411273064448,@nathanpsmad
1589302552579149827,@flavienneuvy
1589302619134398465,@NiniBobota
1589302619134398465,@MartinBlachier
1589302795987210240,@AlexisPhilo
1589302812571496451,@strategieduchoc
1589302812571496451,@MartinBlachier
1589302936043245572,@SandraOrchidee
1589302963327369220,@Stultis_TheFool
1589302970608680960,@Annette_LEXA
1589303104666996736,@AlexisPhilo
1589303322191998979,@AlexisPhilo
1589303359676485633,@flavienneuvy
1589303428752494592,@SouriceauParis
1589303509178253312,@AlexisPhilo
1589303584625414144,@DrCanuckMD
1589303694519988224,@mkeulemans
1589303694519988224,@PvanHouwelingen
1589303814603309057,@AlexisPhilo
1589304107487363073,@SandraOrchidee
1589304115339071488,@AlexisPhilo
1589304158837825537,@JeanChapy
1589304158837825537,@france_soir
1589304267109969920,@Dragonfly_Darcy
1589304331073105920,@SandraOrchidee
1589304343857336320,@Dragonfly_Darcy
1589304343878307841,@darkmoonselina
1589304377256599553,@SandraOrchidee
1589304388467974144,@SouriceauParis
1589304416691421184,@AlexisPhilo
1589304434341085184,@Margot_Brunet_
1589304549994803200,@BFMTV
1589304568638509057,@mkeulemans
1589304568638509057,@PvanHouwelingen
1589304860435881984,@flavienneuvy
1589304976366399488,@flavienneuvy
1589304980967940096,@flavienneuvy
1589305169933905920,@SandraOrchidee
1589305229128126464,@flavienneuvy
1589305270274265088,@p_duval
1589305270274265088,@DrMartyJerUFMLS
1589305270274265088,@Drmartyufml
1589305396367613952,@anuibi
1589305396367613952,@DrAdrianWong
1589305396367613952,@whatsthetruth21
1589305396367613952,@defilinski
1589305396367613952,@FeelFreeToPanic
1589305396367613952,@Biddyone11
1589305396367613952,@schmilz2
1589305440047099906,@pwjohnson
1589305440047099906,@l_extracteur
1589305495315435522,@funnyvalle
1589305495315435522,@oldnick53
1589305495315435522,@Petolemoine
1589305495315435522,@nathanpsmad
1589305684012978176,@SandraOrchidee
1589305753638440961,@p_duval
1589305753638440961,@DrMartyJerUFMLS
1589305753638440961,@Drmartyufml
1589305762559315968,@flavienneuvy
1589305865353719811,@AlexisPhilo
1589305942356918272,@adaandiaye
1589305942356918272,@franceinfo
1589306099416432640,@flavienneuvy
1589306206963007490,@Zoupetteries
1589306206963007490,@GlopGlo51117875
1589306206963007490,@nathanpsmad
1589306243868667904,@flavienneuvy
1589306272423510018,@nathanpsmad
1589306347925147648,@MJ_MendyJanelle
1589306347925147648,@usmc40471
1589306347925147648,@4cats412
1589306347925147648,@DreamerinMaking
1589306347925147648,@KidRock
1589306649977946112,@FranckEnMarche
1589306882292080641,@mkeulemans
1589306882292080641,@PvanHouwelingen
1589307158176202752,@FemtoGodhand
1589307158176202752,@nathanpsmad
1589307203982602240,@SandraOrchidee
1589307321829949441,@SandraOrchidee
1589307364800593920,@HugonetX
1589307375638687745,@SandraOrchidee
1589307416386338816,@DrFranckClarot
1589307472267071488,@AlexisPhilo
