Tweet_ID,Mentions
1590888005426110471,@EzraKahan
1590888328936755202,@FranckEnMarche
1590888340336693248,@Dasilvaokl
1590888340336693248,@CentralElMuerto
1590888756386869248,@VM_Weuve
1590888756386869248,@patriot1969007
1590888756386869248,@GOTVaxIowa
1590889704261505024,@IZelenyuk
1590889704261505024,@SlaveGirlZ
1590889704261505024,@tomhac76
1590890059561332737,@StatChrisCotton
1590890059561332737,@cnews
1590890205728641024,@f_philippot
1590890205728641024,@f_philippot
1590890640325447687,@StatChrisCotton
1590890640325447687,@cnews
1590891637039050754,@EzraKahan
1590891646337830912,@EzraKahan
1590891741582065665,@gorskon
1590892747401363456,@ronaldrios
1590895095968337920,@EzraKahan
1590895144769056768,@batton_kathie
1590895144769056768,@oscarmom355
1590895144769056768,@xemilyjanee_
1590895144769056768,@Ummmmichelle
1590895144769056768,@GovWhitmer
1590895217464737792,@dfreedman7
1590895217464737792,@PedsEpilepsyDoc
1590896016546758656,@VM_Weuve
1590896016546758656,@patriot1969007
1590896016546758656,@GOTVaxIowa
1590896176882409472,@ThiagoSussekind
1590896294536830976,@NBA
1590896295107072001,@StatChrisCotton
1590896295107072001,@cnews
1590896502511403014,@HeyNurseKat
1590897349442039808,@StatChrisCotton
1590897349442039808,@cnews
1590897685674196992,@EzraKahan
1590897903337615360,@GOTVaxIowa
1590897935809933312,@Le_Figaro
1590898589345382401,@stellerarts
1590899363009921025,@EzraKahan
1590899394815164419,@AlexisPhilo
1590899834105790465,@f_philippot
1590899898878418944,@DIVIZIO1
1590900396587114496,@SkySpider_
1590900996691353600,@EzraKahan
1590887031991062529,@RepThomasMassie
1590887033987567616,@VTVcanal8
1590887034251403266,@forestvanslyke
1590887035409080320,@VegaOctavius
1590887035585560577,@LansiSuomi
1590887036394917888,@caitiedelaney
1590887037120708610,@upblissed
1590887037221343232,@Globalbiosec
1590887037603049472,@Angama_Market
1590887038563545092,@Angama_Market
1590887040518082560,@ULTRASLUT
1590887041423667201,@UniforTheUnion
1590887042057408514,@DONATORSPH
1590887042187427840,@KelleyKga
1590887042556530688,@RetroLVBP
1590887043152113664,@brixwe
1590887047124123648,@Hamb1no
1590887047358976001,@Angama_Market
1590887047442612226,@BRground
1590887050156609537,@theBrianaMills
1590887053944033282,@ztisdale
1590887054405033985,@guadavazquez
1590887055680307200,@PCambioRadical
1590887056217374725,@AJGravityOne
1590887056292876289,@JReinerMD
1590887058222055425,@spirtuality777
1590887058691825665,@priyank14554202
1590887059329150976,@adesope_olajide
1590887060772368386,@CristianTerhes
1590887061686743042,@RealDante12
1590887064987664385,@NicolasMaduro
1590887064987664385,@maduro_en
1590887064987664385,@Mippcivzla
1590887064987664385,@CarnetDLaPatria
1590887065851691008,@GovKathyHochul
1590887065851691008,@NYCMayor
1590887065851691008,@NYCCouncil
1590887067613270016,@RepMTG
1590887072243806211,@Canal_Estrellas
1590887074483564544,@PettyResist
1590887076702326784,@CitizenFreePres
1590887078262628353,@JamieSale
1590887078262628353,@ryangerritsen
1590887079793364993,@FoxNews
1590887080200384513,@chiproytx
1590887080200384513,@SenRonJohnson
1590887080200384513,@RandPaul
1590887080200384513,@RepThomasMassie
1590887080200384513,@Jim_Jordan
1590887080200384513,@AGJeffLandry
1590887080200384513,@AGEricSchmitt
1590887080200384513,@AaronSiriSG
1590887080200384513,@barnes_law
1590887080200384513,@RobertKennedyJr
1590887080200384513,@akheriaty
1590887080200384513,@disclosetv
1590887080200384513,@nypost
1590887080200384513,@zerohedge
1590887080200384513,@ChildrensHD
1590887080200384513,@GBNEWS
1590887080200384513,@thecoastguy
1590887080200384513,@BretWeinstein
1590887080200384513,@PierreKory
1590887080200384513,@AlexBerenson
1590887080200384513,@TheoFleury14
1590887080200384513,@joerogan
1590887080229736452,@tindomme
1590887081014079490,@_x1eA
1590887081014079490,@8s_and_scrims
1590887081014079490,@WoolleyWink
1590887081014079490,@CoDRTs247
1590887081014079490,@CoDFAs
1590887081014079490,@GaryMer92
1590887081349304320,@eBookLingo
1590887081899094017,@Leo_vega
1590887083383869441,@Bellinarg4
1590887084696702976,@VeronicaJustise
1590887084726054913,@canciondebruma
1590887085023846402,@heywood80170501
1590887085023846402,@ProudElephantUS
1590887085023846402,@POTUS
1590887085212590080,@AVEmpire3
1590887086055251969,@JReinerMD
1590887089251684352,@VTVcanal8
1590887089373343744,@HelenBranswell
1590887089373343744,@cdcgov
1590887089457221633,@JoseeBoivin1
1590887089641488384,@CristianTerhes
1590887089910222853,@MaasTul
1590887091378196480,@eldestapeweb
1590887094398128128,@boosulyn
1590887096159731712,@linceti63
1590887098789552129,@AndrewLawton
1590887099708104706,@JamesMelville
1590887107039727617,@Scott_755
1590887107437944833,@RyanDeto
1590887107488534530,@climarepentino
1590887107618574336,@EllisPerezSr
1590887108197363712,@Darrell2929
1590887113612222464,@littleashtag
1590887113612222464,@RickWaldo2
1590887113612222464,@BellAirMB
1590887113612222464,@laurenboebert
1590887114513973248,@Globalbiosec
1590887117529690112,@senadormotoa
1590887119979008002,@PrensaFANB
1590887120104980480,@DawitDigital
1590887120436367363,@dcexaminer
1590887122969710592,@AcuitasA
1590887123007463426,@hstefanson
1590887124660019201,@CarolinaCorcho
1590887127751233537,@DrEricDing
1590887128883671040,@ddsddnly
1590887129563172864,@kishida230
1590887131836473344,@RepThomasMassie
1590887131840675847,@CDC_DASH
1590887133014679553,@HelenBranswell
1590887133014679553,@cdcgov
1590887134327885825,@scheekeong
1590887134482808833,@aflorrick77
1590887134659227648,@TheSciencePhD
1590887134659227648,@diannessimpson
1590887134659227648,@tweettruth2me
1590887137108721664,@POTUS
1590887140082188289,@MdAtlPermanente
1590887140292177921,@theBrianaMills
1590887142133477376,@MamaMamaBear
1590887145014972418,@MXJupiterr
1590887151897808897,@cordeliers
1590887154259210241,@gigi52335676
1590887155312001024,@bcbluecon
1590887155672702976,@wbz
1590887156196966400,@RepThomasMassie
1590887156201181184,@POTUS
1590887156708302850,@breakfasttv
1590887157627256832,@CathyHo61168888
1590887158050873344,@ekww11
1590887158163787776,@JodieMarsh
1590887159091040256,@TM8664
1590887159091040256,@Censored4sure
1590887161485987843,@Juancponcef
1590887164795301888,@MLS_Dave
1590887165634183168,@tatiann69922625
1590887166384963585,@POTUS
1590887167039242240,@FurnessColin
1590887167039242240,@anthonyfurey
1590887167039242240,@nilikm
1590887167039242240,@picardonhealth
1590887167190081536,@JamesMelville
1590887167693557760,@Cabs9208
1590887167731335170,@DamaresAlves
1590887167798038529,@VTVcanal8
1590887169560018945,@rubfdezz
1590887169560018945,@ElVictorR6
1590887169560018945,@falcao4788
1590887169560018945,@julio_san_gar
1590887169560018945,@KeryNews
1590887170058981381,@POTUS
1590887170436661249,@kuu331108
1590887170797338626,@MewMus
1590887171137089536,@teacherysteph
1590887171212574721,@fellipebambam
1590887173234262019,@KoderaMito
1590887173968269312,@PCambioRadical
1590887174529949697,@eegd83
1590887174584815616,@ztisdale
1590887175704702976,@marciojerry
1590887177231425536,@BB45_Colorado
1590887177549914118,@507tony04
1590887177549914118,@Chanabassarah
1590887178120331265,@CalltoActivism
1590887178900422656,@brixwe
1590887178942353408,@HeatherMoAndCo
1590887179563454464,@EricTopol
1590887179563454464,@SciImmunology
1590887181471862784,@DanielS93481031
1590887181471862784,@renunciagabrielacerruti
1590887181832552448,@JeromeAdamsMD
1590887181886685185,@TessPlease2010
1590887183296376832,@shmitzysays
1590887183296376832,@MedicineHatNews
1590887183740997632,@maryjirmanus
1590887183740997632,@AJMooreHealth
1590887184177008642,@javierlanari
1590887184269443073,@piper4missouri
1590887185007640576,@lareinalenea
1590887185007640576,@Hfnz9
1590887185448046592,@Nikgaturro
1590887185804578818,@SukunaBikona7
1590887186173669376,@RachelNotley
1590887186186264576,@arcoverde_leo
1590887186538561536,@ElCara333
1590887186538561536,@osvaldobazan
1590887187247427584,@tradingview
1590887187574308865,@gnatalini
1590887187599724545,@NoWayJose77777
1590887187599724545,@JoJoFromJerz
1590887188958687232,@jdprakoso
1590887189185191937,@madorni
1590887190074359810,@clarincom
1590887190455894018,@ArtsyMarxistAlt
1590887190455894018,@Imani_Barbarin
1590887190636429314,@DanKnightMMA
1590887190674173955,@MWPahl
1590887190984548353,@JolyonRubs
1590887191416229888,@RobertKennedyJr
1590887191416229888,@baumhedlund
1590887192045686784,@poetricus2
1590887192347701248,@estebanbullrich
1590887193287208961,@lladany
1590887194574860289,@jimmy_1975
1590887195103354880,@JoshDorner
1590887195816398850,@alfleuco
1590887196021886976,@tanja_hg
1590887196021886976,@THLorg
1590887196021886976,@yliruka
1590887196021886976,@onniwestlund
1590887196797681664,@andalg1
1590887197254844422,@brunnosarttori
1590887197594746880,@VPrasadMDMPH
1590887197703831554,@San_Jose_native
1590887197703831554,@tamokabean
1590887197703831554,@GavinNewsom
1590887197749972997,@NikkiHaley
1590887197980647424,@OccupyDemocrats
1590887199213752320,@UNAIDS
1590887200174264320,@Zak_SHWAP
1590887200463331328,@Nikgaturro
1590887200614645761,@blktomekurata
1590887201638088711,@smrwhitetoyou
1590887201638088711,@jenniferfugel
1590887201638088711,@debtetta
1590887201638088711,@NateSilver538
1590887202418003970,@DrEricDing
1590887202418003970,@G…
1590887203349012480,@speakshoutroar
1590887206121799680,@WFGCinematheque
1590887206645895168,@RepThomasMassie
1590887208864845825,@GraAranda
1590887210076839936,@bgmasters
1590887211037491201,@claudiosavoia
1590887211037491201,@HugoPericop5
1590887211037491201,@gabicerru
1590887213394694145,@fmercuriali
1590887213881262080,@profidokamdphd
1590887213943836672,@duty2warn
1590887217211535361,@flandivar
1590887219497091073,@LarsenDisney
1590887219640041478,@TotallyCanc3l3d
1590887220172718085,@RE_MarketWatch
1590887220525019137,@tindomme
1590887222269485057,@truthisbest5
1590887222269485057,@justinamash
1590887222269485057,@elonmusk
1590887222269485057,@GOP
1590887226480951297,@upblissed
1590887227089129472,@contagemcorona1
1590887228154466306,@micolin
1590887229240614912,@larryelder
1590887231430230017,@SoniaPlo
1590887231765762053,@dokterparu
1590887231832850432,@Morning_Joe
1590887231832850432,@CoryBooker
1590887233514770434,@Casparnova
1590887233514770434,@ImageComics
1590887233829351424,@archerbandrodie
1590887233829351424,@loresmihael
1590887233829351424,@Albany_Herald
1590887234349461504,@DeathByTigerPW
1590887234349461504,@RayRosas
1590887237549690881,@kittischmitti
1590887242847092738,@TonyHussein4
1590887243958587393,@brunosgarzini
1590887244147339264,@brixwe
1590887244243828736,@BB45_Colorado
1590887244243828736,@skndyneee
1590887244243828736,@Masaya__2022
1590887246336778242,@KulmwGetmw48
1590887247699906560,@CBR
1590887247838326785,@TheEngrumpled
1590887249167749121,@VPrasadMDMPH
1590887250740801536,@mjs_DC
1590887251432845313,@JeromeAdamsMD
1590887252695339008,@nameshiv
1590887253249003520,@RepThomasMassie
1590887253249003520,@DrJBhattacharya
1590887255027363841,@DrMohammadIAdi1
1590887255245484032,@HelenBranswell
1590887255245484032,@cdcgov
1590887255698464770,@RicBenedetti
1590887256776388609,@ctvedmonton
1590887257338425344,@YesWeCan4Us
1590887257338425344,@ChadPergram
1590887257338425344,@reesean
1590887257497817088,@sekrah
1590887257497817088,@jasongrant19
1590887257497817088,@MichaelAlexaki1
1590887257858539520,@jeffreyatucker
1590887260379320320,@MeganFoxWriter
1590887266234531840,@SAHealth
