Tweet_ID,Mentions
1594239134268329984,@DiogenedArc
1594239292871614465,@ClaireJardin1
1594239296977793024,@lhilakari
1594239320759615492,@AlexisPhilo
1594239456361517056,@MichelJeanDomi1
1594239483603451905,@ClaireJardin1
1594239509159628801,@AlexisPhilo
1594239683680210944,@DiogenedArc
1594239785496879104,@AlexisPhilo
1594239802752147456,@philippejuvin
1594239829616857088,@AlexisPhilo
1594239982042062848,@barzek
1594239982042062848,@JohnDoe64000
1594239982042062848,@p_duval
1594240016766492673,@lhilakari
1594240044197613568,@tweeetraie
1594240044197613568,@AToueilles
1594240044197613568,@LeMediaTV
1594240083850207232,@AlexisPhilo
1594240109150355457,@AlexisPhilo
1594240320262541312,@ObiWan_Catnobi
1594240562504560640,@frztmr
1594240562504560640,@blogdokter
1594240652488818688,@lhilakari
1594240671740829696,@AlexisPhilo
1594240705555488768,@petemorristwit
1594240705555488768,@TiceRichard
1594240880608776192,@philippejuvin
1594241014453395457,@ariehkovler
1594241189225848832,@EricMassaud
1594241189225848832,@philippejuvin
1594241220490190848,@EricMassaud
1594241220490190848,@philippejuvin
1594241468147052544,@AlexisPhilo
1594241496559001600,@AlexisPhilo
1594241553530339328,@NovaLex59
1594241553530339328,@nathanpsmad
1594241601705979906,@radityarrp
1594241601705979906,@Trieslove
1594241601705979906,@ObiWan_Catnobi
1594241601705979906,@AlterPapamuda
1594241689262120961,@AlexisPhilo
1594241926005673984,@AlexisPhilo
1594241960453505027,@AlexisPhilo
1594242094876352513,@lhilakari
1594242200421834752,@DiogenedArc
1594242209594966017,@Themislv_vls
1594242209594966017,@CreditMutuel
1594242441669902337,@DiogenedArc
1594242481742581762,@AlexisPhilo
1594242615775752193,@lhilakari
1594242623182553090,@BTS31193937
1594242623182553090,@blogdokter
1594242623182553090,@Marimar_Aauw
1594242682964033536,@philippejuvin
1594242683966472192,@AlexisPhilo
1594242695169556484,@philippejuvin
1594242901168513024,@FawkesGuy9
1594242901168513024,@aureliepopette
1594242901168513024,@paltrowginette
1594242982131412992,@kvnaugusty
1594242982131412992,@AstandforAL
1594243001630756864,@AlexisPhilo
1594243067284160512,@ObiWan_Catnobi
1594243126449033216,@lhilakari
1594243182598189057,@lhilakari
1594243352676995072,@AlexisPhilo
1594243596705992705,@lhilakari
1594243782739992577,@DiogenedArc
1594243998222254081,@AlexisPhilo
1594244241760264193,@EricMassaud
1594244241760264193,@philippejuvin
1594244301755752450,@AlexisPhilo
1594244333557141504,@Angon_Kebo77
1594244333557141504,@Sam_Ardi
1594244546376126465,@MagdaSzubanski
1594244611735572481,@AlexisPhilo
1594244616156741633,@ObiWan_Catnobi
1594244616156741633,@Save_Maltese
1594244673949892609,@AlexisPhilo
1594244839826083840,@ClaireJardin1
1594244862072786944,@AlexisPhilo
1594244904846348289,@AlexisPhilo
1594244916926124032,@Provalue_ch
1594244916926124032,@nathanpsmad
1594244916926124032,@nathanpsmad
1594244999021232133,@DiogenedArc
1594245085822177280,@ClaireJardin1
1594245390034870272,@AlexisPhilo
1594245390408515586,@AlexisPhilo
1594245575113084928,@vaxpourmacron
1594245815983562752,@AlexisPhilo
1594245878306553858,@ClaireJardin1
1594245909038219264,@AlexisPhilo
1594245990059757568,@AlexisPhilo
1594246151938752513,@AllanicFabian
1594246151938752513,@philippejuvin
1594246206317891585,@EricMassaud
1594246206317891585,@philippejuvin
1594246538213339136,@lhilakari
1594246918255030272,@AlexisPhilo
1594247024811048960,@vaxpourmacron
1594247024811048960,"@f_philippot,"
1594247024811048960,"@idrissaberkane,"
1594247024811048960,@YvesPDB
1594247024811048960,@pittbull_grrr…
1594247243560689666,@PatleNormand1
1594247300800344065,@philippejuvin
1594247314734223360,@DiogenedArc
1594247339123900421,@vanmorrison
1594247377388552192,@AureLeRetourIII
1594247377388552192,@PatrickBruel
1594247377388552192,@StarAcademyTF1
1594247377388552192,@TF1
1594247395650539522,@clemmastr
1594247403993190400,@AlexisPhilo
1594247472989310976,@Vapulabe
1594247472989310976,@RoxyFleur1
1594247472989310976,@wargonm
1594247676136079360,@AlexisPhilo
1594247738862235650,@intothefolklore
1594247870298955776,@Themislv_vls
1594247906781192192,@maheanuu
1594247906781192192,@p_duval
1594247906781192192,@PatrickChabrie2
1594248146778931201,@lhilakari
1594248178563424257,@chrisklomp
1594248269819002881,@lalibrebe
1594248379227406338,@AlexisPhilo
1594248519384285186,@Amelie_Paul
1594248540800393218,@strategieduchoc
1594248540800393218,@ErateurMaude
1594248540800393218,@ijustine
1594248924268793861,@LTunisois
1594248924268793861,@Edmond_Dantes93
1594248924268793861,@L_ThinkTank
1594248964387356672,@ClaireJardin1
1594249018120744960,@ObiWan_Catnobi
1594249125477765120,@JaneJac10005743
1594249125477765120,@christhomp1234
1594249125477765120,@DrAseemMalhotra
1594249125477765120,@drcole12
1594249198098337793,@catsmokes
1594249198098337793,@Lionel_Bremond
1594249207598260224,@AlexisPhilo
1594249218197168130,@ClaireJardin1
1594249507747033088,@lhilakari
1594249806892892162,@tolgaozcelkk90
1594249829718396928,@tolgaozcelkk90
1594250129250607104,@AlexisPhilo
1594250149328551939,@philippejuvin
1594250210607251457,@philippejuvin
1594250232589697029,@wargonm
1594250232589697029,@lesRepublicains
1594250282975862784,@ratmanbeef
1594250282975862784,@BareFacednProud
1594250282975862784,@LesleyLelly88
1594250282975862784,@JohnRDTaylor1
1594250282975862784,@juneslater17
1594250371756597249,@Themislv_vls
1594250371756597249,@CreditMutuel
1594250439037710336,@StopPlandemit
1594250454363521034,@PatleNormand1
1594250606507851777,@DiogenedArc
1594250677043318784,@AlexisPhilo
1594250885819138048,@ftrrii1
1594250900155125761,@philippejuvin
1594250953557159936,@DiogenedArc
