Tweet_ID,Mentions
1588969406088249345,@emma_ducros
1588969418914402305,@fabianomoreira
1588969447251116032,@jairmearrependi
1588969686514835456,@GHOST31350202
1588969735311409152,@chrislabfull
1588969735311409152,@GeekTerrier
1588969735311409152,@idrissaberkane
1588969797823655937,@jairmearrependi
1588969868308905999,@AldebertMuriel
1588969868308905999,@DrMartyJerUFMLS
1588969868308905999,@Drmartyufml
1588969925036879872,@emma_ducros
1588970043291086849,@GWGoldnadel
1588970049058279424,@joanbiaz24
1588970049058279424,@MichaelTanuvasa
1588970059635904512,@aragon_jb
1588970059635904512,@france_soir
1588970395872661504,@lilynight
1588970395872661504,@le_Parisien
1588970661921554433,@MinkaOceane_Dr
1588971135622053889,@MaxiBernard_
1588971462693883907,@TheRubyKennedy
1588971462693883907,@CaNeophyte
1588971462693883907,@__Granuaile__
1588971497796038656,@marseille_jeff
1588971497796038656,@alainhoupert
1588971560823533568,@bebertcornichon
1588971560823533568,@James2Abate
1588971560823533568,@rmag24
1588971560823533568,@L_ThinkTank
1588971878441684992,@eclemence
1588971891460476928,@myrcrystnfs
1588971891460476928,@pagoodeiroo
1588971891460476928,@aquelaborgui
1588971891460476928,@flaviabbast
1588971891460476928,@Viniciu26601338
1588971891460476928,@choquei
1588971907562758145,@hdomb56
1588971968581505024,@timcolbourn
1588971991448440832,@SinedWarrior
1588971991448440832,@MarianneleMag
1588972122470494209,@Rekandros
1588972122470494209,@bebertcornichon
1588972122470494209,@rmag24
1588972122470494209,@L_ThinkTank
1588972150421348352,@marseille_jeff
1588972150421348352,@alainhoupert
1588972447365095424,@guillaume76610
1588972447365095424,@Coordo7
1588972447365095424,@Terrienbreton
1588972447365095424,@BFMTV
1588972492290658305,@GWGoldnadel
1588972537924714496,@sjs856
1588972700869218304,@sjs856
1588972717503836161,@sjs856
1588972732431347713,@AldebertMuriel
1588972732431347713,@DrMartyJerUFMLS
1588972732431347713,@Drmartyufml
1588972742451245056,@saint_frusquin
1588972742451245056,@PanDanTag
1588972742451245056,@fractale
1588972743592378369,@peterwaech
1588972743592378369,@barbouillech
1588972743592378369,@JungfrauZeitung
1588972762307362816,@dasboot73
1588972852300361729,@sjs856
1588972862215684096,@HugonetX
1588973057519280129,@jairmearrependi
1588973182056529920,@Super_NoNo_1980
1588973182056529920,@dc_morel
1588973244182597633,@sjs856
1588973253003182080,@DrMartyJerUFMLS
1588973253003182080,@Drmartyufml
1588973351284137986,@GWGoldnadel
1588973411866275840,@sjs856
1588973607195414528,@jairmearrependi
1588973612979326976,@sjs856
1588973622949203968,@TheEclecticRad
1588973622949203968,@e_galv
1588973692381716481,@Portes_Thomas
1588973692381716481,@GAMAAlain
1588973716632788993,@jairmearrependi
1588973775839981569,@jairmearrependi
1588973895864160257,@sjs856
1588974051367997441,@mvbrat91
1588974051367997441,@tonygoldmark
1588974051367997441,@CmdrKing
1588974057802039296,@BlemontD
1588974057802039296,@_2019_nCoV
1588974128849379329,@TPMP
1588974128849379329,@SoniaBackes
1588974195748524032,@dupontaignan
1588974264354766848,@jairmearrependi
1588974315776618496,@HugonetX
1588974465966551041,@jairmearrependi
1588974473604370432,@AldebertMuriel
1588974473604370432,@LaurentOzon
1588974483276468225,@MarianneleMag
1588974669113487360,@GWGoldnadel
1588974777921929222,@AldebertMuriel
1588974777921929222,@DrMartyJerUFMLS
1588974777921929222,@Drmartyufml
1588974785702203392,@sjs856
1588974806384652288,@GreatIsThyName3
1588974845819133952,@zerohedge
1588974923649003520,@MarianneleMag
1588975021783158784,@FredGaulois
1588975021783158784,@MarianneleMag
1588975108881674240,@Charlie81207771
1588975108881674240,@statsjamie
1588975108881674240,@FatEmperor
1588975108881674240,@calvinrobinson
1588975108881674240,@garethicke
1588975160388116482,@Dragonfly_Darcy
1588975165370531840,@emma_ducros
1588975190842933248,@jairmearrependi
1588975229975793664,@monicalova13
1588975229975793664,@Vpauline006
1588975282215874560,@P_droMenezes
1588975425627176960,@HugonetX
1588975430681645056,@iamphella
1588975602664472576,@HugonetX
1588975611438977024,@jairmearrependi
1588975707740590082,@Laelia_Ve
1588975848002142208,@emma_ducros
1588975895280201728,@jeanfra60859785
1588975895280201728,@vasseur_robin
1588975895280201728,@anto_mej
1588975895280201728,@emma_ducros
1588976014545555461,@Qillir1
1588976050452979712,@vaxpourmacron
1588976050452979712,@lthe_z
1588976096464474112,@Nova_Exhaustion
1588976096464474112,@NeilCohen65
1588976096464474112,@ddale8
1588976262265024512,@GreatIsThyName3
1588976292325883904,@jairmearrependi
1588976326010339328,@theelliottqueen
1588976506336088064,@ErwanNICOLAS11
1588976521342918662,@sparesotto_an
1588976521342918662,@benecologie
1588976525709553664,@nathanpsmad
1588976595024609280,@nathanpsmad
1588976676180221953,@courbet_julien
1588976850440978432,@GWGoldnadel
1588976883831803906,@paleomexicano
1588976921039470592,@nathanpsmad
1588977034793193472,@marseille_jeff
1588977034793193472,@alainhoupert
1588977036441583617,@M_Dio17
1588977036441583617,@MinkaOceane_Dr
1588977090007035904,@jairmearrependi
1588977254746697728,@monicalova13
1588977254746697728,@emma_ducros
1588977335730335746,@EntireYep
1588977335730335746,@chadloder
1588977335730335746,@elonmusk
1588977360891969538,@emma_ducros
1588977490365927424,@OsonsCauser
1588977495570673665,@elieguckert
1588977590739828738,@bobjackk
1588977677645787136,@nathanpsmad
1588977728685977601,@sjs856
1588977731655856129,@Noesisfr
1588977972689571840,@sjs856
1588978006059778048,@emma_ducros
1588978015949623296,@GeekTerrier
1588978015949623296,@idrissaberkane
1588978147843657728,@SJbrigante
1588978187832545282,@jairmearrependi
1588978224146821122,@marseille_jeff
1588978224146821122,@alainhoupert
1588978366354313216,@SJbrigante
1588978458721648641,@SJbrigante
1588978466250444800,@SJbrigante
1588978541940551680,@ItalianFiesta
1588978549599645696,@jairmearrependi
1588978627261386755,@HugonetX
1588978744177590273,@Dragonfly_Darcy
1588978862238887936,@VolodimirZelen1
1588978907075686400,@hankizet
1588978907075686400,@Benjami77894159
1588978907075686400,@mthilu
1588978907075686400,@DeGaunter
1588978907075686400,@Enthoven_R
1588978907075686400,@LEXPRESS
1588978907075686400,@idrissaberkane
1588978943452856320,@SJbrigante
1588979126953644033,@SJbrigante
1588979456403681280,@jairmearrependi
1588979471608328194,@1Square4ward
1588979471608328194,@TruthNotLies7
1588979471608328194,@LWilson95477508
1588979471608328194,@unclejuejue
1588979471608328194,@JakesForLuck
1588979471608328194,@Storm4Congress
1588979471608328194,@divapbitz
1588979471608328194,@elonmusk
1588979651640459264,@SJbrigante
1588979694598516736,@DocLucas4
1588979694598516736,@wargonm
1588979694598516736,@gayets
1588979849024397312,@DrMartyJerUFMLS
1588979849024397312,@Drmartyufml
1588980035968323584,@AgretDenis
1588980157821616128,@rencontrejfm
1588980275408953344,@sjs856
1588980301422039040,@Stop_antivax_bs
1588980301422039040,@DisorderedJen
1588980301422039040,@DrAseemMalhotra
1588980306459365376,@Noesisfr
1588980401296789505,@marseille_jeff
1588980401296789505,@alainhoupert
1588980626928979968,@DistractedAnna
1588980626928979968,@RiverTamYDN
1588980715131392003,@Hippermermaid23
1588980752225824768,@MarianneleMag
1588980844840235008,@sjs856
1588980886921678848,@marseille_jeff
1588980886921678848,@alainhoupert
1588980921117868032,@aragon_jb
1588980921117868032,@france_soir
1588980967443959808,@aragon_jb
1588980967443959808,@france_soir
1588980979187986434,@Vpauline006
1588981016697479168,@gorskon
1588981017666543616,@Bibpanda
1588981017666543616,@MouaJmPo
1588981017666543616,@lavieestmeg
1588981180795584512,@AgretDenis
1588981313457229824,@Bibpanda
1588981313457229824,@MouaJmPo
1588981313457229824,@lavieestmeg
1588981495632658432,@emma_ducros
1588981553421422592,@jairmearrependi
1588981637844729856,@AldebertMuriel
1588981637844729856,@DrMartyJerUFMLS
1588981637844729856,@Drmartyufml
1588981781667385349,@Lukewearechange
1588981891780444160,@MadLein1207
1588981891780444160,@guillaume76610
1588981891780444160,@Coordo7
1588981891780444160,@Terrienbreton
1588981891780444160,@BFMTV
1588982027139059712,@Fried_freedum
1588982027139059712,@TruthNotLies7
1588982027139059712,@LWilson95477508
1588982027139059712,@unclejuejue
1588982027139059712,@JakesForLuck
1588982027139059712,@Storm4Congress
1588982027139059712,@divapbitz
1588982027139059712,@elonmusk
1588982234471886849,@DrMartyJerUFMLS
1588982234471886849,@alainhoupert
1588982313928429568,@stef0931
1588982313928429568,@afpfr
1588982397928112128,@Noesisfr
1588982516396195841,@jairmearrependi
1588982766464421888,@nathanpsmad
1588982772345241600,@Dragonfly_Darcy
1588982961315069952,@StudPowercock69
1588982961315069952,@crabb_vicki
1588982961315069952,@FormerAntivax
1588982961315069952,@DianaRich77
1588982961315069952,@HeyNurseKat
1588982961315069952,@maej43
1588983247110778880,@rene_chiche
1588983336122593281,@LucasM91550
1588983336122593281,@Cavaliernathal1
1588983336122593281,@ErwanNICOLAS11
1588983351750590464,@AgretDenis
1588983386609430528,@GC7513
1588983386609430528,@RNational_off
1588983431190695936,@weare_spartan
1588983489365348352,@gabriel_LKZ
1588983489365348352,@evertonlopesz
1588983489365348352,@GuzoMarianna
1588983489365348352,@Rconstantino
1588983547079315456,@Argotorm12
1588983547079315456,@MathsRouge
1588983564464685056,@Darkfly_Qc
1588983639928606720,@nathanpsmad
1588983654713544705,@nathanpsmad
1588983774314102786,@Contrelacensure
1588983774314102786,@emma_ducros
1588983894648373248,@pam33771
1588984060965441536,@jairmearrependi
1588984143362523137,@GromCris
1588984171711844352,@Dragonfly_Darcy
1588984179198685184,@nathanpsmad
1588984224044183553,@AegonDeRiv
1588984224044183553,@simsim72046696
1588984224044183553,@DYASSIN4
1588984224044183553,@TwitchOOC
1588984277504790528,@marseille_jeff
1588984277504790528,@alainhoupert
1588984312392978432,@nathanpsmad
1588984319749627907,@NiniBobota
1588984319749627907,@MartinBlachier
1588984410451644416,@nathanpsmad
1588984460946853889,@RoxyWright0
1588969394859757568,@mmpadellan
1588969394885267456,@dahabidris
1588969395250139136,@mmpadellan
1588969395694338048,@ISGLOBALorg
1588969395942219777,@1goodtern
1588969397007577089,@IlanLamar
1588969397128921089,@SacramentoKings
1588969398400057345,@DanAlbas
1588969398840090624,@SharonW27908658
1588969398840090624,@theaetist
1588969398840090624,@maolesen
1588969398999842817,@elunicparaiso
1588969399221768192,@Salud_Ec
1588969399528357888,@michael_trumper
1588969399528357888,@bigdaddymak
1588969399528357888,@TommyTortelini
1588969399528357888,@TheGuideforDads
1588969399528357888,@ThoughtsColts
1588969399528357888,@Sndvl1999
1588969399528357888,@mehser12
1588969399528357888,@ColinCowherd
1588969399528357888,@DrHoodieMaddog
1588969399842525185,@Kdeleoncd14
1588969399842525185,@cmgilcedillo
1588969400039886849,@FoodIndustryCO
1588969400039886849,@HLBI
1588969400257941507,@GPrime85
1588969400257941507,@RestaurARG
1588969400648228864,@bokoromonio
1588969402204323840,@FrankfurtZack
1588969402548252672,@g_makuachukwu3
1588969402548252672,@rudeboypsquare
1588969403013812225,@jonathanstea
1588969403181596672,@stooge_report
1588969403450036224,@heidistephens
1588969403605209094,@RTErdogan
1588969403605209094,@vedatbilgn
1588969403605209094,@drfahrettinkoca
1588969403605209094,@devletsert
1588969403659739136,@truckturdo1
1588969403844296705,@LoriMacrae20
1588969403844296705,@chipfranklin
1588969404494381056,@emeriticus
1588969404523417600,@TheEliKlein
1588969404796399616,@danaparish
1588969404796399616,@CDCgov
1588969404796399616,@CDCDirector
1588969404796399616,@RonaldKlain
1588969404796399616,@POTUS
1588969404989337601,@RNCResearch
1588969405635268608,@terra_cremada
1588969406063050752,@leezeldin
1588969407661092864,@CristianTerhes
1588969408906817536,@emeriticus
1588969408952926208,@lizziescoven_
1588969408994873344,@RNCResearch
1588969409309446146,@DFBHarvard
1588969409791791104,@Taehyun_0202
1588969409800200192,@iamsrk
1588969409934426113,@CStrateges
1588969410282553346,@BeatrizTalegon
1588969410433548288,@BuckSexton
1588969410462912513,@godiva_doc
1588969410462912513,@gruening_helmut
1588969410462912513,@BMG_Bund
1588969411179728896,@QJeulin
1588969412190932992,@wlfbfly
1588969412190932992,@K_Alex1
1588969412190932992,@Tony_pul6
1588969412190932992,@RNCResearch
1588969413092708352,@anndphd
1588969413092708352,@APHAAnnualMtg
1588969414808195072,@thackerpd
1588969415143747584,@SydneyLWatson
1588969415634477057,@YouTube
1588969415840002048,@LaurieFare1
1588969415840002048,@Ssuperdave4u
1588969416082989056,@B_radBraun
1588969416082989056,@CKNW
1588969417383104512,@david_r_morgan
1588969417450393600,@RNCResearch
1588969417462906880,@YorkUnews
1588969417462906880,@YorkUScience
1588969417462906880,@dzevela
1588969417462906880,@CTVNews
1588969417462906880,@katey…
1588969417714855936,@Elzenutrio
1588969419413524480,@PeterSweden7
1588969419446706177,@jemmaforte
1588969419489021953,@RTErdogan
1588969419489021953,@vedatbilgn
1588969419489021953,@drfahrettinkoca
1588969419489021953,@devletsert
1588969419513946113,@IamChristenaG
1588969420688625665,@ctvedmonton
1588969421070282752,@EclecticRadical
1588969421481312256,@SGoyChavent
1588969421514899456,@Jess_Paynter
1588969421632311298,@BuckSexton
1588969422601195520,@ugwu_kj
1588969423029014528,@Rawrnixrawr
1588969423029014528,@hoboc0p
1588969423029014528,@agustin_hiponia
1588969423029014528,@Zeyo32
1588969423029014528,@ChrisYounie
1588969423762649088,@fulvioabbate
1588969423872090112,@just_mindy
1588969423872090112,@TheAtlantic
1588969425150955520,@DrAseemMalhotra
1588969426124054528,@jgnaredo
1588969426124054528,@FelipeCalderon
1588969426342547456,@Iran_GOV
1588969427252678657,@TheBestNoOne
1588969427252678657,@headi420
