Tweet_ID,Mentions
1588169261825957888,@MJnanostretch
1588169315920084993,@arretsurimages
1588169635135778816,@odiloncaldeira
1588169743755661313,@StephLaSaleBete
1588169743755661313,@louisfouche3
1588169889877200896,@PASCAL57ME
1588169889877200896,@dupontaignan
1588170124279746561,@MartindeChamp
1588170124279746561,@lonnibesancon
1588170124279746561,@DrMunyangi
1588170427507032067,@ike_haris
1588170587884892160,@GarciaVictor_
1588170713328128000,@DrFranckClarot
1588171079129800706,@le_Parisien
1588171118485307393,@DrFranckClarot
1588171278787047426,@jenyhart2
1588171278787047426,@LesbrosMarielle
1588171278787047426,@MarcAntoineSai5
1588171278787047426,@HFEC282Y
1588171698267836416,@Maudetlouise
1588171700809637889,@Maudetlouise
1588171733193801729,@TT4thewin
1588171733193801729,@Soufinazim1
1588171733193801729,@CheckNewsfr
1588171857844645888,@idrissaberkane
1588172058445643777,@Maudetlouise
1588172140624445446,@tprincedelamour
1588172217266843648,@Maudetlouise
1588172252897775616,@MarcusLambert2
1588172252897775616,@BloOdy_Jo17
1588172252897775616,@LiesS78956834
1588172252897775616,@CheckNewsfr
1588172317057683456,@Joan54171843
1588172317057683456,@GeeGee23
1588172317057683456,@yendor277
1588172317057683456,@vxfreesince73
1588172317057683456,@EMPAthy_atrophy
1588172317057683456,@JamieSale
1588172745220702208,@AlbertKalje
1588172745220702208,@BroFozlover
1588172928939876352,@TheFussTruck
1588172950884143104,@papanours60
1588172975970603009,@alexgrenier
1588172975970603009,@bellamoss777
1588172975970603009,@Gav57852174
1588172975970603009,@drsimonegold
1588173157147774977,@Maudetlouise
1588173680210628612,@Maudetlouise
1588173930443177985,@YvesTanguy1966
1588173949602787328,@Spoty40
1588173949602787328,@jean_papinou
1588173949602787328,@verity_france
1588173959111258113,@odiloncaldeira
1588174019249213440,@HugonetX
1588174419683201024,@odiloncaldeira
1588174424368648192,@frenchieinlimbo
1588174497521491973,@JonasKahnwald49
1588174497521491973,@JEANCLAUDEDDS
1588174497521491973,@pypdeluxe
1588174497521491973,@math_caill
1588174517171818497,@Poulin2012
1588174687296626688,@papanours60
1588174743651262464,@ArturDent1066
1588174743651262464,@UUzivatel
1588174743651262464,@dostalondrej
1588175002204979201,@idrissaberkane
1588175028302086144,@le_Parisien
1588175055414243328,@Maudetlouise
1588175141200330753,@EuroParentalNet
1588175215670005769,@RemiSalomon
1588175238969303042,@franctireurmag
1588175395018399745,@clintm123
1588175395018399745,@JackPosobiec
1588175440040333317,@papanours60
1588175524614262790,@le_Parisien
1588175608106061825,@caravage2
1588175646001627136,@caravage2
1588175707347521537,@christianperez
1588175861735620608,@Maudetlouise
1588175909680709632,@ChampionCityHW
1588175927506190337,@tanyakanrl
1588175974142713856,@YvesPDB
1588176002047361024,@priskilla82
1588176002047361024,@jamiecam43
1588176002047361024,@DeanKo
1588176002047361024,@Sharky_vs_Evil
1588176002047361024,@CoachBGonzo
1588176002047361024,@DrJudyAMikovits
1588176002047361024,@drjudymelinek
1588176198240460800,@JakeKaneMD
1588176777377361920,@2_expat
1588176790736244738,@Maudetlouise
1588176840467750915,@thePolymathic
1588176840467750915,@StevenSquash
1588176840467750915,@jjohnson552000
1588176840467750915,@MurrayFThompson
1588176840467750915,@jms0x0
1588176840467750915,@mikescollins
1588177040636796930,@Maudetlouise
1588177230509010944,@marcogomes
1588177230509010944,@wal_77
1588177364135170048,@JakeKaneMD
1588177543248478208,@lallier_michel
1588177543248478208,@nbouzou
1588177543248478208,@EmmanuelMacron
1588177623288492034,@HelmutRotavator
1588177623288492034,@DelFo72426543
1588177623288492034,@karmarais
1588177623288492034,@AureLeRetourIII
1588177781749342209,@frenchieinlimbo
1588177781770563584,@caravage2
1588177828356710400,@Poulin2012
1588177850200641536,@Reom84128416
1588177850200641536,@desmentindobozo
1588178221685944320,@franckc302
1588178221685944320,@Maccledou
1588178221685944320,@MikaRaven10
1588178221685944320,@femeninna
1588178262575837184,@HelmutRotavator
1588178262575837184,@Mabi5Emmanuelle
1588178262575837184,@DelFo72426543
1588178262575837184,@karmarais
1588178262575837184,@AureLeRetourIII
1588178389231407106,@LeaAlice13
1588178389231407106,@tvanouvelles
1588178411242999808,@jclvallee1
1588178589999984642,@DrMunyangi
1588178679406153728,@HelmutRotavator
1588178719931498498,@LeaFbpe
1588178719931498498,@PatrickNele
1588179163692736512,@JakeKaneMD
1588179232080789504,@ChampionCityHW
1588179335483387906,@Maudetlouise
1588179351526252544,@ChampionCityHW
1588179408078401537,@dupontaignan
1588179431377485826,@thebadstats
1588179792389890048,@KateYasmina
1588179792389890048,@LAmerias
1588179792389890048,@carbondetarf1
1588179984136359936,@ChampionCityHW
1588180454657904641,@crisinveste
1588180487910182914,@realMartinRemy
1588180487910182914,@Poulin2012
1588180513218449408,@le_Parisien
1588180576875737088,@divisionpeace1
1588180576875737088,@SilviavanDijk74
1588180988034617344,@JakeKaneMD
1588181007488122880,@Un_EtreHumain
1588181007488122880,@LAmerias
1588181007488122880,@carbondetarf1
1588181131437871105,@RocherSylvette
1588181131437871105,@BFMTV
1588181265362157568,@Maudetlouise
1588181757957808129,@Maudetlouise
1588182085151653888,@Maudetlouise
1588182163912118273,@AlastairMcA30
1588182163912118273,@APosoukh
1588182383643197442,@DrFranckClarot
1588182387690819584,@ike_haris
1588182666137960450,@caravage2
1588182954798645253,@DrFranckClarot
1588183044124311553,@ChampionCityHW
1588183325792952323,@Henri_Verdoux
1588183325792952323,@crisinveste
1588183576109289472,@MicrobiomDigest
1588183576109289472,@raoult_didier's
1588183933384298496,@Leonard1Nimoy
1588183933384298496,@clement_helart
1588183933384298496,@36270Lion
1588183933384298496,@Sarah41659531
1588183933384298496,@CheckNewsfr
1588184040644804608,@DIVIZIO1
1588184124862259200,@VaxxersAnti
1588184183213416449,@Florentgen
1588184183213416449,@CarmenBrogniart
1588184183213416449,@morandiniblog
1588169121891774464,@veenadubal
1588169122357149696,@AsadSMirza1
1588169122596233223,@F_I_Briest
1588169123896430594,@SaludSV
1588169123896430594,@FranAlabi
1588169124315746304,@KellDA
1588169124466855936,@insidehighered&gt;
