Tweet_ID,Mentions
1595055309348749313,@MinatozakiJeong
1595057717240012800,@MinatozakiJeong
1595059900232732674,@MinatozakiJeong
1595064727688077312,@FCENM_ILY1
1595066797287432193,@FCENM_ILY1
1595068657453137921,@FCENM_ILY1
1595054532630831104,@antimacron_amgr
1595054551815852035,@Doc20003
1595054551815852035,@joelgarcin
1595054551815852035,@politicus2022
1595054551815852035,@myriampalomba
1595054551815852035,@_samedi_
1595054572766126082,@Shutupyoumuppet
1595054601413312518,@JLGagnaire
1595054601413312518,@MJV_zizanie
1595054601413312518,@BOROWSKIMIKE
1595054601413312518,@SinedWarrior
1595054675157458946,@Ligne__Droite
1595054830057590789,@Ligne__Droite
1595054852048134144,@MaxiBernard_
1595054931463241728,@SophiePascal2
1595054931463241728,@MouaJmPo
1595054975805259777,@nicolasberrod
1595055044403073024,@nicolasberrod
1595055172648157191,@nicolasberrod
1595055242843914240,@MaryTracy1101
1595055242843914240,@hamsportschiro
1595055242843914240,@FiveTimesAugust
1595055282635558914,@ArmyGurl1999
1595055282635558914,@VABVOX
1595055292508737542,@BOROWSKIMIKE
1595055292508737542,@SinedWarrior
1595055333910925312,@ValrieJ11
1595055333910925312,@pipobulg
1595055333910925312,@MefroumL
1595055333910925312,@MartineWonner
1595055587640971268,@Thiamia5
1595055587640971268,@pipobulg
1595055587640971268,@TifMaga
1595055587640971268,@MartineWonner
1595055616338399235,@2_expat
1595055803974799362,@dolliesumin
1595055906253058048,@HannaKatzy
1595055906253058048,@CerizePedro
1595056054664134659,@ClementSalviani
1595056261091188736,@AD000_00
1595056261091188736,@shazam_za
1595056261091188736,@DrAseemMalhotra
1595056324131409921,@mosquetayre
1595056324131409921,@VLautard
1595056631771168770,@vaxpourmacron
1595056631771168770,@nicolasberrod
1595056642399535105,@SangD_Encre
1595056642399535105,@MVT_Mandragoria
1595056642399535105,@Polaris19710
1595056642399535105,@ManteReligieur
1595056642399535105,@BOROWSKIMIKE
1595056642399535105,@SinedWarrior
1595056721545891841,@2022Ze
1595056721545891841,@EugenieStElois
1595056721545891841,@MartineWonner
1595056812956745730,@Anthony03920090
1595056812956745730,@Bazounga
1595056812956745730,@MichelJeanDomi1
1595056812956745730,@Mediapart
1595056812956745730,@edwyplenel
1595056812956745730,@LMucchielli
1595056812956745730,@ChrisCottonStat
1595056812956745730,@OPECST_
1595056812956745730,@VillaniCedric
1595057160895037445,@Ligne__Droite
1595057207216934914,@lucynka78
1595057207216934914,@DanPriban
1595057514864939015,@CestnormalauQc
1595057577020227584,@diavidson
1595057577020227584,@implosionblue
1595057792951685120,@BOROWSKIMIKE
1595057792951685120,@SinedWarrior
1595057861717000194,@RpsAgainstTrump
1595057861717000194,@mikepompeo
1595057872525828096,@VannucciAnto1
1595057872525828096,@Catherinekat4
1595057872525828096,@PatrickBruel
1595057989307736066,@Ligne__Droite
1595058004671582214,@papelpop
1595058107230601222,@lucynka78
1595058107230601222,@DanPriban
1595058429927751680,@NiusMarco
1595058619237761033,@thaibots
1595058619237761033,@TroncheBiais
1595058639303503872,@CuendetV
1595058765895811072,@2_expat
1595058786645192705,@Ligne__Droite
1595059137313898496,@2_expat
1595059210437656576,@2_expat
1595059253802594306,@2_expat
1595059480882204673,@scjalbs
1595059792690774017,@GdrLoulou
1595059792690774017,@CNEWS
1595059819555291142,@Ligne__Droite
1595059841634123780,@MarianeBlanc
1595059841634123780,@GdrLoulou
1595059841634123780,@CNEWS
1595059878216736768,@Ligne__Droite
1595060062925512706,@QueenofZEROFs
1595060062925512706,@AnitaAnandMP
1595060062925512706,@melaniejoly
1595060277556686848,@Panamza
1595060277556686848,"@ame_litte,"
1595060277556686848,@idrissaberk…
1595060432510803974,@JNibias
1595060486114258944,@ced064Basque
1595060486114258944,@aragon_jb
1595060594499092486,@Ligne__Droite
1595060909575229441,@LongHaulWiki
1595061006736461824,@ariehkovler
1595061055411359745,@DanPriban
1595061091251679232,@CT_Bergstrom
1595061222147244034,@VLautard
1595061415978668033,@ariehkovler
1595061527794839552,@Ligne__Droite
1595061652344508418,@ariehkovler
1595061741830168576,@ariehkovler
1595061788873220097,@RPanh
