Tweet_ID,Mentions
1593156429740924928,@SosAbuelos1
1593159004238143494,@adoptando__
1593159463166685184,@SosAbuelos1
1593164158274785280,@SosAbuelos1
1593165165012230144,@SosAbuelos1
1593165622049148928,@SosAbuelos1
1593165628705497088,@SosAbuelos1
1593152198313381888,@GeWoessner
1593152198313381888,@France5tv
1593152529382395905,@RESISTANCE_SKY
1593152529382395905,@hankizet
1593152529382395905,@viviiii29
1593152529382395905,@ErikLoridan
1593152843451879424,@djprovocateur
1593152843451879424,@janekarunareiki
1593152843451879424,@NetworkOwl
1593153024482234369,@IsaMergault
1593153065863217153,@OneBzh
1593153065863217153,@ChantalDemarch1
1593153065863217153,@TPMP
1593153581506781184,@KeesVermeeren
1593153581506781184,@Dijkstrandries
1593153581506781184,@Pauline1H
1593153747357945856,@ok58749479
1593153747357945856,@bestparolanto
1593153747357945856,@RedTheBot_
1593153747357945856,@Zorroski47
1593153747357945856,@RoyalSegolene
1593153747357945856,@raoult_didier
1593153747357945856,@Poulin2012
1593154411152703488,@ChristopheSage
1593154411152703488,@NubePfizerise
1593154559844962304,@Jordan2luxe
1593154620553326593,@RESISTANCE_SKY
1593154620553326593,@DeGaunter
1593154620553326593,@viviiii29
1593154620553326593,@ErikLoridan
1593155031494447105,@tcabarrus
1593155165787656193,@RESISTANCE_SKY
1593155165787656193,@DeGaunter
1593155165787656193,@viviiii29
1593155165787656193,@ErikLoridan
1593155251858968579,@DIVIZIO1
1593155391902613505,@JLGagnaire
1593155391902613505,@PhilippeMurer
1593155692722286592,@Cassandre2Troie
1593155692722286592,@TPMP
1593155878483808257,@MaxiBernard_
1593156091134836737,@IsaMergault
1593156256491253760,@vaxpourmacron
1593156410787106817,@JulietteCausans
1593156410787106817,@JLGagnaire
1593156410787106817,@PhilippeMurer
1593156410787106817,@gouvernement
1593156542383247363,@WildPalmsLtd
1593156628366651394,@RoyRiver7
1593156628366651394,@David_Pedra
1593156628366651394,@RedTheBot_
1593156628366651394,@Zorroski47
1593156628366651394,@RoyalSegolene
1593156628366651394,@raoult_didier
1593156628366651394,@Poulin2012
1593156832314667015,@gayets
1593157045964136448,@MaxiBernard_
1593157184950775809,@barriere_dr
1593157184950775809,@IsaMergault
1593157524504838144,@vaccinologie
1593157628271919109,@TPMP
1593157744206688256,@fanch_mrl
1593157744206688256,@Christi65520668
1593157914814185472,@andreeblanche
1593157914814185472,@AniceLajnef
1593157914814185472,@YLeBolloch
1593157937882886145,@tcabarrus
1593158006065475589,@zxbxngxz
1593158006065475589,@ShaneAKAProp
1593158006065475589,@kan_yogi
1593158035119431680,@elonmusk
1593158069860831233,@Beatrice_Rosen
1593158071815385088,@Jordan2luxe
1593158146302054400,@MaxiBernard_
1593158154757767169,@sitztvornlinks
1593158314141298688,@chrisklomp
1593158480726470657,@LouisEymard
1593158480726470657,@noel_sylviane
1593158622141616128,@CarolineFiat54
1593158622141616128,@RNational_off
1593159151911579648,@PavelNewman
1593159151911579648,@HIbidem
1593159317557227520,@OfficialRaggens
1593159317557227520,@0wlGhost
1593159360750190593,@TheSayanFella
1593159461186973697,@laura53246
1593159461186973697,@bunshadtiger
1593159461186973697,@aetiology
1593159461186973697,@TheLindaRobbins
1593159464508850179,@TPMP
1593159554866769922,@CNEWS
1593159893757792256,@hsivonen
1593159893757792256,@lasleh
1593159893757792256,@THLorg
1593160099778134016,@cancelmeno
1593160099778134016,@wolsned
1593160099778134016,@Arwenstar
1593160178232270848,@ChatSecouriste
1593160197924859906,@rennaestubbs
1593160197924859906,@AustralianOpen
1593160197924859906,@DjokerNole
1593160491031203840,@Ecoff123
1593160491031203840,@CarolineFiat54
1593160491031203840,@AssembleeNat
1593161126027878403,@chrisklomp
1593161510276239360,@DIVIZIO1
1593161532812460032,@CarolineFiat54
1593161532812460032,@AssembleeNat
1593161533559033858,@DeGaunter
1593161533559033858,@hankizet
1593161533559033858,@viviiii29
1593161533559033858,@ErikLoridan
1593161794746736641,@MaxiBernard_
