Tweet_ID,Mentions
1588054132312903681,@TheRealPCB
1588054132312903681,@BCBtigers
1588054132312903681,@BCCI
1588054132312903681,@ICC
1588048419083489285,@EquiLib39430629
1588048860294914048,@MinkaOceane_Dr
1588049057813245952,@idrissaberkane
1588049088259538944,@Maudetlouise
1588049088259538944,@Maubuisson61
1588049288067776512,@arretsurimages
1588049941557018624,@duxpacis
1588049941557018624,@mrn_dml
1588049941557018624,@lupolynesia
1588049941557018624,@lePlaymobil28
1588049941557018624,@rdp1603
1588049941557018624,@marquise_madame
1588049941557018624,@NJWEB1
1588049941557018624,@FlorenceGourdon
1588049941557018624,@ErikLoridan
1588049941557018624,@C_A_Gustave
1588050218527985664,@RenatoSdeLima
1588050236584361984,@arretsurimages
1588050879499870208,@RomainBoulho
1588051082596519936,@arretsurimages
1588051104310476805,@Esban_
1588051146849095680,@MinkaOceane_Dr
1588051269767372800,@Beatrice_Rosen
1588051269767372800,@closerfr
1588051493084708864,@tprincedelamour
1588051690799996928,@ElinaOgsta
1588051690799996928,@Laumaryn
1588051924565344256,@YvesTanguy1966
1588051930676330497,@REnsembleJMV
1588051930676330497,@myriampalomba
1588051966441267200,@GH0STF4CE_
1588052169219080193,@locky82903378
1588052169219080193,@gary4870935
1588052169219080193,@goodfoodgal
1588052326446952448,@arretsurimages
1588052611432960000,@arretsurimages
1588052732618866691,@Maudetlouise
1588053437475946497,@THEVENONPierri1
1588053877550682113,@odiloncaldeira
1588054147680636928,@arretsurimages
1588054200717611010,@arretsurimages
1588054320104210434,@MinkaOceane_Dr
1588054337862918144,@BFMTV
1588054337862918144,@SoniaBackes
1588054592700416000,@RenatoSdeLima
1588054916207198208,@papanours60
1588055063251001344,@odiloncaldeira
1588055085824851968,@CorinneReverbel
1588055085824851968,@BFMTV
1588055085824851968,@SoniaBackes
1588055307556634626,@GregoirePerra
1588055362216812546,@regelegorila
1588055486985011200,@green4_s
1588055486985011200,@BethanyCherisse
1588056054654443522,@papanours60
1588056085973319681,@hubert_rand
1588056112020000771,@papanours60
1588056341276499971,@christine_kelly
1588056597439422466,@franctireurmag
1588056606520098818,@arretsurimages
1588056696588468225,@THEVENONPierri1
1588056933889613824,@papanours60
1588056976109584385,@papanours60
1588056997693464576,@papanours60
1588057003150163968,@x0d0stimmy
1588057003150163968,@altonbrown
1588057106560782336,@tcabarrus
1588057636980887553,@MinkaOceane_Dr
1588057900429221889,@MeghanWalsh_
1588058023033016326,@arretsurimages
1588058407986135042,@jennycolgan
1588058587749879808,@MinkaOceane_Dr
1588058811385921538,@Maudetlouise
1588058910828658690,@MinkaOceane_Dr
1588059098750361600,@PascalBed
1588059098750361600,@le_Parisien
1588059338161233921,@Ariete4620
1588059338161233921,@FraLauricella
1588059347959029763,@franctireurmag
1588059347959029763,@jcmailly.…
1588059641950478339,@DantheClamMan
1588059641950478339,@AstroKatie
1588059778277949441,@Weierstrass13
1588059778277949441,@IcelandRaphael
1588059778277949441,@LEXPRESS
1588059824327196672,@papanours60
1588059868589658112,@franctireurmag
1588060400544882689,@LeonardKraditor
1588060543520317440,@Muraleio06
1588060543520317440,@Esban_
1588060543780544512,@le_Parisien
1588060780053790720,@odiloncaldeira
1588060931279429632,@ProfMBassetti
1588061123621883904,@MinkaOceane_Dr
1588061144228499456,@papanours60
1588061268627554304,@papanours60
1588061414874398720,@jessetwitsnow
1588061476861882368,@arretsurimages
1588061537553584130,@LuteciaPark
1588061537553584130,@femeninna
1588061543702437892,@THEVENONPierri1
1588061751668486144,@kanyewest
1588062130896605185,@loichervepublic
1588062506316189697,@BraveCitiZen67
1588062506316189697,@loichervepublic
1588062574880460804,@MarianneleMag
1588062594610466816,@SectarismeInfo
1588063056533360641,@BeriClaude
1588063056533360641,@GlopGlo51117875
1588063056533360641,@hyxx_or
1588063056533360641,@verity_france
1588063143145734145,@JacCooper1
1588063143145734145,@Vidocfc
1588063143145734145,@josemorgado
1588063151500795904,@Noesisfr
1588063200435752960,@tprincedelamour
1588063306014547969,@GarciaVictor_
1588063338616979457,@MinkaOceane_Dr
1588063359001313281,@epistemethikos
1588063359001313281,@MarianneleMag
1588063373379387392,@floriancnoc
1588063373379387392,@le_Parisien
1588048996496457729,@Connybub
1588048996886405120,@DrJBhattacharya
1588049000661454849,@DrAseemMalhotra
1588049000753766400,@AndreasHoev
1588049008102375425,@thotjanas
1588049010970992640,@BylineTV
1588049011117801472,@DrAseemMalhotra
1588049014267981825,@libsoftiktok
1588049015630962688,@jreichelt
1588049017593790465,@Tim_Roehn
1588049018579570689,@MarcoBuschmann
1588049019389071360,@libsoftiktok
1588049020278153217,@BergheimJeff
1588049020475256837,@tripperhead
1588049021804810242,@BamaJacx
1588049022316843008,@PeterSweden7
1588049022769844224,@TrueNorthCentre
1588049023503634432,@libsoftiktok
1588049025731026944,@DrAseemMalhotra
1588049026712215552,@BergheimJeff
1588049029136515072,@derliebeMichi
1588049030453542912,@qweenpush
1588049030810161154,@PeterAmisi11
1588049030810161154,@skinclasshero
1588049031653371904,@stevenmarkryan
1588049032403996672,@TheWhiteWolves5
1588049033519562752,@ericmetaxas
1588049034094284800,@jreichelt
1588049034333257728,@AntjeHeimsoeth
1588049034333257728,@JHillje
1588049035360870400,@Musician1980
1588049035516170240,@PeterHotez
1588049035516170240,@JHUPress
1588049035516170240,@JohnsHopkins
1588049036879216641,@caslernoel
1588049042088595457,@mz_storymakers
1588049042088595457,@Karl_Lauterbach
1588049046811574272,@DrJBhattacharya
1588049048904269824,@FakeControlArea
1588049050498379776,@aneelbhangu
1588049050498379776,@aneelbhangu
1588049050711883776,@DrJBhattacharya
1588049052075106304,@littlebudha_
1588049052075106304,@ambath
1588049052347899907,@BergheimJeff
1588049053182484481,@TheLastPersont2
1588049054168219648,@SafaricomPLC
1588049055267127296,@PippaCrerar
1588049055267127296,@RhonddaBryant
1588049056227823616,@GTV26543476
1588049056659562496,@libsoftiktok
1588049057448165379,@TyTheFisch
1588049057972473857,@gr_grim
1588049059146768385,@VeqarIslam
1588049059146768385,@ImranKhanPTI
1588049059146768385,@PTIofficial
1588049061239787521,@Lurlooo
1588049061239787521,@manginobrioches
1588049062619758593,@PaulMSmithPhoto
1588049065706758144,@ericmetaxas
1588049067967483905,@Deadpool
1588049067967483905,"@ledkilla,"
1588049068168982528,@Balacla27914533
1588049068395466753,@PaulStenton1
1588049068395466753,@adsquires
1588049068395466753,@OmicronData
1588049069858951168,@hikaru1032
1588049070165303296,@Mittellaendisch
1588049070165303296,@Waffelsine
1588049073420079104,@alexfuse
1588049077853638656,@thotjanas
1588049078637588481,@pfizer
1588049079736696832,@Inesita49487794
1588049081846448128,@BelpietroTweet
1588049082781962241,@Vernica40138359
1588049083213950978,@MarcinRola89
1588049085436551168,@crypto_bcg
1588049085436551168,@motiv_protocol
1588049087823110145,@ericmetaxas
1588049092361568256,@ALMAlienLivesM1
1588049092361568256,@Incrementallog1
1588049092361568256,@michaelpbreton
1588049092361568256,@MaajidNawaz
1588049092361568256,@rustyrockets
1588049092361568256,@returnofTERESA
1588049092361568256,@ZelenkoZev
1588049092361568256,@Snowden
1588049092361568256,@ggreenwald
1588049092361568256,@_whitney…
1588049093602967553,@FringeViews
1588049095272415232,@JolyonMaugham
1588049095926628352,@Nohj60536387
1588049096518270977,@yoshimichi0409
1588049096924975106,@jarue369
1588049097826750464,@PresidenciaCuba
1588049099059875840,@TomFitton
1588049100527882247,@DrAseemMalhotra
1588049101941342209,@BelpietroTweet
1588049103107555328,@libsoftiktok
1588049104566996997,@miserable_matt3
1588049104566996997,@BrianJBerletic
1588049105485537280,@CorneliaBeeking
1588049106110382080,@PeterSweden7
1588049106143952896,@kaeferboeck
1588049106143952896,@Alma_Zadic
1588049109482704897,@MethadosA
1588049117879701507,@JamesMelville
1588049119599366145,@BMauschen
1588049119599366145,@Karl_Lauterbach
1588049120995921922,@KevinForBOS
1588049120995921922,@GavinNewsom
1588049120995921922,@GOP
1588049124074602497,@semanthis
1588049124347224065,@MarcinRola89
1588049124363902976,@SaiKate108
1588049126264082433,@ReaIugman
1588049126264082433,@kikuubo
1588049128004747264,@JolyonMaugham
1588049129007190017,@BergheimJeff
1588049129216819202,@Frebeke
1588049129288212481,@lawyerberlin
1588049130630385667,@LJacouille
1588049134442856448,@_Janey_J
1588049135734759425,@alanngroo
1588049135793590273,@les_deqodeurs
1588049136015777792,@satisfymysoul93
1588049136615444480,@mehdirhasan
1588049136829562880,@Mittellaendisch
1588049136829562880,@MarcoBuschmann
1588049137462902784,@libsoftiktok
1588049138662268930,@GTV26543476
1588049139539275776,@fr
1588049140831113217,@NioStrats
1588049141355126785,@DrTedros
1588049141762265089,@RepThomasMassie
1588049141824897024,@ericmetaxas
1588049142550564865,@houmanhemmati
1588049142550564865,@AFTunion
