Tweet_ID,Mentions
1594435415330951169,@adamdeaverit
1594435626224750592,"@olivierveran,"
1594435652074061825,@YukiNek56432140
1594435652074061825,@RTLFrance
1594435652074061825,@FrcsBraun
1594435652292005890,@_MarcGielen_
1594435652292005890,@SoignantsMLU
1594435748639301633,@333___abc___
1594435748639301633,@qo_ideme6
1594435750594068484,@BloomSolal
1594435750594068484,@DasCarlVonC
1594435750594068484,@R_DeCastelnau
1594435790553096192,@OUUCreative
1594435790553096192,@anjan_pn
1594435949160792064,@ClementSalviani
1594436078018392064,@lhilakari
1594436099006496774,@SylPol38
1594436099006496774,@Lycrem2
1594436099006496774,@FrcsBraun
1594436099623059457,@caillerare
1594436270251556867,@jesuisreveille
1594436359468490753,@VaxxersAnti
1594436417106898945,@Sebasti29415384
1594436418310488064,@OhQuiTweete
1594436418310488064,@romainlange
1594436418310488064,@le_Parisien
1594436589303767040,@SaintLouissou
1594436774444429312,@LorraineBourbon
1594437021707210755,@StephRaymond23
1594437031354322945,@ClementSalviani
1594437079789887489,@ClementSalviani
1594437090170871811,@Kuntzmann13
1594437090170871811,@romainlange
1594437090170871811,@le_Parisien
1594437098676711424,@tprincedelamour
1594437125516189696,@lesRepublicains
1594437218843648000,@ClementSalviani
1594437236170395648,@MichelJeanDomi1
1594437236170395648,@SoignantsMLU
1594437362032967684,@cel0jr
1594437424851349505,@ClementSalviani
1594437697963278338,@ClementSalviani
1594437715294027782,@ClementSalviani
1594437789491367940,@ClementSalviani
1594437818725851136,@ClementSalviani
1594437923788693507,@ClementSalviani
1594437945070522369,@ClementSalviani
1594438616893526016,@SoignantsMLU
1594438726041493504,@ClementSalviani
1594438733142663174,@charlesadler
1594438779409940482,@SoignantsMLU
1594438808392564736,@ClementSalviani
1594438865246380032,@ClementSalviani
1594438905411018752,@ClementSalviani
1594438963158302720,@FrdricFerr1
1594438963158302720,@DasCarlVonC
1594438963158302720,@R_DeCastelnau
1594439013880180736,@patriottakes
1594439200279265281,@gaaslin
1594439200279265281,@E_Duhaime
1594439422526730240,@Marc_Doyer
1594439422526730240,@damienviel
1594439422526730240,@verity_france
1594439422526730240,@FranPalomba
1594439440298041348,@Sonic_urticant
1594439440298041348,@philippejuvin
1594439440298041348,"@philippejuvin,"
1594439542614159360,@giovanik2m
1594439542614159360,@MrHolobionte
1594439593662611456,@wargonm
1594439593662611456,@diligiant
1594439593662611456,@JLMelenchon
1594439593662611456,@JLMelenchon
1594439593662611456,@JLMelenchon
1594439642727710721,@vbenchebra
1594439642727710721,@alainhoupert
1594439653708673024,@inyourcellss
1594439653708673024,@Kiki_Mrizky
1594439653708673024,@summer_stain
1594439653708673024,@oxfara
1594439659379216387,@ItsSneffles
1594439671689646080,@abcnews
1594439718950797313,@ClementSalviani
1594439877634166785,@Cen_Jagu
1594439877634166785,@Ralphyc5
1594439877634166785,@Durco_nft
1594439877634166785,@witnesstodark
1594439877634166785,@Gazpaccho
1594439877634166785,@HappyChad5
1594439877634166785,@DstackingsatsT
1594439877634166785,@antivax_max
1594439877634166785,@Assitaca
1594439877634166785,@yukimatsu0005
1594439877634166785,@ZubairKhokhar93
1594439877634166785,@micstn
1594440016595341312,@lhilakari
1594440033511038977,@OsmarTerra
1594440045993545729,@ClaireJardin1
1594440085268832258,@MTelezi
1594440085268832258,@OsmarTerra
1594440088011902977,@fleuteu
1594440088011902977,@wargonm
1594440088011902977,@diligiant
1594440088011902977,@JLMelenchon
1594440148338769920,@TitusNation
1594440224196947968,@ClementSalviani
1594440592842543104,@Sarah41659531
1594440624148992000,@lhilakari
1594440763328253952,@philippejuvin
1594440833893531648,@Sarah41659531
1594441033810591749,@myriampalomba
1594441185598341121,@thecoastguy
1594441204732665856,@AlexisPhilo
1594441256167317504,@DiogenedArc
1594441375642456064,@alainhoupert
1594441391362478082,@ClementSalviani
1594441508073398273,@Sarah41659531
1594441623697788928,@Fabricezo
1594441623697788928,@StefanCuvelier
1594441872847544320,@ClementSalviani
1594441904422371329,@ClementSalviani
1594441904422371329,@docteurbagarre
1594441943144337408,@govt_corrupt
1594442030427652096,@Acermendax
1594442148442943491,@DjonneMcfly
1594442150636589056,@ClementSalviani
1594442259365335042,@Acermendax
1594442399387901952,@jasontatane31
1594442465372774401,@ClementSalviani
1594442499241955328,@ClementSalviani
1594442505676034049,@Gocentrique
1594442505676034049,@BeaucampI
1594442505676034049,@Annette_LEXA
1594442568976080896,@TitusNation
1594442587225690116,@ClementSalviani
1594442591977852929,@ClementSalviani
1594442605038821378,@OC66694573
1594442605038821378,@eburgot
1594442605038821378,@0llivv
1594442605038821378,@FCOUILBAULT1
1594442605038821378,@Limportant_fr
1594442653516587010,@ClementSalviani
1594442676786679809,@ClementSalviani
1594442819757809667,@ClementSalviani
1594442908291432448,@AlexisPhilo
1594443018274476032,@mabrikaz
1594443018274476032,@ConalFeehely
1594443123442204674,@AlexisPhilo
1594443167365058561,@amine_umlil
1594443167365058561,@FabienneSUPIOT
1594443167365058561,@courrierouest
1594443170833743872,@SerkanK16508934
1594443283119443972,@Acermendax
1594443387058487301,@_MarcGielen_
1594443387058487301,@SoignantsMLU
1594443413629284353,@govt_corrupt
1594443462208032769,@Sarah41659531
1594443472244809730,@ClementSalviani
1594443542889381897,@ClementSalviani
1594443572648251392,@ClementSalviani
1594443747374387203,@lthe_z
1594443747374387203,@Acermendax
1594443826440982528,@_MarcGielen_
1594443826440982528,@SoignantsMLU
1594443935908331523,@Lolilou_LD
1594443935908331523,@Catibou
1594443935908331523,@LMucchielli
1594444209788014592,@ClementSalviani
1594444310430339072,@Soumis_Du_Covid
1594444310430339072,@Poulin2012
1594444353098899462,@TitusNation
1594444465128841217,@ClementSalviani
1594444632833810433,@Alanghani
1594444716518547457,@TimelessOwen
1594444716518547457,@V2Jake
1594444750735540224,@caillerare
1594444983863775232,@MilanPosts
1594445105619865600,@ClementSalviani
1594445203846447104,@ilugykc
1594445279742263296,@LeArtavus
1594445279742263296,@alainhoupert
1594445282665672704,@aragon_jb
1594445363481542656,@muItiversogeek
1594445367290245120,@lhilakari
1594445372168044546,@ClementSalviani
1594445429281763328,@Sarah41659531
1594445471409487876,@MarchalOmbre_
1594445471409487876,@f_philippot
1594445492234207233,@ClementSalviani
1594445630327476224,@ClementSalviani
1594445696559636480,@ClementSalviani
1594445737743581184,@Acermendax
1594445742546059264,@ClementSalviani
1594445765287739394,@auroboreal0
1594445765287739394,@JulienPain
1594445893150728192,@govt_corrupt
1594446189671612417,@ClementSalviani
1594446280360890368,@lhilakari
1594446364427096065,@ClementSalviani
1594446479921389569,@philippejuvin
1594446493188239360,@JLGagnaire
1594446493188239360,@psyaujourdhui
1594446606090182657,@Sarah41659531
1594446795983175680,@ClementSalviani
1594446908709163008,@ClementSalviani
1594447000786948097,@twoinou_
1594447163194499073,@ClementSalviani
1594447307319148544,@ClementSalviani
1594447332107587585,@JBOOVII
1594447349522235393,@ClementSalviani
1594447458461188096,@ClementSalviani
1594447467629641729,@bubbicals
1594447467629641729,@0trea
1594447467629641729,@CultureCrave
1594447472675684354,@Panamza
1594447478342156289,@ClementSalviani
1594447482188189699,@Trollstoy88
1594447482188189699,@MatreshkaCB
1594447723985608711,@DLFParis16
1594447723985608711,@benjaminhaddad
1594447834526363648,@philippejuvin
1594447856986988545,@pilipala1973
1594447856986988545,@calvinrobinson
1594448046628212737,@ClementSalviani
1594448076600709122,@ClementSalviani
1594448527647772672,@ClementSalviani
1594448590461898752,@Steveman7773
1594448590461898752,@peaches1907
1594448590461898752,@rgbeaumont
1594448590461898752,@DrAseemMalhotra
1594448797572243456,@Oliviertwist123
1594448797572243456,@YkarioTwitch
1594448797572243456,@MumuScience
1594448797572243456,@f_philippot
1594448835232907266,@ClementSalviani
1594448851947388930,@RonniSalt
1594448851947388930,@3AWNeilMitchell
1594448851947388930,@SharnelleVella
1594448851947388930,@7NewsMelbourne
1594448851947388930,@theheraldsun
1594448857467064320,@amine_umlil
1594448857467064320,@FabienneSUPIOT
1594448857467064320,@courrierouest
1594448972755746816,@OC66694573
1594448972755746816,@0llivv
1594448972755746816,@FCOUILBAULT1
1594448972755746816,@Limportant_fr
1594448972755746816,@fcouillbault1
1594449097531990018,@OC66694573
1594449097531990018,@0llivv
1594449097531990018,@FCOUILBAULT1
1594449097531990018,@Limportant_fr
1594449097531990018,@fcouilbault1
1594449249374199811,@Sarah41659531
1594449255921491968,@ClementSalviani
1594449313337425920,@Steveman7773
1594449313337425920,@peaches1907
1594449313337425920,@rgbeaumont
1594449313337425920,@DrAseemMalhotra
1594449336334778374,@Ian__Pinson
1594449336334778374,@lonnibesancon
1594449519445508098,@OC66694573
1594449519445508098,@0llivv
1594449519445508098,@FCOUILBAULT1
1594449519445508098,@Limportant_fr
1594449538768842752,@Sarah41659531
1594449538768842752,@Amelie_Paul
1594449561518579712,@zoomabus
1594449639947833345,@Sarah41659531
1594449786543169536,@juliamarblefaun
1594449786543169536,@WealthInc247
1594449846680711169,@JulienPain
1594450089778458624,@VanZuchtelen
1594450113962725377,@heyjeffdavidson
1594450113962725377,@concreteman925
1594450176839716864,@SoignantsMLU
1594450203456991232,@VaxxersAnti
1594450278555713536,@Sarah41659531
1594450312126873600,@AlexisPhilo
1594450312282136577,@Sarah41659531
1594450355277938688,@AlexisPhilo
1594450374504550400,@RickeyH64219156
1594450374504550400,@WendyOrent
1594450374504550400,@Pouldeau61
1594450374504550400,@pawley_robert
1594450374504550400,@JonathanHannah
1594450374504550400,@Sasquatch4eva
1594450374504550400,@SariellaForever
1594450374504550400,@ZeetubesII
1594450374504550400,@scottstocker4
1594450374504550400,@provaxtexan
1594450374504550400,@IanB_67
1594450374504550400,@tomsirolimus
1594450374504550400,@ogilville1
1594450374504550400,@TonyBaduy
1594450374504550400,@JimeeLiberty
1594450374504550400,@Kathmarval
1594450374504550400,@IdunsDaughter
1594450374504550400,@richykirsh
1594450374504550400,@RadioColor
1594450374504550400,@swedishchf
1594450374504550400,@MaureenStroud
1594450374504550400,@Monstercoyliar
1594450374504550400,@AspAlaAsnAsnTyr
1594450374504550400,@KellyGoodmanPhD
1594450374504550400,@mcfunny
1594450374504550400,@doritmi
1594450374504550400,@Jaytee116James
1594450374504550400,@JKelleyK
1594450374504550400,@jtmayes3
1594450374504550400,@nuhope2022
1594450374504550400,@kevinoler
1594450374504550400,@reacharoundu
1594450374504550400,@SkepticalMutant
1594450374504550400,@doom37455413
1594450374504550400,@AndrewLazarus4
1594450374504550400,@barryjohnreid21
1594450374504550400,@ShockTraumaRN
1594450374504550400,@Cherylmm21
1594450374504550400,@kevinault
1594450374504550400,@AngryFleas
1594450374504550400,@Nockit1
1594450374504550400,@ConsequentialBr
1594450374504550400,@krebiozen
1594450374504550400,@jarbot15
1594450374504550400,@JimBeam102
1594450374504550400,@Thskicksarefire
1594450374504550400,@Alex_on_A14
1594450374504550400,@ShadowDroid616
1594450374504550400,@TheDrJon
1594450374504550400,@Adrian7745
1594435426802372608,@CovadongaFernn6
1594435474281693184,@20minutes
1594435481164730368,@BabaJaga33_2
1594435493000876034,@airforcevet43
1594435493000876034,@BeschlossDC
1594435493000876034,@MeetThePress
1594435529503801344,@CovadongaFernn6
1594435601037545472,@jwfranklin77
1594435601037545472,@ObligedFriend
1594435601037545472,@NoLieWithBTC
1594435601356537856,@OlsonGeneva
1594435601356537856,@Honestysorlie
1594435601356537856,@MTG_USA
1594435601356537856,@RepMTG
1594435604095193089,@mpatriabrasil
1594435623909150720,@PieterJanse5
1594435637624586240,@MandateMasksNY
1594435637624586240,@nycHealthy
1594435647745363968,@MandateMasksNY
1594435647745363968,"@NYCHealthCommr,"
1594435657220620288,@E0gRy
1594435663600009217,@MandateMasksNY
1594435663600009217,@nycHealthy
1594435705044111360,@repentSlovakia
1594435777546575873,@backtolife_2023
1594435817086361600,@backtolife_2023
1594435827459063809,@backtolife_2023
1594435840851132416,@truetelehealth
1594435920442400768,@FourWinns298
1594435947403350017,@thisakoto
1594435965241769985,@StephenMcDonell
1594435973865144320,@20Minutes
1594435986586566656,@LaurentSegnis
1594436027858706433,@terra_cremada
1594436084565352449,@BabaJaga33_2
1594436112805941248,@jsolomonReports
1594436130241495041,@RCAyllaMariana
1594436161757274112,@JackieSharpe1
1594436161757274112,@BigSexy2point0
1594436161757274112,@DaveyLad9
1594436161757274112,@ElisabethBorre2
1594436161757274112,@thecoastguy
1594436166249771008,@BabaJaga33_2
1594436236848304128,@masaru_kaneko
1594436244729110528,@jjaranaz94
1594436252497244160,@BB45_Colorado
1594436254875238401,@FrankfurtZack
1594436326358654976,@OsmarTerra
1594436330624262147,@MandateMasksNY
1594436330624262147,"@NYCHealthCommr,"
1594436331177971712,@h0m3r02
1594436357882990593,@formerbondgirl
1594436359288242177,@RevolucionRC5
1594436359288242177,@arayamas
1594436439315742720,@bees_oz
1594436445556510720,@tiredofita11
1594436445556510720,@jennSTweet8
1594436445556510720,@WBATDM
1594436445556510720,@thecoastguy
1594436469615218689,@backtolife_2023
1594436619158794240,@AM750
1594436642760187909,@HuellasSevilla
1594436645914578944,@jsolomonReports
1594436652495433728,@jsolomonReports
1594436681179877376,@backtolife_2023
1594436699798798336,@jsolomonReports
1594436707713171459,@1Corintios1v18
1594436707713171459,@RCAyllaMariana
1594436716110221313,@JustTheNews
1594436739267166209,@andy_winfrey
1594436739267166209,@nw89ta
1594436739267166209,@FoxNews
1594436742567710720,@MandateMasksNY
1594436742567710720,"@NYCHealthCommr,"
1594436744069681152,@msalnacion
1594436769407180804,@OsmarTerra
1594436780040028161,@bees_oz
1594436780040028161,@DanielAndrewsMP
1594436803007741958,@BenArgentino
1594436821777534976,@backtolife_2023
1594436858036953088,@Parruinalamia
1594436868879196160,@0minus_Prime
1594436868879196160,@Southern_X11
1594436868879196160,@EnemyInAState
1594436868879196160,@IdaIvey1
1594436868879196160,@LeslieRaeMaxwe1
1594436906141749248,@terra_cremada
1594436946520166405,@terra_cremada
1594436948760104960,@hospimilZulia
1594436972306915330,@OsmarTerra
1594437018360381442,@BabaJaga33_2
1594437018649493508,@terra_cremada
1594437030129373184,@FrankfurtZack
1594437046206087168,@BNOFeed
1594437080679071744,@MandateMasksNY
1594437080679071744,"@NYCHealthCommr,"
1594437113524768774,@clarincom
1594437140942839813,@terra_cremada
1594437149721608195,@FrankfurtZack
1594437175717908480,@jsolomonReports
1594437247415508992,@backtolife_2023
1594437300976582659,@ArielleScarcell
1594437300976582659,@IamSean90
1594437300976582659,@tweetsfromstar
1594437300976582659,@alexstein99
1594437332173606912,@BabaJaga33_2
1594437383482925057,@OsmarTerra
1594437461777813513,@SecPrensaSV
1594437526516908032,@BMG_Bund
1594437585375748096,@ministeriosalud
1594437597274599424,@Bravodeltarome0
1594437597274599424,@world_franks
1594437597274599424,@LightescapeEve
1594437597274599424,@Haggis_UK
1594437689000235008,@SmittysView
1594437689000235008,@KLTC1972
1594437689000235008,@JoeTurnerSr1967
1594437692581978118,@Evelyn31721
1594437692581978118,@JustThe…
1594437702039982083,@ServodeDeus07
1594437753265061896,@APortaDoCeu
1594437813772378112,@Evelyn31721
1594437813772378112,@JustThe…
1594437848371187712,@jsolomonReports
1594437850816479232,@DrTomFrieden
1594437854813642753,@aesongie_24
1594437913932369921,@AlephEdu
1594437960258048001,@25Ribbits
1594437960258048001,@angel32my
1594437960258048001,@BeschlossDC
1594437960258048001,@MeetThePress
1594437961424175113,@tcsnoticias
1594437961424175113,@SaludSV
1594437973835145219,@LauraMiers
1594437977337483264,@DrTomFrieden
1594438032727609344,@MandateMasksNY
1594438032727609344,"@NYCHealthCommr,"
1594438253997920257,@jsolomonReports
1594438260977188864,@DrTomFrieden
1594438267390562304,@terra_cremada
1594438269982461953,@mpatriabrasil
1594438338433486850,@SecPrensaSV
1594438353771978757,@AnneliesdeZeeuw
1594438357932802048,@MandateMasksNY
1594438357932802048,@nycHealthy
1594438395786207232,@FourWinns298
1594438438702370817,@MandateMasksNY
1594438438702370817,"@NYCHealthCommr,"
1594438458239352832,@StephenMcDonell
1594438493681250305,@tcsnoticias
1594438493681250305,@SaludSV
1594438534055997440,@MikieSnaxx
1594438557833531393,@LucasLealMontes
1594438600447660032,@FrankfurtZack
1594438606273368065,@Mittellaendisch
1594438613932146689,@tcsnoticias
1594438613932146689,@SaludSV
1594438661029957632,@jsolomonReports
1594438662032429058,@20Minutes
1594438764197199872,@backtolife_2023
1594438790608613376,@BNOFeed
1594438828005154817,@RequesensG
1594438842718846976,@terra_cremada
1594438851426013184,@BNOFeed
1594438915397910528,@heniek_htw
1594438969315528704,@HuellasSevilla
1594438978140360715,@HuellasSevilla
1594438990543093761,@nietgevaccinee1
1594439023908589574,@JuliaDavisNews
1594439073719951360,@airforcevet43
1594439073719951360,@BeschlossDC
1594439073719951360,@MeetThePress
1594439141655183361,@OsmarTerra
1594439177411694597,@backtolife_2023
1594439318143406080,@WestSideHere
1594439318143406080,@truckdailynews
1594439379090538497,@rapica3
1594439384169779200,@ZaleskiLuke
1594439384169779200,@elonmusk
1594439389052112896,@NLinVerzet
1594439462490193920,@OsmarTerra
1594439483671420930,@jsolomonReports
1594439493188452352,@UOLNoticias
1594439549429874688,@KatyDid5709
1594439549429874688,@DrNo_Reformed
1594439549429874688,@chrismartenson
1594439549429874688,@TheJikky
1594439549429874688,@ETHJ
1594439549429874688,@PierreKory
1594439549429874688,@drbeen_medical
1594439603448328192,@UOLNoticias
1594439608540200960,@UOL
1594439625455828994,@UOL
1594439639036841984,@OsmarTerra
1594439694929997824,@UOL
1594439715842920448,@jrockstrom
1594439741176438784,@UOLNoticias
1594439768883884032,@MandateMasksNY
1594439768883884032,@nycHealthy
1594439872487784448,@backtolife_2023
1594439887478198272,@patriciasdneiva
1594439904070860800,@NewsDigestWeb
1594439906486632448,@JReinerMD
1594439906973081601,@OsmarTerra
1594439923209506816,@BabaJaga33_2
1594439941911625730,@OsmarTerra
1594439983753875456,@drsimonegold
1594439983753875456,@P_McCulloughMD
1594439983753875456,@RWMaloneMD
1594439983753875456,@drstellamdoffc
1594439983753875456,@elonmusk
1594439987483021313,@ellymelly
1594439999683960836,@GugaGayer
1594440010689921027,@lgoshen
1594440010689921027,@SZ
1594440010689921027,@cote_langues
1594440010689921027,@LiVolkert
1594440040289271811,@ceobakshi
1594440050690990083,@FourWinns298
1594440054633627648,@FrankfurtZack
1594440109692137472,@7BJZbTtkHIVfhRR
1594440109692137472,@homecare_hinata
1594440117556760576,@backtolife_2023
1594440155837988864,@OsmarTerra
1594440168240734208,@NHS_Bucks
1594440229829607431,@torysleazeUK
1594440278014066689,@OsmarTerra
1594440283281711104,@WayneAllanH
1594440283281711104,@aSinister
1594440283281711104,@BubbasRanch
1594440283281711104,@Kenneth72712993
1594440283281711104,@NoelTurner194
1594440283281711104,@ChrisCa80428716
1594440283281711104,@AntifaRaising
1594440283281711104,@cmcateer3
1594440283281711104,@wlbeeton
1594440283281711104,@starkicus
1594440283281711104,@shicks_sam
1594440283281711104,@variegated2
1594440283281711104,@rln_nelson
1594440283281711104,@Glonvec_PR
1594440283281711104,@robhon_
1594440283281711104,@pauladamsalber1
1594440283281711104,@ChrisBBacon3
1594440283281711104,@priscian
1594440283281711104,@MikeDel21893959
1594440283281711104,@Moderna5G_666
1594440283281711104,@0Sundance
1594440283281711104,@CarrudoDon
1594440283281711104,@Matt_Clough
1594440283281711104,@ponycar06
1594440283281711104,@Narvuntien
1594440283281711104,@shmignastoboto1
1594440283281711104,@automatrix66_KC
1594440283281711104,@MedBennett
1594440283281711104,@Veritatem2021
1594440283281711104,@Jagster20548365
1594440283281711104,@NewNormality20
1594440283281711104,@Michael_D_Crow
1594440283281711104,@Grimasaur
1594440283281711104,@mugger124
1594440283281711104,@freddie07068768
1594440283281711104,@njbtweet
1594440283281711104,@aaa21usa
1594440283281711104,@RandolphDoGood1
1594440283281711104,@josephenicholas
1594440283281711104,@CrispyCX
1594440283281711104,@RealMikeDelta1
1594440283281711104,@SumErgoMonstro
1594440283281711104,@BradSchrag
1594440283281711104,@SZOMB
1594440283281711104,@GlennCarr6
1594440283281711104,@keithamccluskey
1594440283281711104,@Skrued1
1594440283281711104,@organicdot
1594440283281711104,@FredHikes
1594440303519440899,@lkayBykuran
1594440303519440899,@ProfDemirtas
1594440352563449857,@DrTomFrieden
1594440357747490816,@OsmarTerra
1594440358351470595,@CovadongaFernn6
1594440385665044482,@mjrowland68
1594440385665044482,@Lisa_Wilkinson
1594440385962512384,@jimdtweet
1594440385962512384,@WayneAllanH
1594440385962512384,@aSinister
1594440385962512384,@BubbasRanch
1594440385962512384,@Kenneth72712993
1594440385962512384,@NoelTurner194
1594440385962512384,@ChrisCa80428716
1594440385962512384,@AntifaRaising
1594440385962512384,@cmcateer3
1594440385962512384,@wlbeeton
1594440385962512384,@s…
1594440468351303680,@CDCgov
1594440507538669575,@cvamarosa
1594440508830617600,@LaurentSegnis
1594440515583643650,@StephenMcDonell
1594440529399398405,@SetApartCathy
1594440676208300032,@terra_cremada
1594440702070779905,@BabaJaga33_2
1594440716180021248,@h0m3r02
1594440730122108930,@jsolomonReports
1594440846568480768,@FrankfurtZack
1594440846925090817,@jsolomonReports
1594440878063493120,@MandateMasksNY
1594440878063493120,@nycHealthy
1594440930295271425,@UOLNoticias
1594441021567520771,@ccbcrn11
1594441021567520771,@POTUS
1594441029452984322,@UOLNoticias
1594441061044207617,@stoolpresidente
1594441093801603072,@coronayamanashi
1594441103297626113,@OsmarTerra
1594441151406293005,@terra_cremada
1594441156527636480,@OsmarTerra
1594441161594523648,@nads_gg
1594441161594523648,@hh_bsb
1594441161594523648,@Senat_Hamburg
1594441161594523648,@TschenPe
1594441161594523648,@s_boeddinghaus
1594441161594523648,@fegebanks
1594441161594523648,@Karl_Lauterbach
1594441297326092288,@BabaJaga33_2
1594441365810651136,@BarbaraRaval
1594441377697632256,@BabaJaga33_2
1594441423251988480,@backtolife_2023
1594441463953252354,@aesongie_24
1594441485050695691,@OsmarTerra
1594441511193571328,@aesongie_24
1594441512091271169,@D0ug89
1594441512091271169,@David__Osland
1594441512091271169,@bassetnormand
1594441512091271169,@MattHancock's
1594441529933824001,@backtolife_2023
1594441540751220738,@alyssaharad
1594441540751220738,@graeme_0
1594441540751220738,@raiawrites
1594441601652117504,@HalonenJanica
1594441601652117504,@pbockerman
1594441601652117504,@Tilastokeskus
1594441626583064576,@BabaJaga33_2
1594441681419767808,@BabaJaga33_2
1594441688323325954,@hicksyalex
1594441688323325954,@D0ug89
1594441688323325954,@David__Osland
1594441688323325954,@bassetnormand
1594441688323325954,@MattHancock's
1594441701547945984,@BabaJaga33_2
1594441718627061760,@UOL
1594441727162863618,@rogueytwinkles
1594441746699649025,@UOLNoticias
1594441746699649025,@UOL
1594441798247596033,@BabaJaga33_2
1594441833005821952,@BNOFeed
1594441860877287424,@BabaJaga33_2
1594441938651881473,@FrankfurtZack
1594441969224368130,@OsmarTerra
1594442053295177728,@BabaJaga33_2
1594442057426554881,@Mounotella
1594442141786595329,@KilezMore
1594442143682158597,@LeGrandJury
1594442169510940674,@jsolomonReports
1594442184136204290,@UOL
1594442214347874304,@0minus_Prime
1594442214347874304,@Southern_X11
1594442214347874304,@EnemyInAState
1594442214347874304,@IdaIvey1
1594442214347874304,@LeslieRaeMaxwe1
1594442247885709312,@alfonsocarfora1
1594442262779494400,@FrankfurtZack
1594442263651708928,@Mounotella
1594442281943179266,@tcsnoticias
1594442281943179266,@SaludSV
1594442395600318464,@jsolomonReports
1594442412847661058,@BabaJaga33_2
1594442438415994887,@VictorV_V10
1594442438415994887,@tamilatapayeva
1594442459169300481,@camarotedacpi
1594442461010530304,@OsmarTerra
1594442496452579328,@OsmarTerra
1594442672302747649,@Florentgen
1594442672302747649,@Ufouria1
1594442672302747649,@L_ThinkTank
1594442696953057280,@tcsnoticias
1594442696953057280,@SaludSV
1594442748123570176,@DanteBobadilla
1594442782747365376,@OsmarTerra
1594442790163091458,@jsolomonReports
1594442811037732865,@Acosta
1594442835809517569,@VerenaMaria82
1594442835809517569,@BMG_Bund
1594442880906858496,@BNOFeed
1594442884932988928,@realMarkHobart
1594442885864525824,@OsmarTerra
1594443011991244800,@LauraMiers
1594443017385119745,@NatGeo
1594443107378278405,@heraldodemexico
1594443121810894848,@OsmarTerra
1594443122637176832,@OsmarTerra
1594443137098911745,@backtolife_2023
1594443164030763009,@LegendaryEnergy
1594443278186954754,@FrankfurtZack
1594443295568318464,@DrTomFrieden
1594443296213848064,@heniek_htw
1594443297635721216,@UOL
1594443298063745024,@jsolomonReports
1594443300714446855,@h0m3r02
1594443312936763392,@TrasElValle_OBC
1594443339318820864,@jsolomonReports
1594443351864000522,@TrasElValle_OBC
1594443380553129984,@jjaranaz94
1594443419048214528,@BNOFeed
1594443427181117440,@Emily_Rehbein
1594443427181117440,@Newsday…
1594443434818908160,@TrasElValle_OBC
1594443476099534850,@PeratoN_Senior
1594443482261000192,@JReinerMD
1594443496580071426,@jjaranaz94
1594443532462280705,@OsmarTerra
1594443536489132032,@TruthAbtChina
1594443571494617088,@backtolife_2023
1594443572165517312,@TrasElValle_OBC
1594443575676133376,@GVDBossche
1594443605426462721,@jjaranaz94
1594443615274778624,@OsmarTerra
1594443644949647361,@BabaJaga33_2
1594443653732335620,@jjaranaz94
1594443708778172416,@NachoGracia9
1594443708778172416,@BlasIgnacio
1594443708778172416,@cvamarosa
1594443746057199617,@BNOFeed
1594443877309710338,@CarverCoPH
1594443896855093249,@pbestb
1594443896855093249,@felix_chipana
1594443916367269889,@jsolomonReports
1594443981777403905,@FrankfurtZack
1594443987439714304,@OsmarTerra
1594444027474083840,@LauraMiers
1594444073506480128,@backtolife_2023
1594444086408265732,@OsmarTerra
1594444090875252736,@EspuriusM
1594444102741151745,@BabaJaga33_2
1594444103768768512,@StephenMcDonell
1594444109887918080,@MNHR_Labo
1594444117613985792,@Innov_Medicine
1594444162312835072,@BabaJaga33_2
1594444163978006528,@BNOFeed
1594444173431537664,@anne_bonnyxxx
1594444173431537664,@brianbuck4
1594444173431537664,@DiedSuddenly_
1594444184324550657,@jsolomonReports
1594444292298153984,@BabaJaga33_2
1594444380672253952,@BRayfield18
