Tweet_ID,Hastag
1586266586150629376,#vaccine
1586266586150629376,#COVID19
1586266586209402882,#PeduliLindungi
1586266586209402882,#IndonesiaBaik
1586266586209402882,#YangMudaSukaData
1586266586209402882,#EdukasiInformasi
1586266586209402882,#Infografis
1586266586209402882,#COVID19
1586266586209402882,#KominfoNewsroom
1586266586834427907,#antimicrobial
1586266588390604803,#COVID19
1586266588390604803,#Coronavirus
1586266588390604803,#CoronavirusUpdates
1586266588390604803,#CovidUpdate
1586266588390604803,#India
1586266588390604803,#Drishtibhongi
1586266588407541760,#Spoofing
1586266588407541760,#TB
1586266588407541760,#theft
1586266588407541760,#hack
1586266588407541760,#misconduct
1586266588407541760,#wrongdoing
1586266588407541760,#tuberculosis
1586266588407541760,#endTB
1586266588407541760,#InvestToEndTB
1586266588407541760,#HealthForAll
1586266588407541760,#GlobalHealth
1586266588407541760,#COVID19
1586266590105849857,#GamersInquietos
1586266590105849857,#IgniteYourGame
1586266590860943361,#España
1586266590860943361,#coronavirus
1586266590860943361,#Covid19
1586266591834021892,#CTS
1586266592920436738,#sanitarios
1586266592920436738,#COVID19
1586266592920436738,#Pets4Good
1586266592920436738,#PerroDeAsistencia
1586266592920436738,#HospitalGregorioMarañón
1586266593058648064,#Meloni
1586266594606563331,#Salud
1586266595776675840,#cesko
1586266595776675840,#onemocneni
1586266595776675840,#zpravodajstviocovidu
1586266595776675840,#covidceskarepublika
1586266595776675840,#elektronickynovinar
1586266600742813697,#BinanceELON
1586266600742813697,#doge
1586266602051293184,#Salute
1586266602051293184,#Schilacci
1586266602051293184,#Covid
1586266604429615104,#leansixsigma
1586266604429615104,#remotework
1586266604429615104,#remotejobs
1586266604429615104,#covid
1586266604429615104,#remotework
1586266604429615104,#workingfromhome
1586266604429615104,#pmp
1586266604429615104,#prince2
1586266604429615104,#learn
1586266605922942976,#Corona
1586266605922942976,#Bayede
1586266608917704705,#Politik
1586266608917704705,#CoronaPat
1586266609865216000,#NoOlvidamos
1586266610670641154,#TeamDCH
1586266610670641154,#BoostYourImmunity
1586266615875870720,#Politik
1586266615875870720,#CoronaPat
1586266617469714432,#Klimakatastrophe
1586266617469882368,#lockdown
1586266619004817415,#Covid19
1586266619147259904,#RenfeTuTren
1586266619147259904,#pandemia
1586266619147259904,#Covid19
1586266625539448834,#Mattarella
1586266625539448834,#Covid
1586266625636192256,#ExpressionNOTo
1586266631000530954,#COVID19
1586266631000530954,#SurveyCollection
1586266631000530954,#Crime
1586266631000530954,#Pandemic
1586266631642161152,#Covid
1586266631642161152,#Mattarella
1586266636990173185,#astrazeneka
1586266636990173185,#Australia
1586266636990173185,#COVID
1586266636990173185,#JampampJ
1586266636990173185,#koronawiru
1586266638323589121,#maloriimprovvisi
1586266640861519874,#SARSCoV2
1586266641335189505,#humanrights
1586266641335189505,#equality
1586266641335189505,#freedom
1586266641335189505,#love
1586266641335189505,#humanity
1586266642966892544,#YoungFutures
1586266642966892544,#TotsTalking
1586266644271144961,#Thunivu
1586266644271144961,#AKs
1586266646238593024,#gooning
1586266647299506177,#covid
1586266647299506177,#longcovid
1586266658003353601,#GetBoosted
1586266659584888833,#Spotify
1586266659584888833,#AppleMusic
1586266659584888833,#iTunes
1586266661031596033,#MAMAVOTE
1586266661031596033,#GOT7
1586266661728161792,#FollowBackFriday
1586266661728161792,#FBPE
1586266661728161792,#FBPA
1586266661728161792,#FBNHS
1586266668220784641,#NoOlvidamos
1586266670686797824,#China
1586266670686797824,#CCP
1586266672016814080,#NHK
1586266672016814080,#N501Y
1586266672016814080,#L452R
1586266672016814080,#BA5
1586266675447332866,#Wochenplan
1586266675447332866,#Einkaufen
1586266675447332866,#Kochen
1586266675447332866,#CoronaZeiten
1586266675447332866,#coronarchiv
1586266675447332866,#kochblog
1586266675447332866,#foodie
1586266675447332866,#foodblog
1586266677410467840,#Mattarella
1586266677410467840,#Covid
1586266679838900225,#BarclaysArena
1586266683865341953,#Covid
1586266687774814210,#smrtd
1586266687774814210,#semora
1586266687774814210,#health
1586266687774814210,#healthy
1586266690475954176,#PeoplesVaccine
1586266692027813888,#TENTE
1586266692027813888,#RefsTENTE
1586266692027813888,#EXIN
1586266692027813888,#SerieVariant
1586266692027813888,#ESP
1586266692027813888,#SerieVARIANT
1586266692589654018,#Reuters
1586266692589654018,#Italie
1586266692589654018,#Santé
1586266692589654018,#Schillaci
1586266692589654018,#soignants
1586266692589654018,#suspendus
1586266696976850951,#WorldStrokeDay
1586266696976850951,#GCUCommonGood
1586266703226441728,#infirmière
1586266703226441728,#doses
1586266703918399488,#DebatenaGlobo
1586266715104559105,#Plande
1586266718820868096,#zapatillas
1586266718820868096,#New
1586266718820868096,#AD
1586266718820868096,#sneakers
1586266721098178561,#Covid
1586266721098178561,#Veneto
1586266721098178561,#IoSeguoTgr
1586266721123450880,#maloriimprovvisi
1586266723811921920,#Roorda
1586266725753896960,#FairPayForNursing
1586266725753896960,#SafeStaffingSavesLives
