Tweet_ID,Sentiment_Label,Probability_pos
1593230693911625729,negative,1.366503025677514e-06
1593232198161018880,negative,1.366503025677514e-06
1593232886161100800,negative,1.366503025677514e-06
1593233066218389504,negative,1.366503025677514e-06
1593237392743333889,negative,1.366503025677514e-06
1593240794168979458,negative,1.366503025677514e-06
1593241337985642499,negative,1.366503025677514e-06
1593232996399992832,negative,1.5092366261274157e-07
1593227453237166080,negative,0.0002017349632274683
1593227455783141376,negative,0.11801486751690253
1593227458651750405,negative,1.0477694296976402e-05
1593227460790800385,negative,0.0021372980398032437
1593227461399310336,negative,0.0009428960885524212
1593227462183469056,negative,0.0028905115681259995
1593227466054594560,negative,0.019209276379383262
1593227468106006534,negative,0.004724328100982983
1593227468168908800,neutral,0.35977655360776806
1593227470559674368,negative,0.001029053378529251
1593227472572940296,negative,0.1485801674252322
1593227473659084803,negative,0.0004084136411802821
1593227477811605504,negative,0.00015864151532384875
1593227498128838660,negative,0.1084347993341186
1593227500003655681,negative,0.003384846781704748
1593227506202464257,negative,5.309312481369537e-07
1593227506932334594,negative,0.018976502776053596
1593227528940183552,negative,0.00019837817161504623
1593227529158283269,negative,0.0022238336740170784
1593227529472835585,negative,0.001029053378529251
1593227530395611138,negative,0.12150312243742194
1593227545566380032,negative,0.00034545142264296277
1593227550993563650,neutral,0.40112326862808023
1593227560196141056,negative,0.001625142173858751
1593227579460186113,negative,0.0010475320523649493
1593227583881367552,negative,0.00021257256666778028
1593227585978191872,negative,0.001059656966486956
1593227606442254336,negative,0.2834449215880578
1593227607751163904,negative,0.0018829381522548407
1593227608069918721,neutral,0.40025019211067586
1593227609638244352,neutral,0.3814449730736063
1593227611958038528,negative,0.00018264465081131931
1593227613644128256,negative,0.11692249739110169
1593227615107969025,negative,0.04082078928173809
1593227615661608963,negative,0.05480517344093036
1593227618316300289,negative,1.1953452748594432e-06
1593227620732522497,negative,0.09707443863182369
1593227625165918211,negative,0.05480517344093036
1593227640210849792,negative,1.2200585437154855e-05
1593227640747749376,negative,0.027640803270526555
1593227645172400128,negative,0.08642835562581486
1593227652726284288,negative,0.007027139714871245
1593227653787844608,negative,0.05076627155775429
1593227653796229120,negative,0.006375307009234314
1593227654714773510,negative,0.00010685182379700683
1593227656128245761,negative,0.0018829381522548407
1593227656606416896,negative,0.014985084301849194
1593227659626283011,negative,0.03490369245896347
1593227659970240517,negative,6.877231336818696e-08
1593227660834263042,negative,2.183509890333278e-06
1593227664021942272,neutral,0.35977655360776806
1593227669747142656,negative,8.936031002180083e-05
1593227673777876993,negative,0.0008722978821051941
1593227678949441538,negative,0.18518987885235558
1593227681218564096,negative,0.0004228822340912275
1593227682359422979,negative,0.05369632709576187
1593227690748022789,negative,0.011033056897987729
1593227691510988800,negative,0.0018829381522548407
1593227693759528960,negative,0.005055760261694435
1593227704509562882,negative,0.001029053378529251
1593227706434744320,negative,8.936031002180083e-05
1593227709957738504,negative,0.05480517344093036
1593227711551574016,positive,0.6946740016576949
1593227712256434177,negative,0.13139644374022802
1593227719793598464,negative,0.003384846781704748
1593227727150387202,negative,0.028178016173876917
1593227730803654657,negative,0.0037667055514603335
1593227732262866945,negative,0.13926165007298047
1593227734624657409,negative,0.00019837817161504623
1593227735782105089,negative,0.21659070216520487
1593227736759537664,negative,0.005138951234190176
1593227749648654336,neutral,0.35977655360776806
1593227754715373568,negative,2.2926172334492953e-05
1593227756732563457,negative,0.008045931904738199
1593227765373100035,negative,1.9589109628784733e-06
1593227767570915328,negative,0.025492116078632165
1593227770099683328,negative,0.056107907398325926
1593227787443527681,neutral,0.40025019211067586
1593227791440711682,negative,0.00020619956105568104
1593227802140368898,neutral,0.6571784373048327
1593227803985514496,negative,0.05076627155775429
1593227809094529024,negative,0.001029053378529251
1593227819886444546,negative,0.001029053378529251
1593227830074441728,negative,8.936031002180083e-05
1593227839264157696,negative,2.928476499132831e-07
1593227842841587712,negative,0.001029053378529251
1593227850420989956,negative,1.5118081268214805e-05
1593227863372619776,negative,0.05408062364753708
1593227865826676736,negative,0.021611712723489
1593227870322704386,negative,0.0003393336589674743
1593227871564111872,negative,0.03781786434773064
1593227874265624581,neutral,0.46127768308170247
1593227874458570752,negative,8.936031002180083e-05
1593227879432990720,negative,0.001029053378529251
1593227884310986752,negative,0.08225018734679443
1593227888337489923,negative,0.001029053378529251
1593227900861681665,negative,0.0396382408134566
1593227905307267073,negative,0.226075631361685
1593227907350269955,negative,6.319680816643634e-07
1593227910059433985,negative,4.329955738041221e-05
1593227912433766400,negative,5.687050811063077e-05
1593227915063611392,negative,5.884530012360614e-05
1593227915168083969,negative,8.936031002180083e-05
1593227917303373824,negative,0.027054174835257894
1593227922101645312,negative,0.05480517344093036
1593227925142507521,negative,0.055540677026033325
1593227935154343939,negative,0.10477491867804585
1593227950031532034,negative,0.021611712723489
1593227952153858049,negative,0.10477491867804585
1593227955710603264,negative,0.10477491867804585
