Tweet_ID,Sentiment_Label,Probability_pos
1594990084138622978,negative,5.160557315465016e-06
1594979024861859841,positive,0.9607298675097257
1594979286800277506,positive,0.7463482920783756
1594979671220932611,negative,0.2578521689494048
1594980126403735552,negative,0.0015351377387021272
1594981545151971328,negative,0.010479138084740732
1594981556371836928,negative,0.015366129723449399
1594982041178836992,negative,0.08737809701088747
1594982861186146304,positive,0.9607298675097257
1594983037946982401,negative,0.010799937678065646
1594983263952867335,negative,0.0003332054943175135
1594983346014425089,negative,0.05898144790040703
1594984016247152641,negative,0.2528725875479393
1594984440060583937,positive,0.9607298675097257
1594984928684695552,positive,0.9607298675097257
1594985084591144960,negative,0.01815986761176759
1594985707738734592,positive,0.9607298675097257
1594985906297098240,negative,5.765512068346885e-07
1594986529415380992,negative,0.05898144790040703
1594986572302422017,negative,1.3384246527545838e-06
1594986808139710466,neutral,0.37874993579954885
1594986809540608007,neutral,0.37874993579954885
1594987166144385029,negative,5.765512068346885e-07
1594987332238979072,neutral,0.37874993579954885
1594987333925081088,neutral,0.37874993579954885
1594987735269384192,positive,0.9607298675097257
1594987752700841984,neutral,0.599284309575549
1594987812071378944,negative,0.06988301874043971
1594987812881063937,negative,5.765512068346885e-07
1594988108096880642,negative,0.019650722510785004
1594988222869823488,neutral,0.37919759396001795
1594988414105161729,positive,0.9607298675097257
1594988837230743552,negative,0.07100513078075987
1594988941228359680,positive,0.9607298675097257
1594989208095133696,positive,0.9607298675097257
1594989466661314561,negative,0.027594159298306952
1594989492846612482,negative,0.25210203107576107
1594989580222173188,positive,0.9607298675097257
1594989705002684416,negative,0.0030835915224693305
1594989715974914051,neutral,0.49789225920557484
1594989726322286595,negative,0.009298408553516763
1594990216917426176,positive,0.9607298675097257
1594990234168705024,negative,0.09811981929639034
1594990381040816128,negative,0.16588635243529634
1594990440209686528,positive,0.9607298675097257
1594990523076726789,positive,0.9607298675097257
1594990564247834624,negative,0.019650722510785004
1594990747350171651,positive,0.9164907694049527
1594991248842313730,negative,4.047887712480791e-07
1594991458221953025,positive,0.9607298675097257
1594991497094758405,negative,1.5583772961380645e-06
1594991540274954243,negative,0.22635610829812852
1594991570969055232,negative,0.004203397350000406
1594991871381491713,negative,3.6348066574260656e-05
1594992051338506243,negative,0.15116151742524322
1594992052282220544,negative,0.003313786097202092
1594992078790041600,negative,1.1546701291490289e-07
1594992795110019076,negative,0.06864923692054317
1594992797177810944,negative,0.1227212361213243
1594992799203532800,negative,0.008966844393053655
1594992801477005313,negative,0.06326305051540873
1594992804190486529,negative,0.16162955086206265
1594992806715875328,negative,0.009685011666125126
1594992809161129984,negative,0.20080164082007076
1594992810972700673,negative,0.011444247352620219
1594992812814106628,neutral,0.37874993579954885
1594992812851974144,neutral,0.36440385825114957
1594992814751891456,neutral,0.3566140360344513
1594992816375078913,negative,0.14926754926068325
1594992817998557185,negative,0.08767443062319825
1594992820133441536,negative,0.24452059075275717
1594992821320269825,positive,0.679361192870437
1594992822498762752,negative,0.002553092954770048
1594992824017195008,negative,0.048496375208494334
1594992825455648768,negative,0.0005190009806380757
1594992827137757184,negative,0.12050414016671929
1594992828484308992,negative,0.0036305838996118253
1594992829645856768,negative,0.09811981929639034
1594992835844923392,negative,0.001239959855199513
1594992943236104192,positive,0.9607298675097257
1594993005479575552,positive,0.9607298675097257
1594993120994856964,positive,0.9607298675097257
1594993243200143360,positive,0.9607298675097257
1594993423097991170,positive,0.9607298675097257
1594993748068499456,positive,0.9607298675097257
1594994032824000513,negative,0.019650722510785004
1594978995946356736,negative,0.001029053378529251
1594978998827638785,positive,0.9793343240634165
1594978999347945472,negative,0.001029053378529251
1594979000065355777,negative,0.0004897451565318492
1594979001705107456,negative,0.002993445966285481
1594979003231703041,neutral,0.4674967195558266
1594979003789549570,negative,0.0034105985332752715
1594979006520107009,negative,0.001029053378529251
1594979009112465408,negative,0.001029053378529251
1594979020193529856,negative,0.001029053378529251
1594979022047428611,negative,0.001029053378529251
1594979022081228802,negative,0.0006568463838165037
1594979023297417218,negative,0.003384846781704748
1594979030889291778,negative,0.00019837817161504623
1594979038069751810,negative,0.00034545142264296277
1594979045527224322,negative,0.001625142173858751
1594979050766094336,negative,3.0275061861192568e-05
1594979053467049986,negative,0.001029053378529251
1594979090674720768,negative,0.001029053378529251
1594979094223003650,negative,0.001029053378529251
1594979098543411200,negative,0.001029053378529251
1594979099415613440,negative,0.001029053378529251
1594979113705828352,negative,0.011532840291282176
1594979122509398017,negative,0.00034545142264296277
1594979130269118464,negative,0.001029053378529251
1594979132378873856,negative,0.000632251555741016
1594979136833216514,negative,0.001625142173858751
1594979137478868992,negative,0.001029053378529251
1594979140662353921,negative,0.001029053378529251
1594979142826876928,neutral,0.6523041381158812
1594979148275060736,negative,0.001029053378529251
1594979149604474880,neutral,0.4605486310768114
1594979162359570432,negative,0.001029053378529251
1594979180038455299,negative,0.00019837817161504623
1594979180868927489,negative,0.001029053378529251
1594979189039697920,negative,0.001029053378529251
1594979190406881280,negative,0.001029053378529251
1594979190788472833,negative,0.001029053378529251
1594979197058940928,negative,0.001029053378529251
1594979203405029380,negative,0.001029053378529251
1594979203631423489,negative,0.13259430846401665
1594979234161762306,negative,0.001029053378529251
1594979242080718848,negative,0.001029053378529251
1594979248447623169,negative,0.05374396275593201
1594979251715022851,negative,0.21659070216520487
1594979262485991425,negative,0.045820680860103456
1594979275790319616,negative,0.045820680860103456
1594979287077376001,negative,3.0275061861192568e-05
1594979305989312512,negative,0.001029053378529251
1594979308178735104,negative,0.001029053378529251
1594979310599016449,negative,0.001029053378529251
1594979313967050752,negative,0.038347831838264915
1594979320904179712,negative,0.001029053378529251
1594979327724388352,negative,0.001029053378529251
1594979332514283522,negative,0.001029053378529251
1594979345059254272,negative,0.001029053378529251
1594979349836480514,negative,0.001029053378529251
1594979358724308994,negative,0.001029053378529251
1594979373899481088,negative,0.001029053378529251
1594979391964319745,negative,0.001625142173858751
1594979401137012737,negative,0.001029053378529251
1594979412730068992,negative,0.001029053378529251
1594979413535625216,negative,0.001029053378529251
1594979438118440960,negative,0.001625142173858751
1594979450378125314,negative,0.000632251555741016
1594979453461233664,negative,0.001029053378529251
1594979453494759424,negative,0.001029053378529251
1594979464588709890,negative,0.001029053378529251
1594979475371991040,negative,0.001029053378529251
1594979481172987904,negative,0.001029053378529251
1594979499443109888,negative,0.001029053378529251
1594979509308370947,negative,0.23055296010821283
1594979539117121536,negative,0.001029053378529251
1594979542942507008,negative,0.014112527862212254
1594979549175074817,negative,0.009255566493891166
1594979555370012673,negative,0.001029053378529251
1594979559853756416,negative,8.43538881407301e-08
1594979576089812993,negative,0.05103198326372612
1594979578275053568,negative,1.441573083465378e-06
1594979590384279552,negative,0.009255566493891166
1594979590422028288,negative,0.001029053378529251
1594979597845757953,negative,1.0897299022193333e-05
1594979602224611328,negative,0.0012670725756624068
1594979603063660544,negative,0.00019837817161504623
1594979611103956994,negative,0.05374396275593201
1594979615818350594,negative,7.03408420681963e-07
1594979627394646016,negative,0.0008667657381302614
1594979627587588099,negative,0.001029053378529251
1594979661745979392,negative,0.003384846781704748
1594979668892999681,negative,0.00019837817161504623
1594979674257764352,negative,0.001029053378529251
1594979676115636225,negative,6.16895291074776e-05
