Tweet_ID,Sentiment_Label,Probability_pos
1591985238087192581,negative,0.14902308746955298
1591974197508861952,negative,0.06776997160371916
1591974197685018624,negative,0.15158178475206224
1591974202936274944,negative,0.09950973257822368
1591974205549338624,negative,0.0003759200568726335
1591974212738371586,negative,0.001002556848298423
1591974244619108354,negative,0.15158178475206224
1591974287967424512,negative,0.00031416744691202666
1591974292811829249,negative,0.029631881805493254
1591974305357008898,negative,0.17631915815374694
1591974313602994176,negative,0.0687921535448266
1591974314823540737,negative,1.752445071027853e-08
1591974319181144064,negative,0.1954569264116548
1591974325883924481,negative,0.21921412548362115
1591974326366003200,neutral,0.4317200150328082
1591974333186215936,negative,0.08064711083765083
1591974336386465792,negative,0.0013961200353461354
1591974337049133057,negative,0.00020165730219835846
1591974337346772992,negative,0.15158178475206224
1591974360176558080,negative,0.0011141758174054884
1591974378987724800,positive,0.999805840762043
1591974383396212736,negative,0.009871646739825601
1591974396721524736,positive,0.8484818890468682
1591974410109718528,negative,0.00038517537993685365
1591974425699954689,negative,0.13926165007298047
1591974437133639680,negative,0.09319002076019049
1591974441352925190,negative,0.01489126040377937
1591974447728463872,neutral,0.5307336544833592
1591974460223021057,negative,0.03802000653493646
1591974460772466688,negative,2.06676190618353e-05
1591974466996867073,negative,0.0009190411694123355
1591974480846655488,negative,0.23363015337065166
1591974490686341122,negative,0.0035664788382137103
1591974510663766018,negative,0.024903526419525212
1591974510969950209,negative,0.003081162279834871
1591974515369967616,negative,0.029631881805493254
1591974552556519425,negative,0.0017894558653211235
1591974557241540608,neutral,0.6262138123435116
1591974562878705665,negative,6.38740055630068e-09
1591974570973884416,negative,1.1885466885852171e-05
1591974573255581697,negative,0.1710499518056612
1591974588132593664,negative,0.13926165007298047
1591974604871983104,positive,0.9421221890494257
1591974606663200768,negative,0.007821492335379316
1591974612535242752,negative,9.654201179946743e-07
1591974618172203009,negative,0.01352485509851596
1591974635738136576,negative,0.02259567070490093
1591974646311968769,negative,0.0013961200353461354
1591974657825341441,negative,0.0070282521455471295
1591974659855355906,negative,0.0007342091194405328
1591974666708856833,negative,0.0008621629628069385
1591974666981314560,neutral,0.4729859142609809
1591974675110060032,negative,0.008741612316955681
1591974684702408705,positive,0.9607298675097257
1591974692713533440,negative,0.15158178475206224
1591974695221755904,negative,0.027747178819570666
1591974698337898497,negative,0.01673523796421579
1591974701177397250,negative,0.24621329741848988
1591974714179784704,negative,0.15158178475206224
1591974716977614848,negative,0.008741612316955681
1591974722576977920,negative,0.04011673742431856
1591974728570646530,negative,0.02067387255679984
1591974734417518592,negative,0.0013961200353461354
1591974738615754752,negative,0.13926165007298047
1591974741157773313,negative,0.05054533497970612
1591974746660679680,negative,0.008741612316955681
1591974753564504066,positive,0.8493325801500635
1591974760438980608,negative,0.001029053378529251
1591974770060689410,negative,0.001029053378529251
1591974773802037249,negative,0.04960450926552974
1591974797776404483,negative,2.489758233927523e-05
1591974805632614400,negative,0.1954569264116548
1591974806953799681,negative,5.544073744756524e-07
1591974807008313345,negative,2.1694933525282953e-07
1591974810510589952,negative,3.389967687495489e-05
1591974816403566593,neutral,0.4729859142609809
1591974817162752000,negative,0.027777687744356544
1591974836011929602,negative,0.001029053378529251
1591974839849746433,negative,0.04960450926552974
1591974859470422016,negative,0.01489126040377937
1591974862180192257,neutral,0.5136446707795853
1591974872229752832,negative,0.05054533497970612
1591974874461122562,negative,8.92570660112056e-05
1591974892815388675,negative,0.0012627530815088627
1591974897080729600,negative,0.15158178475206224
1591974917930909696,negative,0.022550839769344355
1591974919050776576,negative,0.010643355564479533
1591974923635130368,neutral,0.46839423653776435
1591974930744320006,negative,0.0023505399835617585
1591974931621085184,negative,0.008741612316955681
1591974936213692418,neutral,0.4729859142609809
1591974937698668544,negative,0.0007502503750314459
1591974939841667072,negative,0.15158178475206224
1591974944199823360,neutral,0.444326899874404
1591974950369636352,negative,0.05054533497970612
1591974951279640584,negative,0.006870791698404375
1591974955851616262,negative,3.929854526265427e-15
1591974961434210304,negative,0.000977383202397756
1591974962172239877,negative,0.0013961200353461354
1591974963694964737,negative,0.04619116627387107
1591974969185300480,neutral,0.3734886429250822
1591974970539839490,negative,0.010561157252386336
1591974981298446336,negative,0.00033175808316780514
1591974981910802432,negative,0.001947874821922284
1591974988030132224,negative,0.0030222778596887784
1591974990945177600,negative,0.00039060515840283027
1591975003695841280,neutral,0.4729859142609809
1591975052949741568,neutral,0.387087153277713
1591975057131192322,negative,0.09457149338938717
1591975075401854976,negative,5.215517082755968e-07
1591975075628331008,negative,0.09668513505351344
1591975088739717121,negative,0.0019969177696141528
1591975104178950144,negative,0.022550839769344355
1591975108155170816,negative,0.00017230101668934194
1591975109127987201,neutral,0.4729859142609809
1591975112139542530,negative,0.01673523796421579
1591975117504253952,neutral,0.41092423213514606
1591975135971799041,negative,0.23363015337065166
1591975143064363008,negative,0.0011141758174054884
1591975149292908544,neutral,0.3938335787904114
1591975149464686593,negative,0.29761571709333384
1591975156880408578,neutral,0.5136446707795853
1591975168360185856,negative,0.02519492056916692
1591975175888994304,negative,0.005647343000969535
