Tweet_ID,Sentiment_Label,Probability_pos
1593086691438628864,negative,1.366503025677514e-06
1593091323980296193,negative,0.03449424751415562
1593076459337293824,neutral,0.607975074587652
1593076459568074753,neutral,0.3343638911737571
1593076460419416065,negative,0.22878899079012466
1593076460704743426,negative,0.012700421531462362
1593076463372472320,negative,3.751658168223227e-07
1593076467554209793,negative,0.0009838670571627544
1593076469084962816,negative,0.020080006330925822
1593076470284685313,neutral,0.3511648119130708
1593076471282929665,negative,0.00270445217080297
1593076471626702848,positive,0.8757777247658097
1593076473182789635,negative,0.018728655242522502
1593076474688544769,negative,0.027929461144831896
1593076475632431104,negative,0.0030902915121475976
1593076476496457728,negative,1.9589109628784733e-06
1593076477632958464,negative,0.000498465824923056
1593076480653012992,negative,0.11345328858597953
1593076480887910400,negative,0.007575948488338748
1593076481173106689,neutral,0.4737554465528978
1593076482905341952,negative,2.670034086476901e-06
1593076483177975809,negative,0.08225018734679443
1593076483211550720,negative,0.0023714500367678286
1593076487741378561,negative,0.0013239805273131634
1593076490467696640,negative,0.0011884507280834281
1593076510923292672,neutral,0.3931304764194037
1593076510965239808,neutral,0.39751759361842637
1593076529008848896,negative,0.20102726480073443
1593076530623959040,negative,0.0003625218142716037
1593076531676729344,neutral,0.4926780648269978
1593076534348509185,negative,0.0029998265758100703
1593076536365944834,negative,0.006005863065730241
1593076544502915072,negative,0.31820487300311295
1593076553419788288,neutral,0.4737554465528978
1593076565084360709,negative,0.2807715810603246
1593076569056358400,negative,0.17188898913692366
1593076572277604352,negative,0.2783579646665836
1593076577394655234,positive,0.9607298675097257
1593076588865675264,negative,0.00270445217080297
1593076591118413824,negative,5.70204806769384e-06
1593076604489850880,negative,3.011783337120661e-06
1593076608583467010,negative,7.330997371702859e-08
1593076629571371009,negative,0.005167168473948447
1593076637029269504,negative,0.000891720195898147
1593076665202380800,negative,0.07730050033314674
1593076665533755393,negative,0.0013896333315825292
1593076671875534850,neutral,0.42290189014188617
1593076697460772864,negative,0.026650949631190423
1593076699574386689,neutral,0.49789225920557484
1593076703559290880,negative,0.09818228621385552
1593076708265324544,neutral,0.4737554465528978
1593076712870678528,negative,0.0009272935758257207
1593076722718887936,neutral,0.37142605093897746
1593076723234791424,positive,0.7602351698376592
1593076735540486144,negative,0.0009838670571627544
1593076740704047105,negative,0.0009838670571627544
1593076750300639232,negative,0.0009838670571627544
1593076766012506112,negative,6.654043708272778e-05
1593076778838675456,neutral,0.3498481728081988
1593076788204539904,neutral,0.49789225920557484
1593076799264919552,negative,0.013277695999763809
1593076818382581761,negative,0.00270445217080297
1593076829048688645,negative,0.17278515130383335
1593076844173332480,negative,0.023429106403421898
1593076852666830849,negative,0.14837274445724014
1593076866776432641,negative,0.25108387376555424
1593076866856157185,negative,0.0009838670571627544
1593076883411062784,negative,0.0005028876221927554
1593076888259694592,negative,4.699951159954106e-06
1593076898313428997,negative,0.07377497106956114
1593076918366371840,negative,0.0030902915121475976
1593076937123332096,negative,0.0009272935758257207
1593076946690527232,negative,0.003056055746410848
1593076948171100160,negative,4.29815896720388e-09
1593076959038214144,negative,0.057976184469691855
1593076959189544963,negative,0.2832881100843125
1593076966684786689,positive,0.6622656661951103
1593076977334120448,negative,0.03871996014605834
1593077003217154050,negative,3.3315618386818296e-07
1593077017691402240,negative,0.08994868309410928
1593077021525307394,negative,7.330997371702859e-08
1593077025111412738,negative,0.3004210855438517
1593077026948231168,negative,0.05309532145956052
1593077034800287744,negative,0.0009838670571627544
1593077049962659842,neutral,0.437369725752128
1593077061509259264,neutral,0.3952016608317925
1593077090915844097,negative,0.04398903106545411
1593077095394996225,neutral,0.4076035724456605
1593077102102056961,negative,0.22411382192862084
1593077106548035584,negative,0.020848289443026066
1593077113250512897,negative,0.025034767132039396
1593077114282344448,neutral,0.5846916125140001
1593077119160315904,negative,2.4389246474812165e-05
1593077119944658944,negative,0.012194421415332021
1593077125019766784,negative,8.779846361750564e-06
1593077131231498240,neutral,0.4737554465528978
1593077139083251714,negative,0.03871996014605834
1593077139745951745,negative,0.00270445217080297
1593077151003447297,neutral,0.49789225920557484
1593077154203717634,neutral,0.41487043792870404
1593077161875091457,negative,0.0009838670571627544
1593077168271429635,negative,0.001227828233730745
1593077172562198528,negative,0.0002611803165051193
1593077173283622913,negative,0.0006267262696980289
1593077189163253760,negative,0.21836193240710586
1593077211195928576,negative,1.437439746100448e-06
1593077254263042049,negative,0.17824646762064003
1593077289583247360,negative,0.21836193240710586
1593077305542610944,negative,0.00011496003255508947
1593077316250636293,neutral,0.5496678701602578
1593077324890935297,negative,0.19493814581429883
1593077379928559616,negative,0.2783579646665836
1593077383384682498,negative,0.001562895996501455
1593077400295788544,negative,0.0051514402621426585
1593077422706282498,negative,0.007543923822089174
1593077426099130375,negative,0.0009838670571627544
1593077429605584897,negative,0.0044600978816522925
1593077439454138371,negative,0.01056466779373139
1593077465488015360,negative,0.014928912614888799
1593077477798445057,negative,0.036389194348632865
1593077486166114305,negative,0.03956610308502835
1593077492008374273,neutral,0.4894886660404289
1593077503585038336,negative,0.004051748844327507
1593077511499702272,negative,0.026884510007559637
1593077512565055489,negative,0.08334955858934642
1593077541237317633,negative,5.230881286934741e-05
1593077566923243520,negative,0.01896235612237563
1593077576830156801,negative,0.0009838670571627544
1593077591229206528,negative,0.1836391418791551
1593077598959333377,negative,0.0071096138673832745
1593077622048960513,negative,0.0009838670571627544
1593077628034224128,negative,0.08181927064797537
1593077638897479680,negative,0.005796882192897389
1593077643322486786,negative,0.028210403522510374
1593077655859261440,negative,0.0005654693943754253
1593077657142718466,negative,0.005880843794831935
1593077657280794624,negative,0.28436080820892445
1593077657931223040,negative,0.01489126040377937
1593077661055692800,neutral,0.5674224035540577
1593077665774284800,negative,0.03871996014605834
1593077670879064064,negative,0.0009838670571627544
1593077673257238529,negative,0.24643100362604536
1593077679322193921,negative,0.0009838670571627544
1593077681142501376,negative,0.08921785018869689
1593077684627996673,neutral,0.5017543432377519
1593077691976409088,negative,0.017184171780247896
1593077707369484288,negative,1.9589109628784733e-06
1593077709701517314,negative,0.2361399242109468
1593077711911546880,negative,0.0008119561598422482
1593077713904238592,neutral,0.4894886660404289
1593077714613063682,neutral,0.4787799572894046
1593077715342876674,negative,0.052178622094691346
1593077719826575360,negative,0.08181927064797537
1593077720598343681,negative,0.009458906842739869
1593077722439643137,negative,0.10753359743629468
1593077728399749120,negative,0.00370893123437421
1593077735274184708,negative,0.24643100362604536
1593077736989667328,negative,0.2252051371333204
1593077779020410880,negative,0.00908357901974876
1593077793914781698,negative,0.042302493306016105
1593077794309042177,neutral,0.4737554465528978
1593077802768924673,negative,0.05854266414075379
1593077809244958720,negative,0.0009838670571627544
1593077826470936576,negative,0.1947714790918569
1593077838550556673,negative,0.25324577574726426
1593077844829409280,negative,0.1598056376560552
1593077859949899778,negative,0.0006442548141865287
1593077879113670656,negative,0.08181927064797537
1593077882431365120,negative,0.05168367595029753
1593077901569953792,negative,0.24643100362604536
1593077903561924619,negative,0.012662592341836348
1593077910956802048,neutral,0.5029422348824901
1593077915964813312,negative,4.632491799568258e-09
1593077917797740545,negative,0.04646160434002614
1593077926433783809,neutral,0.40112326862808023
1593077930045083648,negative,0.08037877558386018
1593077940719611906,negative,0.31287445535024483
1593077949066268672,negative,0.0009838670571627544
1593077958360850432,negative,4.870279789061909e-06
1593077968263589888,negative,0.22949407482612988
1593077990631821314,negative,0.0002770768854378348
1593077997674070016,negative,0.00018668274584868986
1593077999465025538,negative,0.0009838670571627544
1593078012370915329,negative,0.01056466779373139
1593078019035664384,negative,0.0009272935758257207
1593078022168784897,negative,0.0009838670571627544
1593078029877592065,neutral,0.49789225920557484
1593078039579340803,negative,0.0009838670571627544
1593078062727716864,negative,1.8574259336396053e-06
1593078063088414720,positive,0.6824837810859113
1593078066200588293,negative,0.0008145698000334836
1593078082323480577,neutral,0.5734576952979002
1593078096345067520,negative,0.2783579646665836
1593078107346731008,neutral,0.40112326862808023
1593078110609887233,negative,0.0022451736994020485
1593078113873047553,neutral,0.4894886660404289
1593078115135541249,negative,1.0530249648521235e-05
1593078119392763906,negative,0.044545548028573245
1593078120747528194,negative,0.24643100362604536
1593078139378610176,negative,0.10695030697205804
1593078140183535617,negative,0.03799265471816155
1593078155975458817,negative,0.004051748844327507
1593078163957248000,negative,7.594194542235362e-06
1593078173671247872,neutral,0.40112326862808023
1593078178674667520,negative,0.002587978027815127
1593078198488961025,negative,0.006414757578205517
1593078239349846016,negative,0.05899043739744566
1593078244055875585,neutral,0.4737554465528978
1593078247776190466,negative,0.01489126040377937
1593078255938318337,negative,0.0009838670571627544
1593078260942147585,positive,0.7310402617641598
1593078281930440708,negative,0.00033246945820174435
1593078292219064321,neutral,0.49789225920557484
1593078294534324224,negative,0.0016090145167695828
1593078295188627456,negative,0.013377421082349144
1593078299760398336,negative,0.020908850299424516
1593078313362128896,negative,0.020908850299424516
1593078318458605570,negative,0.007307113852663874
1593078328407252992,negative,0.008901024491040016
1593078337391689728,negative,0.24643100362604536
1593078340780687360,negative,0.0032018190581221337
1593078347432886273,neutral,0.3318228626708164
1593078365359345664,negative,0.006116249995417682
1593078379699646464,negative,0.00018264465081131931
1593078392500654081,negative,0.007655425775252337
1593078402776723456,negative,0.04021532565846359
1593078415485456384,negative,0.19567608282078658
1593078420388577280,negative,0.011439753946414718
1593078420845785089,negative,0.27352850629049735
1593078423857299456,negative,0.07377497106956114
1593078444610703362,negative,0.042362847826873044
1593078448062332928,negative,0.12965942454119023
1593078448175468544,negative,0.005947453756609035
1593078462478442496,negative,0.0235940958928352
1593078478642958337,negative,0.28518470256264367
1593078492458938369,neutral,0.37561375968613053
1593078505847533569,negative,0.31732489718339985
1593078506040197120,negative,0.24757049420997038
1593078542530936832,negative,0.0020691033309658815
1593078547052396544,negative,0.1381914882597197
1593078549614772224,neutral,0.4497406693020771
1593078552236552193,positive,0.9016606478084085
1593078554266578944,neutral,0.49789225920557484
1593078579604389888,negative,0.18578691714719234
1593078588240441344,neutral,0.3428497658633938
1593078600873693185,negative,0.01854527731156977
1593078617248268288,negative,0.11181842587596297
1593078637594836992,negative,0.01479697977360141
1593078638651772928,negative,0.26600869688789214
1593078648441311233,positive,0.9646198128674128
1593078648588107776,negative,0.18397799247355412
1593078650051899392,negative,0.004929700994237267
1593078658222403584,negative,0.28518470256264367
1593078687091789827,negative,0.002548198427501778
1593078697745330177,negative,0.0746633524903114
1593078700622299136,positive,0.6931918419467813
1593078706213638145,negative,0.013646583641406628
1593078714270523392,neutral,0.49789225920557484
1593078721703219200,negative,1.3060883269192625e-06
1593078764753543168,neutral,0.49789225920557484
1593078777210613760,negative,0.2563780178304532
1593078779249061888,negative,0.2783579646665836
1593078791710310400,negative,0.015894956093657632
1593078823188209664,negative,0.29150453131543796
1593078827948904450,negative,0.010242845737329682
1593078834592522240,negative,0.020908850299424516
1593078836434202627,negative,0.06974628226243514
1593078838082564096,positive,0.71488215039886
1593078840771108864,negative,0.07099436321064803
1593078854402592768,negative,0.18397799247355412
1593078855191138306,neutral,0.3589017956145178
1593078872295477249,negative,0.2807715810603246
1593078873767698433,neutral,0.45427379007294577
1593078887499853824,negative,0.0011364457029258723
1593078887759503361,negative,0.25324577574726426
1593078889097572352,positive,0.6622656661951103
1593078899189190656,negative,0.00018264465081131931
1593078900367953920,neutral,0.3318228626708164
1593078903631142912,neutral,0.37561375968613053
1593078904881045504,negative,4.29815896720388e-09
1593078921997979648,negative,0.3071055714015859
1593078924040634368,negative,0.004159793451487047
1593078928293257216,negative,0.08888495942761544
1593078935004532736,negative,0.2509766029847353
1593078939089797122,negative,0.025745152717949398
1593078975726817282,negative,0.008430215043904694
1593078984920924162,negative,0.019436613187315026
1593078987936628737,negative,0.2433022128076979
1593079007217856514,negative,0.0016400519748890558
1593079019787927552,negative,0.14597032683130146
1593079021495279616,neutral,0.3713446257459536
1593079022078296064,negative,0.003145577546941954
1593079027270840320,negative,0.2179663053758169
1593079035718164480,neutral,0.5123949144949622
1593079043393748993,negative,0.004724328100982983
1593079045943881728,positive,0.6804501072224625
1593079055397834752,negative,5.248391422598428e-07
1593079063228600325,negative,0.13926165007298047
1593079074779725830,negative,0.2783579646665836
1593079083013136386,negative,2.865202752419763e-05
1593079085282263041,negative,0.10477491867804585
1593079089728229379,negative,0.08225018734679443
1593079091242373121,negative,0.0009838670571627544
1593079091275608064,neutral,0.49789225920557484
1593079094077292544,negative,0.008596951070494154
1593079095038218240,neutral,0.49789225920557484
1593079097823199233,negative,0.00012847137678403478
1593079100687945728,negative,0.0134616252806152
1593079102868951040,negative,0.02629845920941769
1593079108400922627,negative,0.01220288020121028
1593079110087368705,negative,0.08190872839967336
1593079112994017281,neutral,0.4737554465528978
1593079115619643392,neutral,0.40041575478013103
1593079119004286976,negative,0.10477491867804585
1593079123748192256,negative,0.013583565952635662
1593079132279443457,negative,0.014186366581652787
1593079140168916993,negative,0.002226076030895398
1593079146200326144,negative,0.30012114086354225
1593079151417643008,negative,0.01851942855896112
1593079168455290880,negative,0.3172330664063195
1593079169323532289,negative,0.24251451251766812
1593079170686648321,negative,0.29150453131543796
1593079186146865152,neutral,0.49789225920557484
1593079192828379137,negative,0.14948794939300375
1593079197479886848,negative,0.007164265381910598
1593079199568650240,negative,0.028000946623414926
1593079203872006144,negative,0.18397799247355412
1593079214957551617,negative,0.13803671264403006
1593079216131932161,neutral,0.49789225920557484
1593079216215855104,neutral,0.6095349338221465
1593079217260220417,neutral,0.3734886429250822
1593079219143442432,negative,0.12295143764524916
1593079230560362496,negative,0.00270445217080297
1593079230958485504,negative,0.01220288020121028
1593079233840320512,neutral,0.5076330651053288
1593079238596653057,negative,0.0009838670571627544
1593079240773500928,positive,0.9993975585417169
1593079242832564224,negative,0.021388121286629792
1593079246955876352,negative,0.0009838670571627544
1593079247010426883,negative,1.4364908778640977e-05
1593079252626575363,negative,0.0039749217378794305
1593079255843602433,negative,4.054005836635343e-05
1593079259001937920,negative,5.15527501909577e-08
1593079261631766529,negative,5.70204806769384e-06
1593079267042111488,negative,0.01211805171730676
1593079272293695490,neutral,0.40527582809591844
1593079274684108800,negative,0.05028309141390357
1593079277909856256,negative,2.0528545590497203e-06
1593079278471872512,neutral,0.49789225920557484
1593079279201681409,negative,0.10477491867804585
1593079284641714176,negative,0.2438842189092292
1593079288169107456,negative,0.0007348027300267505
1593079289666506752,negative,0.000936648795094322
1593079298583592961,negative,0.2719538844948051
1593079299069816833,negative,0.13423011201481033
1593079302467506176,negative,1.665015717226191e-05
1593079304212340736,negative,0.28436080820892445
1593079307726950400,positive,0.8775461278275556
1593079308847054850,negative,0.10753359743629468
1593079312705794048,negative,0.29659935541045995
1593079312869384192,negative,5.985611714353832e-05
1593079315671154688,negative,0.00019774133336586625
1593079318519091201,negative,0.10477491867804585
1593079329483030531,negative,0.0009838670571627544
1593079329571110912,negative,2.5216640269974853e-05
1593079341826846721,negative,0.10477491867804585
1593079343668158467,negative,0.000426921232281331
1593079347300425728,negative,0.08181927064797537
1593079350173528064,negative,0.1688747935494521
1593079352912416770,negative,0.0009838670571627544
1593079366082514944,negative,4.895315462629518e-06
1593079370360688641,negative,0.3172330664063195
1593079370922745857,negative,0.13926165007298047
1593079371752800256,negative,0.0687921535448266
1593079371967102976,negative,2.0343692153267486e-05
1593079374529855489,negative,0.10477491867804585
1593079376928612352,negative,0.01653998480765095
1593079379974029313,negative,3.8061131470339424e-05
1593079383123955712,negative,0.005947453756609035
1593079388840419329,negative,3.267949828663108e-05
1593079390333972480,negative,0.22128953094713796
1593079394096287744,positive,0.9261062735134973
1593079408969265152,negative,0.013277695999763809
1593079411867541505,negative,0.08110792672178097
1593079412647686145,negative,0.017183934544283103
1593079415323652096,neutral,0.5496678701602578
1593079418301616134,neutral,0.45330597087403485
1593079431928877056,negative,0.00016316167009135964
1593079433862074370,negative,0.0006442548141865287
1593079439206019072,negative,1.2024046283177694e-07
1593079440195563521,negative,0.2719538844948051
1593079444717318145,neutral,0.49789225920557484
1593079446357315584,negative,0.2486640047527842
1593079450262175744,negative,0.0009838670571627544
1593079456440385536,negative,0.0011415759953855944
1593079471296638976,neutral,0.34986089378296337
1593079474891149315,negative,0.22020293510313993
1593079475277008896,negative,0.00035464811064848137
1593079488006737921,negative,0.2927245619090659
1593079494906372096,negative,4.6236671086644414e-06
1593079501743063040,negative,0.10477491867804585
1593079512769908737,negative,0.001936140726862585
1593079516188270592,negative,0.2290920076539081
1593079516779290624,negative,0.005253450683035091
1593079520881700865,negative,0.09535527745055392
1593079527462563840,negative,0.13668669112029316
1593079545619689472,negative,0.011455199845459289
1593079561767768066,negative,0.297313756823827
1593079565953667072,neutral,0.37561375968613053
1593079566784147457,negative,0.0004987890163739907
1593079574791073795,negative,0.10477491867804585
1593079575629553664,negative,0.0003280926394912366
1593079579135967233,negative,0.006457291326585773
1593079608572010496,negative,0.32828155536255615
1593079619313635328,negative,0.21657950789980712
1593079624657141760,negative,0.10477491867804585
1593079636959039489,negative,0.04371920474412672
1593079642659094529,neutral,0.35522650522579996
1593079643384741889,negative,0.0687921535448266
1593079647566442497,negative,0.11625959618246928
1593079658786193409,neutral,0.4244868947363812
1593079665501286401,negative,0.30888236627122234
1593079668303093762,negative,0.020546658857362836
1593079668965806082,negative,0.010821649551659908
1593079671637561344,negative,0.0009838670571627544
1593079675739582464,negative,4.5518662613400306e-05
1593079676263870465,negative,0.052178622094691346
1593079676372938752,neutral,0.5974100236757635
1593079682395955202,negative,0.21921412548362115
1593079685042540545,negative,0.017184171780247896
1593079698762125313,neutral,0.4513605618894927
1593079700968337408,negative,0.28436080820892445
1593079709889617921,negative,3.7857370703281753e-07
1593079713425420288,neutral,0.4244868947363812
1593079721927278594,negative,0.0018234392058924676
1593079729766412288,neutral,0.39704084692506175
1593079730185854976,negative,0.2783579646665836
1593079734266900480,negative,4.261702738186061e-05
1593079736888348672,negative,0.1265009335261594
1593079742374502400,negative,0.12144449010019441
1593079745767698432,negative,0.08823996259824399
1593079747529314305,negative,0.0031598900276176563
1593079756052127744,positive,0.8229658667220783
