Tweet_ID,Sentiment_Label,Probability_pos
1588576810165485569,negative,0.22493346794813412
1588576815357972481,negative,0.0014170288404031493
1588576815677046784,negative,0.022761826252893996
1588576816582868992,negative,0.01682446916778257
1588576818478698496,negative,0.2731976883834427
1588576819711987713,neutral,0.5300184912753234
1588576821624258561,negative,4.746460872018287e-06
1588576822580908032,positive,0.9231460044933489
1588576824128245760,negative,0.24872470755492368
1588576826099580928,negative,0.03781786434773064
1588576837814210560,negative,0.08134195108530017
1588576849856458752,negative,0.02651831965099568
1588576850716295168,neutral,0.5515748436769891
1588576865790279681,negative,0.13926165007298047
1588576884568334336,negative,0.32422326138110147
1588576898913013761,negative,0.012877361077033175
1588576919519629313,negative,0.025295807621185898
1588576939094188033,negative,2.652120917255861e-06
1588576941002878976,negative,0.025295807621185898
1588576943779287045,negative,2.652120917255861e-06
1588576946581286912,negative,0.15478982587482193
1588576950112878594,negative,0.24872470755492368
1588576956693598212,negative,0.002164963920604801
1588576961324265473,neutral,0.49789225920557484
1588576971889336320,negative,0.24872470755492368
1588576989954609152,negative,0.025295807621185898
1588576991305166848,negative,0.07500598923297819
1588576996560613376,negative,8.309789318939656e-06
1588576997101678593,negative,0.0434040842775617
1588577010754154496,negative,0.24872470755492368
1588577021835108353,negative,8.309789318939656e-06
1588577025811705856,negative,0.20083119056360582
1588577028454088704,negative,0.24872470755492368
1588577031855693831,negative,0.24872470755492368
1588577039061487616,negative,0.24872470755492368
1588577054479765504,negative,0.24872470755492368
1588577062620889089,negative,8.309789318939656e-06
1588577077057687552,negative,0.01224567771749932
1588577083353014272,positive,0.865822281815427
1588577085278547968,negative,0.07210604880926662
1588577095340658694,negative,0.000662422156070936
1588577102483243010,negative,8.309789318939656e-06
1588577108934426625,negative,0.0032004611211831034
1588577121785753603,negative,0.23134974429345276
1588577127624216576,negative,0.027426070571507723
1588577138978205696,neutral,0.363138531382627
1588577155029475328,negative,0.08134195108530017
1588577167654674433,negative,0.028843590664029188
1588577169055264768,negative,0.010624339555460816
1588577174860492802,negative,0.001029053378529251
1588577177117003777,negative,0.03884383786534135
1588577180120141824,negative,0.1029966565688025
1588577180933853187,negative,8.309789318939656e-06
1588577189888499716,negative,0.21659070216520487
1588577191008534529,positive,0.6866582123666666
1588577193210580997,negative,0.24872470755492368
1588577195269984257,negative,0.13926165007298047
1588577195328303105,neutral,0.3703616978886788
1588577199959207936,negative,0.001029053378529251
1588577202958118912,negative,1.7607274255502588e-05
1588577203138498561,negative,0.02110243302474939
1588577204501610497,negative,0.0020324065851787905
1588577206338715654,negative,0.24872470755492368
1588577207588646912,negative,2.916173259403085e-06
1588577209656410112,neutral,0.49789225920557484
1588577212533739520,negative,0.001029053378529251
1588577216749010944,negative,0.043828484219794635
1588577218401169408,negative,0.019138331027411897
1588577219458519042,negative,0.24872470755492368
1588577222360993793,negative,0.009159483412212347
1588577227817771010,negative,2.0757636916306093e-07
1588577232284356608,negative,0.0020324065851787905
1588577233752715264,negative,0.03999182497324638
1588577235996327936,negative,0.025241080445145767
1588577239859597313,negative,0.05082080703593866
1588577240274460672,negative,0.24872470755492368
1588577248252424193,negative,0.08134195108530017
1588577248504057857,negative,0.0010054733719404186
1588577250521534464,negative,6.448489419398736e-05
1588577251859144704,negative,5.679608190698776e-07
1588577264404692992,negative,0.0016115094928462596
1588577268821291008,positive,0.9224726489137955
1588577269152358400,negative,0.0061607000251837005
1588577273065922560,negative,0.0025788136425245693
1588577274567487488,negative,1.6762467462314046e-06
1588577280384606208,negative,0.0017687342567853288
1588577285028065280,negative,0.04359407555031928
1588577285497843712,negative,0.0434040842775617
1588577291558617088,negative,6.8028854011653424e-09
1588577294192635904,negative,0.24872470755492368
1588577299712348161,negative,0.0009954272708562403
1588577302656733184,negative,0.01224567771749932
1588577304615481344,negative,0.05839500293454151
1588577308121911299,neutral,0.4422741601173132
1588577309191438336,negative,0.24872470755492368
1588577311032385537,negative,0.03671673758854265
1588577311850627072,negative,0.16362957524601368
1588577312684941312,neutral,0.3871262951517859
1588577318242779136,negative,0.1170396714816866
1588577326723665920,negative,0.000405109763198263
1588577329118601217,negative,0.05015346895941602
1588577329571561473,negative,8.309789318939656e-06
1588577334424088576,negative,0.1103672693398715
1588577335304802304,negative,0.12309150286643528
1588577338710794245,negative,0.05044888728986846
1588577340740640768,positive,0.9231460044933489
1588577341332418562,negative,0.24872470755492368
1588577341722484736,negative,0.05839500293454151
1588577342749700096,positive,0.9231460044933489
1588577355420749824,negative,0.0008505161694964172
1588577358503501824,negative,0.012611265539681097
1588577363205439497,negative,0.21665658186386555
1588577376362852352,negative,0.0001464990585873746
1588577377864814597,negative,1.0380784139622116e-05
1588577382021361666,negative,1.0380784139622116e-05
1588577387318767616,negative,0.2781099790516373
1588577390011158528,negative,0.001029053378529251
1588577394335485953,negative,0.0016115094928462596
1588577394465832960,negative,0.001029053378529251
1588577395946450945,negative,0.10144481496234695
1588577396504289280,negative,0.003183286259096392
1588577406205710336,negative,2.916173259403085e-06
1588577407929585664,neutral,0.46030208150738466
1588577415034445824,negative,0.025241080445145767
1588577421389090817,neutral,0.363138531382627
1588577425738563584,negative,0.043828484219794635
1588577429865365504,negative,0.00037788674736333514
1588577431157231616,positive,0.6873257473679065
1588577438870966272,negative,0.2643659936563113
1588577440883871744,negative,0.0006423810619705149
1588577456902270978,neutral,0.49789225920557484
1588577457170370560,negative,0.0006879878658057196
1588577464468799488,negative,2.7253638140807903e-08
1588577472387293185,negative,0.00034545142264296277
1588577474220199937,negative,0.0743938715991001
1588577479626993666,negative,1.2521639319918713e-06
1588577482864988160,negative,0.0007535043245811843
1588577483989078017,negative,0.0016115094928462596
1588577484425293824,neutral,0.49789225920557484
1588577492406718466,negative,0.13406862242198012
1588577494122520577,neutral,0.47209193007812544
1588577494139310080,negative,0.0434040842775617
1588577500527202304,negative,0.001029053378529251
1588577501936324609,negative,0.08134195108530017
1588577506655105024,negative,0.08242385045085354
1588577525051318273,negative,0.24872470755492368
1588577527865704449,negative,0.004488721360559843
1588577528553566209,neutral,0.3500559543268021
1588577529069465604,negative,0.0017329677507625025
1588577529191084032,negative,0.11543769898133446
1588577530076090369,negative,0.001029053378529251
1588577533003329536,negative,0.2120335271377775
1588577533922283522,negative,0.0016115094928462596
1588577536673710081,negative,0.0344173728370311
1588577543346536448,negative,0.00010111642481623492
1588577547851550721,negative,0.0008505161694964172
1588577558236344321,negative,0.03671673758854265
1588577559864020994,negative,0.30747170773947075
1588577565123694593,negative,0.18644657295639258
1588577570786017281,negative,0.08134195108530017
1588577574430482433,positive,0.9231460044933489
