Tweet_ID,Sentiment_Label,Probability_pos
1592367915394912256,negative,0.2568305413151368
1592367920465596416,negative,0.22493346794813412
1592367927160107009,negative,0.2342113813899123
1592367947556978690,negative,0.025745152717949398
1592367957120004096,negative,3.525095302619645e-05
1592367981354713088,negative,1.0815288640831812e-06
1592367990582177793,negative,0.04006857348492568
1592368008949018624,negative,0.025745152717949398
1592368026330202114,negative,0.24375942794005337
1592368035045998592,negative,0.2138015636318181
1592368055983964160,negative,0.006289611844533927
1592368065786019844,negative,0.025745152717949398
1592368074723717120,negative,0.013849711767517727
1592368074958589953,negative,0.0002040083121334242
1592368082848288769,negative,0.0004156352579670916
1592368085121785856,negative,0.01116256448776747
1592368111722061824,negative,0.16175490553380595
1592368130546077696,negative,0.025745152717949398
1592368146077216771,negative,0.04841803344788724
1592368157486100480,negative,0.11339874987017581
1592368158769238016,negative,0.025745152717949398
1592368162636722176,negative,0.24627051832766736
1592368173487120385,negative,8.368888856553998e-06
1592368180311523329,negative,0.025745152717949398
1592368183083945984,neutral,0.35704410360499234
1592368184119943169,negative,0.019132201663594545
1592368186963693568,negative,0.00040071386035307527
1592368191061512192,negative,0.26600334523404895
1592368197055152129,negative,0.2196387365761487
1592368199924056065,negative,0.09498433188056922
1592368203036266498,positive,0.7997365949010641
1592368205137575937,negative,0.01116256448776747
1592368206542700544,negative,0.09218121719577424
1592368247504048128,negative,0.05647193413014685
1592368264042385409,negative,5.834932013929533e-07
1592368265539780609,negative,0.09211195587775836
1592368273295020033,neutral,0.4971790182263552
1592368273311805441,negative,1.8383291754112992e-05
1592368329460977666,negative,0.025745152717949398
1592368338814251008,negative,0.025745152717949398
1592368342928875521,negative,0.0029742313939689325
1592368345944592386,neutral,0.46764355068197516
1592368354710671360,negative,0.09054958234535616
1592368369822445568,negative,0.31695058119232433
1592368372842651648,negative,0.12164764844805885
1592368385408782336,negative,0.17503968993798785
1592368403427520512,negative,0.033636266079326106
1592368404266381312,negative,3.525095302619645e-05
1592368417109311489,negative,0.073411713270965
1592368429331550209,negative,0.003354881223447006
1592368462890168321,negative,0.019132201663594545
1592368466375630848,negative,0.06389050335932
1592368470985166849,negative,4.29919377893254e-09
1592368480065818626,negative,0.025745152717949398
1592368481328336896,neutral,0.49789225920557484
1592368494103826432,neutral,0.4180823569536286
1592368494691385345,negative,0.025745152717949398
1592368499523227649,negative,7.004078419949275e-07
1592368507445911553,negative,1.7994627712619463e-06
1592368538895142914,negative,0.025745152717949398
1592368546818166786,negative,0.005704842016473759
1592368549716430849,negative,0.16175490553380595
1592368578879434752,negative,8.368888856553998e-06
1592368587138027521,negative,0.2292036225781362
1592368594993967105,negative,0.004566736967044596
1592368623091613696,negative,0.045186269470970805
1592368626518327296,negative,0.01736117854983652
1592368626610638849,negative,0.013849711767517727
1592368626891313152,negative,3.262731195866844e-07
1592368701969686528,negative,0.01116256448776747
1592368707082543109,negative,0.0030171405494824957
1592368707409301505,negative,0.01116256448776747
1592368721267507200,negative,0.26600334523404895
1592368733926088705,negative,0.025745152717949398
1592368765278515201,negative,0.0002040083121334242
1592368777324527618,negative,0.10714743684039907
1592368804474294272,negative,1.0815288640831812e-06
1592368804830801920,negative,0.0004081145293685087
1592368806382702592,negative,0.010283357009728678
1592368817019424768,negative,0.309231705436292
1592368833129742338,negative,0.0003812716781697297
1592368855648993280,negative,0.16175490553380595
1592368871692197892,negative,0.001467081832545902
1592368874359787521,negative,0.025745152717949398
1592368874854371328,negative,0.025745152717949398
1592368885160116225,negative,0.009793508797343026
1592368886615519232,negative,0.0002040083121334242
1592368897046372352,negative,0.025745152717949398
1592368904521003014,negative,0.06389050335932
1592368930114662402,negative,0.0002040083121334242
1592368957264052224,negative,0.0002040083121334242
1592368974175797248,negative,0.025745152717949398
1592368986825842688,negative,5.572980389978516e-06
1592368998850887682,negative,0.2712523948079562
1592369006346141696,negative,0.0002040083121334242
1592369008170635264,negative,0.025745152717949398
1592369015099625472,negative,0.025745152717949398
1592369044081938433,negative,8.60521158785739e-05
1592369052529266689,negative,0.025745152717949398
1592369062809849860,negative,0.16175490553380595
1592369081721950209,neutral,0.4662169283079212
1592369092908175361,negative,0.00847830983245872
1592369095370223616,negative,2.670034086476901e-06
1592369110004150273,negative,0.004134513832960856
1592369120216915968,negative,0.023291262854864613
1592369122679353344,negative,0.007304768458628472
1592369147186675712,negative,1.9266621786684616e-09
1592369149422206977,negative,0.023961244245143752
1592369151078977537,negative,0.025745152717949398
1592369153100300288,neutral,0.3548807919967346
1592369153159364608,negative,0.09457149338938717
1592369154157596673,positive,0.9999775440166478
1592369164140056576,negative,0.010643355564479533
1592369166337863681,negative,1.0430319485021016e-05
1592369167277391875,negative,0.16175490553380595
1592369168979992576,negative,0.025745152717949398
1592369179684134912,negative,0.027777687744356544
1592369189381378048,negative,5.5005749033329746e-08
1592369192778764293,negative,0.01550295224772319
1592369203662966787,negative,0.05647193413014685
1592369235590021121,negative,0.0019237267736688264
1592369236491788288,neutral,0.49789225920557484
1592369251104718848,negative,0.29385131054548147
1592369253835223040,negative,0.04044878096363691
1592369258805493760,negative,0.025745152717949398
1592369262256979969,negative,0.2397704040942991
1592369281664421888,negative,0.00478090108165308
1592369298600771586,negative,0.09428687623166548
1592369304926064641,negative,0.005217854955559113
1592369313650208768,negative,0.01211805171730676
1592369316170989568,negative,8.684348043980948e-06
1592369320809857027,negative,0.0021621568511135257
1592369323708157953,negative,0.025745152717949398
1592369334500077569,negative,0.26600334523404895
1592369336123289600,negative,0.09162224542445549
1592369340799942656,negative,0.04841803344788724
1592369355031220224,positive,0.961077919275532
1592369359347142657,negative,0.26629175779514164
1592369364551942144,negative,0.10587313349547466
1592369390934462464,negative,0.06462532584598757
1592369410991304704,negative,0.001029053378529251
1592369414443536385,negative,0.07192298659144568
1592369414615470081,negative,0.00012229139918718386
1592369414716129280,negative,0.0004028754784008023
1592369416964296705,neutral,0.48330517317833865
1592369424480505856,negative,0.04089802979655028
1592369430063120384,negative,0.00046878685978509003
1592369438074236928,negative,0.0005045233492097076
1592369440402046976,negative,0.004134513832960856
1592369442469675009,negative,0.0002040083121334242
1592369445325967361,negative,0.05647193413014685
1592369456826953728,negative,2.1811150155374257e-11
1592369457032482819,negative,5.834932013929533e-07
1592369473599963136,negative,5.815397211480378e-07
1592369481203924992,negative,0.05647193413014685
1592369483272052736,negative,0.14394632439139374
1592369483431411712,negative,5.896918759283591e-07
1592369483867643904,negative,0.1264569958568657
1592369485176242177,negative,0.01211805171730676
1592369504356818948,negative,1.0430319485021016e-05
1592369522014851074,negative,0.025745152717949398
1592369532475445248,positive,0.960301648726465
1592369537210810368,negative,0.0001649800193946955
1592369539899330561,negative,0.20550172170583167
1592369541254090752,negative,0.001029053378529251
1592369544672161793,negative,0.01116256448776747
1592369546115289089,negative,0.0007443957515768426
1592369547117756416,negative,9.699130679000826e-13
1592369554323275776,negative,0.07192298659144568
1592369554646106112,negative,0.2292036225781362
1592369570790395905,negative,0.02744619288019849
1592369595771654144,negative,0.025745152717949398
1592369607276646400,negative,0.0038230175147617265
1592369611861000192,negative,0.2101423425012554
1592369613387763712,negative,0.0003812716781697297
1592369621541466112,negative,0.0006884906977173668
1592369624511025152,negative,0.025745152717949398
1592369628587888640,negative,0.030233286406541233
1592369632996126721,negative,0.01211805171730676
1592369656337420288,negative,0.06448505486555677
1592369664289828866,positive,0.9966111620605761
1592369691213062145,negative,0.0028863351635815423
1592369693956132864,negative,1.0430319485021016e-05
1592369718266335233,negative,0.02744619288019849
1592369726730403840,negative,0.001791484885304754
1592369736695717889,negative,0.00020277217940735414
1592369739623694338,negative,0.1181879249352599
1592369752265347072,negative,0.002648577961028557
1592369758074449920,negative,0.04841803344788724
1592369780207812608,negative,0.06601625082388154
1592369783114121216,positive,0.9948768865442772
1592369784762814464,negative,3.735891930942588e-07
1592369785182236673,negative,0.06462532584598757
1592369793017188353,negative,0.014505691263120433
1592369802051477505,negative,5.207042699819713e-08
1592369807030358016,negative,5.958523557173097e-07
1592369811216293889,negative,5.176669842782544e-06
1592369811664814082,negative,0.05647193413014685
1592369817298030592,negative,3.5002140620436276e-05
1592369821076832257,negative,0.024642897141831523
1592369834137833472,negative,0.06462532584598757
1592369834926387200,negative,0.025745152717949398
1592369849715814400,neutral,0.49789225920557484
1592369849858412545,negative,0.025745152717949398
1592369886030098432,neutral,0.5238687041287129
1592369899816751107,negative,1.2654569159927593e-07
1592369902836326400,negative,6.1089249377461175e-12
1592369909102948353,negative,9.76571718657458e-05
1592369919379001345,negative,8.368888856553998e-06
1592369924462501889,negative,0.0002040083121334242
1592369930342928385,negative,0.12371590192676457
1592369933819973632,negative,0.0006812307330425402
1592369935426416641,negative,0.021321007713440723
1592369938991550464,negative,0.018228252829895042
1592369940602187776,negative,0.0010189677837131688
1592369950009659392,negative,0.17945769946641227
1592369972319322113,negative,0.30092921403774925
1592369972445343746,positive,0.9997682568450772
1592369973208424450,negative,0.30092921403774925
1592369974680596481,negative,0.30092921403774925
1592369975838199808,negative,0.30092921403774925
1592369976840753152,negative,0.30092921403774925
1592369982004146178,neutral,0.4507454498615163
1592369985040547842,negative,0.00046113372383519075
1592369987091849217,negative,0.001244759841331585
1592369993483972610,negative,0.02744619288019849
1592369996818419712,negative,0.025745152717949398
1592369997313376256,negative,0.01211805171730676
1592370005861339136,negative,0.0030171405494824957
1592370039524855808,negative,0.025745152717949398
1592370040158171136,negative,2.282946233704297e-11
1592370055660310529,negative,0.025745152717949398
1592370065059766272,negative,0.0053920402700498435
1592370067848982528,negative,0.11219125121523942
1592370072701800450,negative,0.06389050335932
1592370095871135746,negative,0.13926165007298047
1592370099679547393,negative,0.08888142490354634
1592370109422895105,negative,0.025745152717949398
1592370128754462721,neutral,0.4104031118560833
1592370136698474497,negative,0.035921320397468225
1592370144650866688,negative,0.15158178475206224
1592370146961940480,negative,0.2292036225781362
1592370147162890241,neutral,0.430734612817944
1592370150162194434,negative,0.025745152717949398
1592370156109721600,negative,0.01306729950414589
1592370159007993856,negative,0.11100943615804772
1592370166821945344,negative,0.3066362966904071
1592370182600523776,positive,0.9455416969700653
1592370187273408519,negative,0.016883686239571108
1592370191136358402,negative,0.20550172170583167
1592370198547660800,negative,0.001029053378529251
1592370199574892544,negative,0.01211805171730676
1592370202326732800,negative,0.020528175902795966
1592370217283641344,negative,0.2829832947955861
1592370219787243520,negative,0.1262713937580376
1592370219796008961,negative,0.025745152717949398
1592370226456248320,negative,0.025745152717949398
1592370240117444608,negative,0.025745152717949398
1592370246102310912,negative,0.00015777225177317426
1592370248602509312,negative,0.016578570730744816
1592370251727261696,negative,0.04841803344788724
1592370252935233536,negative,0.0005459827381559057
1592370259985432576,negative,0.01489126040377937
1592370266323456000,negative,0.037409734837675505
1592371571095924737,negative,0.025745152717949398
1592371571737645061,positive,0.9213216104565551
1592371632232091650,negative,0.04841803344788724
1592371645595127808,negative,0.025745152717949398
1592371651093889025,negative,1.0133858192879069e-10
1592371699420626944,negative,0.01116256448776747
1592371715736498177,neutral,0.35509496682161057
1592371716592140288,negative,0.04891079746429936
1592371747034083328,neutral,0.34683509052069056
1592371750092025856,negative,0.025745152717949398
1592371751216123905,negative,0.037705451876129364
1592371759449509889,positive,0.9633894245446962
1592371773500424192,negative,4.017487451750612e-05
1592371791653208065,negative,0.0013465808384495862
1592371794043756544,negative,0.26600334523404895
1592371800729874434,negative,0.033636266079326106
1592371815292104704,negative,0.09238433210488062
1592371829431148544,negative,0.03403443016990342
1592371836247232512,negative,3.525095302619645e-05
1592371840860966912,negative,0.04622569235504121
1592371860268015616,negative,0.06389050335932
1592371869621325825,negative,0.0003812716781697297
1592371879201107968,negative,0.0002040083121334242
1592371893289766914,neutral,0.5558544649611495
1592371902735007744,negative,0.05196150899578491
1592371921559367681,negative,0.025745152717949398
1592371966782341121,negative,0.31035906012140374
1592371983362445313,negative,0.025745152717949398
1592371998474534912,negative,1.0920016829858372e-07
1592372007571959808,negative,0.025745152717949398
1592372040841170945,negative,3.5044784207440683e-13
1592372056032948224,negative,0.00018264465081131931
1592372066690674688,negative,6.28039632309784e-05
1592374351869140992,negative,0.15643364570778248
1592374359838298113,neutral,0.44378556279610076
1592374371917565952,neutral,0.44378556279610076
1592374415630946305,negative,0.025745152717949398
1592374443094921216,negative,2.975314742877086e-06
1592374480487473152,negative,0.013849711767517727
1592374492541882369,negative,0.018431418362924553
1592374506764783617,neutral,0.44378556279610076
1592374508845150209,neutral,0.44378556279610076
1592374517598679041,negative,0.025745152717949398
1592374524573802497,negative,0.0004951797260012025
1592374540688322561,negative,0.00011899523538741143
1592374573382922242,negative,0.06780715037503755
1592374579317866497,negative,0.043185290397012105
1592374592789975042,negative,0.0003812716781697297
1592374601702862849,negative,0.0002040083121334242
1592374634766561280,negative,0.009150905924210693
1592374680157323266,negative,0.01116256448776747
1592374697895022592,negative,0.00010138418737914755
1592374709655855104,negative,0.0035806208404591867
1592374733047095296,negative,6.323174119725444e-05
1592374738114187264,negative,0.1282341731471665
1592374746595098624,negative,0.01713710361411643
1592374793634213888,negative,0.0010272529693055616
1592374804434518017,negative,0.025745152717949398
1592374813531987970,neutral,0.44378556279610076
1592374819898953729,negative,0.0008553024604828554
1592374832746102784,negative,0.18591929859681655
1592374849946914816,neutral,0.5859840745952936
1592374850274091014,negative,0.004810898536696498
1592374865952411649,neutral,0.44378556279610076
1592374873166258176,neutral,0.44378556279610076
1592374876568195072,negative,0.00012026258089882804
1592374878673731585,negative,0.1198314520351699
1592374891159777280,negative,0.025745152717949398
1592374898823172097,negative,2.4629098722888182e-08
1592374900752535557,negative,3.496630921299019e-07
1592374948102037506,negative,0.1932761433076596
1592374960101937152,negative,0.3056746434642132
1592374973641158656,negative,0.16175490553380595
1592374975310475264,negative,0.08888142490354634
1592374981182521344,negative,0.013054385820764692
1592374993798983681,negative,0.025745152717949398
1592375007875076096,negative,0.04841803344788724
1592375012471996417,negative,0.025745152717949398
1592375014393008133,negative,0.005843106691650996
1592375017538719747,negative,0.13815157814455062
1592375034982678528,negative,1.7140842610229775e-10
1592375039592366081,negative,0.016302990245638426
1592375041332629504,negative,0.10749847958605614
1592375097184378880,negative,3.3018287224253317e-07
1592375116897603586,positive,0.7862673732754484
1592375131069816833,negative,0.009150905924210693
1592375132420714496,negative,0.0002040083121334242
1592375143283961856,neutral,0.44378556279610076
1592375164133834754,neutral,0.49789225920557484
1592375177979260928,negative,0.04770687623264885
1592375183423438849,negative,0.0073892407586754
1592375184803082240,negative,0.06780715037503755
1592375216524918787,negative,1.4326686067059114e-10
1592375229711790080,negative,0.0003812716781697297
1592375230659297280,negative,0.025745152717949398
1592375238117183488,negative,4.120205028126944e-12
1592375252356853761,negative,0.07186174301677023
1592375327137103872,negative,0.00010773758015835518
1592375347731103746,negative,0.007194512392710532
1592375348666445831,negative,0.06799636814576797
1592375359785553923,neutral,0.35357367145767427
1592375369155641344,negative,0.04841803344788724
1592375378240503809,negative,0.025745152717949398
