Tweet_ID,Sentiment_Label,Probability_pos
1593257675399520256,negative,1.366503025677514e-06
1593258104094859265,negative,1.366503025677514e-06
1593262775601618945,negative,1.366503025677514e-06
1593264256216190981,negative,1.366503025677514e-06
1593264521237467136,negative,1.366503025677514e-06
1593260434068574210,neutral,0.45836285993865167
1593270651380371456,neutral,0.45836285993865167
1593257654142603264,negative,4.9017840576460225e-05
1593257659112767488,negative,0.01781903620510512
1593257660069003265,negative,6.189757294195194e-07
1593257662153621505,negative,0.12075634452378903
1593257664036818945,negative,5.825348165667812e-05
1593257665769050114,negative,0.0011206223436251881
1593257665886568451,negative,0.0039557855174961664
1593257669611048960,negative,3.0111149509473795e-05
1593257678402461697,negative,0.0008514077814620744
1593257686019493888,neutral,0.5469640997614678
1593257686195281921,negative,0.0739252877620526
1593257694374383616,negative,0.0018457770046339706
1593257695079010304,neutral,0.49789225920557484
1593257709129805824,negative,0.0006990837433484127
1593257717619097600,negative,0.06297536947439203
1593257728654221314,negative,0.044914855299425065
1593257731636330496,negative,0.07901886987140566
1593257733255757827,negative,0.00270445217080297
1593257738121138182,negative,0.00019670589894438712
1593257753757114369,negative,0.020908850299424516
1593257771340038144,negative,0.01652880888423494
1593257788696059905,negative,0.06062911560766816
1593257802340130820,negative,0.04841803344788724
1593257805825380352,positive,0.9933078080361396
1593257817548673024,negative,1.5300700963107666e-05
1593257825597534210,neutral,0.35522650522579996
1593257853095014400,negative,2.3360517993551263e-06
1593257869696454660,negative,0.013642670535765074
1593257892500877314,negative,0.00633118463375976
1593257901321175041,negative,0.09041857953808684
1593257904504610817,negative,0.0006668772551997902
1593257913111306243,neutral,0.44211940923232307
1593257947706322946,negative,0.008008187360796712
1593257947936743424,negative,0.08500798442118555
1593257958858596353,negative,0.00018245051203791683
1593257967046082561,negative,0.00016349589454869927
1593257985664499714,negative,0.0675124183743235
1593257993902194688,negative,0.0690028347631154
1593257994678112261,negative,0.0003567138078498179
1593257996213256192,negative,0.00270445217080297
1593258003033378817,neutral,0.49789225920557484
1593258010750734337,negative,0.000981990411337772
1593258026278195203,positive,0.9607298675097257
1593258026349514752,positive,0.9607298675097257
1593258030438973440,positive,0.9607298675097257
1593258041000054784,positive,0.9607298675097257
1593258041767563264,positive,0.9999102729170992
1593258048541188099,negative,0.045605510608678484
1593258089444253696,neutral,0.4132926142405275
1593258090463305728,negative,0.05092294716348232
1593258096927076352,negative,0.0006990837433484127
1593258097325346816,negative,0.12812420106159395
1593258102899425283,neutral,0.49789225920557484
1593258108704284673,neutral,0.40785192403770365
1593258110893834240,negative,0.0690028347631154
1593258122910515200,negative,0.0018457770046339706
1593258126639235072,negative,0.0739252877620526
1593258137124945921,negative,0.045072363404544964
1593258142581727232,negative,3.876835598344364e-10
1593258146365149184,negative,0.0008514077814620744
1593258150144401409,negative,0.21698608717769333
1593258150961954817,negative,0.023179045717345914
1593258157043761153,positive,0.9634881375658768
1593258161074470912,negative,0.0009838670571627544
1593258163096035329,neutral,0.49789225920557484
1593258163536814085,negative,0.057686629148375045
1593258167462662150,negative,0.01826958261471968
1593258169433669633,negative,0.0007874084929465797
1593258173191917569,negative,1.5300700963107666e-05
1593258177826635778,negative,0.29999356804558275
1593258179789406216,negative,0.0006990837433484127
1593258185602875392,negative,0.09160232803976483
1593258187767001088,neutral,0.5180974341295013
1593258188299591683,negative,0.04990365322039979
1593258225289244672,neutral,0.33728283960685185
1593258231291183104,negative,1.5495305526251445e-07
1593258249662316544,negative,1.6722245520894443e-13
1593258250740600834,negative,0.04032554525890915
1593258253730729984,negative,6.171055138567013e-06
1593258271535779841,negative,0.15012207489894167
1593258280708722688,negative,0.0005632347429166237
1593258308596486144,negative,4.6314474985618246e-07
1593258313579479040,negative,1.0420853958809698e-13
1593258314414039040,negative,0.0023717058266609337
1593258315143729154,negative,0.08404249653420563
1593258320378433536,negative,0.03781786434773064
1593258323029413891,neutral,0.48728019602140255
1593258327357751297,neutral,0.5314804582247382
1593258334081015809,negative,4.080448411364147e-07
1593258336857620482,negative,0.045641327876100576
1593258337235107846,negative,0.001625142173858751
1593258338392764418,negative,0.017184171780247896
1593258340146380801,neutral,0.4017966564757481
1593258347180032000,negative,0.006329337379803176
1593258347238678529,negative,0.06297536947439203
1593258350325952514,negative,5.085503921789268e-06
1593258357070397442,negative,0.00270445217080297
1593258359838212097,negative,0.01046339390051243
1593258360815566848,negative,0.054392290214356036
1593258372438056960,negative,0.15012207489894167
1593258377148252160,negative,2.9813642395334528e-09
1593258382739140608,negative,0.12336496187149502
1593258386946129920,neutral,0.3446338925337046
1593258401362055168,neutral,0.40204436174019215
1593258403329368066,negative,2.7839809050841047e-07
1593258403748380672,negative,0.3027368174481877
1593258405170380801,negative,2.5205695680002596e-08
1593258414205018113,negative,0.001029053378529251
1593258417962901505,positive,0.7146216312116759
1593258418675994624,negative,0.0003039865364148228
1593258418902425602,negative,0.03781786434773064
1593258423491383308,neutral,0.4610181561018325
1593258424934010880,negative,0.11801486751690253
1593258425458126850,negative,5.245162847192566e-07
1593258428818157568,negative,0.013613640721820452
1593258432618168323,negative,0.017555222486437618
1593258435344228352,negative,0.005253450683035091
1593258440519843840,negative,0.001029053378529251
1593258441363099650,negative,0.15409605019316372
1593258442994614274,neutral,0.35977655360776806
1593258449973878790,negative,0.2895823115470429
1593258450200526849,negative,0.1790119082775355
1593258450506903557,negative,0.06494722064003357
1593258454118199296,negative,0.00034545142264296277
1593258456903041026,negative,0.0017610025476698678
1593258461957177344,negative,0.03781786434773064
1593258463034892289,neutral,0.49789225920557484
1593258465358622722,negative,1.0792734283580405e-07
1593258469854937089,negative,0.00021890032191119768
1593258471956307968,negative,6.177034844194832e-05
1593258475802476545,negative,0.001029053378529251
1593258478117822465,negative,0.04638347020662498
1593258478336114692,negative,0.1569690998070635
1593258478650331137,negative,0.08404249653420563
1593258479455678464,negative,0.03174100264950174
1593258484006617088,negative,6.635649530538398e-07
1593258488230281216,negative,0.0856618116165989
1593258488289017856,negative,2.533265756655511e-08
1593258488876048384,negative,6.492627155727947e-05
1593258491216629763,negative,0.0030902915121475976
1593258491447222273,negative,0.0030902915121475976
1593258495331430400,negative,0.007027139714871245
1593258503761973254,negative,0.003881463459215573
1593258504055300106,negative,0.052178622094691346
1593258506337062913,negative,0.08699808594668912
1593258507918364672,negative,0.03139953244947973
1593258517607026689,negative,0.010517761184336597
1593258526050230272,negative,0.02201234051531052
1593258526461382657,negative,0.032562719242418894
1593258530932490240,negative,0.00833096111393884
1593258534220677120,positive,0.9927308836576344
1593258536448000000,positive,0.6955167667595655
1593258537349677056,negative,0.027023553977356663
1593258537609633792,positive,0.9795477381705068
1593258544387608576,negative,0.017555222486437618
1593258547013332992,negative,0.059358939337915244
1593258566496014337,negative,0.00802736605496811
1593258569641648128,negative,0.001029053378529251
1593258570912784386,negative,0.00017230101668934194
1593258574138204162,positive,0.6955167667595655
1593258578411929600,negative,0.03781786434773064
1593258583751217153,negative,0.006203226954266526
1593258585261326337,negative,8.850959846213098e-13
1593258585902882823,negative,0.01519125755456092
1593258591368413185,negative,0.017555222486437618
1593258592798666757,negative,0.2049501399843285
1593258592806834176,negative,0.012126413061817179
1593258594190909441,positive,0.9940012447514943
1593258598440001537,negative,5.884530012360614e-05
1593258603196063744,negative,0.048017417178592044
1593258605180223490,negative,0.10659996304202192
1593258614608756737,negative,0.13926165007298047
1593258635613773824,negative,3.036508654957421e-06
1593258641628463104,negative,0.0006990837433484127
1593258643100688384,negative,1.5300700963107666e-05
1593258646481375232,negative,2.3436596722102636e-05
1593258648150622208,negative,0.04266688797876318
1593258648729362432,negative,8.79541607276815e-06
1593258654836305922,negative,0.24782090584732483
1593258657239642112,positive,0.799649419530296
1593258658116571147,negative,0.0316296019791272
1593258658707566594,negative,0.009728648177910174
1593258659840073729,neutral,0.40204436174019215
1593258666508963840,negative,2.9946830889139746e-05
1593258666773606402,neutral,0.42121105212828847
1593258669365501952,negative,0.006142426810031104
1593258670561034240,neutral,0.3908029775621853
1593258672653627396,negative,0.017184171780247896
1593258672947445760,negative,0.10477491867804585
1593258680039788544,negative,0.06998537096526669
1593258681910657026,negative,1.0792734283580405e-07
1593258687052730368,negative,0.059358939337915244
1593258687950381056,negative,1.5300700963107666e-05
1593258689275650052,negative,2.5205695680002596e-08
1593258694589919236,negative,0.007027139714871245
1593258697358282754,negative,2.7139031252743986e-05
1593258700139028481,negative,0.0690028347631154
1593258700529143809,negative,0.028028210817989795
1593258701128757249,negative,0.1155008354278087
1593258702278123528,negative,0.001029053378529251
1593258718057185281,negative,0.0021692443639793994
1593258722159169536,negative,0.006203226954266526
1593258726458130435,negative,0.19532637854601007
1593258727066734592,negative,0.0018457770046339706
1593258742396715009,negative,4.326399902574647e-05
1593258745194233856,negative,5.884530012360614e-05
1593258748763480065,neutral,0.3610948976637146
1593258752051929088,negative,5.884530012360614e-05
1593258753759268870,negative,0.007027139714871245
1593258754447151107,negative,0.0019350354026612664
1593258755067609088,neutral,0.5515439380665526
1593258761208078336,negative,0.029906465390031674
1593258762210508800,negative,2.3417503629319084e-07
1593258764555141123,negative,0.0739252877620526
1593258765456879616,negative,0.06210757514449537
1593258767386288128,negative,0.003401219760556692
1593258769781329921,negative,2.5940742543433983e-05
1593258772969197568,negative,0.001029053378529251
1593258775028592640,negative,0.044914855299425065
1593258775149936643,negative,2.482779155382577e-07
1593258777675014144,negative,0.04631135234724345
1593258778493087745,negative,0.10208555525830705
1593258781273739265,negative,0.0010057869796571907
1593258784029233153,negative,0.001316678272108457
1593258784071237632,negative,0.0036390437038119586
1593258784767594496,negative,0.0001274814756933395
1593258790308425734,negative,0.0008119561598422482
1593258790748569601,negative,1.5721837817688048e-07
1593258790836748289,negative,0.0008514077814620744
1593258791444787206,neutral,0.49789225920557484
1593258795810947072,negative,0.04393493263421115
1593258802018762752,negative,0.21698608717769333
