Tweet_ID,Sentiment_Label,Probability_pos
1597351296390270976,negative,1.366503025677514e-06
1597352645429104640,negative,1.366503025677514e-06
1597349807693369345,positive,0.9607298675097257
1597349823174148096,negative,0.00013814364129677905
1597349884008751105,negative,0.013919174664873956
1597349886193983488,negative,0.2710089805432146
1597349895870222340,negative,0.04018535111466043
1597349920595320832,negative,0.051390981921421844
1597349940199829504,negative,0.3147578313478726
1597349941092839424,positive,0.9607298675097257
1597349951163408384,positive,0.7350076166128198
1597349982222561280,negative,0.00010969292043551861
1597349994985840641,positive,0.9607298675097257
1597350113864654848,negative,0.00010969292043551861
1597350292651053056,negative,0.0018404058761875065
1597350295511498753,negative,0.0018404058761875065
1597350299626151936,negative,0.0018404058761875065
1597350333847478272,positive,0.9683984437248033
1597350411887075328,negative,0.04018535111466043
1597350529285644288,negative,0.000343998217471414
1597350636940496896,positive,0.9607298675097257
1597350644985499648,negative,0.00882896075609874
1597350699666661376,negative,0.04018535111466043
1597350743698477057,negative,0.04018535111466043
1597350798132121600,negative,0.013919174664873956
1597350843925557248,negative,0.0012375985659461419
1597350856604516352,negative,0.034159154017117735
1597350870689017856,negative,0.04018535111466043
1597350925689327617,positive,0.7350076166128198
1597350947101216769,negative,0.19073924192608277
1597350969205227523,negative,0.04018535111466043
1597350981439606784,positive,0.7350076166128198
1597350988041834497,negative,0.0012375985659461419
1597351065866805248,negative,0.04018535111466043
1597351074330857473,negative,0.04018535111466043
1597351090215063552,negative,0.019650722510785004
1597351154328952835,negative,0.062114617555573876
1597351216945991680,negative,0.052537941029714604
1597351338291376128,positive,0.7164804479187543
1597351346688393216,negative,0.04018535111466043
1597351408638242817,neutral,0.5217873782278377
1597351479610048512,negative,0.04018535111466043
1597351575286345729,negative,0.04018535111466043
1597351581951070208,positive,0.9607298675097257
1597351619666284544,negative,0.04018535111466043
1597351643653509120,neutral,0.36136637838791663
1597351705754017794,positive,0.9607298675097257
1597351740009254915,negative,0.04018535111466043
1597351769008640002,positive,0.9607298675097257
1597351771382640640,negative,0.0012375985659461419
1597351798159081473,negative,0.0037202995162826614
1597352033186893824,negative,0.04018535111466043
1597352041256431616,positive,0.9607298675097257
1597352068549083136,negative,0.0027624221977646927
1597352073162813441,negative,0.01789065878192194
1597352112488579073,negative,0.05226188441243764
1597352157606387712,negative,0.04018535111466043
1597352241966764032,negative,0.04018535111466043
1597352249206149120,positive,0.9607298675097257
1597352414189064192,negative,0.01789065878192194
1597352434804084736,negative,0.003313786097202092
1597352448124854272,negative,0.00010969292043551861
1597352541729173504,positive,0.9607298675097257
1597352564499963907,neutral,0.5931344836365755
1597352678216323072,neutral,0.5217873782278377
1597352717764030464,neutral,0.5217873782278377
1597352781152591872,negative,0.04018535111466043
1597352811913965568,positive,0.7350076166128198
1597352816460562433,negative,0.0037202995162826614
1597352844503359489,negative,0.04018535111466043
1597352848626708480,negative,0.04018535111466043
1597352853726601216,positive,0.9302409085056771
1597352893665153025,negative,0.16612833940615399
1597352895602917377,neutral,0.36136637838791663
1597352978411040769,negative,2.1817726614448587e-05
1597353025634734080,negative,0.16612833940615399
1597353055955357697,negative,0.007233028448330442
1597353057528213505,negative,0.0037202995162826614
1597353066617274371,negative,0.01789065878192194
1597353224637669378,negative,0.04018535111466043
1597353253682892800,positive,0.7350076166128198
1597353265959534592,negative,0.0012375985659461419
1597353279411064832,negative,0.00010969292043551861
1597353311975661571,negative,0.01789065878192194
1597353348927479809,negative,0.2813713816380737
1597353375766827008,negative,0.03934577040885338
1597353391105409024,positive,0.9607298675097257
1597353400861331456,negative,0.007233028448330442
1597353429542002688,negative,0.013919174664873956
1597353449263632385,negative,0.05226188441243764
1597353504301285376,negative,0.011837158261753232
1597353531174195201,negative,0.00882896075609874
1597353551059365888,negative,0.08171753347423848
1597353581274800128,negative,0.16960983374437344
1597353583552663552,negative,0.08007640519148
1597353591483772928,positive,0.7129861908069752
1597353593447026688,negative,0.0014476222513180171
1597353597934522369,neutral,0.49789225920557484
1597353608148025344,neutral,0.5217873782278377
1597353623826370560,negative,0.2711729009477614
1597353653954043905,negative,0.04018535111466043
1597353717371924480,positive,0.9607298675097257
1597353718378549248,negative,0.1001992142223233
1597353779258478593,negative,0.013919174664873956
1597353781368614912,negative,0.020807988986516514
1597353821575208961,neutral,0.5931344836365755
1597353874918342656,negative,0.02955107478488083
1597353877976018944,positive,0.9607298675097257
1597353895835365376,positive,0.9607298675097257
1597353901996802049,negative,0.000343998217471414
1597353910955438080,negative,0.05226188441243764
1597353961652047873,negative,0.0027624221977646927
1597353992019140609,negative,9.512010308465883e-06
1597354030497308675,neutral,0.46511884455441777
1597354073992630274,negative,0.10602624193325508
1597354098764189697,positive,0.9607298675097257
1597354101675020288,negative,0.04018535111466043
1597354184407666688,negative,0.013919174664873956
1597354199184183298,negative,0.055402678775086034
1597354221866987520,negative,0.001494488689122444
1597354267978829824,negative,0.15586054232921664
1597354304901636102,negative,0.00015384076084360178
1597354322848673798,positive,0.9297004098383927
1597354326561009664,negative,0.04018535111466043
1597354350439202816,negative,0.08171753347423848
1597354373126197249,negative,0.0024973501464603557
1597354403044143106,negative,0.004147830848761706
1597354404885106693,negative,0.04018535111466043
1597354428331220992,negative,0.02173512016165162
1597354431406034944,negative,0.00980625986954456
1597354446496808960,negative,0.0005596784542389051
1597354451383521280,negative,0.04018535111466043
1597354462070202369,negative,0.0002644594366238712
1597354471742263296,negative,0.04018535111466043
1597354487379030020,negative,0.1001992142223233
1597354504793755648,negative,0.04018535111466043
1597354514990129153,negative,0.052779710344137705
1597354539312873472,negative,0.014650802198984465
1597354575400345601,negative,0.05765158062717196
1597354584921370625,neutral,0.5931344836365755
1597354605654183936,negative,0.031768948339084405
1597354640584380416,negative,0.05898144790040703
1597354664303136769,negative,0.20586265430839398
1597354671340863488,positive,0.6805040593043555
1597354692157505537,negative,0.15924038235812837
1597354703741890560,positive,0.9607298675097257
1597354710755061760,negative,0.0012375985659461419
1597354718883639297,negative,0.0014022125353872295
1597354777645498368,negative,0.031768948339084405
1597354784121532416,negative,0.16457147940448735
1597354801708138496,negative,0.04018535111466043
1597354804028006400,negative,0.31297392004104163
1597354805923831809,negative,0.06752090176013908
1597354826069082112,negative,0.01647123099801653
1597354850190524417,negative,0.12595179106074966
1597354881475809281,negative,0.09637409764561043
1597354912383348737,negative,0.00010166134062179963
1597354919647793152,negative,0.00010969292043551861
1597354925784059904,positive,0.7350076166128198
1597354930636935169,negative,1.6747629809813625e-09
1597354952925773824,negative,0.0007714430071917261
1597354963101159424,negative,1.0357045424774017e-10
1597354998467559424,negative,0.010332102323906845
1597355016775688193,negative,2.1817726614448587e-05
1597355033716486144,negative,0.15031117783680228
1597355051273838592,negative,0.04018535111466043
1597355063386599426,neutral,0.6150931892028425
1597355106361450497,negative,1.6523651091087824e-05
1597355135025704960,negative,0.00010240469173667093
1597355156580241409,negative,0.08015730674473683
1597355168256753666,negative,0.0005403420853830464
1597355186942799873,negative,0.005321380764513817
1597355208841256960,neutral,0.41447704154594994
1597355219616034816,negative,0.16612833940615399
1597355231347871745,negative,0.0006037877217958192
1597355265078484992,negative,0.15784389004739552
1597355300235149312,negative,0.04018535111466043
1597355300465479680,negative,0.0002396129572407976
1597355329964363776,negative,0.001655629096730805
1597355344853729280,negative,0.0074281174628865855
1597355387078180866,negative,0.20274778084063466
1597355426534023169,negative,0.0001010736588280223
1597355442153590784,negative,0.2613233608547485
1597355473228873729,negative,0.0021873139857348156
1597355495911616513,negative,1.6523651091087824e-05
1597355511804211200,negative,0.26081532563396653
1597355527289606144,negative,1.2560846083837382e-05
1597355532243066881,negative,0.06599525375193102
1597355534906462209,negative,0.009370113152564053
1597355558524579842,positive,0.9607298675097257
1597355559950647296,negative,0.08221745964506175
1597355578531414016,negative,0.19972619706381192
1597355635964006401,negative,0.04018535111466043
1597355642511323137,negative,0.0019639880902811097
1597355668956057601,positive,0.9997200402701789
1597355685435826176,negative,0.26081532563396653
1597355705652346880,negative,0.00013268685035102757
1597355718176256001,negative,0.04018535111466043
1597355728720654337,negative,0.0037202995162826614
1597355751961669632,negative,0.3053360702170581
1597355752103981056,negative,0.04018535111466043
1597355761402728448,positive,0.9607298675097257
