Tweet_ID,Sentiment_Label,Probability_pos
1591201096722255873,negative,2.600195805932398e-10
1591189021388152832,negative,0.01682446916778257
1591189021685751808,negative,0.05946411763165221
1591189021782417414,negative,0.26418043090982163
1591189022306705410,negative,0.08562720957515012
1591189023048970241,negative,0.034654022632850494
1591189023447568385,neutral,0.5145602399187613
1591189024613761024,negative,0.0112826391975954
1591189025041227776,negative,0.18395746244543093
1591189025192398849,negative,1.7193771643260153e-05
1591189025448239107,positive,0.847644924288467
1591189025615974400,positive,0.847644924288467
1591189025716477954,negative,0.0004932031396550121
1591189025909415936,negative,0.006850364325459798
1591189026748473355,negative,0.09950973257822368
1591189026878496775,neutral,0.3735920214629327
1591189028027518977,negative,0.0008748583763113365
1591189028757700608,negative,0.007593684675528577
1591189030967943172,negative,0.0069801400706574444
1591189036160647168,negative,0.19326979364259775
1591189038761127936,negative,0.3113774395345214
1591189042288549888,negative,0.050240006330225746
1591189043261636609,negative,2.10746195961938e-08
1591189052698464256,neutral,0.3903648298436128
1591189063603998720,negative,0.001029053378529251
1591189064467652608,negative,0.2803038399242432
1591189065839570945,negative,0.0076903963816085125
1591189073712058368,negative,0.21921412548362115
1591189079848361984,negative,0.00019837817161504623
1591189081068691457,negative,0.014858367787112548
1591189090334306304,negative,0.2803038399242432
1591189090908909569,neutral,0.47365674009832065
1591189093936861184,negative,0.00034545142264296277
1591189097917603840,negative,0.014858367787112548
1591189101084315649,negative,1.0176974347412295e-11
1591189101306421266,negative,0.004469369112544846
1591189101767979008,negative,0.0018495525996211795
1591189107858104320,negative,0.014858367787112548
1591189117152681984,negative,0.1307699259942514
1591189119379509248,neutral,0.36046998999135843
1591189120654737408,negative,0.03755264024700161
1591189121221136384,negative,5.59409391762564e-05
1591189126191419392,negative,0.0003529413847143686
1591189129013837824,negative,0.014858367787112548
1591189131543031809,negative,0.04963858718264464
1591189139088711685,negative,0.01387602172736962
1591189145090920451,negative,9.98009343464459e-05
1591189145220960256,negative,4.01943739731527e-08
1591189146592514048,negative,0.0013987935721434608
1591189150761648129,negative,0.0112826391975954
1591189150811959297,negative,0.004461030362698547
1591189152267399168,negative,9.910856971041397e-08
1591189152447754241,negative,0.18395746244543093
1591189153215311874,negative,0.00020511594594899182
1591189153278042133,negative,0.21921412548362115
1591189157036318721,neutral,0.49789225920557484
1591189165420470273,negative,0.1029966565688025
1591189166226042880,negative,0.001029053378529251
1591189173649960961,negative,4.639217488501304e-07
1591189177097670656,negative,0.09800144997303611
1591189178783772674,negative,5.182087321381837e-07
1591189178926403584,positive,0.6659818448671853
1591189180142747650,negative,0.001029053378529251
1591189180159520769,negative,0.001029053378529251
1591189188430692352,negative,9.227861794598336e-05
1591189190342979584,negative,0.02807591372345049
1591189195196108803,negative,0.003384846781704748
1591189196206927872,negative,0.026393783907569558
1591189198094372864,negative,1.0039266530227048e-07
1591189199415566336,negative,4.639217488501304e-07
1591189202410303488,negative,9.98009343464459e-05
1591189203639234560,negative,0.2814588493572425
1591189205866418176,negative,9.93991315706204e-10
1591189206872858643,negative,0.00019837817161504623
1591189213550383107,negative,0.0008559853277360198
1591189213906890752,negative,0.13926165007298047
1591189215618138112,negative,0.027861235953304423
1591189221808967680,negative,0.05145555845575881
1591189224564609024,negative,0.00034545142264296277
1591189225772183552,negative,0.0038341156752008778
1591189230327586816,negative,0.050240006330225746
1591189234828070912,negative,0.04963858718264464
1591189241178263552,negative,0.18567208011910638
1591189245347393536,negative,0.0112826391975954
1591189246098169857,negative,0.00023318165726153714
1591189249952714752,negative,0.001625142173858751
1591189250737049601,negative,1.2391441313483864e-06
1591189265148698625,negative,0.08951236772334596
1591189268994486272,negative,0.07758560935341495
1591189268994883584,negative,0.027861235953304423
1591189270781644801,negative,1.9458644718879267e-06
1591189273461522433,positive,0.8795422988936201
1591189279195435010,negative,0.2814588493572425
1591189283557507072,negative,0.19552992682022557
1591189295330922496,negative,5.421836739345848e-05
1591189309826428929,negative,0.0030181879079825345
1591189315295617046,negative,0.03842968461974841
1591189324443578368,negative,8.664067457748813e-05
1591189324573609984,negative,0.00021184831389666845
1591189327807381504,negative,0.0007921174400372789
1591189332597121036,negative,0.011593531056182042
1591189334211928076,negative,0.026393783907569558
1591189342307127296,negative,0.023130466616627553
1591189343636705280,negative,0.010780876271021448
1591189351769464833,negative,9.227861794598336e-05
1591189360652812288,negative,0.04869830435711258
1591189360812392448,negative,4.819494763802657e-05
1591189371604336640,negative,0.0057074649367031445
1591189380403560448,negative,0.0030181879079825345
1591189381767114752,negative,0.0112826391975954
1591189384438718476,negative,0.0112826391975954
1591189384879288320,negative,0.049127859679396174
1591189385717981198,negative,0.06512428293732
1591189393074974722,negative,4.813820722689077e-08
1591189397655146496,neutral,0.49789225920557484
1591189399676805125,negative,0.050563301341390136
1591189401539072000,negative,0.09153316582126018
