Tweet_ID,Sentiment_Label,Probability_pos
1590434046600888320,negative,0.09924308710662605
1590434046701580290,negative,0.0001519516851804148
1590434046731067396,negative,0.00028054182254274023
1590434046974169088,negative,0.008825903079872832
1590434047729324032,negative,0.05702677268494712
1590434048739983362,negative,0.18388823875496987
1590434048807247879,negative,0.2997665901199093
1590434049675386890,negative,0.020080006330925822
1590434050287640576,negative,0.07478781429464448
1590434050824540160,negative,0.000246672587828791
1590434051873292290,neutral,0.5169301925565829
1590434053165047817,negative,0.030985739441813438
1590434054125588483,neutral,0.5746291987032386
1590434054175719424,negative,0.0039016120256847417
1590434054205108224,negative,2.1252583298588442e-05
1590434054490316802,negative,0.035891810342935065
1590434067782447105,negative,0.001029053378529251
1590434071448289280,negative,0.01337823162739889
1590434072618102784,negative,0.01337823162739889
1590434074669174784,negative,0.19651051305222428
1590434074673283072,negative,0.005341215261614003
1590434074971471872,negative,0.00034545142264296277
1590434080340193280,negative,5.729501436595322e-06
1590434081107738625,negative,2.535592333131409e-05
1590434086543593472,negative,5.418416236463701e-05
1590434089550901248,negative,0.1910737102344694
1590434093531299840,negative,0.1513974881352536
1590434098736422912,negative,0.01337823162739889
1590434099776585728,positive,0.9607298675097257
1590434102616162304,negative,0.00038679497371541574
1590434108039217155,negative,0.0021645657392704958
1590434108320010240,negative,0.001625142173858751
1590434108383322112,negative,0.002364173280498475
1590434111327703041,negative,0.21666056480875862
1590434114435678208,negative,0.10229302943995523
1590434118458048513,negative,0.03587842562132908
1590434118575468544,neutral,0.49178886988063825
1590434121880604672,negative,0.00038679497371541574
1590434126016155650,negative,3.818997366769913e-05
1590434127958114306,negative,0.0006957073226415518
1590434129287737344,negative,0.00038679497371541574
1590434132362170370,negative,0.10554448893124582
1590434143426707456,negative,0.00012731989456870628
1590434150745804800,negative,0.005625001365602875
1590434155732549645,negative,0.21921412548362115
1590434158190661633,positive,0.9596788565740837
1590434158454919169,negative,0.00012735129321702525
1590434162850529280,positive,0.9607298675097257
1590434174653321217,negative,0.00038679497371541574
1590434179850080256,negative,0.014118966984362892
1590434180370141184,negative,0.00038679497371541574
1590434182509232138,negative,0.3227633123853878
1590434183247118336,negative,5.465220446151588e-09
1590434184715124736,negative,0.010985107944627625
1590434189803159552,negative,0.001029053378529251
1590434198351147008,negative,0.00038679497371541574
1590434198703460352,neutral,0.41374922618725635
1590434207762743297,negative,0.00037208583141051837
1590434222535512065,negative,4.0881470436363785e-09
1590434224535998470,negative,0.1513974881352536
1590434226167582724,negative,0.2820746528794755
1590434226280992769,negative,3.132246385131106e-05
1590434226448388096,negative,0.022609599084770875
1590434235768541185,negative,0.05491118732583547
1590434242202591234,negative,4.870888248991496e-05
1590434245612556288,positive,0.9418674336059668
1590434246631772162,positive,0.9940086170198323
1590434249441972224,negative,0.00038679497371541574
1590434265141239808,negative,0.008801843537148904
1590434265308667904,negative,0.10229302943995523
1590434268630900736,negative,6.098559429280027e-05
1590434270211735552,negative,0.2961016802212379
1590434272972017664,negative,0.001415513247174176
1590434275824111616,negative,0.00804261334131115
1590434280827912193,negative,0.001029053378529251
1590434281268346881,negative,0.00804261334131115
1590434293758951424,negative,0.00026859556119793583
1590434297265082368,negative,5.698509590247786e-05
1590434309487595543,negative,0.23409447983118162
1590434314571108352,negative,1.7678811255828556e-05
1590434329901297664,negative,0.03270324560068012
1590434358740934656,negative,0.007497545082657491
1590434373543006208,negative,0.015524593998222131
1590434381847355393,negative,0.014223721760045924
1590434386750902289,negative,7.703867663831604e-06
1590434389208739840,neutral,0.49789225920557484
1590434421643292672,negative,0.007497545082657491
1590434425875369984,negative,0.008801843537148904
1590434427305627648,negative,0.003028933191413861
1590434430946258945,negative,0.02694000307699177
1590434466685587458,negative,0.01393245270588763
1590434472230461441,negative,0.007497545082657491
1590434482938867713,negative,0.1513974881352536
1590434483463151617,negative,0.000175365189685696
1590434497182330880,negative,0.0006957073226415518
1590434499703324672,negative,0.00020582342681517077
1590434501217640448,negative,0.13779201451474282
1590434508670906370,negative,0.02694000307699177
1590434510339862528,negative,0.05397991504811243
1590434510713544704,negative,0.2908983778182737
1590434515465695232,positive,0.8666771163898892
1590434523837534209,negative,0.012319684960458243
1590434526584520705,negative,0.04025971077187949
1590434543693361152,negative,0.015524593998222131
1590434555538075648,negative,0.16348875562684775
1590434560038182913,positive,0.9607298675097257
1590434577579151360,negative,0.1513974881352536
1590434581974745088,negative,0.22169609646421237
1590434632709074945,positive,0.9811319728461348
1590434660873490432,negative,3.3001820554778533e-11
1590434674051977217,negative,5.698509590247786e-05
1590434685527773185,negative,0.04621994785600864
1590434686089986049,neutral,0.3385252644667176
1590434687256002560,negative,0.02694000307699177
1590434697053491200,negative,0.00026859556119793583
1590434699729833984,negative,0.1513974881352536
1590434702212882432,negative,0.007505759810710716
1590434718407094274,negative,0.12403813660463313
1590434720743321600,positive,0.9811319728461348
1590434723587059712,negative,0.0006957073226415518
1590434729697812481,negative,0.03435738257368074
1590434734798442496,negative,0.000124982450864968
1590434743472230400,positive,0.999999998909999
1590434748476055552,negative,0.18035487445846113
1590434750875176961,positive,0.9542043903517397
1590434751714062336,negative,0.006440356023508197
1590434768013103104,negative,0.005313416349164588
1590434770164494337,negative,0.1513974881352536
1590434771653779457,negative,0.1513974881352536
1590434797549400064,negative,0.0024034480877069176
1590434806596501504,negative,4.0881470436363785e-09
1590434812233674752,negative,1.4086482043936379e-05
1590434819506597890,negative,0.12069405447482938
1590434821461127169,negative,0.256551057806362
1590434823969337344,negative,0.13997238145033855
1590434829912657920,negative,0.034221280423998524
1590434844462706689,negative,0.027777687744356544
1590434844710170624,negative,0.022609599084770875
1590434864008171521,negative,0.27504592421061824
1590434864956067841,negative,0.03780170086613875
1590434865052553216,negative,0.0006957073226415518
1590434872266756096,negative,0.256551057806362
1590434876339388416,negative,0.008801843537148904
1590434878398812160,negative,0.019770173925200137
1590434906043478017,negative,0.24549870602100973
1590434909663162368,negative,0.017720019578084167
1590434927467966469,negative,0.15158178475206224
1590434948477251584,negative,0.01337823162739889
1590434950540857344,positive,0.9607298675097257
1590434961366323200,positive,0.9596788565740837
1590434971084525568,negative,0.027777687744356544
1590434975500812288,negative,0.000124982450864968
1590434977778667521,positive,0.9607298675097257
1590435003481079815,negative,0.07514681881403691
1590435005083549696,negative,0.15158178475206224
1590435020791250945,negative,0.034221280423998524
1590435036255653889,negative,0.012093898488906
1590435061325000704,negative,0.15158178475206224
1590435063661056007,negative,0.11651126149698092
1590435081520193537,negative,0.192674187337803
1590435082384592897,negative,0.00014279578649942622
1590435083160207360,positive,0.9607298675097257
1590435094749405185,negative,0.034221280423998524
1590435098583007232,negative,0.013480045756304421
1590435101057646593,neutral,0.49789225920557484
1590435102613729280,positive,0.9727354332789112
1590435102705655809,negative,1.9550729368406432e-07
1590435108917415937,negative,0.06297536947439203
1590435109940785152,negative,0.037415252827633985
1590435113971888128,positive,0.9041098809645616
1590435121139621888,neutral,0.5230271910277728
1590435122566029313,negative,0.027777687744356544
1590435141393866752,negative,0.21921412548362115
1590435163301097472,negative,1.6003077100670413e-09
1590435165054341120,negative,0.018917477154318157
1590435186323619840,negative,0.009401378560886778
1590435198008963074,negative,0.14488837954525585
1590435237775183872,negative,0.0003768221497358145
1590435242535714817,negative,0.012093898488906
1590435249351430145,negative,0.10229302943995523
1590435274009739264,negative,1.6706704403008327e-07
1590435285598621696,negative,0.1513974881352536
1590435285850284033,negative,0.050582874230644496
1590435300865904640,negative,2.3281512560866264e-05
1590435305403740160,neutral,0.3404331652206782
1590435308231094274,negative,1.4184813701556298e-05
1590435311167107072,negative,0.002092622089952925
1590435321334071296,negative,0.05393805955063451
1590435347284234240,negative,0.03515217342943676
1590435351742787585,negative,0.07147159798780137
1590435359548063744,negative,0.0005751202114578462
1590435369644085248,neutral,0.49789225920557484
1590435379282206720,negative,0.010190095328937988
1590435387209814016,negative,0.1513974881352536
1590435412996427776,negative,0.07514681881403691
1590435436497076224,negative,0.0047599180814306636
1590435440972427264,negative,0.00804261334131115
1590435454330945539,positive,0.9682666857167946
1590435459930681344,negative,0.00031500247441102364
