Tweet_ID,Sentiment_Label,Probability_pos
1587746337977733121,negative,0.10969857262015272
1587746342876729344,negative,0.005646751746660372
1587746347783954432,negative,0.000246672587828791
1587746348081766401,negative,5.161233003536797e-05
1587746374568787968,negative,0.001029053378529251
1587746392688263170,negative,0.06327225405820375
1587746403668852743,negative,0.08511650278904749
1587746406315556864,negative,0.001029053378529251
1587746409662582784,negative,0.024578354438305097
1587746421553479680,negative,0.001029053378529251
1587746431166709761,negative,0.001029053378529251
1587746434010464257,negative,0.001029053378529251
1587746438414536704,positive,0.9929704243844699
1587746448816365573,neutral,0.48728019602140255
1587746450179608576,neutral,0.5226725805138387
1587746456806592512,negative,0.00013211204023050693
1587746459499507712,neutral,0.4451237079727523
1587746465539149825,negative,8.63739828850533e-07
1587746472681955329,negative,0.001625142173858751
1587746476507254788,negative,0.21921412548362115
1587746480349237249,negative,4.974381289442507e-11
1587746489501208581,negative,0.002159545009614386
1587746492219023361,negative,0.001029053378529251
1587746501958279168,negative,0.1497999979724074
1587746503078154241,negative,0.06327225405820375
1587746508773986304,negative,0.001029053378529251
1587746511621857281,negative,0.000171164843841428
1587746534556303361,negative,0.034221280423998524
1587746546782801921,negative,0.25351608771405654
1587746553317433344,negative,0.00019837817161504623
1587746556962377730,negative,0.00034545142264296277
1587746560045088768,negative,0.027777687744356544
1587746565673869313,negative,0.003384846781704748
1587746573286621186,negative,0.060671833950557405
1587746573764771840,negative,0.001029053378529251
1587746580815388673,negative,0.003384846781704748
1587746584711888897,negative,0.001029053378529251
1587746587303976961,negative,5.164179577674049e-09
1587746588193062917,negative,0.00034545142264296277
1587746588323205125,negative,0.00019837817161504623
1587746594442682369,negative,0.001029053378529251
1587746600515936257,neutral,0.47219346026268355
1587746601099055106,negative,0.001625142173858751
1587746601291980800,negative,0.001029053378529251
1587746602424360962,negative,0.08305006760404078
1587746602600771584,negative,0.06327225405820375
1587746606346010625,negative,0.001029053378529251
1587746615296917504,negative,0.2067777430642124
1587746617020612609,negative,2.5554391481436878e-09
1587746618857734146,negative,0.00912593938721239
1587746631172120578,negative,0.0005797548876585547
1587746632040333313,negative,0.21477093950784848
1587746636494782466,negative,0.00034545142264296277
1587746638281449472,negative,0.034221280423998524
1587746640215023617,negative,0.07282581097580697
1587746670183415809,neutral,0.518256873684283
1587746672217657345,neutral,0.3681796128609297
1587746685526183936,negative,0.001029053378529251
1587746692350312448,negative,0.007384003205390635
1587746695068221441,negative,1.1834808147140297e-09
1587746701976211456,positive,0.9999999999967031
1587746703813246981,negative,0.001029053378529251
1587746714613579776,negative,0.016671121555312873
1587746723564224513,negative,0.06327225405820375
1587746730115833861,positive,0.9607298675097257
1587746739158671363,negative,0.039232053643292984
1587746755256385536,negative,0.03545746527822928
1587746756414083072,negative,0.001029053378529251
1587746756669935616,positive,0.9607298675097257
1587746765477904385,negative,6.214437830448649e-07
1587746777222062080,negative,0.00034545142264296277
1587746783769366528,neutral,0.3681796128609297
1587746793965633537,negative,0.03781786434773064
1587746797144915968,negative,0.034221280423998524
1587746797862195202,negative,0.001625142173858751
1587746800110297089,negative,2.1972566577742502e-07
1587746820855418881,negative,0.007044827379603222
1587746821887213569,negative,0.001029053378529251
1587746827142578179,positive,0.9164907694049527
1587746841092923393,negative,0.002267136712244215
1587746868368474112,negative,0.001029053378529251
1587746872474615809,negative,0.001625142173858751
1587746878720024579,negative,0.027777687744356544
1587746878971576320,negative,0.001029053378529251
1587746887184297984,positive,0.6973884299792916
1587746887959994368,negative,1.6283339098320583e-07
1587746891126767618,negative,0.001029053378529251
1587746900182290432,negative,0.001029053378529251
1587746903462125568,negative,0.001029053378529251
1587746919857750020,negative,0.001029053378529251
1587746928644726784,negative,0.03781786434773064
1587746932167942144,negative,0.0020697195105807693
1587746933711536128,negative,0.001625142173858751
1587746947712131073,negative,0.00034545142264296277
1587746957551886336,negative,0.001029053378529251
1587746963058991104,negative,5.16244388945205e-06
1587746965319720960,negative,0.001625142173858751
1587746973435789315,negative,0.03781786434773064
1587746976170393607,negative,0.001029053378529251
1587746976866750465,negative,0.001029053378529251
1587746979764920320,positive,0.9607298675097257
1587746985351806977,negative,0.06327225405820375
1587746985519599616,negative,5.641203544492378e-07
1587746990988853249,negative,0.001029053378529251
1587746991458717696,negative,0.003384846781704748
1587746995132932096,negative,0.034221280423998524
1587747008093331456,negative,0.00019837817161504623
1587747008227540992,negative,0.001029053378529251
1587747010874146816,negative,0.027777687744356544
1587747017215934465,negative,5.5406665423158885e-09
1587747020856492034,negative,0.001029053378529251
1587747024518135808,negative,0.00034545142264296277
1587747025956884481,negative,0.027777687744356544
1587747027546521600,negative,0.001029053378529251
1587747038007017474,negative,0.007044827379603222
1587747043065430016,negative,0.001625142173858751
1587747048710967298,negative,0.001029053378529251
1587747052183764994,negative,0.31404342050838097
1587747067073527809,negative,0.002267136712244215
1587747075088912384,negative,0.00019837817161504623
1587747075940401154,negative,0.001029053378529251
1587747079065067521,negative,0.00034545142264296277
1587747092440678400,negative,0.001625142173858751
1587747095158587393,negative,0.0003038736694791749
1587747105757691904,negative,0.00043709722058954707
1587747107280150528,negative,0.00034545142264296277
1587747120597159936,negative,0.00013211204023050693
1587747152276721664,negative,7.684714745410536e-06
1587747174191972355,negative,0.001029053378529251
1587747174976208896,negative,0.00034545142264296277
1587747176331071489,negative,0.001029053378529251
1587747179556388866,negative,0.00019695133276443166
1587747185503993856,negative,0.01633629024846033
1587747186284044289,negative,0.001625142173858751
1587747187492093952,negative,0.025081027670795918
1587747203677921280,positive,0.9607298675097257
1587747207712841728,negative,0.03781786434773064
1587747213991723009,positive,0.9607298675097257
1587747219226107906,negative,0.06327225405820375
1587747222883631110,negative,9.174550520360868e-05
1587747222975922177,negative,0.12568317281628538
1587747223684669444,negative,0.001029053378529251
1587747230055895042,negative,0.001029053378529251
1587747234073960448,negative,0.034221280423998524
1587747245830676483,negative,0.03781786434773064
1587747250884804610,negative,0.027777687744356544
1587747257797017604,positive,0.9607298675097257
1587747265074044930,negative,0.001029053378529251
