Tweet_ID,Sentiment_Label,Probability_pos
1593469148641648640,negative,0.00863112448552209
1593469171685277696,negative,0.004992882255491045
1593469180245950464,negative,0.007148627295239254
1593470509999587329,negative,0.007086913066698118
1593470554358644737,negative,0.22546149372484128
1593470576600891392,negative,2.0900258237991683e-05
1593470577599193088,negative,0.004734480673285247
1593470591738290176,neutral,0.4737554465528978
1593470663960018945,neutral,0.5789381924611345
1593470679407542274,negative,3.360387885596838e-05
1593470699431157761,negative,7.751312611283873e-07
1593470709250113537,neutral,0.5372318511317483
1593470713914003456,negative,0.016872416761996162
1593470719714885635,negative,0.035269553480011026
1593470724014067713,negative,1.8623750302496494e-09
1593470725960224768,negative,2.6159301035193813e-07
1593470740522848256,negative,0.00021890032191119768
1593470743966277634,negative,0.001029053378529251
1593470752250003458,negative,4.00876369287008e-05
1593470765369810944,negative,0.00034545142264296277
1593470773280313344,negative,0.005064067199973237
1593470784357502978,negative,0.001625142173858751
1593470786744066049,negative,0.1250520249057501
1593473570801418241,negative,0.0015137612565243304
1593473598265638913,negative,0.00048624124862199007
1593473599008129026,negative,0.13278141240464206
1593473605014257664,negative,0.020908850299424516
1593473605035139077,negative,0.03185167050893789
1593473605496709120,positive,0.8236784662464735
1593473611108651010,negative,0.00106072280091556
1593473622995218432,neutral,0.3340808914192045
1593473636744105984,negative,0.000552173654727453
1593473637608292352,negative,0.0486148246401106
1593473655077380097,negative,0.0015552439463924431
1593473689617682433,neutral,0.49789225920557484
1593473690880155648,neutral,0.5495922250151081
1593473708223614979,negative,8.457693287652058e-05
1593473810178707456,negative,0.009491629175052651
1593473823420080129,negative,0.0030307508652998474
1593473847038279681,negative,0.00020991652203936891
1593473850511179778,negative,0.23862447345195192
1593473858312568832,positive,0.9957202550634882
1593473941477138433,negative,6.862118548055417e-06
1593473943566000128,negative,0.010937765077460032
1593473947181293569,negative,0.12056596353541715
1593473977309188096,negative,0.21211232689189516
1593473993809567749,neutral,0.5243210147421155
1593473994694557698,negative,0.03998032480210957
1593474020762075137,positive,0.9875701511253122
1593474025690464256,negative,0.00540140499986863
1593474053599379458,negative,0.04818483259860079
1593474087065513985,neutral,0.49789225920557484
1593474088194002947,negative,6.03920013486038e-06
1593474096892825600,negative,7.461608990645504e-10
1593474098365177857,negative,0.08982248743377269
1593474101192040451,negative,0.014315945335340812
1593474105122197504,negative,0.022138950869701808
1593474139825774602,positive,0.8198064886065738
1593474142698983424,negative,0.0002220587959583732
1593474165419433985,neutral,0.5734576952979002
1593474188165189632,negative,0.00011140992218200066
1593474190702792704,neutral,0.5368983667687833
1593474204220923909,negative,0.08225018734679443
1593474230452092928,negative,0.24782090584732483
1593474232289214467,negative,0.21211232689189516
1593474256368607233,negative,0.0004059158970359284
1593474272378306561,negative,0.024699735373935536
1593474276518248450,negative,7.4840389329816e-10
1593474303726698497,negative,0.022138950869701808
1593474311553155072,negative,1.2464271841392297e-07
1593474322814980096,negative,0.0001888986179591262
1593474322831757313,neutral,0.49789225920557484
1593474326677725184,negative,0.029272615811588028
1593474345766109185,negative,3.0864178235895716e-05
1593474351340331008,negative,2.384619906941396e-10
1593474361729630213,negative,0.0025620298933427387
1593474366762848256,negative,0.00032498211683746584
1593474433129320450,negative,0.2602478695816555
1593474438015614978,negative,0.10408014790510582
1593474445707993088,negative,0.006775796604938548
1593474457053577216,negative,0.23319241690937945
1593474461776371712,neutral,0.49789225920557484
1593474472501182466,negative,0.22627621850380544
1593474484484206597,negative,0.3251959770209809
1593474493376528384,negative,0.0017580776760242362
1593474502624780288,negative,0.0012714722586571973
1593474506923851776,negative,0.001029053378529251
1593474516658929669,neutral,0.5368983667687833
1593474518374404100,neutral,0.4741968573120995
1593474534761431041,negative,1.979995764848344e-08
1593474540507582464,negative,0.08434069151489645
1593474542055215104,negative,0.01755176755869265
1593474542692966400,negative,0.06859386495711808
1593474560917110785,negative,1.6533091399735306e-10
1593474561173078017,negative,0.0025620298933427387
1593474561483239425,negative,0.001801134643307027
1593474564054360064,negative,0.20077258075343773
1593474607830515712,neutral,0.5368983667687833
1593474610288377856,negative,0.10959463138292411
1593474613169692674,negative,0.049650944252108135
1593474634124599296,negative,0.23912607591009596
1593474683042639874,neutral,0.5368983667687833
1593474688298020864,negative,0.010395152539368395
1593474700461555712,negative,0.0022260191054219863
1593474707227017216,negative,0.09951778704017462
1593474734351589377,negative,0.052740232410255994
1593474739900588032,negative,0.022563408654543426
1593474746007494656,negative,0.07142038046500629
1593474754358427648,negative,0.01556687543584499
1593474755918794752,negative,0.0025620298933427387
1593474756656840704,negative,0.3251959770209809
