Tweet_ID,Sentiment_Label,Probability_pos
1587293351820271617,negative,0.01926786688811393
1587293353024028672,negative,0.09792165099885518
1587293354068361218,neutral,0.46127768308170247
1587293354638954496,negative,0.007446558341312348
1587293356836519936,neutral,0.40879360950088234
1587293357604106240,negative,0.0027325140339331754
1587293358635876353,negative,0.0027325140339331754
1587293360431239168,negative,6.145097849071462e-06
1587293370413682688,negative,0.0005194670652481421
1587293396527292416,negative,0.01081242304854174
1587293440064331779,negative,0.12807584682272966
1587293441377112064,negative,1.2263076562761255e-05
1587293462554099713,negative,0.0012779431588594574
1587293464663937026,negative,0.012580318782349694
1587293476089126912,neutral,0.46127768308170247
1587293484549120001,negative,6.145097849071462e-06
1587293494426599424,negative,0.023281515996994562
1587293505457733633,neutral,0.3389954799689062
1587293512004935687,negative,0.00011920415962939178
1587293520326533122,negative,1.9049731987662226e-05
1587293521685389313,negative,0.013268614723069309
1587293537921474561,negative,0.007029156410514043
1587293539863597058,negative,0.07192298659144568
1587293568615555075,negative,2.8561257363575947e-06
1587293578593607680,negative,0.013268614723069309
1587293581361807360,negative,0.11551257554546786
1587293626681372672,neutral,0.4920416306239337
1587293655932338176,negative,0.013268614723069309
1587293666233548800,negative,0.0003120987082415747
1587293674282651649,negative,0.016372633001415095
1587293675385749504,neutral,0.4525299360032805
1587293691051495426,neutral,0.5892307090388554
1587293705643253760,neutral,0.4418231302632855
1587293745602445312,negative,0.013268614723069309
1587293748190478336,negative,0.12807584682272966
1587293750862254080,positive,0.9823046807762856
1587293754897096704,negative,0.049067031470580225
1587293768281194496,neutral,0.5023263780431303
1587293775394754561,negative,2.1372195471498613e-07
1587293799100944385,negative,0.00021668242118751105
1587293806390661120,negative,0.21921412548362115
1587293810731515904,negative,0.00037602157388330154
1587293836337872896,neutral,0.5184893564191341
1587295115319590914,negative,2.8831185810121372e-12
1587295121162264579,negative,0.00011727102540315371
1587295123091628033,negative,0.30586338892385995
1587295124886806528,negative,0.0006650841305301258
1587295125604126720,negative,0.004312481656266878
1587295128497946624,negative,3.3044195632073087e-07
1587295132344373251,negative,0.03292902104268493
1587295140179193856,positive,0.9996890150628509
1587295147452239872,positive,0.9633894245446962
1587295154414788610,negative,0.09977736458618576
1587295156088324096,negative,0.054189432040214466
1587295174203351040,negative,0.013268614723069309
1587295192427773952,negative,0.01636321269525064
1587295202418499585,negative,0.0008357665287049515
1587295208412254209,negative,0.13926165007298047
1587295258462806017,negative,0.0003197562935708626
1587295263844179970,neutral,0.3996580091506196
1587295278876528641,negative,3.2213094172064533e-10
1587295299990691846,negative,0.19664892581604315
1587295308026978304,negative,0.29154964331458927
1587295313072721920,negative,5.235524666424773e-10
1587295338838253570,negative,0.013268614723069309
1587295357976838145,negative,0.013268614723069309
1587295372648615937,negative,0.01489126040377937
1587295375983001600,negative,0.0008083708081802408
1587295382727426048,negative,0.03781786434773064
1587295385088716800,neutral,0.49789225920557484
1587295403329716224,negative,0.0012175569085623105
1587295407989719041,negative,1.5398102843871458e-07
1587295408744648704,negative,0.0014087777497063417
1587295409407496194,negative,0.05637948351731711
1587295442395537408,negative,0.018049290903185723
1587295451211972608,positive,0.9874974488220621
1587295471898267648,neutral,0.49789225920557484
1587295472523218944,negative,6.145097849071462e-06
1587295475811631105,negative,2.963663583707148e-05
1587295476549914624,negative,0.005646751746660372
1587295479183904768,negative,0.0005635110642179824
1587295489950732288,negative,0.29458786268464665
1587295491448098817,negative,0.002953138991861505
1587295493301981186,negative,0.1564711846294824
1587295518463610883,negative,0.0012779431588594574
1587295524339781632,negative,0.08690683640258541
1587295533235724288,negative,0.010335837731146992
1587295552252903426,positive,0.9614751840298134
1587295563350884352,negative,0.018302786953506765
1587295575069843457,negative,0.09977736458618576
1587295584792510464,negative,0.09977736458618576
1587295584972570631,negative,0.00033327675902780277
1587295590815354882,negative,0.09977736458618576
1587295595374354433,negative,0.01081242304854174
1587295598817923075,negative,0.0012175569085623105
1587295606988423169,negative,0.015297631590112718
1587295610662707201,negative,1.8913895956678982e-10
1587295627926507521,negative,6.145097849071462e-06
1587295634029150208,negative,0.00020964081147161465
1587295637204238337,negative,0.015889072934627053
1587295647320899585,negative,0.12807584682272966
1587295672083959808,negative,0.004058550346774708
1587295672939778048,negative,4.7329819975842935e-07
1587295683559800832,negative,0.0007967824318519858
1587295705479225344,negative,0.1722898065825486
1587295707739947008,negative,0.3140771505402078
1587295708213743616,negative,8.876576099812582e-09
1587295708717019136,negative,0.18590058984877017
1587295710571003904,negative,8.286262781250158e-07
1587295744419155968,negative,1.8304568108494768e-06
1587295763482165249,negative,0.0023150140599397734
1587295766590128128,negative,0.19044128586407508
1587295771229143042,negative,0.0025712272081240915
1587295778271379457,negative,0.039232053643292984
1587295794205315072,negative,0.002628846909869587
1587295795795075074,neutral,0.46127768308170247
1587295844499341312,negative,9.930940069164775e-06
1587295852137132032,negative,0.11551257554546786
1587295854066540544,negative,0.00011727102540315371
1587295857287872513,neutral,0.46127768308170247
1587295866808844288,positive,0.9999951220320711
1587295868453109760,negative,0.02516197478311733
1587295882751475713,negative,0.002243480973689846
1587295893564243968,negative,0.009377814570326663
1587295894206021632,negative,3.599129397456325e-05
1587295896454459395,neutral,0.48253813082213703
1587295904171786241,negative,0.002184408729114414
1587295918553935872,neutral,0.3974280636110435
1587295921808838656,negative,0.26629175779514164
1587295935637356546,negative,4.49828813884537e-08
1587295940330885121,negative,0.013268614723069309
1587295942411165698,negative,0.013268614723069309
1587295986493161472,negative,0.3154839301216005
1587295987088793602,neutral,0.36564637861671057
1587295998279405574,negative,0.05637948351731711
1587295998618976258,negative,6.145097849071462e-06
1587296002222047235,negative,0.00011950810867349222
1587296016478240768,negative,4.8121612587071424e-05
1587296036489510915,negative,8.102483670654114e-06
1587296048074080256,neutral,0.49789225920557484
1587296064079527936,negative,0.24191103636468755
1587296066701037574,negative,4.464598735228679e-06
1587296076461056000,negative,0.11900255008447228
1587296088863686658,negative,0.027412140722364274
1587296106123141121,neutral,0.46127768308170247
1587296113060610048,negative,0.013268614723069309
1587296116781060097,negative,0.0012779431588594574
1587296119897395203,negative,2.526245403836186e-06
1587296123240210432,negative,0.0007613014376791242
1587296123638759425,negative,0.026437471941935083
1587296133600219136,negative,0.018678265085205467
1587296145646272512,negative,3.1345531453324877e-06
1587296145742643200,positive,0.9874974488220621
1587296162351980545,negative,0.04175528843707923
1587296168517767169,negative,0.276954262969129
1587296190185488384,negative,0.3140771505402078
1587296201602375680,neutral,0.46127768308170247
1587296232845754369,negative,4.269345392781752e-05
1587296236096274432,negative,2.708825675310727e-05
1587296255528603650,negative,0.008255618193859927
1587296258997223424,negative,0.0030144475843228366
1587296267268505602,negative,0.006915539063098343
1587296285694070784,negative,0.015889072934627053
1587296299635949568,positive,0.9958882507432595
1587296300990693378,negative,0.005646751746660372
1587296332645122049,positive,0.7231336226402266
1587296340358340610,negative,0.013268614723069309
1587296362600845317,negative,0.044677797602246945
1587296371744264192,negative,0.061898746271034984
1587296392468471810,negative,0.0007632385202283271
1587296393814675456,positive,0.9958882507432595
1587296409228922882,negative,0.0008451013273091323
1587296421602107393,negative,1.5111105768893491e-07
1587296425481740288,negative,0.04925401879216156
1587296459568959490,negative,0.006823608658108569
1587296490665525249,negative,0.12807584682272966
1587296493157093376,negative,0.00016099649991777157
1587296500530311169,negative,2.3131127069725768e-08
1587296507992035329,negative,0.0012779431588594574
1587296536429568000,negative,0.05637948351731711
1587296565928108034,negative,0.011688455186162832
1587296569199628288,negative,0.0030144475843228366
1587296580142596097,negative,0.005646751746660372
1587296581535105025,negative,0.031138378522916385
1587296586295640065,negative,0.00010515573833236529
1587296591865593858,negative,0.007029156410514043
1587296599952293888,negative,0.023657110649426803
1587296625176842240,negative,2.6231828545012466e-05
1587296652502749191,negative,0.0007613014376791242
1587296657309421568,negative,0.031138378522916385
1587296665030885376,neutral,0.46127768308170247
1587296675135209472,negative,0.0030144475843228366
1587296687495827458,negative,0.0034091325721019115
1587296708043722752,negative,0.10379525261464205
1587296743070187520,negative,6.145097849071462e-06
1587296749349052416,negative,0.013268614723069309
1587296755120496641,negative,0.008147908354455672
1587296757460844545,negative,0.01081242304854174
1587296758756933633,negative,0.24942408034459007
1587296759583100929,negative,5.99907116088115e-06
1587296778612838405,negative,0.1580050116829225
1587296784795197440,negative,0.23691177981195913
1587296837198909441,positive,0.9189023234677702
1587296843100262400,negative,0.0012779431588594574
1587296882828759040,negative,0.0008451013273091323
1587296891808542721,negative,0.002243480973689846
1587296895856246785,negative,5.071014875903835e-06
1587296912108986371,neutral,0.49789225920557484
1587296919633776646,negative,0.027311141771213614
1587296927850414082,negative,2.3259250670373296e-06
1587296936364752896,neutral,0.46127768308170247
1587296943104983040,negative,0.027563930213360562
1587296956350664705,negative,0.007080665330962666
1587297028547043328,negative,2.0752321394820175e-06
1587297042904260610,negative,0.012017748428482425
1587297074562859008,negative,0.02035392145763398
1587297085698854912,negative,2.0752321394820175e-06
1587297108209463298,negative,0.104436344578977
1587297113821552640,neutral,0.46127768308170247
1587297117520936960,negative,0.013268614723069309
1587297147803897858,negative,0.07271696416905432
1587297157811519489,negative,0.2828136932208214
1587297163020627968,neutral,0.46127768308170247
1587297165147197440,negative,0.10381669353637954
1587297171149299712,negative,0.08310010922889235
1587297183656812544,negative,0.14715176018115744
1587297192863182848,negative,3.1375349214990695e-13
