Tweet_ID,Sentiment_Label,Probability_pos
1595590253158465538,negative,1.4623882425378434e-08
1595590674224742400,negative,0.0009924912583263268
1595593470949064704,negative,0.0009924912583263268
1595595206375661570,negative,0.0009924912583263268
1595582990444371972,negative,0.0002901644605191164
1595583242446393349,negative,0.023379943446975658
1595584250606227457,negative,0.2011796720455439
1595584293241487360,neutral,0.37392996368110615
1595584313440993282,negative,0.03539637345706796
1595584362506067968,neutral,0.40825156134034324
1595584373977485313,neutral,0.37392996368110615
1595584487492145153,neutral,0.4299371657496221
1595584532618641408,negative,0.005348744086432743
1595584683085029377,negative,0.0002312955996533955
1595584759757180929,negative,0.020134144232783542
1595584918481952768,negative,0.020134144232783542
1595585018776150016,negative,0.06123162702839839
1595585065462931456,negative,0.006265928557047279
1595585082940694528,negative,0.0012755179795335282
1595585269713051648,negative,0.14546531232073598
1595585463028514816,negative,0.003511687549042346
1595585794860802050,negative,0.309653593402059
1595586091876290562,negative,0.027594159298306952
1595586818434633735,negative,0.028351720461121516
1595586854035902464,negative,0.020675581020096062
1595586859064770560,negative,0.0012755179795335282
1595586992141729795,neutral,0.49789225920557484
1595587139932143616,negative,0.08390137678172331
1595587159003627520,negative,0.0012575527522658357
1595587252477988866,negative,0.0007103266763844396
1595588115988885505,negative,0.015458098229267086
1595588259207258112,negative,0.13869774704744128
1595588468989575168,negative,0.0011683233267451429
1595588642600235013,negative,0.04116740167356112
1595588765841506311,negative,0.14546531232073598
1595589156431953920,negative,0.0006746181147430541
1595589300753776640,negative,0.009577698532579601
1595589302729195522,negative,3.0639799527311923e-07
1595589394152448002,negative,0.0066027240092556795
1595589416780591110,negative,0.007064567184644085
1595589505645531136,negative,0.12977840595258694
1595589525534801921,negative,0.0012127890595466288
1595589582518714368,negative,3.6753263251997064e-11
1595589620003397632,negative,0.0012755179795335282
1595590304236724226,negative,1.530804560520116e-05
1595590569492987904,neutral,0.4599929565598948
1595590865090641921,neutral,0.5857226117524262
1595591220515962881,negative,0.00666399780471798
1595591253386997760,negative,0.14819739327160744
1595591590541656065,negative,0.07105277005149001
1595591981840977927,neutral,0.4599929565598948
1595592031124197376,negative,0.1694097441353793
1595592323915665409,negative,0.09278450506472141
1595592495097847815,negative,0.009577698532579601
1595592610755874816,negative,0.07105277005149001
1595592732306718721,negative,0.0004209523895160274
1595592776967942144,negative,0.0007136065231444166
1595592778049789952,neutral,0.3610948976637146
1595592944366518273,negative,0.007319893617845627
1595593085429633024,positive,0.865822281815427
1595593597046657027,negative,0.20919924170292253
1595593872964476928,negative,0.3234628740910996
1595594660377935872,negative,0.0561208122867817
1595594708184604673,neutral,0.4599929565598948
1595594844478574594,negative,0.07105277005149001
1595595085256744962,negative,0.24569877691772252
1595595101350367239,negative,0.03182621824937532
1595595130450354178,negative,0.01856764897311785
1595595341293916161,negative,0.09590286552180713
1595595348831240193,neutral,0.5857226117524262
1595595411301056512,negative,0.0561208122867817
1595595575046639617,negative,0.07105277005149001
1595595685721694210,neutral,0.44671485103127834
1595595857960771584,negative,0.0002901644605191164
1595595982502256642,negative,0.005348744086432743
1595596287646343168,negative,0.00666399780471798
1595596535231832064,negative,0.0009401282925574953
1595596616165388288,negative,0.020134144232783542
1595596666303909888,negative,0.02627666370717063
1595596834545844231,negative,0.06896305621566443
1595597037365612545,negative,0.0011197656368226567
1595597183868633088,negative,0.0006343666094733082
1595597185214824448,negative,0.00797366503326252
1595597282447089664,negative,0.0561208122867817
1595597310909726720,negative,0.014336336714210335
1595597360553508864,negative,0.014336336714210335
1595597380728004611,negative,0.02627666370717063
1595597509698719744,negative,0.004848821622430661
1595597615567179776,negative,0.007350479393855669
1595597616603176960,negative,0.0561208122867817
1595583132035862529,neutral,0.49789225920557484
1595583136351617024,negative,0.3251959770209809
1595583136364216322,negative,0.3251959770209809
1595583138977259530,negative,0.3251959770209809
1595583144048361472,neutral,0.38585055969109006
1595583153019957248,positive,0.9315323043948943
1595583154500378626,negative,0.00733569101086372
1595583165418160129,negative,3.575744064883055e-06
1595583167607414785,negative,1.415219992838403e-07
1595583177044918272,negative,0.0028631493893900707
1595583177124347904,negative,0.3251959770209809
1595583190302957568,negative,0.007684309912959744
1595583193012396032,negative,0.1600143444729502
1595583206060949504,negative,0.005339732118235197
1595583217146413060,negative,0.03260579235261478
1595583230115475456,negative,0.13247549001000875
1595583242714976258,negative,0.012858697490438312
1595583243331543042,negative,0.3251959770209809
1595583246686994433,negative,7.38432374407611e-09
1595583259735367680,neutral,0.4337606297147966
1595583270519033856,negative,0.187564720041039
1595583272741904384,negative,5.145282133766559e-05
1595583285383553024,positive,0.9315323043948943
1595583289779109889,negative,0.2301917679834784
1595583290345390080,negative,0.0019428774536830466
1595583293923426305,negative,0.24295893350643633
1595583312021667840,negative,0.001029053378529251
1595583329218306054,negative,0.0009525589865621024
1595583335358660608,negative,0.24672323886690875
1595583364475535360,negative,0.0007415269627076248
1595583367034159105,negative,0.3251959770209809
1595583368439234560,negative,0.04854770380804604
1595583403763572737,negative,1.6475763377130088e-05
1595583409430138882,negative,0.020977618984241487
1595583416174579712,negative,0.21659070216520487
1595583423422283779,negative,0.3251959770209809
1595583424697344000,negative,0.24672323886690875
1595583433513762817,negative,4.4712814016998963e-05
1595583436047220736,neutral,0.6575669242237311
1595583454145544195,negative,4.7544466748054595e-08
1595583457438355456,positive,0.7340922555267629
1595583464740458496,negative,0.003157516648796111
1595583469245325312,negative,1.1996521763154227e-06
1595583472697020422,negative,0.13926165007298047
1595583474508906498,negative,3.563078111655866e-07
1595583478925598721,negative,3.729721363476129e-05
1595583498328367104,negative,1.2931504967259123e-06
1595583500023103490,positive,0.7548802323014747
1595583518666530844,negative,0.04434658222635345
1595583518750425089,positive,0.9315323043948943
1595583523703951361,negative,0.0026072442619226484
1595583526455255040,negative,0.04445442016581773
1595583528065974272,neutral,0.46127768308170247
1595583533594165249,positive,0.9315323043948943
1595583533938257920,negative,2.2851024986366666e-14
1595583555517779969,negative,0.03260579235261478
1595583587679670274,negative,0.1101346004047557
1595583592075247616,negative,1.2347690716833362e-06
1595583596210839553,positive,0.9315323043948943
1595583598916141063,negative,0.1600143444729502
1595583629530480641,negative,0.0025626403472658074
1595583637021507585,positive,0.7548802323014747
1595583644219080705,negative,0.0027020027514022492
1595583663495856130,positive,0.9315323043948943
1595583667375640577,negative,0.058065564905071275
1595583685289558017,negative,0.0009525589865621024
1595583707083161600,negative,0.3251959770209809
1595583715102556160,negative,0.007265716380450019
1595583715173875712,negative,0.18895245441889053
1595583717623619584,negative,0.0001673826865299039
1595583718227329025,neutral,0.6201769272721437
1595583720295206912,negative,0.009756755793931877
1595583736057565186,negative,0.006237092469171365
1595583743527378944,negative,0.014102255407951462
1595583743917432836,negative,0.0424528437535992
1595583750078865411,neutral,0.3565431984644243
1595583750435487744,negative,0.1600143444729502
1595583767372267520,negative,0.0006246113690754894
1595583768877797378,negative,2.1901626655433133e-07
1595583773202350080,negative,4.330391396178873e-05
1595583775005720578,negative,0.13247549001000875
1595583779766165504,negative,0.3251959770209809
1595583780081000449,negative,0.3251959770209809
1595583781896966144,negative,2.667161151529108e-06
1595583783809466369,neutral,0.4337606297147966
1595583790151176193,neutral,0.33199481100056505
1595583803061305348,positive,0.9774818945157883
1595583808925229056,negative,0.09297024930908554
1595583820962701313,negative,0.23767779675092499
1595583827837075456,negative,0.15205687722918707
