Tweet_ID,Sentiment_Label,Probability_pos
1589075093245767681,positive,0.9875166561501609
1589075094273290240,negative,0.020999141367254795
1589075095305101312,negative,0.012983513572252308
1589075095930249217,negative,0.045072851612990565
1589075097125429249,negative,0.0526354956551516
1589075122522009606,negative,0.1364959892734766
1589075123998707713,negative,1.829119508978384e-14
1589075127912005632,negative,0.1364959892734766
1589075133477847041,negative,2.2487867966932553e-06
1589075161197981697,negative,0.0011896584694466535
1589075168122777600,negative,0.008100118787401472
1589075170907815936,negative,0.00018584864495125027
1589075170970726400,negative,0.01926662759758406
1589075187940876289,neutral,0.5212990816196356
1589075196589535232,negative,0.0019193851044317519
1589075198686515200,negative,0.0007451943510138344
1589075203757596672,negative,2.7569451948298936e-11
1589075209847705600,negative,0.0004051483574556902
1589075220664504320,neutral,0.35808523527258007
1589075226373287937,negative,0.0005586891137627212
1589075228516179968,negative,0.07527476178324861
1589075229787054081,negative,1.4645136196259685e-05
1589075230328524803,negative,0.15628379847379925
1589075239622754305,negative,0.32218322059152615
1589075241975717890,negative,0.020043637930709467
1589075252038242309,negative,0.000150553638913287
1589075253128749056,negative,0.023421456437305664
1589075260451991552,negative,6.827797044825847e-05
1589075263606116352,negative,5.361293881196858e-12
1589075266068180992,negative,0.0739294178590027
1589075272435142658,neutral,0.3332856921008272
1589075283667464193,negative,0.001029053378529251
1589075289308803074,negative,0.24872470755492368
1589075291632123905,negative,0.01736213391593004
1589075299630653440,negative,0.1896652216987689
1589075304190185473,negative,0.22974836571088417
1589075309093326849,negative,0.1364959892734766
1589075313488973824,negative,0.19167467604143454
1589075320715751426,negative,1.2524844325874925e-05
1589075323442061312,negative,0.1364959892734766
1589075325870567424,negative,0.1364959892734766
1589075328671969281,neutral,0.5142917181362825
1589075329309474816,negative,0.22531915457746937
1589075343867924480,negative,0.01006875270340086
1589075355008221185,negative,0.1364959892734766
1589075355851444226,negative,0.03781786434773064
1589075366517571584,negative,0.036117243387343345
1589075385400307714,negative,0.07737401790162315
1589075388348891137,negative,0.006650007151032039
1589075388399243264,negative,0.2501466032487377
1589075399132475392,negative,0.02819269421015753
1589075404622827521,negative,0.05994437268026618
1589075407260639232,negative,8.916369034302484e-09
1589075410251292673,negative,0.015402374872835228
1589075418648563713,neutral,0.5142917181362825
1589075460432236544,negative,1.2687906221565089e-09
1589075462575521792,negative,0.10733182370468948
1589075472733945856,negative,0.21921412548362115
1589075483748347904,negative,2.8331823888160315e-07
1589075493307154432,negative,0.009339577956597456
1589075494963916803,negative,0.001029053378529251
1589075520343474177,negative,0.050178270072739846
1589075521937477632,negative,0.06018585228940988
1589075525875924996,negative,0.0013844595141505025
1589075527209402368,negative,0.00022209892460410324
1589075528690307072,negative,0.027777687744356544
1589075532938825728,negative,0.05182531226290393
1589075534167740416,negative,2.022810586439731e-05
1589075537305432066,negative,0.001962230566875557
1589075538827935747,negative,0.0006465074144565002
1589075546561925121,negative,1.8140186859928923e-08
1589075547115884545,negative,0.09826333184308218
1589075555177345024,negative,6.058745443132902e-05
1589075558214029312,negative,0.017697901382645424
1589075573921714180,neutral,0.39148514570506704
1589075587792240643,neutral,0.49789225920557484
1589075599746031616,neutral,0.3845709177442849
1589075605181542401,positive,0.8207140431241929
1589075611045466112,negative,3.8474612921489946e-06
1589075615235571712,negative,0.03781786434773064
1589075617190141952,neutral,0.49789225920557484
1589075659380269056,negative,0.18795859623648656
1589075664212140032,negative,0.18795859623648656
1589075675847483393,negative,0.18795859623648656
1589075682797256704,negative,0.014024139760169533
1589075683153616896,negative,0.001962230566875557
1589075688107433985,negative,8.228887939504548e-06
1589075692838596608,negative,0.03781786434773064
1589075700862144512,negative,0.00108841838032808
1589075713696894977,negative,0.1364959892734766
1589075740083228677,negative,0.1364959892734766
1589075759565766656,negative,0.24950421621945287
1589075764963442689,negative,0.3251959770209809
1589075770416435200,negative,0.005539528549352145
1589075776913408000,negative,0.012776493713469894
