Tweet_ID,Sentiment_Label,Probability_pos
1588682504881336320,positive,0.8619929332721654
1588682506739470336,negative,6.581706286021071e-05
1588682509411229698,negative,0.14199552184249534
1588682513744019460,negative,2.7835579676073235e-06
1588682515396820993,negative,6.292132649056026e-07
1588682534401249280,negative,0.09456875298394161
1588682534535450624,negative,4.1023723205840405e-05
1588682553414029313,negative,0.20771934817642312
1588682558744584194,negative,0.0009920883167196001
1588682559503753216,negative,0.002268960386217582
1588682566256975873,negative,0.07453648454677546
1588682593473794048,negative,0.027777687744356544
1588682618870321152,negative,0.13926165007298047
1588682619712983040,negative,0.11652132865519574
1588682622162841606,negative,1.5295645907460512e-06
1588682627493826560,negative,0.00930965123019409
1588682642597478400,neutral,0.3424076250370406
1588682649736187904,negative,0.009829822285802795
1588682650579271680,negative,0.10398287108170713
1588682658271596544,negative,0.24872470755492368
1588682669826924544,negative,0.15158178475206224
1588682694527193089,negative,0.010643355564479533
1588682746943393792,negative,0.11652132865519574
1588682753008373760,negative,0.15158178475206224
1588682771312041987,negative,0.0007107511636110339
1588682773510098944,negative,0.010643355564479533
1588682785027657728,negative,0.027777687744356544
1588682827293667328,negative,0.11652132865519574
1588682844859404288,negative,0.009735236337224907
1588682855739445249,negative,0.08134195108530017
1588682856951603201,negative,0.15158178475206224
1588682877080055808,negative,0.011567244047461043
1588682895816019968,negative,0.11652132865519574
1588682897837686787,negative,0.1287952510816301
1588682905668456448,negative,0.018473685860918285
1588682920113635328,negative,0.012093898488906
1588682926367313920,negative,0.13926165007298047
1588682938862145536,negative,0.11652132865519574
1588682946550304768,negative,3.942566211725688e-09
1588682983732809729,negative,0.15158178475206224
1588682992502722560,negative,0.16231002245291384
1588683003139883008,negative,0.037115053724384214
1588683011289419776,negative,0.10398287108170713
1588683025096724480,neutral,0.5136446707795853
1588683045280059392,negative,0.01395670339661478
1588683058785710083,negative,7.064404267585504e-08
1588683061692354561,negative,0.012093898488906
1588683073784537089,negative,0.000284098346941347
1588683078255661057,positive,0.8213359532053961
1588683081074233345,negative,0.009645559567857277
1588683092990259200,neutral,0.5043756107892452
1588683093996892160,negative,0.15158178475206224
1588683099621101569,negative,0.006148821309087251
1588683101080670210,negative,0.24872470755492368
1588683101777301504,negative,0.24872470755492368
1588683112946749440,negative,0.10114387233180627
1588683130658967552,negative,0.1321059972696688
1588683131661746177,negative,0.24872470755492368
1588683132173447168,negative,0.07453648454677546
1588683132588281856,negative,0.3030569036831907
1588683138834006016,negative,0.0008744423313387663
1588683139228241920,negative,0.027777687744356544
1588683146606018560,negative,8.228887939504548e-06
1588683157758709760,neutral,0.5043756107892452
1588683175353454592,negative,0.24872470755492368
1588683184753213440,negative,8.309789318939656e-06
1588683188171608065,negative,0.11652132865519574
1588683196480512000,neutral,0.49313308804430517
1588683200536412167,negative,0.012093898488906
1588683203623419904,negative,8.309789318939656e-06
1588683205112377345,neutral,0.5076330651053288
1588683241036603393,negative,0.08134195108530017
1588683254600962049,negative,0.22207577285370989
1588683255821148160,positive,0.9224726489137955
1588683266491809795,negative,0.07453648454677546
1588683268005601280,negative,0.012093898488906
1588683284439273473,neutral,0.5043756107892452
1588683285814988802,negative,0.297921844948158
1588683286372831232,negative,0.04248105044737926
1588683298238173184,negative,0.09213929168525715
1588683326256082944,negative,0.15158178475206224
1588683329636683776,positive,0.7511485178611893
1588683336326991872,negative,0.03902521043410266
1588683336972931073,negative,0.11652132865519574
1588683339372048384,negative,0.20498442028214633
1588683342870122496,neutral,0.49789225920557484
1588683357952802816,negative,0.0018670753990795404
1588683361035649024,negative,0.034221280423998524
1588683365968117760,negative,6.642371399404019e-06
1588683368098836480,negative,0.24950421621945287
1588683370334420993,negative,0.012093898488906
1588683373731422208,negative,6.475079132767087e-05
1588683394992738305,negative,0.22207577285370989
1588683401229631488,negative,0.0020324065851787905
1588683405583343622,negative,0.00846221624783167
1588683411971248128,negative,1.4107419909871582e-05
1588683413271506949,negative,0.24872470755492368
1588683414076465152,negative,0.05182531226290393
1588683416073306113,negative,1.4107419909871582e-05
1588683423014522882,negative,0.0010968292183474832
1588683432389140482,negative,1.5295645907460512e-06
1588683443462107136,negative,0.00846221624783167
1588683447404728320,negative,0.22207577285370989
1588683451460640768,negative,0.043828484219794635
1588683453809106944,negative,0.11652132865519574
1588683453859610624,negative,1.4107419909871582e-05
1588683455139033088,negative,0.005684545641807901
1588683456615051265,negative,0.11652132865519574
1588683468032339968,negative,8.309789318939656e-06
1588683471630671872,negative,0.0003221420433098265
1588683476873596928,negative,0.06352384001177037
1588683484172005377,negative,0.15158178475206224
1588683489255346177,negative,0.016522704009713243
1588683492694831104,positive,0.8619929332721654
1588683500085194753,neutral,0.38499938502181347
1588683509690171392,negative,3.213054235075408e-05
1588683521379667968,negative,0.15158178475206224
1588683523816558593,negative,0.006148821309087251
1588683556284686337,negative,0.13926165007298047
1588683559275200512,negative,0.11358804727948993
1588683559614939136,negative,0.001029053378529251
1588683562416451584,negative,0.0005599508880771214
1588683563267895296,negative,0.001029053378529251
1588683566053224448,negative,0.08134195108530017
1588683569513132032,negative,0.007096737029696942
1588683570344005632,negative,0.024228227329557653
1588683575247142913,negative,0.17312613322312143
1588683578866819072,negative,0.11543769898133446
1588683581211439104,negative,0.11652132865519574
1588683587070857217,negative,8.179402957735106e-07
1588683588236890113,negative,0.24872470755492368
1588683591399403520,negative,4.934355070436576e-06
1588683594146668546,negative,0.16194258030153713
1588683595996024832,negative,0.06500556381162731
1588683596675833856,neutral,0.49789225920557484
1588683599276298241,negative,0.2786295208529914
1588683600014508032,negative,0.11652132865519574
1588683603432853505,negative,0.0005599508880771214
1588683605446103040,negative,0.0020324065851787905
