Tweet_ID,Sentiment_Label,Probability_pos
1588803307694428162,negative,0.0732361219405866
1588803335351848960,negative,0.12137433139300768
1588803375302221824,negative,0.0007887109902572374
1588803427378798593,negative,0.03365924221954209
1588803491224748033,negative,0.24872470755492368
1588803496111112200,negative,0.24872470755492368
1588803521079828480,negative,0.07601007096302889
1588803584799707136,negative,0.0001114354023069677
1588803633398788096,negative,0.014326500095247165
1588803682652807168,negative,0.00578432016468603
1588803713551896576,negative,0.1207237350032245
1588803790618042368,negative,0.24872470755492368
1588803957086130176,negative,0.24872470755492368
1588803958256332800,negative,0.14902308746955298
1588804081828581376,negative,0.008707320731289402
1588804155652870145,positive,0.8918478509642653
1588804197884887040,positive,0.9986918623525142
1588804228385906688,negative,0.00114914183239563
1588804254726524928,neutral,0.49789225920557484
1588804289149169664,negative,0.0009512027547100162
1588804316701536256,negative,0.23123134721345948
1588804353556910082,negative,0.2123480205173869
1588804379867754496,negative,0.3030569036831907
1588804438210138115,negative,0.2101423425012554
1588804462487154689,negative,2.82281185661537e-08
1588804584822161409,neutral,0.5149296088373285
1588804613167206401,negative,0.24872470755492368
1588804633853509632,negative,0.24872470755492368
1588804683740909568,negative,0.2323019752326759
1588804706444320769,negative,0.055150065003510565
1588804754875957250,negative,0.012310921163269309
1588804756986015744,negative,0.0005602179181454224
1588804765215240198,negative,0.001029053378529251
1588804766108635137,neutral,0.5136446707795853
1588804771045322752,negative,0.2643659936563113
1588804779857575943,negative,0.2643659936563113
1588804803538259969,negative,0.05802053663615081
1588804829849481216,negative,1.071997103189233e-05
1588804834790354944,negative,0.001029053378529251
1588804859603877888,negative,0.001029053378529251
1588804869766647809,negative,0.1362722223477637
1588804886778576897,neutral,0.42763653545659
1588804937680814083,negative,0.001029053378529251
1588804984887398406,negative,0.00930965123019409
1588805013438345216,negative,0.16194258030153713
1588805029691273216,negative,0.08852079700639562
1588805044065165314,negative,0.001625142173858751
1588805049874284545,negative,0.005297511447249021
1588805059806367747,negative,0.2643659936563113
1588805072246693889,neutral,0.49789225920557484
1588805086691852289,positive,0.9224726489137955
1588805088465850368,negative,0.001979872376145941
1588805100796985344,negative,0.05922127201931029
1588805106623213568,negative,0.29484570513048414
1588805169889746945,negative,0.001029053378529251
1588805179838988289,negative,4.82815494050195e-05
1588805196943331330,negative,0.0015390740850233118
1588805216346202113,negative,8.332793351204569e-07
1588805233156980743,negative,6.448489419398736e-05
1588805261191516161,negative,0.21516841864966463
1588805266010959872,neutral,0.5136446707795853
1588805271270600704,negative,0.3029968537174699
1588805281542070272,negative,1.0380784139622116e-05
1588805286290083840,negative,0.00012993048467177664
1588805313523687425,negative,0.2643659936563113
1588805348869410816,negative,0.00037720068554025933
1588805363394314240,neutral,0.4985928500860049
1588805372189736960,negative,0.02823362254399384
1588805383233372160,negative,0.001029053378529251
1588805390166536192,negative,0.09826333184308218
1588805432340254721,negative,0.21516841864966463
1588805453995446272,negative,0.11652132865519574
1588805469459533825,negative,6.8028854011653424e-09
1588805470264827904,negative,1.0433276317719792e-05
1588805489877733376,negative,0.001029053378529251
1588805507456065537,negative,0.0002129717144427711
1588805523914502145,negative,2.9923038094110905e-05
1588805531980161024,negative,0.001029053378529251
1588805533796294656,negative,0.0020324065851787905
1588805608417157120,negative,0.0002268203168279393
1588805623793487874,negative,3.198223157375675e-05
1588805627526393856,negative,0.2643659936563113
1588805629107646464,negative,0.2643659936563113
1588805639660179457,negative,0.14362769005097728
1588805674599055364,negative,0.11543769898133446
1588805699118968833,negative,0.0020324065851787905
