Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1595795785354207232,es,NO,YES,0,131,"",Thu Nov 24 15:05:38 +0000 2022
1595796693630717952,es,NO,YES,0,131,"",Thu Nov 24 15:09:14 +0000 2022
1595797035093041152,es,NO,YES,0,131,"",Thu Nov 24 15:10:36 +0000 2022
1595799717509832706,es,NO,YES,0,131,"",Thu Nov 24 15:21:15 +0000 2022
1595800350979751937,es,NO,YES,0,131,"",Thu Nov 24 15:23:46 +0000 2022
1595800622841856001,es,NO,YES,0,131,"",Thu Nov 24 15:24:51 +0000 2022
1595803461458747392,es,NO,YES,0,131,"",Thu Nov 24 15:36:08 +0000 2022
1595803732985499651,es,NO,YES,0,131,"",Thu Nov 24 15:37:13 +0000 2022
1595805747707019264,es,NO,YES,0,131,"",Thu Nov 24 15:45:13 +0000 2022
1595806736795009024,es,NO,YES,0,131,"",Thu Nov 24 15:49:09 +0000 2022
1595808018012475394,es,NO,YES,0,105,"",Thu Nov 24 15:54:14 +0000 2022
1595808027038433280,es,NO,YES,0,131,"",Thu Nov 24 15:54:16 +0000 2022
1595808394178592770,es,NO,YES,0,131,"",Thu Nov 24 15:55:44 +0000 2022
1595808471567458304,es,NO,YES,0,131,"",Thu Nov 24 15:56:02 +0000 2022
1595794602564648962,fr,NO,YES,0,1,"",Thu Nov 24 15:00:56 +0000 2022
1595794732055142401,fr,NO,NO,0,0,"",Thu Nov 24 15:01:27 +0000 2022
1595794953279520768,fr,NO,NO,0,0,"",Thu Nov 24 15:02:19 +0000 2022
1595795009546207237,fr,NO,NO,7,0,"",Thu Nov 24 15:02:33 +0000 2022
1595795152609894400,fr,NO,YES,0,3,"",Thu Nov 24 15:03:07 +0000 2022
1595795158679052291,fr,NO,NO,0,0,"",Thu Nov 24 15:03:08 +0000 2022
1595795233224425472,fr,NO,YES,0,50,"",Thu Nov 24 15:03:26 +0000 2022
1595795290577068033,fr,NO,YES,0,16,"",Thu Nov 24 15:03:40 +0000 2022
1595795295148843008,und,NO,NO,2,0,"",Thu Nov 24 15:03:41 +0000 2022
1595795441152663554,fr,NO,NO,0,0,"",Thu Nov 24 15:04:16 +0000 2022
1595795492163690498,en,NO,NO,0,0,"",Thu Nov 24 15:04:28 +0000 2022
1595795494441287681,fr,NO,YES,0,1,"",Thu Nov 24 15:04:28 +0000 2022
1595795593552887808,en,NO,NO,34,5,"",Thu Nov 24 15:04:52 +0000 2022
1595795612280442882,fr,NO,NO,0,0,"",Thu Nov 24 15:04:57 +0000 2022
1595795741410312193,fr,NO,YES,0,114,"",Thu Nov 24 15:05:27 +0000 2022
1595795843017281539,en,NO,NO,0,0,"",Thu Nov 24 15:05:52 +0000 2022
1595795998433214464,fr,NO,NO,0,0,"",Thu Nov 24 15:06:29 +0000 2022
1595796009967386633,en,NO,NO,0,0,"",Thu Nov 24 15:06:31 +0000 2022
1595796202540474370,fr,NO,YES,0,17,"",Thu Nov 24 15:07:17 +0000 2022
1595796223566422016,fr,NO,NO,0,0,"",Thu Nov 24 15:07:22 +0000 2022
1595796286787227651,fr,NO,YES,0,33,"",Thu Nov 24 15:07:37 +0000 2022
1595796414122135554,fr,NO,YES,0,101,"",Thu Nov 24 15:08:08 +0000 2022
1595796471332458503,fr,NO,NO,1,0,"",Thu Nov 24 15:08:21 +0000 2022
1595796645261807622,en,NO,NO,19,6,"",Thu Nov 24 15:09:03 +0000 2022
1595796646645858304,fr,NO,YES,0,161,"",Thu Nov 24 15:09:03 +0000 2022
1595796772542185472,en,NO,YES,0,1,"",Thu Nov 24 15:09:33 +0000 2022
1595796964528230400,fr,NO,YES,0,50,"",Thu Nov 24 15:10:19 +0000 2022
1595797100964773888,fr,NO,YES,0,50,"",Thu Nov 24 15:10:52 +0000 2022
1595797171185586176,fr,NO,YES,0,101,"",Thu Nov 24 15:11:08 +0000 2022
1595797182610903041,fr,NO,NO,0,0,"",Thu Nov 24 15:11:11 +0000 2022
1595797252827750402,fr,NO,YES,0,161,"",Thu Nov 24 15:11:28 +0000 2022
1595797264638902274,fr,NO,YES,0,65,"",Thu Nov 24 15:11:31 +0000 2022
1595797325880102917,fr,NO,NO,0,0,"",Thu Nov 24 15:11:45 +0000 2022
1595797330787188738,fr,NO,YES,0,65,"",Thu Nov 24 15:11:46 +0000 2022
1595797395241304064,fr,NO,NO,0,0,"",Thu Nov 24 15:12:02 +0000 2022
1595797412102262787,fr,NO,YES,0,114,"",Thu Nov 24 15:12:06 +0000 2022
1595797529106563074,fr,NO,NO,0,0,"",Thu Nov 24 15:12:34 +0000 2022
1595797745058680838,en,NO,NO,0,0,"",Thu Nov 24 15:13:25 +0000 2022
1595797764063260677,fr,NO,YES,0,95,"",Thu Nov 24 15:13:30 +0000 2022
1595797976316006400,fr,NO,NO,0,0,"",Thu Nov 24 15:14:20 +0000 2022
1595798117714198529,fr,NO,YES,0,814,"",Thu Nov 24 15:14:54 +0000 2022
1595798228447989762,fr,NO,NO,0,0,"",Thu Nov 24 15:15:20 +0000 2022
1595798324363280385,fr,NO,YES,0,16,"",Thu Nov 24 15:15:43 +0000 2022
1595798332345290753,fr,NO,YES,0,50,"",Thu Nov 24 15:15:45 +0000 2022
1595798450397929473,fr,NO,YES,0,101,"",Thu Nov 24 15:16:13 +0000 2022
1595798457633030150,en,NO,NO,1,0,"",Thu Nov 24 15:16:15 +0000 2022
1595798459642220544,fr,NO,YES,0,101,"",Thu Nov 24 15:16:15 +0000 2022
1595798461341106176,fr,NO,YES,0,101,"",Thu Nov 24 15:16:16 +0000 2022
1595798601493614592,fr,NO,YES,0,50,"",Thu Nov 24 15:16:49 +0000 2022
1595798609164791808,en,NO,NO,0,0,"",Thu Nov 24 15:16:51 +0000 2022
1595798610519756800,fr,NO,NO,80,49,"",Thu Nov 24 15:16:51 +0000 2022
1595798764954025985,fr,NO,YES,0,49,"",Thu Nov 24 15:17:28 +0000 2022
1595798805596803074,en,NO,NO,0,0,"",Thu Nov 24 15:17:38 +0000 2022
1595798847581831169,fr,NO,YES,0,49,"",Thu Nov 24 15:17:48 +0000 2022
1595798855970443265,fr,NO,YES,0,50,"",Thu Nov 24 15:17:50 +0000 2022
1595798888723714048,fr,NO,NO,1,0,"",Thu Nov 24 15:17:58 +0000 2022
1595798938451431427,fr,NO,NO,0,0,"",Thu Nov 24 15:18:10 +0000 2022
1595798939659571200,en,NO,YES,0,6,"",Thu Nov 24 15:18:10 +0000 2022
1595798942230478849,fr,NO,NO,1,0,"",Thu Nov 24 15:18:10 +0000 2022
1595798977953292291,fr,NO,YES,0,1,"",Thu Nov 24 15:18:19 +0000 2022
1595798983426940928,fr,NO,YES,0,299,"",Thu Nov 24 15:18:20 +0000 2022
1595799019292327937,pt,NO,NO,0,0,"",Thu Nov 24 15:18:29 +0000 2022
1595799028524097537,fr,NO,YES,0,16,"",Thu Nov 24 15:18:31 +0000 2022
1595799042180644865,fr,NO,YES,0,49,"",Thu Nov 24 15:18:34 +0000 2022
1595799102108979200,fr,NO,YES,0,161,"",Thu Nov 24 15:18:49 +0000 2022
1595799194555621376,fr,NO,NO,0,0,"",Thu Nov 24 15:19:11 +0000 2022
1595799355692384257,fr,NO,NO,0,0,"",Thu Nov 24 15:19:49 +0000 2022
1595799356791263233,en,NO,NO,4,0,"",Thu Nov 24 15:19:49 +0000 2022
1595799472776564736,en,NO,YES,0,6,"",Thu Nov 24 15:20:17 +0000 2022
1595799530854809604,fr,NO,NO,0,0,"",Thu Nov 24 15:20:31 +0000 2022
1595799535606894592,en,NO,YES,0,5,"",Thu Nov 24 15:20:32 +0000 2022
1595799644197502978,fr,NO,NO,0,0,"",Thu Nov 24 15:20:58 +0000 2022
1595799713906827270,fr,NO,NO,0,0,"",Thu Nov 24 15:21:14 +0000 2022
1595799801605795840,fr,NO,YES,0,95,"",Thu Nov 24 15:21:35 +0000 2022
1595799861668069378,fr,NO,YES,0,101,"",Thu Nov 24 15:21:50 +0000 2022
1595799943817879553,en,NO,NO,0,0,"",Thu Nov 24 15:22:09 +0000 2022
1595800023790649344,fr,NO,NO,0,0,"",Thu Nov 24 15:22:28 +0000 2022
1595800046540361730,fr,NO,YES,0,50,"",Thu Nov 24 15:22:34 +0000 2022
1595800107240361984,fr,NO,NO,0,0,"",Thu Nov 24 15:22:48 +0000 2022
1595800174332620800,en,NO,YES,0,33,"",Thu Nov 24 15:23:04 +0000 2022
1595800190140944384,fr,NO,NO,2,0,"",Thu Nov 24 15:23:08 +0000 2022
1595800514356252673,fr,NO,YES,0,49,"",Thu Nov 24 15:24:25 +0000 2022
1595800688860225538,fr,NO,YES,0,49,"",Thu Nov 24 15:25:07 +0000 2022
1595800721332518912,fr,NO,NO,1,0,"",Thu Nov 24 15:25:15 +0000 2022
1595800775908900865,en,NO,NO,0,0,"",Thu Nov 24 15:25:28 +0000 2022
1595800783571849216,fr,NO,YES,0,49,"",Thu Nov 24 15:25:30 +0000 2022
1595800807932403720,en,NO,NO,2,0,"",Thu Nov 24 15:25:35 +0000 2022
1595800878040387584,fr,NO,NO,0,0,"",Thu Nov 24 15:25:52 +0000 2022
1595800907756838912,fr,NO,NO,0,0,"",Thu Nov 24 15:25:59 +0000 2022
1595800943462858758,fr,NO,YES,0,49,"",Thu Nov 24 15:26:08 +0000 2022
1595800961657831424,fr,NO,NO,2,0,"",Thu Nov 24 15:26:12 +0000 2022
1595800980876296192,en,NO,YES,0,5,"",Thu Nov 24 15:26:17 +0000 2022
1595801024857608196,fr,NO,YES,0,49,"",Thu Nov 24 15:26:27 +0000 2022
1595801089202589698,fr,NO,YES,0,50,"",Thu Nov 24 15:26:42 +0000 2022
1595801363371507712,fr,NO,NO,0,0,"",Thu Nov 24 15:27:48 +0000 2022
1595801366148038657,fr,NO,YES,0,5,"",Thu Nov 24 15:27:48 +0000 2022
1595801426621779968,fr,NO,YES,0,49,"",Thu Nov 24 15:28:03 +0000 2022
1595801512499970049,fr,NO,YES,0,1,"",Thu Nov 24 15:28:23 +0000 2022
1595801705089847299,fr,NO,YES,0,49,"",Thu Nov 24 15:29:09 +0000 2022
1595801756998451202,fr,NO,YES,0,2,"",Thu Nov 24 15:29:22 +0000 2022
1595801770466627585,fr,NO,YES,0,53,"",Thu Nov 24 15:29:25 +0000 2022
1595801775021428738,en,NO,NO,0,0,"",Thu Nov 24 15:29:26 +0000 2022
1595801809695739905,fr,NO,NO,0,0,"",Thu Nov 24 15:29:34 +0000 2022
1595801833066401793,fr,NO,NO,0,0,"",Thu Nov 24 15:29:40 +0000 2022
1595801902113083396,fr,NO,YES,0,162,"",Thu Nov 24 15:29:56 +0000 2022
1595802209740111874,en,NO,NO,1,1,"",Thu Nov 24 15:31:10 +0000 2022
1595802223187050496,fr,NO,NO,0,0,"",Thu Nov 24 15:31:13 +0000 2022
1595802281424855042,fr,NO,YES,0,53,"",Thu Nov 24 15:31:27 +0000 2022
1595802497779744770,fr,NO,YES,0,162,"",Thu Nov 24 15:32:18 +0000 2022
1595802767804833798,fr,NO,NO,0,0,"",Thu Nov 24 15:33:23 +0000 2022
1595802883949498370,fr,NO,NO,0,0,"",Thu Nov 24 15:33:50 +0000 2022
1595802890169651202,fr,NO,NO,0,0,"",Thu Nov 24 15:33:52 +0000 2022
1595803027340144640,fr,NO,NO,1,0,"",Thu Nov 24 15:34:24 +0000 2022
1595803255510114305,es,NO,NO,0,0,"",Thu Nov 24 15:35:19 +0000 2022
1595803294441644034,fr,NO,YES,0,815,"",Thu Nov 24 15:35:28 +0000 2022
1595803559903531008,en,NO,NO,0,0,"",Thu Nov 24 15:36:31 +0000 2022
1595803698512515076,en,NO,NO,0,0,"",Thu Nov 24 15:37:04 +0000 2022
1595803864627904515,fr,NO,YES,0,50,"",Thu Nov 24 15:37:44 +0000 2022
1595803911750930432,fr,NO,YES,0,53,"",Thu Nov 24 15:37:55 +0000 2022
1595804199501336576,fr,NO,YES,0,53,"",Thu Nov 24 15:39:04 +0000 2022
1595804393391067136,el,NO,NO,0,0,"",Thu Nov 24 15:39:50 +0000 2022
1595804413431582722,fr,NO,YES,0,53,"",Thu Nov 24 15:39:55 +0000 2022
1595804467513131008,en,NO,NO,0,0,"",Thu Nov 24 15:40:08 +0000 2022
1595804783327297542,fr,NO,NO,0,0,"",Thu Nov 24 15:41:23 +0000 2022
1595804786804547584,fr,NO,YES,0,90,"",Thu Nov 24 15:41:24 +0000 2022
1595804825761222658,fr,NO,YES,0,50,"",Thu Nov 24 15:41:33 +0000 2022
1595804831104606209,fr,NO,YES,0,1,"",Thu Nov 24 15:41:35 +0000 2022
1595804846774444035,fr,NO,YES,0,90,"",Thu Nov 24 15:41:38 +0000 2022
1595804910850801677,fr,NO,YES,0,56,"",Thu Nov 24 15:41:54 +0000 2022
1595805084746940421,en,NO,NO,0,0,"",Thu Nov 24 15:42:35 +0000 2022
1595805144591237125,fr,NO,YES,0,97,"",Thu Nov 24 15:42:49 +0000 2022
1595805182104936449,fr,NO,NO,2,0,"",Thu Nov 24 15:42:58 +0000 2022
1595805397390180353,en,NO,NO,0,0,"",Thu Nov 24 15:43:50 +0000 2022
1595805533407424513,en,NO,NO,0,0,"",Thu Nov 24 15:44:22 +0000 2022
1595805554819346432,fr,NO,YES,0,300,"",Thu Nov 24 15:44:27 +0000 2022
1595805607168286720,fr,NO,YES,0,56,"",Thu Nov 24 15:44:40 +0000 2022
1595805614877327360,fr,NO,YES,0,17,"",Thu Nov 24 15:44:41 +0000 2022
