Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1591672381420228609,en,NO,NO,94,9,"",Sun Nov 13 06:00:42 +0000 2022
1591672517676367876,en,NO,NO,0,0,"",Sun Nov 13 06:01:14 +0000 2022
1591672919746297856,en,NO,NO,4,0,"",Sun Nov 13 06:02:50 +0000 2022
1591672936985165825,en,NO,NO,0,0,"",Sun Nov 13 06:02:54 +0000 2022
1591673492101103617,fr,NO,YES,0,5,"",Sun Nov 13 06:05:07 +0000 2022
1591674443629494272,en,NO,NO,2,0,"",Sun Nov 13 06:08:53 +0000 2022
1591674446502584321,en,NO,YES,0,1,"",Sun Nov 13 06:08:54 +0000 2022
1591676828795932672,fr,NO,NO,0,0,"",Sun Nov 13 06:18:22 +0000 2022
1591677877552283649,en,NO,NO,0,0,"",Sun Nov 13 06:22:32 +0000 2022
1591678373839142914,en,NO,NO,0,0,"",Sun Nov 13 06:24:30 +0000 2022
1591679003731316737,en,NO,NO,0,0,"",Sun Nov 13 06:27:01 +0000 2022
1591679108718923778,pt,NO,YES,0,64,"",Sun Nov 13 06:27:26 +0000 2022
1591679380786667520,en,NO,NO,3,0,"",Sun Nov 13 06:28:31 +0000 2022
1591680008720093185,fr,NO,YES,0,1,"",Sun Nov 13 06:31:00 +0000 2022
1591680185598083072,en,NO,NO,0,0,"",Sun Nov 13 06:31:42 +0000 2022
1591680352229392384,fr,NO,YES,0,53,"",Sun Nov 13 06:32:22 +0000 2022
1591680593036996611,en,NO,NO,5,0,"",Sun Nov 13 06:33:20 +0000 2022
1591680980011876352,fr,NO,NO,0,0,"",Sun Nov 13 06:34:52 +0000 2022
1591681171683172352,en,NO,NO,2,0,"",Sun Nov 13 06:35:37 +0000 2022
1591681779563651073,fr,NO,YES,0,522,"",Sun Nov 13 06:38:02 +0000 2022
1591681942918832129,el,NO,NO,0,0,"",Sun Nov 13 06:38:41 +0000 2022
1591682263305289728,fr,NO,YES,0,53,"",Sun Nov 13 06:39:58 +0000 2022
