Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1590237851001634816,fr,NO,YES,0,41,"",Wed Nov 09 07:00:23 +0000 2022
1590237897525202947,lv,NO,NO,0,0,"",Wed Nov 09 07:00:34 +0000 2022
1590237946023903232,fr,NO,YES,0,41,"",Wed Nov 09 07:00:46 +0000 2022
1590238177242935296,fr,NO,YES,0,90,"",Wed Nov 09 07:01:41 +0000 2022
1590238270398812160,fr,NO,YES,0,90,"",Wed Nov 09 07:02:03 +0000 2022
1590238453869924352,fr,NO,NO,0,0,"",Wed Nov 09 07:02:47 +0000 2022
1590238661479911431,fr,NO,YES,0,90,"",Wed Nov 09 07:03:36 +0000 2022
1590238683088949248,fr,NO,NO,1,1,"",Wed Nov 09 07:03:41 +0000 2022
1590238802983157760,fr,NO,NO,0,0,"",Wed Nov 09 07:04:10 +0000 2022
1590238845102043137,fr,NO,YES,0,165,"",Wed Nov 09 07:04:20 +0000 2022
1590239104645877760,fr,NO,YES,0,91,"",Wed Nov 09 07:05:22 +0000 2022
1590239226737885186,fr,NO,NO,1,0,"",Wed Nov 09 07:05:51 +0000 2022
1590239539712249862,fr,NO,NO,8,1,"",Wed Nov 09 07:07:06 +0000 2022
1590239632532590592,pt,NO,YES,0,246,"",Wed Nov 09 07:07:28 +0000 2022
1590239790469091328,fr,NO,YES,0,64,"",Wed Nov 09 07:08:05 +0000 2022
1590239873965096960,en,NO,NO,2,1,"",Wed Nov 09 07:08:25 +0000 2022
1590239945800953862,en,NO,YES,0,1,"",Wed Nov 09 07:08:42 +0000 2022
1590239956483854336,et,NO,NO,0,0,"",Wed Nov 09 07:08:45 +0000 2022
1590240211195551744,fr,NO,YES,0,91,"",Wed Nov 09 07:09:46 +0000 2022
1590240264375128064,fr,NO,NO,4,0,"",Wed Nov 09 07:09:58 +0000 2022
1590240400803237889,fr,NO,NO,0,0,"",Wed Nov 09 07:10:31 +0000 2022
1590240514938327041,fr,NO,YES,0,1,"",Wed Nov 09 07:10:58 +0000 2022
1590240810037293057,fr,NO,NO,0,0,"",Wed Nov 09 07:12:09 +0000 2022
1590240853360259072,en,NO,NO,0,0,"",Wed Nov 09 07:12:19 +0000 2022
1590240864722251776,fr,NO,YES,0,64,"",Wed Nov 09 07:12:22 +0000 2022
1590241194151669760,fr,NO,YES,0,338,"",Wed Nov 09 07:13:40 +0000 2022
1590241232185217024,fr,NO,YES,0,165,"",Wed Nov 09 07:13:49 +0000 2022
1590241441976291329,fr,NO,YES,0,27,"",Wed Nov 09 07:14:39 +0000 2022
