Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1589105591494275072,fr,NO,YES,0,86,"",Sun Nov 06 04:01:11 +0000 2022
1589107031822462979,fr,NO,YES,0,2742,"",Sun Nov 06 04:06:55 +0000 2022
1589107034313883650,fr,NO,YES,0,81,"",Sun Nov 06 04:06:55 +0000 2022
1589107168737099779,en,NO,YES,0,9,"",Sun Nov 06 04:07:27 +0000 2022
1589107848969334785,fr,NO,NO,0,0,"",Sun Nov 06 04:10:10 +0000 2022
1589108198879170562,en,NO,NO,0,0,"",Sun Nov 06 04:11:33 +0000 2022
1589108314868105216,pt,NO,YES,0,239,"",Sun Nov 06 04:12:01 +0000 2022
1589109130400501760,en,NO,NO,3,0,"",Sun Nov 06 04:15:15 +0000 2022
1589109887782752257,en,NO,NO,1,0,"",Sun Nov 06 04:18:16 +0000 2022
1589111069884428289,en,NO,YES,0,9,"",Sun Nov 06 04:22:57 +0000 2022
1589111299031855104,en,NO,NO,12,0,"",Sun Nov 06 04:23:52 +0000 2022
1589111546948780032,pt,NO,YES,0,239,"",Sun Nov 06 04:24:51 +0000 2022
1589111660069130241,en,NO,YES,0,2,"",Sun Nov 06 04:25:18 +0000 2022
1589112132347392001,pt,NO,YES,0,239,"",Sun Nov 06 04:27:11 +0000 2022
1589112607189139459,fr,NO,YES,0,42,"",Sun Nov 06 04:29:04 +0000 2022
1589112930318319617,fr,NO,NO,2,0,"",Sun Nov 06 04:30:21 +0000 2022
1589113221503275009,en,NO,NO,0,0,"",Sun Nov 06 04:31:30 +0000 2022
1589113534218391552,pt,NO,YES,0,240,"",Sun Nov 06 04:32:45 +0000 2022
1589113976947822593,en,NO,YES,0,110,"",Sun Nov 06 04:34:31 +0000 2022
1589114057369743360,fr,NO,NO,0,0,"",Sun Nov 06 04:34:50 +0000 2022
1589114255143378944,en,NO,NO,0,0,"",Sun Nov 06 04:35:37 +0000 2022
1589114997535563776,en,NO,YES,0,388,"",Sun Nov 06 04:38:34 +0000 2022
1589115186656727040,en,NO,NO,4,0,"",Sun Nov 06 04:39:19 +0000 2022
1589115197595471873,en,NO,YES,0,388,"",Sun Nov 06 04:39:22 +0000 2022
1589115422476881921,el,NO,NO,0,0,"",Sun Nov 06 04:40:15 +0000 2022
1589115508833800192,en,NO,NO,0,0,"",Sun Nov 06 04:40:36 +0000 2022
1589115705768652800,en,NO,YES,0,388,"",Sun Nov 06 04:41:23 +0000 2022
1589115806755229697,en,NO,NO,14,2,"",Sun Nov 06 04:41:47 +0000 2022
1589115812518199296,fr,NO,NO,0,0,"",Sun Nov 06 04:41:48 +0000 2022
1589116253171765248,en,NO,YES,0,388,"",Sun Nov 06 04:43:33 +0000 2022
1589116775018696704,en,NO,NO,0,0,"",Sun Nov 06 04:45:38 +0000 2022
1589116949405249537,en,NO,NO,2,0,"",Sun Nov 06 04:46:19 +0000 2022
1589117560003653632,fr,NO,YES,0,70,"",Sun Nov 06 04:48:45 +0000 2022
1589118004557512704,en,NO,YES,0,9,"",Sun Nov 06 04:50:31 +0000 2022
1589118235223654401,fr,NO,YES,0,70,"",Sun Nov 06 04:51:26 +0000 2022
1589118520159539202,fr,NO,YES,0,70,"",Sun Nov 06 04:52:34 +0000 2022
1589120110635065345,fr,NO,NO,2,0,"",Sun Nov 06 04:58:53 +0000 2022
1589105290250661889,en,NO,YES,0,32074,"",Sun Nov 06 04:00:00 +0000 2022
1589105290464858114,en,NO,NO,5519,1984,"",Sun Nov 06 04:00:00 +0000 2022
1589105291970244608,es,NO,NO,0,3,"",Sun Nov 06 04:00:00 +0000 2022
1589105292138008576,th,NO,NO,0,0,"",Sun Nov 06 04:00:00 +0000 2022
1589105292620582912,en,NO,NO,1,1,"",Sun Nov 06 04:00:00 +0000 2022
1589105292737802240,en,NO,NO,0,0,"",Sun Nov 06 04:00:00 +0000 2022
1589105293203767296,qme,NO,NO,1,0,"",Sun Nov 06 04:00:00 +0000 2022
1589105295032086528,en,NO,NO,11,4,"",Sun Nov 06 04:00:01 +0000 2022
1589105295317696512,fr,NO,YES,0,95,"",Sun Nov 06 04:00:01 +0000 2022
1589105295414132737,art,NO,NO,1,0,"",Sun Nov 06 04:00:01 +0000 2022
1589105295879557121,en,NO,NO,0,0,"",Sun Nov 06 04:00:01 +0000 2022
1589105295954890752,en,NO,NO,1,1,"",Sun Nov 06 04:00:01 +0000 2022
1589105296298766336,ja,NO,NO,0,0,"",Sun Nov 06 04:00:01 +0000 2022
1589105297020583936,en,NO,NO,7,1,"",Sun Nov 06 04:00:01 +0000 2022
1589105297532289024,en,NO,YES,0,1252,"",Sun Nov 06 04:00:01 +0000 2022
1589105297561452544,en,NO,NO,6,2,"",Sun Nov 06 04:00:01 +0000 2022
1589105297607778305,en,NO,YES,0,12285,"",Sun Nov 06 04:00:01 +0000 2022
1589105300560568320,en,NO,NO,7,1,"",Sun Nov 06 04:00:02 +0000 2022
1589105303865659395,es,NO,YES,0,786,"",Sun Nov 06 04:00:03 +0000 2022
1589105305111400448,ja,NO,YES,0,730,"",Sun Nov 06 04:00:03 +0000 2022
1589105306738786306,en,NO,YES,0,262,"",Sun Nov 06 04:00:03 +0000 2022
1589105307426639872,eu,NO,NO,0,0,"",Sun Nov 06 04:00:04 +0000 2022
1589105309804802050,en,NO,NO,0,0,"",Sun Nov 06 04:00:04 +0000 2022
1589105310874361857,en,NO,YES,0,5622,"",Sun Nov 06 04:00:04 +0000 2022
1589105311709007872,en,NO,YES,0,4,"",Sun Nov 06 04:00:05 +0000 2022
1589105312099094529,en,NO,YES,0,12285,"",Sun Nov 06 04:00:05 +0000 2022
1589105312971251713,en,NO,YES,0,1546,"",Sun Nov 06 04:00:05 +0000 2022
1589105313495777281,en,NO,NO,6,0,"",Sun Nov 06 04:00:05 +0000 2022
1589105313734877189,es,NO,NO,0,0,"",Sun Nov 06 04:00:05 +0000 2022
