Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1592477281976741888,ko,NO,YES,0,55,"",Tue Nov 15 11:19:05 +0000 2022
1592483210122137601,ko,NO,YES,0,55,"",Tue Nov 15 11:42:38 +0000 2022
1592472488440926209,fr,NO,NO,0,0,"",Tue Nov 15 11:00:02 +0000 2022
1592472638777016321,fr,NO,NO,4,0,"",Tue Nov 15 11:00:38 +0000 2022
1592472652685668352,fr,NO,YES,0,235,"",Tue Nov 15 11:00:41 +0000 2022
1592472773791977474,fr,NO,NO,0,0,"",Tue Nov 15 11:01:10 +0000 2022
1592472803554754565,fr,NO,YES,0,123,"",Tue Nov 15 11:01:17 +0000 2022
1592472805056319489,fr,NO,YES,0,7,"",Tue Nov 15 11:01:18 +0000 2022
1592472895237734400,fr,NO,YES,0,7,"",Tue Nov 15 11:01:39 +0000 2022
1592472977710673920,fr,NO,YES,0,236,"",Tue Nov 15 11:01:59 +0000 2022
1592473000116305920,en,NO,YES,0,28,"",Tue Nov 15 11:02:04 +0000 2022
1592473207277498369,fr,NO,YES,0,33,"",Tue Nov 15 11:02:53 +0000 2022
1592473249371525122,fr,NO,YES,0,236,"",Tue Nov 15 11:03:04 +0000 2022
1592473298365206528,fr,NO,YES,0,238,"",Tue Nov 15 11:03:15 +0000 2022
1592473415294005248,en,NO,NO,0,0,"",Tue Nov 15 11:03:43 +0000 2022
1592473463083892737,fr,NO,YES,0,125,"",Tue Nov 15 11:03:54 +0000 2022
1592473544302419969,fr,NO,YES,0,1,"",Tue Nov 15 11:04:14 +0000 2022
1592473568293826561,fr,NO,YES,0,239,"",Tue Nov 15 11:04:20 +0000 2022
1592473651743715328,fr,NO,YES,0,125,"",Tue Nov 15 11:04:39 +0000 2022
1592473904551190528,fr,NO,NO,5,0,"",Tue Nov 15 11:05:40 +0000 2022
1592474227411943426,fr,NO,YES,0,240,"",Tue Nov 15 11:06:57 +0000 2022
1592474283288432640,fr,NO,YES,0,46,"",Tue Nov 15 11:07:10 +0000 2022
1592474398858280960,fr,NO,YES,0,240,"",Tue Nov 15 11:07:38 +0000 2022
1592474462833680384,fr,NO,YES,0,240,"",Tue Nov 15 11:07:53 +0000 2022
1592474737254752256,pt,NO,NO,0,0,"",Tue Nov 15 11:08:58 +0000 2022
1592474756128743424,es,NO,YES,0,1,"",Tue Nov 15 11:09:03 +0000 2022
1592474819765088256,fr,NO,YES,0,240,"",Tue Nov 15 11:09:18 +0000 2022
1592474893253513218,fr,NO,NO,0,0,"",Tue Nov 15 11:09:35 +0000 2022
1592474952649015296,fr,NO,YES,0,46,"",Tue Nov 15 11:09:50 +0000 2022
1592475075735060480,fr,NO,NO,0,0,"",Tue Nov 15 11:10:19 +0000 2022
1592475108006055936,en,NO,NO,9,0,"",Tue Nov 15 11:10:27 +0000 2022
1592475145397903360,fr,NO,YES,0,958,"",Tue Nov 15 11:10:36 +0000 2022
1592475275191021568,fr,NO,YES,0,125,"",Tue Nov 15 11:11:07 +0000 2022
1592475501901205504,fr,NO,YES,0,125,"",Tue Nov 15 11:12:01 +0000 2022
1592475541164019716,fr,NO,YES,0,125,"",Tue Nov 15 11:12:10 +0000 2022
1592475639013339137,en,NO,NO,1,0,"",Tue Nov 15 11:12:33 +0000 2022
1592475668662882306,fr,NO,YES,0,46,"",Tue Nov 15 11:12:40 +0000 2022
1592475893267853312,fr,NO,YES,0,242,"",Tue Nov 15 11:13:34 +0000 2022
1592475982287765504,fr,NO,NO,0,0,"",Tue Nov 15 11:13:55 +0000 2022
1592476044090826753,en,NO,YES,0,31,"",Tue Nov 15 11:14:10 +0000 2022
1592476174625964032,fr,NO,YES,0,1,"",Tue Nov 15 11:14:41 +0000 2022
1592476205588307968,fr,NO,YES,0,125,"",Tue Nov 15 11:14:48 +0000 2022
1592476263096410115,fr,NO,YES,0,46,"",Tue Nov 15 11:15:02 +0000 2022
1592476270968811521,fr,NO,YES,0,243,"",Tue Nov 15 11:15:04 +0000 2022
1592476440985210881,fr,NO,YES,0,126,"",Tue Nov 15 11:15:44 +0000 2022
1592476442268676097,fr,NO,NO,1,0,"",Tue Nov 15 11:15:45 +0000 2022
1592476594899406848,fr,NO,YES,0,126,"",Tue Nov 15 11:16:21 +0000 2022
1592476595813744640,fr,NO,YES,0,244,"",Tue Nov 15 11:16:21 +0000 2022
1592476626956451840,fr,NO,NO,7,0,"",Tue Nov 15 11:16:29 +0000 2022
1592476760549249027,fr,NO,NO,0,0,"",Tue Nov 15 11:17:01 +0000 2022
1592476957819928580,fr,NO,NO,2,0,"",Tue Nov 15 11:17:48 +0000 2022
1592477519890219011,fr,NO,NO,0,0,"",Tue Nov 15 11:20:02 +0000 2022
1592477618053730304,en,NO,NO,11,0,"",Tue Nov 15 11:20:25 +0000 2022
1592477637725024258,fr,NO,YES,0,46,"",Tue Nov 15 11:20:30 +0000 2022
1592477816477847552,en,NO,NO,0,0,"",Tue Nov 15 11:21:12 +0000 2022
1592477817681629184,fr,NO,NO,1,0,"",Tue Nov 15 11:21:13 +0000 2022
1592477900464611333,fr,NO,YES,0,12,"",Tue Nov 15 11:21:32 +0000 2022
1592478000846876672,fr,NO,YES,0,4,"",Tue Nov 15 11:21:56 +0000 2022
1592478083948630017,fr,NO,YES,0,46,"",Tue Nov 15 11:22:16 +0000 2022
1592478407895707648,fr,NO,YES,0,959,"",Tue Nov 15 11:23:33 +0000 2022
1592478442926530562,en,NO,NO,1,0,"",Tue Nov 15 11:23:42 +0000 2022
1592478694097833984,pt,NO,NO,5,2,"",Tue Nov 15 11:24:42 +0000 2022
1592478782572888064,en,NO,NO,0,0,"",Tue Nov 15 11:25:03 +0000 2022
