Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1589709882240163840,pt,NO,NO,0,0,"",Mon Nov 07 20:02:25 +0000 2022
1589709926213246977,fr,NO,NO,0,0,"",Mon Nov 07 20:02:36 +0000 2022
1589710006718713856,fr,NO,YES,0,37,"",Mon Nov 07 20:02:55 +0000 2022
1589710121550184449,fr,NO,NO,3,0,"",Mon Nov 07 20:03:23 +0000 2022
1589710134967955456,und,NO,NO,0,0,"",Mon Nov 07 20:03:26 +0000 2022
1589710179414642688,fr,NO,YES,0,37,"",Mon Nov 07 20:03:36 +0000 2022
1589710355017916416,fr,NO,YES,0,37,"",Mon Nov 07 20:04:18 +0000 2022
1589710374257168384,fr,NO,YES,0,18,"",Mon Nov 07 20:04:23 +0000 2022
1589710530679549953,fr,NO,YES,0,1,"",Mon Nov 07 20:05:00 +0000 2022
1589710576225230848,fr,NO,YES,0,37,"",Mon Nov 07 20:05:11 +0000 2022
1589710894183108612,fi,NO,YES,0,2,"",Mon Nov 07 20:06:27 +0000 2022
1589710898780069888,fr,NO,NO,52,4,"",Mon Nov 07 20:06:28 +0000 2022
1589710997862092801,fr,NO,NO,0,0,"",Mon Nov 07 20:06:51 +0000 2022
1589711036474871809,fr,NO,NO,0,0,"",Mon Nov 07 20:07:01 +0000 2022
1589711111196413952,fr,NO,YES,0,37,"",Mon Nov 07 20:07:18 +0000 2022
1589711117060050944,nl,NO,YES,0,9,"",Mon Nov 07 20:07:20 +0000 2022
1589711136735526912,fr,NO,YES,0,634,"",Mon Nov 07 20:07:25 +0000 2022
1589711234823122945,pt,NO,YES,0,4,"",Mon Nov 07 20:07:48 +0000 2022
1589711290188304384,en,NO,NO,0,0,"",Mon Nov 07 20:08:01 +0000 2022
1589711555423137792,fr,NO,NO,0,0,"",Mon Nov 07 20:09:04 +0000 2022
1589711571072131072,fr,NO,NO,1,0,"",Mon Nov 07 20:09:08 +0000 2022
1589711771233054723,fr,NO,YES,0,37,"",Mon Nov 07 20:09:56 +0000 2022
1589711895325716480,fr,NO,NO,0,0,"",Mon Nov 07 20:10:25 +0000 2022
1589712216462626816,fr,NO,NO,0,0,"",Mon Nov 07 20:11:42 +0000 2022
1589712644277092353,fr,NO,YES,0,37,"",Mon Nov 07 20:13:24 +0000 2022
1589713002013503488,fr,NO,YES,0,635,"",Mon Nov 07 20:14:49 +0000 2022
1589713191957069824,fr,NO,YES,0,37,"",Mon Nov 07 20:15:35 +0000 2022
1589713274097922048,fr,NO,YES,0,37,"",Mon Nov 07 20:15:54 +0000 2022
1589713318700548096,en,NO,NO,0,0,"",Mon Nov 07 20:16:05 +0000 2022
1589713434786279424,fr,NO,NO,1,0,"",Mon Nov 07 20:16:32 +0000 2022
1589713483192754176,fr,NO,YES,0,333,"",Mon Nov 07 20:16:44 +0000 2022
1589713598149890055,sl,NO,NO,0,0,"",Mon Nov 07 20:17:11 +0000 2022
1589713642484006913,und,NO,NO,0,0,"",Mon Nov 07 20:17:22 +0000 2022
1589713752064425985,fr,NO,YES,0,14,"",Mon Nov 07 20:17:48 +0000 2022
1589713808188022784,en,NO,NO,2,0,"",Mon Nov 07 20:18:01 +0000 2022
1589713968372670465,nl,NO,NO,0,0,"",Mon Nov 07 20:18:40 +0000 2022
1589714231452405761,fr,NO,NO,0,0,"",Mon Nov 07 20:19:42 +0000 2022
1589714284279656448,fr,NO,NO,0,0,"",Mon Nov 07 20:19:55 +0000 2022
1589714361802981376,fr,NO,NO,0,0,"",Mon Nov 07 20:20:13 +0000 2022
1589714560319356929,pt,NO,NO,0,0,"",Mon Nov 07 20:21:01 +0000 2022
1589714831825080320,fr,NO,YES,0,5,"",Mon Nov 07 20:22:06 +0000 2022
1589714903417622530,en,NO,NO,0,0,"",Mon Nov 07 20:22:23 +0000 2022
1589714925152190464,fr,NO,YES,0,11,"",Mon Nov 07 20:22:28 +0000 2022
1589714979887804416,fr,NO,YES,0,37,"",Mon Nov 07 20:22:41 +0000 2022
1589715394063110144,en,NO,NO,2,0,"",Mon Nov 07 20:24:20 +0000 2022
1589715461545283584,fi,NO,YES,0,2,"",Mon Nov 07 20:24:36 +0000 2022
1589715559125434368,pt,NO,YES,0,50,"",Mon Nov 07 20:24:59 +0000 2022
1589715618890395648,fr,NO,NO,0,0,"",Mon Nov 07 20:25:13 +0000 2022
1589716151571214337,fr,NO,YES,0,37,"",Mon Nov 07 20:27:20 +0000 2022
1589716395079929857,fr,NO,NO,0,0,"",Mon Nov 07 20:28:18 +0000 2022
1589716449945587712,fr,NO,YES,0,635,"",Mon Nov 07 20:28:31 +0000 2022
1589716452470554625,fr,NO,NO,0,0,"",Mon Nov 07 20:28:32 +0000 2022
1589716609241079809,fr,NO,YES,0,2,"",Mon Nov 07 20:29:09 +0000 2022
1589716725159067649,pt,NO,NO,0,0,"",Mon Nov 07 20:29:37 +0000 2022
1589716829307822080,fr,NO,YES,0,37,"",Mon Nov 07 20:30:02 +0000 2022
