Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1590200185527078912,en,NO,NO,0,0,"",Wed Nov 09 04:30:43 +0000 2022
1590192774791696384,en,NO,NO,9,3,"",Wed Nov 09 04:01:16 +0000 2022
1590192802570321920,en,NO,YES,0,3,"",Wed Nov 09 04:01:23 +0000 2022
1590193104472408064,en,NO,NO,2,0,"",Wed Nov 09 04:02:35 +0000 2022
1590193170071289857,fr,NO,YES,0,132,"",Wed Nov 09 04:02:50 +0000 2022
1590193297167118336,en,NO,YES,0,5,"",Wed Nov 09 04:03:21 +0000 2022
1590193444974039040,en,NO,NO,0,0,"",Wed Nov 09 04:03:56 +0000 2022
1590194200674377728,es,NO,NO,1,0,"",Wed Nov 09 04:06:56 +0000 2022
1590194643056005120,pt,NO,YES,0,51,"",Wed Nov 09 04:08:41 +0000 2022
1590195677803728897,en,NO,NO,0,0,"",Wed Nov 09 04:12:48 +0000 2022
1590196460163051522,en,NO,NO,0,0,"",Wed Nov 09 04:15:55 +0000 2022
1590197739370909697,fr,NO,YES,0,19,"",Wed Nov 09 04:21:00 +0000 2022
1590197753912918019,fr,NO,YES,0,163,"",Wed Nov 09 04:21:03 +0000 2022
1590197817653743617,fr,NO,YES,0,1,"",Wed Nov 09 04:21:18 +0000 2022
1590198346056339456,fr,NO,YES,0,163,"",Wed Nov 09 04:23:24 +0000 2022
1590198381712117760,in,NO,YES,0,1,"",Wed Nov 09 04:23:33 +0000 2022
1590198429430734850,en,NO,YES,0,49,"",Wed Nov 09 04:23:44 +0000 2022
1590199042541518848,fr,NO,YES,0,163,"",Wed Nov 09 04:26:10 +0000 2022
1590200043822514176,pt,NO,NO,0,0,"",Wed Nov 09 04:30:09 +0000 2022
1590200368734273537,en,NO,YES,0,6,"",Wed Nov 09 04:31:27 +0000 2022
1590201229573255168,en,NO,NO,1,0,"",Wed Nov 09 04:34:52 +0000 2022
1590201842465935360,en,NO,YES,0,10,"",Wed Nov 09 04:37:18 +0000 2022
