Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1593086691438628864,es,NO,YES,0,210,"",Thu Nov 17 03:40:40 +0000 2022
1593077552868134913,en,NO,YES,0,41,"",Thu Nov 17 03:04:21 +0000 2022
1593079002922524673,lv,NO,YES,0,29,"",Thu Nov 17 03:10:06 +0000 2022
1593079338878238721,fr,NO,NO,0,0,"",Thu Nov 17 03:11:27 +0000 2022
1593080630572912641,en,NO,NO,4,0,"",Thu Nov 17 03:16:34 +0000 2022
1593080630958788609,en,NO,NO,1,0,"",Thu Nov 17 03:16:35 +0000 2022
1593080654077755398,en,NO,NO,0,0,"",Thu Nov 17 03:16:40 +0000 2022
1593080837746348032,fr,NO,NO,1,0,"",Thu Nov 17 03:17:24 +0000 2022
1593081392656945154,en,NO,YES,0,61,"",Thu Nov 17 03:19:36 +0000 2022
1593081800368480256,pt,NO,YES,0,17,"",Thu Nov 17 03:21:13 +0000 2022
1593082725753565184,en,NO,YES,0,41,"",Thu Nov 17 03:24:54 +0000 2022
1593082773677682688,en,NO,YES,0,41,"",Thu Nov 17 03:25:05 +0000 2022
1593083131829309440,en,NO,NO,3,0,"",Thu Nov 17 03:26:31 +0000 2022
1593083572625502209,en,NO,NO,0,0,"",Thu Nov 17 03:28:16 +0000 2022
1593084229692579840,en,NO,NO,0,0,"",Thu Nov 17 03:30:53 +0000 2022
1593084831860424705,en,NO,NO,0,0,"",Thu Nov 17 03:33:16 +0000 2022
1593085167647608832,fr,NO,NO,0,0,"",Thu Nov 17 03:34:36 +0000 2022
1593085231950868480,en,NO,NO,0,0,"",Thu Nov 17 03:34:52 +0000 2022
1593085400930996225,en,NO,NO,41,7,"",Thu Nov 17 03:35:32 +0000 2022
1593086001567920129,pt,NO,NO,0,0,"",Thu Nov 17 03:37:55 +0000 2022
1593086382406500356,fr,NO,YES,0,2,"",Thu Nov 17 03:39:26 +0000 2022
1593086697960484864,el,NO,NO,0,0,"",Thu Nov 17 03:40:41 +0000 2022
1593087290464952321,en,NO,NO,0,0,"",Thu Nov 17 03:43:02 +0000 2022
1593087298824200192,en,NO,YES,0,7,"",Thu Nov 17 03:43:04 +0000 2022
1593088231616434177,fr,NO,NO,1,0,"",Thu Nov 17 03:46:47 +0000 2022
1593088320606769153,fr,NO,NO,1,0,"",Thu Nov 17 03:47:08 +0000 2022
1593088426236313600,en,NO,YES,0,41,"",Thu Nov 17 03:47:33 +0000 2022
1593088906492542976,en,NO,YES,0,61,"",Thu Nov 17 03:49:28 +0000 2022
1593089201142394882,en,NO,NO,0,0,"",Thu Nov 17 03:50:38 +0000 2022
1593090304328228864,en,NO,YES,0,61,"",Thu Nov 17 03:55:01 +0000 2022
1593090353934270465,in,NO,NO,1,2,MY,Thu Nov 17 03:55:13 +0000 2022
1593090672344850432,in,NO,YES,0,2,"",Thu Nov 17 03:56:29 +0000 2022
1593091323980296193,es,NO,NO,0,0,"",Thu Nov 17 03:59:04 +0000 2022
1593091360432672768,en,NO,YES,0,7,"",Thu Nov 17 03:59:13 +0000 2022
1593091485540683776,fr,NO,YES,0,6,"",Thu Nov 17 03:59:43 +0000 2022
1593076457500479488,en,NO,YES,0,621,"",Thu Nov 17 03:00:00 +0000 2022
1593076457580158976,en,NO,YES,0,1139,"",Thu Nov 17 03:00:00 +0000 2022
1593076457810825217,en,NO,YES,0,9,"",Thu Nov 17 03:00:00 +0000 2022
1593076457865367552,en,NO,YES,0,853,"",Thu Nov 17 03:00:00 +0000 2022
1593076457869561856,en,NO,YES,0,3,"",Thu Nov 17 03:00:00 +0000 2022
1593076458015973376,en,NO,NO,0,0,"",Thu Nov 17 03:00:00 +0000 2022
1593076458268028929,en,NO,YES,0,322,"",Thu Nov 17 03:00:00 +0000 2022
1593076458540650499,in,NO,YES,0,26047,"",Thu Nov 17 03:00:00 +0000 2022
1593076459090104321,ja,NO,YES,0,29,"",Thu Nov 17 03:00:00 +0000 2022
1593076459102355457,en,NO,NO,0,0,"",Thu Nov 17 03:00:00 +0000 2022
1593076459337293824,es,NO,NO,16,6,"",Thu Nov 17 03:00:00 +0000 2022
1593076459400486912,en,NO,YES,0,3325,"",Thu Nov 17 03:00:00 +0000 2022
1593076459568074753,es,NO,NO,0,0,"",Thu Nov 17 03:00:00 +0000 2022
1593076459719249920,en,NO,NO,0,0,"",Thu Nov 17 03:00:00 +0000 2022
1593076460281122822,en,NO,NO,3,0,"",Thu Nov 17 03:00:00 +0000 2022
1593076460419416065,es,NO,NO,0,0,"",Thu Nov 17 03:00:00 +0000 2022
1593076460704743426,es,NO,NO,0,0,"",Thu Nov 17 03:00:00 +0000 2022
1593076461258166273,en,NO,YES,0,2,"",Thu Nov 17 03:00:00 +0000 2022
1593076461346226176,ja,NO,NO,0,0,"",Thu Nov 17 03:00:00 +0000 2022
1593076461358895104,ja,NO,NO,9,3,"",Thu Nov 17 03:00:00 +0000 2022
1593076461644161025,fr,NO,YES,0,4,"",Thu Nov 17 03:00:01 +0000 2022
1593076462055485440,en,NO,NO,0,0,"",Thu Nov 17 03:00:01 +0000 2022
1593076462952644608,en,NO,NO,0,0,"",Thu Nov 17 03:00:01 +0000 2022
1593076463191965697,en,NO,NO,4,1,"",Thu Nov 17 03:00:01 +0000 2022
1593076463192133632,en,NO,YES,0,276,"",Thu Nov 17 03:00:01 +0000 2022
1593076463372472320,es,NO,NO,0,0,"",Thu Nov 17 03:00:01 +0000 2022
1593076463385055233,in,NO,YES,0,796,"",Thu Nov 17 03:00:01 +0000 2022
1593076463519109120,en,NO,NO,0,0,"",Thu Nov 17 03:00:01 +0000 2022
1593076463594786818,in,NO,NO,0,0,"",Thu Nov 17 03:00:01 +0000 2022
1593076463619538944,en,NO,NO,0,0,"",Thu Nov 17 03:00:01 +0000 2022
1593076463754149890,en,NO,YES,0,1586,"",Thu Nov 17 03:00:01 +0000 2022
1593076463934251011,en,NO,NO,2,2,"",Thu Nov 17 03:00:01 +0000 2022
1593076464207155200,en,NO,YES,0,745,"",Thu Nov 17 03:00:01 +0000 2022
1593076464500764673,en,NO,NO,0,0,"",Thu Nov 17 03:00:01 +0000 2022
1593076464555266048,fr,NO,YES,0,214,"",Thu Nov 17 03:00:01 +0000 2022
1593076464768802817,en,NO,NO,0,0,"",Thu Nov 17 03:00:01 +0000 2022
1593076464814956546,en,NO,YES,0,108,"",Thu Nov 17 03:00:01 +0000 2022
1593076465545138176,en,NO,YES,0,11,"",Thu Nov 17 03:00:01 +0000 2022
1593076465561923584,en,NO,YES,0,17,"",Thu Nov 17 03:00:01 +0000 2022
1593076465838481411,en,NO,NO,10,4,"",Thu Nov 17 03:00:02 +0000 2022
1593076466228789250,ko,NO,YES,0,11,"",Thu Nov 17 03:00:02 +0000 2022
1593076466883104768,en,NO,YES,0,79,"",Thu Nov 17 03:00:02 +0000 2022
1593076467268976640,en,NO,YES,0,3325,"",Thu Nov 17 03:00:02 +0000 2022
1593076467554209793,es,NO,YES,0,867,"",Thu Nov 17 03:00:02 +0000 2022
1593076468115857408,en,NO,YES,0,11396,"",Thu Nov 17 03:00:02 +0000 2022
1593076468216901636,en,NO,NO,0,0,"",Thu Nov 17 03:00:02 +0000 2022
1593076468544045056,en,NO,YES,0,11,"",Thu Nov 17 03:00:02 +0000 2022
1593076468963479552,en,NO,YES,0,725,"",Thu Nov 17 03:00:02 +0000 2022
1593076469084962816,es,NO,NO,7,3,"",Thu Nov 17 03:00:02 +0000 2022
1593076469487783936,en,NO,NO,3,0,"",Thu Nov 17 03:00:02 +0000 2022
1593076469990768640,en,NO,YES,0,4164,"",Thu Nov 17 03:00:03 +0000 2022
1593076470284685313,es,NO,NO,4,0,"",Thu Nov 17 03:00:03 +0000 2022
1593076471161327619,en,NO,YES,0,3942,"",Thu Nov 17 03:00:03 +0000 2022
1593076471282929665,es,NO,YES,0,688,"",Thu Nov 17 03:00:03 +0000 2022
1593076471626702848,es,NO,NO,26,7,"",Thu Nov 17 03:00:03 +0000 2022
1593076471869964289,en,NO,NO,0,0,"",Thu Nov 17 03:00:03 +0000 2022
1593076471987195904,zxx,NO,NO,0,0,"",Thu Nov 17 03:00:03 +0000 2022
1593076472415399937,en,NO,NO,0,0,"",Thu Nov 17 03:00:03 +0000 2022
1593076472645828608,en,NO,NO,0,0,"",Thu Nov 17 03:00:03 +0000 2022
1593076473182789635,es,NO,NO,0,2,"",Thu Nov 17 03:00:03 +0000 2022
1593076474227359744,en,NO,YES,0,299,"",Thu Nov 17 03:00:04 +0000 2022
1593076474327728132,de,NO,NO,0,0,"",Thu Nov 17 03:00:04 +0000 2022
1593076474512551936,en,NO,NO,0,0,"",Thu Nov 17 03:00:04 +0000 2022
1593076474625462272,en,NO,YES,0,386,"",Thu Nov 17 03:00:04 +0000 2022
1593076474688544769,es,NO,YES,0,17,"",Thu Nov 17 03:00:04 +0000 2022
1593076474877448192,en,NO,YES,0,142,"",Thu Nov 17 03:00:04 +0000 2022
1593076475246546944,in,NO,YES,0,796,"",Thu Nov 17 03:00:04 +0000 2022
1593076475632431104,es,NO,YES,0,525,"",Thu Nov 17 03:00:04 +0000 2022
