Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1592639098816434176,und,NO,NO,0,0,"",Tue Nov 15 22:02:05 +0000 2022
1592643518664945664,es,NO,NO,12,4,"",Tue Nov 15 22:19:39 +0000 2022
1592645904284065792,es,NO,YES,0,4,"",Tue Nov 15 22:29:08 +0000 2022
1592638790883217409,fr,NO,YES,0,29,"",Tue Nov 15 22:00:52 +0000 2022
1592638909808529408,fr,NO,NO,0,0,"",Tue Nov 15 22:01:20 +0000 2022
1592639051294986240,fr,NO,YES,0,243,"",Tue Nov 15 22:01:54 +0000 2022
1592639169402392576,fr,NO,YES,0,243,"",Tue Nov 15 22:02:22 +0000 2022
1592639522679885824,pt,NO,NO,0,0,"",Tue Nov 15 22:03:46 +0000 2022
1592640151083163648,fr,NO,YES,0,79,"",Tue Nov 15 22:06:16 +0000 2022
1592640563500961792,fr,NO,NO,1,0,"",Tue Nov 15 22:07:54 +0000 2022
1592640581066711040,fr,NO,YES,0,29,"",Tue Nov 15 22:07:59 +0000 2022
1592641037872562176,en,NO,NO,3,0,"",Tue Nov 15 22:09:47 +0000 2022
1592641280940838913,fr,NO,NO,0,0,"",Tue Nov 15 22:10:45 +0000 2022
1592641345927380992,en,NO,NO,0,0,AU,Tue Nov 15 22:11:01 +0000 2022
1592641370891915264,es,NO,NO,0,0,"",Tue Nov 15 22:11:07 +0000 2022
1592641657698414592,en,NO,NO,0,0,"",Tue Nov 15 22:12:15 +0000 2022
1592641801139408901,en,NO,NO,0,0,"",Tue Nov 15 22:12:49 +0000 2022
1592641953291964418,fr,NO,NO,2,0,"",Tue Nov 15 22:13:26 +0000 2022
1592642025866006528,fr,NO,NO,0,0,"",Tue Nov 15 22:13:43 +0000 2022
1592642331303645184,en,NO,NO,0,0,"",Tue Nov 15 22:14:56 +0000 2022
1592642369056542721,fr,NO,NO,0,0,"",Tue Nov 15 22:15:05 +0000 2022
1592642930157580288,fr,NO,NO,0,0,"",Tue Nov 15 22:17:19 +0000 2022
1592643001939296258,fr,NO,YES,0,1,"",Tue Nov 15 22:17:36 +0000 2022
1592643080968364032,en,NO,NO,0,0,"",Tue Nov 15 22:17:55 +0000 2022
1592643187449155584,en,NO,NO,6,0,"",Tue Nov 15 22:18:20 +0000 2022
1592643671891275777,fr,NO,NO,2,0,"",Tue Nov 15 22:20:15 +0000 2022
1592643765885628416,fr,NO,NO,0,0,"",Tue Nov 15 22:20:38 +0000 2022
1592644035990421505,fr,NO,YES,0,29,"",Tue Nov 15 22:21:42 +0000 2022
1592644055414214656,en,NO,NO,0,0,"",Tue Nov 15 22:21:47 +0000 2022
1592644081762832384,en,NO,NO,0,0,"",Tue Nov 15 22:21:53 +0000 2022
1592644159802052608,fr,NO,NO,8,0,"",Tue Nov 15 22:22:12 +0000 2022
1592644487519404032,fr,NO,NO,0,0,"",Tue Nov 15 22:23:30 +0000 2022
1592644574169960448,fr,NO,NO,0,0,"",Tue Nov 15 22:23:51 +0000 2022
1592644669657448448,en,NO,NO,0,0,"",Tue Nov 15 22:24:13 +0000 2022
1592644679769927680,fr,NO,NO,8,0,"",Tue Nov 15 22:24:16 +0000 2022
1592644709360742402,fr,NO,NO,0,0,"",Tue Nov 15 22:24:23 +0000 2022
1592645120033435648,fr,NO,NO,0,0,"",Tue Nov 15 22:26:01 +0000 2022
1592645449898668032,fr,NO,YES,0,19,"",Tue Nov 15 22:27:19 +0000 2022
1592645568790396930,fr,NO,YES,0,19,"",Tue Nov 15 22:27:48 +0000 2022
1592645705533120513,fr,NO,NO,0,0,"",Tue Nov 15 22:28:20 +0000 2022
1592645733190365184,pt,NO,NO,1,0,"",Tue Nov 15 22:28:27 +0000 2022
1592645734608031745,fr,NO,YES,0,23,"",Tue Nov 15 22:28:27 +0000 2022
