Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1594939509304852480,ko,NO,YES,0,58,"",Tue Nov 22 06:23:06 +0000 2022
1594939950222524416,ko,NO,YES,0,44,"",Tue Nov 22 06:24:51 +0000 2022
1594942340170674177,ko,NO,YES,0,44,"",Tue Nov 22 06:34:21 +0000 2022
1594942601731481600,en,NO,YES,0,28,"",Tue Nov 22 06:35:23 +0000 2022
1594933770108403715,fr,NO,YES,0,371,"",Tue Nov 22 06:00:17 +0000 2022
1594933882541035522,fr,NO,NO,1,0,"",Tue Nov 22 06:00:44 +0000 2022
1594934217724821504,en,NO,YES,0,44,"",Tue Nov 22 06:02:04 +0000 2022
1594934606868131841,fr,NO,NO,0,0,"",Tue Nov 22 06:03:37 +0000 2022
1594934794038964224,en,NO,YES,0,406,"",Tue Nov 22 06:04:22 +0000 2022
1594934917246627840,en,NO,YES,0,406,"",Tue Nov 22 06:04:51 +0000 2022
1594935122603962368,fr,NO,YES,0,1,"",Tue Nov 22 06:05:40 +0000 2022
1594935361637175299,fr,NO,YES,0,6,"",Tue Nov 22 06:06:37 +0000 2022
1594935617833541633,en,NO,YES,0,406,"",Tue Nov 22 06:07:38 +0000 2022
1594935747978661889,fr,NO,NO,1,0,"",Tue Nov 22 06:08:09 +0000 2022
1594936059355348993,fr,NO,YES,0,371,"",Tue Nov 22 06:09:23 +0000 2022
1594936118046523392,en,NO,YES,0,44,"",Tue Nov 22 06:09:37 +0000 2022
1594936420816539648,en,NO,YES,0,406,"",Tue Nov 22 06:10:49 +0000 2022
1594936636563161090,fr,NO,NO,0,0,"",Tue Nov 22 06:11:41 +0000 2022
1594937062972694528,en,NO,YES,0,406,"",Tue Nov 22 06:13:22 +0000 2022
1594937283777626112,fr,NO,NO,0,0,"",Tue Nov 22 06:14:15 +0000 2022
1594937300378685442,es,NO,YES,0,35,"",Tue Nov 22 06:14:19 +0000 2022
1594937302044020737,en,NO,YES,0,20,"",Tue Nov 22 06:14:19 +0000 2022
1594937488354971648,fr,NO,NO,7,1,"",Tue Nov 22 06:15:04 +0000 2022
1594937631372369920,fr,NO,NO,0,0,"",Tue Nov 22 06:15:38 +0000 2022
1594937725517438977,fr,NO,NO,9,0,"",Tue Nov 22 06:16:00 +0000 2022
1594937833080647682,en,NO,NO,0,0,"",Tue Nov 22 06:16:26 +0000 2022
1594937891272396804,en,NO,YES,0,44,"",Tue Nov 22 06:16:40 +0000 2022
1594938125255868418,fr,NO,NO,5,1,"",Tue Nov 22 06:17:36 +0000 2022
1594938203710328832,fr,NO,YES,0,135,"",Tue Nov 22 06:17:54 +0000 2022
1594938310677655552,fr,NO,NO,0,0,"",Tue Nov 22 06:18:20 +0000 2022
1594938399261134849,fr,NO,YES,0,9,"",Tue Nov 22 06:18:41 +0000 2022
1594938588814540801,en,NO,NO,1,0,"",Tue Nov 22 06:19:26 +0000 2022
