Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1594854166517911552,en,NO,NO,0,0,"",Tue Nov 22 00:43:58 +0000 2022
1594843266846949380,fr,NO,NO,0,0,"",Tue Nov 22 00:00:40 +0000 2022
1594843311013089281,pt,NO,NO,50,0,"",Tue Nov 22 00:00:50 +0000 2022
1594843418278363136,pt,NO,NO,0,0,"",Tue Nov 22 00:01:16 +0000 2022
1594843562545405952,fr,NO,NO,0,0,"",Tue Nov 22 00:01:50 +0000 2022
1594843571244650497,fr,NO,NO,0,0,"",Tue Nov 22 00:01:52 +0000 2022
1594843579272531968,fr,NO,YES,0,1,"",Tue Nov 22 00:01:54 +0000 2022
1594844431106334723,fr,NO,NO,0,0,"",Tue Nov 22 00:05:17 +0000 2022
1594844647058292741,in,NO,NO,0,0,"",Tue Nov 22 00:06:09 +0000 2022
1594844841065709568,fr,NO,NO,0,0,"",Tue Nov 22 00:06:55 +0000 2022
1594844930173816834,es,NO,YES,0,35,"",Tue Nov 22 00:07:16 +0000 2022
1594846078670704643,pt,NO,NO,1,0,"",Tue Nov 22 00:11:50 +0000 2022
1594846099763765248,fr,NO,NO,0,0,"",Tue Nov 22 00:11:55 +0000 2022
1594846110257930240,in,NO,YES,0,2,"",Tue Nov 22 00:11:58 +0000 2022
1594846146979155968,fr,NO,NO,0,0,"",Tue Nov 22 00:12:06 +0000 2022
1594846218689122305,en,NO,NO,1,0,"",Tue Nov 22 00:12:24 +0000 2022
1594846477234409474,fr,NO,NO,0,0,"",Tue Nov 22 00:13:25 +0000 2022
1594846818034139138,en,NO,NO,0,0,"",Tue Nov 22 00:14:46 +0000 2022
1594846896014630912,en,NO,YES,0,17,"",Tue Nov 22 00:15:05 +0000 2022
1594847046728548354,fr,NO,YES,0,129,"",Tue Nov 22 00:15:41 +0000 2022
1594847135383846912,en,NO,NO,0,0,"",Tue Nov 22 00:16:02 +0000 2022
1594847753762443264,fr,NO,YES,0,8,"",Tue Nov 22 00:18:29 +0000 2022
1594847823740157952,en,NO,NO,0,0,"",Tue Nov 22 00:18:46 +0000 2022
1594848382438494208,pt,NO,NO,0,0,"",Tue Nov 22 00:20:59 +0000 2022
1594848731215667206,fr,NO,YES,0,333,"",Tue Nov 22 00:22:23 +0000 2022
1594848853794164741,fr,NO,NO,2,0,"",Tue Nov 22 00:22:52 +0000 2022
1594849239968157696,fr,NO,NO,0,0,"",Tue Nov 22 00:24:24 +0000 2022
1594849316878880768,fr,NO,NO,1,0,"",Tue Nov 22 00:24:42 +0000 2022
1594849726205202433,fr,NO,NO,2,0,"",Tue Nov 22 00:26:20 +0000 2022
1594849964038844418,fr,NO,YES,0,1,"",Tue Nov 22 00:27:16 +0000 2022
1594850302834114560,fr,NO,YES,0,333,"",Tue Nov 22 00:28:37 +0000 2022
1594850473013661697,pt,NO,NO,1,0,"",Tue Nov 22 00:29:18 +0000 2022
1594850675002949632,pt,NO,NO,0,0,"",Tue Nov 22 00:30:06 +0000 2022
1594850846738620418,fr,NO,YES,0,194,"",Tue Nov 22 00:30:47 +0000 2022
1594851000451764224,fr,NO,YES,0,333,"",Tue Nov 22 00:31:24 +0000 2022
1594851110145372161,en,NO,NO,33,1,"",Tue Nov 22 00:31:50 +0000 2022
1594851433383346176,pt,NO,NO,1,0,"",Tue Nov 22 00:33:07 +0000 2022
1594851799034654720,pt,NO,NO,2,1,"",Tue Nov 22 00:34:34 +0000 2022
1594851853380063232,und,NO,NO,0,0,"",Tue Nov 22 00:34:47 +0000 2022
1594852222948577282,en,NO,NO,2,0,"",Tue Nov 22 00:36:15 +0000 2022
1594852948613267457,el,NO,NO,0,0,"",Tue Nov 22 00:39:08 +0000 2022
1594853105295917056,en,NO,NO,0,0,"",Tue Nov 22 00:39:45 +0000 2022
1594853184883003392,pt,NO,NO,12,0,BR,Tue Nov 22 00:40:04 +0000 2022
1594853313237118976,en,NO,NO,0,0,"",Tue Nov 22 00:40:35 +0000 2022
1594853657476059137,fr,NO,NO,3,3,"",Tue Nov 22 00:41:57 +0000 2022
1594853853983395840,fr,NO,NO,1,0,"",Tue Nov 22 00:42:44 +0000 2022
1594853980844470274,fr,NO,YES,0,3,"",Tue Nov 22 00:43:14 +0000 2022
1594854292816551937,pt,NO,NO,7,0,"",Tue Nov 22 00:44:29 +0000 2022
1594854441722990592,en,NO,NO,0,0,"",Tue Nov 22 00:45:04 +0000 2022
1594854465395462145,en,NO,NO,0,0,"",Tue Nov 22 00:45:10 +0000 2022
1594854860490522624,en,NO,NO,0,0,"",Tue Nov 22 00:46:44 +0000 2022
1594855970051596290,in,NO,NO,16,4,"",Tue Nov 22 00:51:08 +0000 2022
1594855994659835904,pt,NO,NO,1,0,"",Tue Nov 22 00:51:14 +0000 2022
1594856197349584896,en,NO,NO,0,0,"",Tue Nov 22 00:52:03 +0000 2022
1594856202822766592,in,NO,YES,0,4,"",Tue Nov 22 00:52:04 +0000 2022
1594856303486439425,en,NO,NO,0,0,"",Tue Nov 22 00:52:28 +0000 2022
1594856344925904898,en,NO,NO,2,0,"",Tue Nov 22 00:52:38 +0000 2022
1594856575382224897,en,NO,NO,2,0,"",Tue Nov 22 00:53:33 +0000 2022
1594856725198565377,in,NO,YES,0,9,"",Tue Nov 22 00:54:08 +0000 2022
1594856872628166656,en,NO,NO,1,0,"",Tue Nov 22 00:54:44 +0000 2022
1594856926109749248,en,NO,NO,0,0,"",Tue Nov 22 00:54:56 +0000 2022
1594857269568626690,pt,NO,NO,0,0,"",Tue Nov 22 00:56:18 +0000 2022
1594857308244398085,fr,NO,YES,0,134,"",Tue Nov 22 00:56:27 +0000 2022
1594857370357620736,en,NO,NO,0,0,"",Tue Nov 22 00:56:42 +0000 2022
1594857511194173441,fr,NO,YES,0,12,"",Tue Nov 22 00:57:16 +0000 2022
1594857781219282945,fr,NO,YES,0,11,"",Tue Nov 22 00:58:20 +0000 2022
1594858023532785664,en,NO,NO,0,0,"",Tue Nov 22 00:59:18 +0000 2022
1594858064187953153,pt,NO,NO,0,0,"",Tue Nov 22 00:59:28 +0000 2022
1594858076183867392,in,NO,NO,0,0,"",Tue Nov 22 00:59:31 +0000 2022
1594843098843992064,und,NO,NO,0,0,"",Tue Nov 22 00:00:00 +0000 2022
1594843098957418498,en,NO,NO,0,0,"",Tue Nov 22 00:00:00 +0000 2022
1594843100790157313,es,NO,NO,0,0,"",Tue Nov 22 00:00:00 +0000 2022
1594843106591080451,pt,NO,NO,0,0,"",Tue Nov 22 00:00:02 +0000 2022
1594843110751834114,pt,NO,NO,0,0,"",Tue Nov 22 00:00:03 +0000 2022
1594843116099358720,hu,NO,NO,0,0,"",Tue Nov 22 00:00:04 +0000 2022
1594843117173325828,hu,NO,NO,0,0,"",Tue Nov 22 00:00:04 +0000 2022
1594843126849540099,en,NO,YES,0,5,"",Tue Nov 22 00:00:06 +0000 2022
1594843139252289536,es,NO,YES,0,1,"",Tue Nov 22 00:00:09 +0000 2022
1594843145778462721,pt,NO,YES,0,910,"",Tue Nov 22 00:00:11 +0000 2022
1594843163570868224,en,NO,YES,0,245,"",Tue Nov 22 00:00:15 +0000 2022
1594843173838282755,es,NO,NO,0,0,"",Tue Nov 22 00:00:18 +0000 2022
1594843185783644161,en,NO,NO,0,0,"",Tue Nov 22 00:00:20 +0000 2022
1594843186723053568,en,NO,NO,0,0,"",Tue Nov 22 00:00:21 +0000 2022
1594843204679073792,en,NO,YES,0,245,"",Tue Nov 22 00:00:25 +0000 2022
1594843236664844288,es,NO,YES,0,1095,"",Tue Nov 22 00:00:33 +0000 2022
1594843240431341576,en,NO,NO,2,0,"",Tue Nov 22 00:00:33 +0000 2022
1594843251802263552,en,NO,YES,0,245,"",Tue Nov 22 00:00:36 +0000 2022
1594843269816623109,en,NO,YES,0,245,"",Tue Nov 22 00:00:40 +0000 2022
1594843279480193027,en,NO,YES,0,153,"",Tue Nov 22 00:00:43 +0000 2022
1594843282919624705,pt,NO,YES,0,52,"",Tue Nov 22 00:00:44 +0000 2022
1594843294932025345,es,NO,YES,0,1096,"",Tue Nov 22 00:00:46 +0000 2022
1594843309012393985,es,NO,YES,0,7,"",Tue Nov 22 00:00:50 +0000 2022
1594843309167493126,en,NO,YES,0,245,"",Tue Nov 22 00:00:50 +0000 2022
1594843309989842946,pt,NO,YES,0,52,"",Tue Nov 22 00:00:50 +0000 2022
1594843315924598787,en,NO,NO,0,0,"",Tue Nov 22 00:00:51 +0000 2022
1594843337521086464,pt,NO,YES,0,916,"",Tue Nov 22 00:00:57 +0000 2022
1594843341602131968,pt,NO,YES,0,916,"",Tue Nov 22 00:00:58 +0000 2022
1594843341828464640,en,NO,NO,0,0,"",Tue Nov 22 00:00:58 +0000 2022
1594843350984581123,en,NO,NO,0,0,"",Tue Nov 22 00:01:00 +0000 2022
1594843383658590208,es,NO,YES,0,1096,"",Tue Nov 22 00:01:08 +0000 2022
1594843403120160768,en,NO,NO,0,0,"",Tue Nov 22 00:01:12 +0000 2022
1594843413362393088,pt,NO,YES,0,4,"",Tue Nov 22 00:01:15 +0000 2022
1594843429254893568,en,NO,NO,1,0,"",Tue Nov 22 00:01:18 +0000 2022
1594843438717235200,pt,NO,YES,0,916,"",Tue Nov 22 00:01:21 +0000 2022
