Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1592940573765279745,en,NO,NO,1,1,"",Wed Nov 16 18:00:02 +0000 2022
1592940633898876928,nl,NO,YES,0,32,"",Wed Nov 16 18:00:17 +0000 2022
1592941045092093952,fr,NO,YES,0,84,"",Wed Nov 16 18:01:55 +0000 2022
1592941292321116160,en,NO,NO,177,0,"",Wed Nov 16 18:02:54 +0000 2022
1592941354946277376,fr,NO,NO,4,0,"",Wed Nov 16 18:03:09 +0000 2022
1592941499318415361,fr,NO,NO,0,0,"",Wed Nov 16 18:03:43 +0000 2022
1592941534730948608,fr,NO,NO,1,0,"",Wed Nov 16 18:03:51 +0000 2022
1592941554662268928,fr,NO,YES,0,40,"",Wed Nov 16 18:03:56 +0000 2022
1592941668289822720,pt,NO,NO,0,0,"",Wed Nov 16 18:04:23 +0000 2022
1592941713844498432,fr,NO,YES,0,95,"",Wed Nov 16 18:04:34 +0000 2022
1592941766596263936,fr,NO,NO,11,0,"",Wed Nov 16 18:04:47 +0000 2022
1592941807796879362,fr,NO,YES,0,40,"",Wed Nov 16 18:04:57 +0000 2022
1592942183346470913,fr,NO,YES,0,53,"",Wed Nov 16 18:06:26 +0000 2022
1592942420752478208,fr,NO,NO,1,0,"",Wed Nov 16 18:07:23 +0000 2022
1592942567372398592,fr,NO,YES,0,84,"",Wed Nov 16 18:07:58 +0000 2022
1592942864572747776,fr,NO,NO,0,0,"",Wed Nov 16 18:09:09 +0000 2022
1592943415259697152,fr,NO,NO,6,0,"",Wed Nov 16 18:11:20 +0000 2022
1592943464001724417,fr,NO,NO,1,0,"",Wed Nov 16 18:11:31 +0000 2022
1592943582154932224,fr,NO,YES,0,53,"",Wed Nov 16 18:12:00 +0000 2022
1592943639164252162,en,NO,YES,0,61,"",Wed Nov 16 18:12:13 +0000 2022
1592943655673004032,fr,NO,NO,0,0,"",Wed Nov 16 18:12:17 +0000 2022
1592943726724526081,cs,NO,NO,0,0,"",Wed Nov 16 18:12:34 +0000 2022
1592943959088582658,en,NO,YES,0,1,"",Wed Nov 16 18:13:29 +0000 2022
1592944112525017088,fr,NO,NO,1,0,"",Wed Nov 16 18:14:06 +0000 2022
1592944770351247360,fr,NO,YES,0,683,"",Wed Nov 16 18:16:43 +0000 2022
1592945016711745536,nl,NO,YES,0,32,"",Wed Nov 16 18:17:42 +0000 2022
1592945145506590720,en,NO,NO,1,1,"",Wed Nov 16 18:18:12 +0000 2022
1592945339949928448,fr,NO,NO,0,0,"",Wed Nov 16 18:18:59 +0000 2022
1592945439145611265,fr,NO,NO,1,0,"",Wed Nov 16 18:19:22 +0000 2022
1592945606422843392,fr,NO,NO,1,0,"",Wed Nov 16 18:20:02 +0000 2022
1592946022510395393,en,NO,NO,0,0,"",Wed Nov 16 18:21:41 +0000 2022
1592946064612818944,fr,NO,YES,0,86,"",Wed Nov 16 18:21:51 +0000 2022
1592946140399697920,fr,NO,NO,3,0,"",Wed Nov 16 18:22:10 +0000 2022
1592946522639196160,fr,NO,NO,1,0,FR,Wed Nov 16 18:23:41 +0000 2022
1592946530599981062,en,NO,YES,0,9,"",Wed Nov 16 18:23:43 +0000 2022
1592946539353473024,fr,NO,NO,0,0,"",Wed Nov 16 18:23:45 +0000 2022
1592946832753102849,fr,NO,NO,0,0,"",Wed Nov 16 18:24:55 +0000 2022
1592947060055023616,fr,NO,NO,1,0,"",Wed Nov 16 18:25:49 +0000 2022
1592947148227608577,fr,NO,NO,0,0,"",Wed Nov 16 18:26:10 +0000 2022
1592947156323037185,nl,NO,YES,0,1,"",Wed Nov 16 18:26:12 +0000 2022
1592947317484978176,fr,NO,NO,2,0,"",Wed Nov 16 18:26:50 +0000 2022
1592947419918249985,nl,NO,YES,0,32,"",Wed Nov 16 18:27:15 +0000 2022
1592947501979475969,fr,NO,YES,0,319,"",Wed Nov 16 18:27:34 +0000 2022
1592947627854733312,fr,NO,YES,0,44,"",Wed Nov 16 18:28:04 +0000 2022
1592947975801565184,fr,NO,NO,0,0,"",Wed Nov 16 18:29:27 +0000 2022
1592948130185908224,fr,NO,NO,0,0,"",Wed Nov 16 18:30:04 +0000 2022
1592948286948003840,en,NO,NO,0,0,"",Wed Nov 16 18:30:41 +0000 2022
1592948346054152192,fr,NO,NO,2,0,"",Wed Nov 16 18:30:55 +0000 2022
1592948360084086784,pt,NO,NO,0,0,"",Wed Nov 16 18:30:59 +0000 2022
1592948367235354625,fr,NO,NO,3,0,"",Wed Nov 16 18:31:00 +0000 2022
1592948419563511809,fr,NO,NO,3,0,"",Wed Nov 16 18:31:13 +0000 2022
1592948621754130432,fr,NO,YES,0,44,"",Wed Nov 16 18:32:01 +0000 2022
1592948920669589504,fr,NO,NO,1,0,"",Wed Nov 16 18:33:12 +0000 2022
1592949300681924608,fr,NO,NO,0,0,"",Wed Nov 16 18:34:43 +0000 2022
1592949522887770112,pt,NO,NO,4,0,"",Wed Nov 16 18:35:36 +0000 2022
1592949964833173506,fr,NO,NO,2,0,"",Wed Nov 16 18:37:21 +0000 2022
1592950064351440896,lv,NO,YES,0,22,"",Wed Nov 16 18:37:45 +0000 2022
1592950298816847872,el,NO,NO,0,0,"",Wed Nov 16 18:38:41 +0000 2022
1592950498117971968,es,NO,NO,2,0,"",Wed Nov 16 18:39:28 +0000 2022
1592950668171837440,en,NO,NO,15,0,"",Wed Nov 16 18:40:09 +0000 2022
1592950668910026755,en,NO,NO,0,0,"",Wed Nov 16 18:40:09 +0000 2022
1592950847587389441,en,NO,YES,0,1,"",Wed Nov 16 18:40:52 +0000 2022
1592950948489736193,en,NO,NO,2,0,"",Wed Nov 16 18:41:16 +0000 2022
1592950958413479936,en,NO,NO,44,4,"",Wed Nov 16 18:41:18 +0000 2022
1592951069373771776,fr,NO,YES,0,86,"",Wed Nov 16 18:41:45 +0000 2022
1592951110461186049,fr,NO,YES,0,86,"",Wed Nov 16 18:41:54 +0000 2022
1592951121580290050,fr,NO,YES,0,44,"",Wed Nov 16 18:41:57 +0000 2022
1592951150155681792,fr,NO,NO,0,0,"",Wed Nov 16 18:42:04 +0000 2022
1592951285363658752,fr,NO,NO,3,0,"",Wed Nov 16 18:42:36 +0000 2022
1592951600565608449,fr,NO,NO,0,0,"",Wed Nov 16 18:43:51 +0000 2022
1592951950374735873,fr,NO,YES,0,44,"",Wed Nov 16 18:45:15 +0000 2022
1592952044083871745,en,NO,NO,1,0,"",Wed Nov 16 18:45:37 +0000 2022
1592952131790983168,nl,NO,YES,0,32,"",Wed Nov 16 18:45:58 +0000 2022
1592952184232382464,en,NO,NO,0,0,"",Wed Nov 16 18:46:10 +0000 2022
1592952321037983744,fr,NO,YES,0,86,"",Wed Nov 16 18:46:43 +0000 2022
1592952699145682944,lv,NO,YES,0,22,"",Wed Nov 16 18:48:13 +0000 2022
1592952808705515520,en,NO,NO,0,0,"",Wed Nov 16 18:48:39 +0000 2022
1592952827122679809,en,NO,NO,1,0,"",Wed Nov 16 18:48:44 +0000 2022
1592952930071900160,fr,NO,NO,2,0,"",Wed Nov 16 18:49:08 +0000 2022
1592953191314100224,fr,NO,YES,0,44,"",Wed Nov 16 18:50:11 +0000 2022
1592953235467558913,en,NO,NO,0,0,"",Wed Nov 16 18:50:21 +0000 2022
1592953510983008258,fr,NO,YES,0,95,"",Wed Nov 16 18:51:27 +0000 2022
1592953515756118017,en,NO,NO,3,0,"",Wed Nov 16 18:51:28 +0000 2022
1592953545535680512,und,NO,NO,0,0,"",Wed Nov 16 18:51:35 +0000 2022
1592953932988710912,fr,NO,NO,2,0,"",Wed Nov 16 18:53:07 +0000 2022
1592954022209937408,fr,NO,YES,0,86,"",Wed Nov 16 18:53:29 +0000 2022
1592954256692510720,en,NO,NO,2,0,"",Wed Nov 16 18:54:25 +0000 2022
1592954373424189441,en,NO,YES,0,4,"",Wed Nov 16 18:54:52 +0000 2022
1592954791017472000,fr,NO,NO,0,0,"",Wed Nov 16 18:56:32 +0000 2022
1592954813096296448,en,NO,NO,2,1,"",Wed Nov 16 18:56:37 +0000 2022
1592954869412818944,en,NO,NO,0,0,"",Wed Nov 16 18:56:51 +0000 2022
1592954883568996353,en,NO,NO,1,0,"",Wed Nov 16 18:56:54 +0000 2022
1592954961692094465,nl,NO,YES,0,32,"",Wed Nov 16 18:57:13 +0000 2022
1592940562000547841,th,NO,YES,0,2219,"",Wed Nov 16 18:00:00 +0000 2022
1592940562776469504,en,NO,NO,0,0,"",Wed Nov 16 18:00:00 +0000 2022
