Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1595479656341581825,en,NO,NO,3,0,"",Wed Nov 23 18:09:27 +0000 2022
1595483441457405953,en,NO,YES,0,3,"",Wed Nov 23 18:24:29 +0000 2022
1595484757651079196,fr,NO,YES,0,13,"",Wed Nov 23 18:29:43 +0000 2022
1595477344919367680,es,NO,NO,0,0,"",Wed Nov 23 18:00:16 +0000 2022
1595477389777281026,fr,NO,YES,0,12,"",Wed Nov 23 18:00:26 +0000 2022
1595477427886727169,en,NO,NO,6,1,"",Wed Nov 23 18:00:36 +0000 2022
1595477430566883329,fr,NO,YES,0,120,"",Wed Nov 23 18:00:36 +0000 2022
1595477529669910533,fr,NO,YES,0,120,"",Wed Nov 23 18:01:00 +0000 2022
1595477548628164614,fr,NO,YES,0,145,"",Wed Nov 23 18:01:04 +0000 2022
1595477707520966657,fr,NO,YES,0,126,"",Wed Nov 23 18:01:42 +0000 2022
1595477749837303808,fr,NO,NO,63,16,"",Wed Nov 23 18:01:52 +0000 2022
1595477781437202454,en,NO,NO,0,0,"",Wed Nov 23 18:02:00 +0000 2022
1595477866904715264,en,NO,YES,0,4,"",Wed Nov 23 18:02:20 +0000 2022
1595477916120498189,fr,NO,YES,0,128,"",Wed Nov 23 18:02:32 +0000 2022
1595478097889050647,fr,NO,YES,0,17,"",Wed Nov 23 18:03:15 +0000 2022
1595478153237270528,en,NO,YES,0,7,"",Wed Nov 23 18:03:28 +0000 2022
1595478174497878018,fr,NO,NO,290,86,"",Wed Nov 23 18:03:34 +0000 2022
1595478337568358402,en,NO,YES,0,7,"",Wed Nov 23 18:04:12 +0000 2022
1595478383642775552,fr,NO,YES,0,86,"",Wed Nov 23 18:04:23 +0000 2022
1595478388692729871,fr,NO,NO,0,0,"",Wed Nov 23 18:04:25 +0000 2022
1595478389409955860,fr,NO,YES,0,86,"",Wed Nov 23 18:04:25 +0000 2022
1595478436688302080,en,NO,NO,0,0,"",Wed Nov 23 18:04:36 +0000 2022
1595478437292130317,fr,NO,NO,5,0,"",Wed Nov 23 18:04:36 +0000 2022
1595478462877384727,sl,NO,YES,0,2,"",Wed Nov 23 18:04:42 +0000 2022
1595478479046426624,fr,NO,YES,0,86,"",Wed Nov 23 18:04:46 +0000 2022
1595478479218393103,pt,NO,NO,48,3,"",Wed Nov 23 18:04:46 +0000 2022
1595478796274221082,fr,NO,YES,0,86,"",Wed Nov 23 18:06:02 +0000 2022
1595478802938871809,fr,NO,YES,0,146,"",Wed Nov 23 18:06:03 +0000 2022
1595478861021691923,fr,NO,YES,0,86,"",Wed Nov 23 18:06:17 +0000 2022
1595478878449197057,fr,NO,YES,0,146,"",Wed Nov 23 18:06:21 +0000 2022
1595478956785926150,fr,NO,NO,0,0,"",Wed Nov 23 18:06:40 +0000 2022
1595478991649095681,fr,NO,NO,37,0,"",Wed Nov 23 18:06:48 +0000 2022
1595478994404757504,fr,NO,NO,0,0,"",Wed Nov 23 18:06:49 +0000 2022
1595479024041885697,en,NO,YES,0,7,"",Wed Nov 23 18:06:56 +0000 2022
1595479050956546053,en,NO,YES,0,1,"",Wed Nov 23 18:07:02 +0000 2022
1595479107432857610,fr,NO,YES,0,86,"",Wed Nov 23 18:07:16 +0000 2022
1595479254006898689,fr,NO,YES,0,23,"",Wed Nov 23 18:07:51 +0000 2022
1595479274307391488,fr,NO,YES,0,86,"",Wed Nov 23 18:07:56 +0000 2022
1595479275548950531,en,NO,NO,4,0,"",Wed Nov 23 18:07:56 +0000 2022
1595479318280704000,fr,NO,YES,0,17,"",Wed Nov 23 18:08:06 +0000 2022
1595479332419510273,en,NO,NO,3,0,"",Wed Nov 23 18:08:10 +0000 2022
1595479573168283648,en,NO,NO,1,0,"",Wed Nov 23 18:09:07 +0000 2022
1595479614365011968,fr,NO,YES,0,86,"",Wed Nov 23 18:09:17 +0000 2022
1595479614671187968,fr,NO,YES,0,86,"",Wed Nov 23 18:09:17 +0000 2022
1595479681981202440,fr,NO,YES,0,146,"",Wed Nov 23 18:09:33 +0000 2022
1595479745772265474,fr,NO,YES,0,785,"",Wed Nov 23 18:09:48 +0000 2022
1595479855818330113,en,NO,NO,1,0,"",Wed Nov 23 18:10:14 +0000 2022
1595479869663723525,fr,NO,NO,0,0,FR,Wed Nov 23 18:10:18 +0000 2022
1595480013834534923,fr,NO,NO,0,0,"",Wed Nov 23 18:10:52 +0000 2022
1595480125402849280,en,NO,NO,0,0,"",Wed Nov 23 18:11:19 +0000 2022
1595480156646563840,fr,NO,YES,0,146,"",Wed Nov 23 18:11:26 +0000 2022
1595480256063979535,fr,NO,YES,0,146,"",Wed Nov 23 18:11:50 +0000 2022
1595480258953854982,fr,NO,NO,21,0,"",Wed Nov 23 18:11:50 +0000 2022
1595480274003017744,fr,NO,YES,0,86,"",Wed Nov 23 18:11:54 +0000 2022
1595480328122122265,fr,NO,YES,0,89,"",Wed Nov 23 18:12:07 +0000 2022
1595480333918650389,fr,NO,YES,0,17,"",Wed Nov 23 18:12:08 +0000 2022
