Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1596545526593224705,en,NO,NO,4,0,"",Sat Nov 26 16:44:50 +0000 2022
1596534266598686720,fr,NO,YES,0,929,"",Sat Nov 26 16:00:05 +0000 2022
1596534302388277249,fr,NO,YES,0,10,"",Sat Nov 26 16:00:14 +0000 2022
1596534350900002816,fr,NO,YES,0,929,"",Sat Nov 26 16:00:26 +0000 2022
1596534418788986881,fr,NO,YES,0,128,"",Sat Nov 26 16:00:42 +0000 2022
1596534436409278464,fr,NO,NO,0,0,"",Sat Nov 26 16:00:46 +0000 2022
1596534462942019584,fr,NO,YES,0,32,"",Sat Nov 26 16:00:52 +0000 2022
1596534498694688768,en,NO,NO,3,0,TH,Sat Nov 26 16:01:01 +0000 2022
1596534504055001089,fr,NO,NO,0,0,"",Sat Nov 26 16:01:02 +0000 2022
1596534557201043456,fr,NO,YES,0,929,"",Sat Nov 26 16:01:15 +0000 2022
1596534592588193793,fr,NO,YES,0,152,"",Sat Nov 26 16:01:23 +0000 2022
1596534602507567109,fr,NO,YES,0,19,"",Sat Nov 26 16:01:26 +0000 2022
1596534617473183746,fr,NO,NO,0,0,"",Sat Nov 26 16:01:29 +0000 2022
1596534664826871809,fr,NO,YES,0,85,"",Sat Nov 26 16:01:40 +0000 2022
1596534685638737922,fr,NO,YES,0,929,"",Sat Nov 26 16:01:45 +0000 2022
1596534732166422528,fr,NO,YES,0,60,"",Sat Nov 26 16:01:56 +0000 2022
1596534803935137793,fr,NO,YES,0,132,"",Sat Nov 26 16:02:14 +0000 2022
1596534826462752773,fr,NO,YES,0,929,"",Sat Nov 26 16:02:19 +0000 2022
1596534830619299840,fr,NO,YES,0,13,"",Sat Nov 26 16:02:20 +0000 2022
1596534906246471684,fr,NO,NO,0,0,"",Sat Nov 26 16:02:38 +0000 2022
1596534919550930944,fr,NO,YES,0,42,"",Sat Nov 26 16:02:41 +0000 2022
1596534919630848003,fr,NO,YES,0,929,"",Sat Nov 26 16:02:41 +0000 2022
1596534927721463810,fr,NO,NO,0,0,"",Sat Nov 26 16:02:43 +0000 2022
1596534948785451009,fr,NO,YES,0,180,"",Sat Nov 26 16:02:48 +0000 2022
1596535011519647745,fr,NO,YES,0,85,"",Sat Nov 26 16:03:03 +0000 2022
1596535117841059841,fr,NO,YES,0,1101,"",Sat Nov 26 16:03:28 +0000 2022
1596535125239795712,fr,NO,YES,0,56,"",Sat Nov 26 16:03:30 +0000 2022
