Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1594797830308495360,en,NO,NO,5,0,"",Mon Nov 21 21:00:07 +0000 2022
1594797972763693056,fr,NO,YES,0,17,"",Mon Nov 21 21:00:41 +0000 2022
1594797974236065793,it,NO,NO,0,0,"",Mon Nov 21 21:00:41 +0000 2022
1594798242583158803,fr,NO,NO,0,0,"",Mon Nov 21 21:01:45 +0000 2022
1594798395423879168,fr,NO,NO,1,0,"",Mon Nov 21 21:02:22 +0000 2022
1594798471600828416,fr,NO,YES,0,316,"",Mon Nov 21 21:02:40 +0000 2022
1594798688106332160,fr,NO,YES,0,44,"",Mon Nov 21 21:03:31 +0000 2022
1594798760785498112,en,NO,YES,0,1,"",Mon Nov 21 21:03:49 +0000 2022
1594798850950430720,fr,NO,NO,0,0,"",Mon Nov 21 21:04:10 +0000 2022
1594799105007849472,en,NO,NO,0,0,"",Mon Nov 21 21:05:11 +0000 2022
1594799219323408384,fr,NO,YES,0,316,"",Mon Nov 21 21:05:38 +0000 2022
1594799222603259925,fr,NO,YES,0,316,"",Mon Nov 21 21:05:39 +0000 2022
1594799271378829314,fr,NO,NO,4,0,"",Mon Nov 21 21:05:50 +0000 2022
1594799341381754884,fr,NO,YES,0,44,"",Mon Nov 21 21:06:07 +0000 2022
1594799370133708832,fr,NO,NO,7,4,"",Mon Nov 21 21:06:14 +0000 2022
1594799420561936384,fr,NO,YES,0,316,"",Mon Nov 21 21:06:26 +0000 2022
1594799572051714049,fr,NO,YES,0,316,"",Mon Nov 21 21:07:02 +0000 2022
1594799626515021825,en,NO,YES,0,14,"",Mon Nov 21 21:07:15 +0000 2022
1594799637269028864,fr,NO,NO,6,0,"",Mon Nov 21 21:07:18 +0000 2022
1594799797520703509,fr,NO,YES,0,33,"",Mon Nov 21 21:07:56 +0000 2022
1594799847583916036,fr,NO,NO,1,0,"",Mon Nov 21 21:08:08 +0000 2022
1594799886322507795,fr,NO,NO,0,0,"",Mon Nov 21 21:08:17 +0000 2022
1594799891838017565,fr,NO,YES,0,4,"",Mon Nov 21 21:08:18 +0000 2022
1594799966329139200,fr,NO,YES,0,317,"",Mon Nov 21 21:08:36 +0000 2022
