Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1594089217575235584,ko,NO,YES,0,65,"",Sat Nov 19 22:04:20 +0000 2022
1594089233991733250,ko,NO,YES,0,149,"",Sat Nov 19 22:04:24 +0000 2022
1594089256540340225,ko,NO,YES,0,57,"",Sat Nov 19 22:04:30 +0000 2022
1594088145305444352,en,NO,NO,0,0,"",Sat Nov 19 22:00:05 +0000 2022
1594088434788110337,en,NO,YES,0,4,"",Sat Nov 19 22:01:14 +0000 2022
1594088449903980544,en,NO,YES,0,21,"",Sat Nov 19 22:01:17 +0000 2022
1594088571916365827,fr,NO,YES,0,7,"",Sat Nov 19 22:01:46 +0000 2022
1594088613826138112,en,NO,YES,0,21,"",Sat Nov 19 22:01:56 +0000 2022
1594088660621828096,fr,NO,YES,0,190,"",Sat Nov 19 22:02:08 +0000 2022
1594088754481799170,in,NO,YES,0,15,"",Sat Nov 19 22:02:30 +0000 2022
1594088832257118208,en,NO,NO,3,0,IE,Sat Nov 19 22:02:49 +0000 2022
1594088857703567360,fr,NO,NO,0,0,"",Sat Nov 19 22:02:55 +0000 2022
1594089004177428480,en,NO,YES,0,890,"",Sat Nov 19 22:03:29 +0000 2022
1594089022372319232,fr,NO,NO,0,0,"",Sat Nov 19 22:03:34 +0000 2022
1594089039157608448,en,NO,YES,0,890,"",Sat Nov 19 22:03:38 +0000 2022
1594089104446148608,fr,NO,YES,0,190,"",Sat Nov 19 22:03:53 +0000 2022
1594089154588991488,no,NO,NO,0,0,"",Sat Nov 19 22:04:05 +0000 2022
1594089180329435136,fr,NO,YES,0,523,"",Sat Nov 19 22:04:11 +0000 2022
1594089219286245376,en,NO,YES,0,21,"",Sat Nov 19 22:04:21 +0000 2022
1594089256469041152,fr,NO,YES,0,190,"",Sat Nov 19 22:04:30 +0000 2022
1594089471594549248,en,NO,NO,1,0,"",Sat Nov 19 22:05:21 +0000 2022
1594089551856689153,en,NO,YES,0,890,"",Sat Nov 19 22:05:40 +0000 2022
1594089966782455808,en,NO,YES,0,1,"",Sat Nov 19 22:07:19 +0000 2022
1594090207992610818,en,NO,YES,0,890,"",Sat Nov 19 22:08:17 +0000 2022
1594090323096915968,fr,NO,YES,0,5,"",Sat Nov 19 22:08:44 +0000 2022
1594090324476850176,in,NO,YES,0,58,"",Sat Nov 19 22:08:44 +0000 2022
1594090449458925569,fr,NO,NO,0,0,"",Sat Nov 19 22:09:14 +0000 2022
1594090534812803072,en,NO,YES,0,890,"",Sat Nov 19 22:09:34 +0000 2022
1594090717659684864,en,NO,YES,0,1,"",Sat Nov 19 22:10:18 +0000 2022
1594090729504395264,fr,NO,YES,0,16,"",Sat Nov 19 22:10:21 +0000 2022
1594090731945177088,en,NO,YES,0,890,"",Sat Nov 19 22:10:21 +0000 2022
1594090762488029187,en,NO,YES,0,890,"",Sat Nov 19 22:10:29 +0000 2022
1594090768846786561,fr,NO,NO,0,0,"",Sat Nov 19 22:10:30 +0000 2022
1594090806247567360,pt,NO,NO,0,0,"",Sat Nov 19 22:10:39 +0000 2022
1594090896433168384,en,NO,YES,0,890,"",Sat Nov 19 22:11:01 +0000 2022
1594090919258619909,fr,NO,YES,0,488,"",Sat Nov 19 22:11:06 +0000 2022
1594091030676385792,en,NO,YES,0,890,"",Sat Nov 19 22:11:33 +0000 2022
1594091082438307841,fr,NO,YES,0,190,"",Sat Nov 19 22:11:45 +0000 2022
1594091116311126016,fr,NO,YES,0,87,"",Sat Nov 19 22:11:53 +0000 2022
1594091127908491266,fr,NO,YES,0,37,"",Sat Nov 19 22:11:56 +0000 2022
