Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1588054132312903681,hi,NO,NO,0,0,"",Thu Nov 03 06:23:04 +0000 2022
1588048419083489285,fr,NO,YES,0,13,"",Thu Nov 03 06:00:22 +0000 2022
1588048860294914048,fr,NO,NO,0,0,"",Thu Nov 03 06:02:07 +0000 2022
1588049057813245952,fr,NO,NO,0,0,"",Thu Nov 03 06:02:54 +0000 2022
1588049088259538944,fr,NO,NO,1,0,"",Thu Nov 03 06:03:01 +0000 2022
1588049288067776512,fr,NO,YES,0,87,"",Thu Nov 03 06:03:49 +0000 2022
1588049941557018624,fr,NO,NO,0,0,"",Thu Nov 03 06:06:25 +0000 2022
1588050218527985664,pt,NO,YES,0,736,"",Thu Nov 03 06:07:31 +0000 2022
1588050236584361984,fr,NO,YES,0,87,"",Thu Nov 03 06:07:35 +0000 2022
1588050879499870208,fr,NO,NO,0,1,"",Thu Nov 03 06:10:08 +0000 2022
1588051082596519936,fr,NO,YES,0,87,"",Thu Nov 03 06:10:57 +0000 2022
1588051104310476805,fr,NO,NO,4,0,"",Thu Nov 03 06:11:02 +0000 2022
1588051146849095680,fr,NO,YES,0,216,"",Thu Nov 03 06:11:12 +0000 2022
1588051269767372800,fr,NO,NO,0,0,"",Thu Nov 03 06:11:41 +0000 2022
1588051493084708864,fr,NO,YES,0,58,"",Thu Nov 03 06:12:35 +0000 2022
1588051690799996928,lv,NO,NO,2,0,"",Thu Nov 03 06:13:22 +0000 2022
1588051924565344256,fr,NO,YES,0,35,"",Thu Nov 03 06:14:18 +0000 2022
1588051930676330497,fr,NO,YES,0,0,"",Thu Nov 03 06:14:19 +0000 2022
1588051966441267200,pt,NO,NO,1,0,"",Thu Nov 03 06:14:28 +0000 2022
1588052169219080193,en,NO,NO,0,0,"",Thu Nov 03 06:15:16 +0000 2022
1588052326446952448,fr,NO,YES,0,87,"",Thu Nov 03 06:15:53 +0000 2022
1588052611432960000,fr,NO,YES,0,87,"",Thu Nov 03 06:17:01 +0000 2022
1588052732618866691,fr,NO,YES,0,98,"",Thu Nov 03 06:17:30 +0000 2022
1588053437475946497,fr,NO,YES,0,420,"",Thu Nov 03 06:20:18 +0000 2022
1588053877550682113,pt,NO,YES,0,77,"",Thu Nov 03 06:22:03 +0000 2022
