Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1592332528332857344,hi,NO,NO,1,1,"",Tue Nov 15 01:43:53 +0000 2022
1592332983796920321,hi,NO,NO,4,1,"",Tue Nov 15 01:45:42 +0000 2022
1592333316908535810,hi,NO,NO,1,0,"",Tue Nov 15 01:47:01 +0000 2022
1592333622178361344,hi,NO,NO,1,0,"",Tue Nov 15 01:48:14 +0000 2022
1592321666910400512,fr,NO,YES,0,140,"",Tue Nov 15 01:00:43 +0000 2022
1592322413630750720,en,NO,YES,0,1,"",Tue Nov 15 01:03:41 +0000 2022
1592322796218376193,fr,NO,YES,0,2,"",Tue Nov 15 01:05:13 +0000 2022
1592323400663695360,fr,NO,YES,0,2,"",Tue Nov 15 01:07:37 +0000 2022
1592323682202157056,en,NO,NO,1,0,"",Tue Nov 15 01:08:44 +0000 2022
1592323862938939392,en,NO,YES,0,34,"",Tue Nov 15 01:09:27 +0000 2022
1592323950713139200,nl,NO,YES,0,5,"",Tue Nov 15 01:09:48 +0000 2022
1592324879004884992,pt,NO,NO,0,0,"",Tue Nov 15 01:13:29 +0000 2022
1592325031937179648,pt,NO,NO,0,0,"",Tue Nov 15 01:14:06 +0000 2022
1592325048161165313,en,NO,YES,0,4,"",Tue Nov 15 01:14:10 +0000 2022
1592325338998407168,fr,NO,NO,0,0,"",Tue Nov 15 01:15:19 +0000 2022
1592325342735503360,en,NO,NO,0,0,"",Tue Nov 15 01:15:20 +0000 2022
1592325800144949248,pt,NO,NO,5,0,"",Tue Nov 15 01:17:09 +0000 2022
1592325917321605121,pt,NO,NO,17,0,"",Tue Nov 15 01:17:37 +0000 2022
1592327697451331584,fr,NO,NO,37,18,"",Tue Nov 15 01:24:41 +0000 2022
1592328149509242882,pt,NO,NO,17,0,"",Tue Nov 15 01:26:29 +0000 2022
1592328637394534400,fr,NO,YES,0,73,"",Tue Nov 15 01:28:25 +0000 2022
1592328919927390208,pt,NO,YES,0,4,"",Tue Nov 15 01:29:33 +0000 2022
1592329034276696067,pt,NO,NO,0,0,"",Tue Nov 15 01:30:00 +0000 2022
1592329075737366528,en,NO,NO,0,0,"",Tue Nov 15 01:30:10 +0000 2022
1592329162194583552,en,NO,NO,1,1,"",Tue Nov 15 01:30:30 +0000 2022
1592329638193541120,en,NO,NO,1,0,"",Tue Nov 15 01:32:24 +0000 2022
1592329998492659713,fr,NO,YES,0,17,"",Tue Nov 15 01:33:50 +0000 2022
