Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1587234082198638597,en,NO,YES,0,1227,"",Tue Nov 01 00:04:29 +0000 2022
1587234082282524674,en,NO,YES,0,1,"",Tue Nov 01 00:04:29 +0000 2022
1587234082395545600,en,NO,YES,0,2,"",Tue Nov 01 00:04:29 +0000 2022
1587234082806763520,en,NO,YES,0,627,"",Tue Nov 01 00:04:29 +0000 2022
1587234083167506434,en,NO,NO,0,1,"",Tue Nov 01 00:04:29 +0000 2022
1587234083259686913,en,NO,YES,0,7,"",Tue Nov 01 00:04:29 +0000 2022
1587234083335184384,en,NO,YES,0,7417,"",Tue Nov 01 00:04:29 +0000 2022
1587234084064940032,en,NO,YES,0,259,"",Tue Nov 01 00:04:29 +0000 2022
1587234084173926400,en,NO,NO,2,0,"",Tue Nov 01 00:04:29 +0000 2022
1587234085000384512,en,NO,YES,0,14340,"",Tue Nov 01 00:04:29 +0000 2022
1587234086023843842,en,NO,NO,0,0,"",Tue Nov 01 00:04:30 +0000 2022
1587234086254428162,en,NO,YES,0,1771,"",Tue Nov 01 00:04:30 +0000 2022
1587234086367764480,en,NO,YES,0,2248,"",Tue Nov 01 00:04:30 +0000 2022
1587234086745407488,en,NO,NO,0,0,"",Tue Nov 01 00:04:30 +0000 2022
1587234087194050560,en,NO,YES,0,76,"",Tue Nov 01 00:04:30 +0000 2022
1587234087571521537,en,NO,NO,0,0,"",Tue Nov 01 00:04:30 +0000 2022
1587234087827382278,en,NO,YES,0,780,"",Tue Nov 01 00:04:30 +0000 2022
1587234088326516737,pt,NO,YES,0,33537,"",Tue Nov 01 00:04:30 +0000 2022
1587234088691585025,en,NO,YES,0,29,"",Tue Nov 01 00:04:30 +0000 2022
1587234089597280257,pt,NO,YES,0,33537,"",Tue Nov 01 00:04:31 +0000 2022
1587234089895186433,en,NO,YES,0,10853,"",Tue Nov 01 00:04:31 +0000 2022
1587234090234908673,en,NO,YES,0,11,"",Tue Nov 01 00:04:31 +0000 2022
1587234090561871872,en,NO,YES,0,736,"",Tue Nov 01 00:04:31 +0000 2022
1587234090750820354,nl,NO,NO,0,0,"",Tue Nov 01 00:04:31 +0000 2022
1587234091983900675,en,NO,YES,0,495,"",Tue Nov 01 00:04:31 +0000 2022
1587234092319494144,es,NO,NO,6,3,"",Tue Nov 01 00:04:31 +0000 2022
1587234092386582529,it,NO,YES,0,277,"",Tue Nov 01 00:04:31 +0000 2022
1587234092503924740,en,NO,YES,0,25420,"",Tue Nov 01 00:04:31 +0000 2022
1587234092898213888,en,NO,NO,3,0,"",Tue Nov 01 00:04:31 +0000 2022
1587234093351071745,en,NO,YES,0,1072,"",Tue Nov 01 00:04:31 +0000 2022
1587234093598646275,en,NO,YES,0,255,"",Tue Nov 01 00:04:31 +0000 2022
1587234094080962561,en,NO,YES,0,25420,"",Tue Nov 01 00:04:32 +0000 2022
1587234094617870336,en,NO,NO,0,0,"",Tue Nov 01 00:04:32 +0000 2022
1587234095217528832,en,NO,YES,0,13110,"",Tue Nov 01 00:04:32 +0000 2022
1587234095779782656,en,NO,NO,2,0,"",Tue Nov 01 00:04:32 +0000 2022
1587234095976833026,es,NO,YES,0,89,"",Tue Nov 01 00:04:32 +0000 2022
1587234096626905088,en,NO,YES,0,4739,"",Tue Nov 01 00:04:32 +0000 2022
1587234096757051392,en,NO,YES,0,792,"",Tue Nov 01 00:04:32 +0000 2022
1587234096790519810,qme,NO,NO,0,0,"",Tue Nov 01 00:04:32 +0000 2022
1587234096950001665,en,NO,YES,0,2142,"",Tue Nov 01 00:04:32 +0000 2022
1587234097017004034,en,NO,YES,0,2955,"",Tue Nov 01 00:04:32 +0000 2022
1587234097520414720,en,NO,YES,0,444,"",Tue Nov 01 00:04:32 +0000 2022
1587234097696489472,en,NO,NO,62,53,"",Tue Nov 01 00:04:32 +0000 2022
1587234098149576704,en,NO,YES,0,15,"",Tue Nov 01 00:04:33 +0000 2022
1587234098237657088,en,NO,YES,0,2248,"",Tue Nov 01 00:04:33 +0000 2022
1587234098271354880,en,NO,NO,0,0,"",Tue Nov 01 00:04:33 +0000 2022
1587234098774515713,en,NO,YES,0,137,"",Tue Nov 01 00:04:33 +0000 2022
1587234098791055361,en,NO,YES,0,49,"",Tue Nov 01 00:04:33 +0000 2022
1587234098887938048,in,NO,YES,0,2,"",Tue Nov 01 00:04:33 +0000 2022
1587234098992812032,en,NO,NO,0,0,"",Tue Nov 01 00:04:33 +0000 2022
1587234099286122496,en,NO,YES,0,826,"",Tue Nov 01 00:04:33 +0000 2022
1587234099500126208,nl,NO,NO,0,0,"",Tue Nov 01 00:04:33 +0000 2022
1587234099915378688,en,NO,NO,4,0,"",Tue Nov 01 00:04:33 +0000 2022
1587234100720582658,es,NO,NO,5,0,"",Tue Nov 01 00:04:33 +0000 2022
1587234101056020481,en,NO,YES,0,74,"",Tue Nov 01 00:04:33 +0000 2022
