Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1596957049329700866,fr,NO,NO,0,0,"",Sun Nov 27 20:00:05 +0000 2022
1596957051150036993,fr,NO,NO,0,0,"",Sun Nov 27 20:00:05 +0000 2022
1596957068141166594,fr,NO,YES,0,29,"",Sun Nov 27 20:00:09 +0000 2022
1596957117709107201,en,NO,YES,0,879,"",Sun Nov 27 20:00:21 +0000 2022
1596957130199691264,en,NO,YES,0,97,"",Sun Nov 27 20:00:24 +0000 2022
1596957214740471810,fr,NO,NO,0,0,"",Sun Nov 27 20:00:44 +0000 2022
1596957221300371456,en,NO,NO,1,0,"",Sun Nov 27 20:00:46 +0000 2022
1596957258373795841,fr,NO,YES,0,28,"",Sun Nov 27 20:00:55 +0000 2022
1596957263042052097,en,NO,YES,0,879,"",Sun Nov 27 20:00:56 +0000 2022
1596957271921418240,en,NO,YES,0,879,"",Sun Nov 27 20:00:58 +0000 2022
1596957276069588992,fr,NO,NO,0,0,"",Sun Nov 27 20:00:59 +0000 2022
1596957336580812801,fr,NO,YES,0,28,"",Sun Nov 27 20:01:13 +0000 2022
1596957370348732416,en,NO,NO,0,0,"",Sun Nov 27 20:01:21 +0000 2022
1596957393572634624,fr,NO,NO,0,0,"",Sun Nov 27 20:01:27 +0000 2022
1596957408706060288,en,NO,YES,0,879,"",Sun Nov 27 20:01:30 +0000 2022
1596957417342128128,fr,NO,YES,0,2,"",Sun Nov 27 20:01:32 +0000 2022
1596957527589392384,fr,NO,NO,0,0,"",Sun Nov 27 20:01:59 +0000 2022
1596957536569020422,en,NO,YES,0,881,"",Sun Nov 27 20:02:01 +0000 2022
1596957568433201153,fr,NO,YES,0,0,"",Sun Nov 27 20:02:09 +0000 2022
1596957621486989312,fr,NO,NO,5,0,"",Sun Nov 27 20:02:21 +0000 2022
1596957646413651969,fr,NO,NO,1,0,"",Sun Nov 27 20:02:27 +0000 2022
1596957663505838080,fr,NO,NO,1,0,"",Sun Nov 27 20:02:31 +0000 2022
1596957702181511168,en,NO,YES,0,2510,"",Sun Nov 27 20:02:40 +0000 2022
1596957723626610689,en,NO,YES,0,883,"",Sun Nov 27 20:02:46 +0000 2022
1596957741146570752,fr,NO,YES,0,1501,"",Sun Nov 27 20:02:50 +0000 2022
1596957789905387522,fr,NO,YES,0,39,"",Sun Nov 27 20:03:01 +0000 2022
1596957825208446976,fr,NO,NO,0,0,"",Sun Nov 27 20:03:10 +0000 2022
1596957855697244162,pt,NO,YES,0,1,"",Sun Nov 27 20:03:17 +0000 2022
1596957860126425088,fr,NO,YES,0,45,"",Sun Nov 27 20:03:18 +0000 2022
1596957914715295744,fr,NO,YES,0,2,"",Sun Nov 27 20:03:31 +0000 2022
1596957922176602112,und,NO,NO,1,0,"",Sun Nov 27 20:03:33 +0000 2022
1596958032566812674,fr,NO,YES,0,157,"",Sun Nov 27 20:03:59 +0000 2022
1596958073331277825,und,NO,NO,0,0,"",Sun Nov 27 20:04:09 +0000 2022
1596958073876533249,en,NO,NO,0,0,"",Sun Nov 27 20:04:09 +0000 2022
1596958110253715456,fr,NO,YES,0,873,"",Sun Nov 27 20:04:18 +0000 2022
1596958133423071232,fr,NO,NO,8,5,"",Sun Nov 27 20:04:23 +0000 2022
1596958147238760448,fr,NO,YES,0,7,"",Sun Nov 27 20:04:27 +0000 2022
1596958261580009472,en,NO,YES,0,97,"",Sun Nov 27 20:04:54 +0000 2022
1596958267577577474,fr,NO,NO,0,0,"",Sun Nov 27 20:04:55 +0000 2022
1596958275345338369,en,NO,YES,0,883,"",Sun Nov 27 20:04:57 +0000 2022
1596958348221779968,fr,NO,NO,0,0,"",Sun Nov 27 20:05:14 +0000 2022
1596958365631930368,en,NO,YES,0,97,"",Sun Nov 27 20:05:19 +0000 2022
1596958372896550912,fr,NO,YES,0,29,"",Sun Nov 27 20:05:20 +0000 2022
1596958384410234880,en,NO,YES,0,883,"",Sun Nov 27 20:05:23 +0000 2022
1596958410334797824,pt,NO,NO,0,0,"",Sun Nov 27 20:05:29 +0000 2022
1596958423643398146,fr,NO,NO,1,0,"",Sun Nov 27 20:05:32 +0000 2022
1596958435857166341,fr,NO,NO,1,0,"",Sun Nov 27 20:05:35 +0000 2022
1596958439233966081,pt,NO,NO,0,0,"",Sun Nov 27 20:05:36 +0000 2022
1596958506766041088,fr,NO,YES,0,11,"",Sun Nov 27 20:05:52 +0000 2022
1596958531076653056,en,NO,YES,0,97,"",Sun Nov 27 20:05:58 +0000 2022
1596958537032568832,fr,NO,YES,0,88,"",Sun Nov 27 20:05:59 +0000 2022
1596958616346509312,en,NO,NO,1,0,"",Sun Nov 27 20:06:18 +0000 2022
1596958646776500224,fr,NO,YES,0,261,"",Sun Nov 27 20:06:26 +0000 2022
1596958651130216448,fr,NO,YES,0,11,"",Sun Nov 27 20:06:27 +0000 2022
1596958685557043201,fr,NO,YES,0,29,"",Sun Nov 27 20:06:35 +0000 2022
1596958700651966464,en,NO,NO,16,0,"",Sun Nov 27 20:06:38 +0000 2022
1596958701398544384,fr,NO,YES,0,874,"",Sun Nov 27 20:06:39 +0000 2022
1596958767689920513,fr,NO,YES,0,5,"",Sun Nov 27 20:06:54 +0000 2022
1596958769757319169,fr,NO,YES,0,413,"",Sun Nov 27 20:06:55 +0000 2022
1596958770936315904,en,NO,YES,0,97,"",Sun Nov 27 20:06:55 +0000 2022
1596958780352532480,en,NO,YES,0,97,"",Sun Nov 27 20:06:57 +0000 2022
1596958785050136576,en,NO,YES,0,883,"",Sun Nov 27 20:06:59 +0000 2022
1596958829090308097,fr,NO,YES,0,411,"",Sun Nov 27 20:07:09 +0000 2022
1596958842340151296,pt,NO,NO,1,0,"",Sun Nov 27 20:07:12 +0000 2022
1596958854239031296,fr,NO,YES,0,90,"",Sun Nov 27 20:07:15 +0000 2022
1596958860052680707,fr,NO,NO,0,0,"",Sun Nov 27 20:07:16 +0000 2022
1596958921444368384,en,NO,NO,0,0,"",Sun Nov 27 20:07:31 +0000 2022
1596958947835269121,en,NO,YES,0,883,"",Sun Nov 27 20:07:37 +0000 2022
1596958973126508544,fr,NO,NO,0,0,"",Sun Nov 27 20:07:43 +0000 2022
1596959016340840449,fr,NO,NO,8,3,FR,Sun Nov 27 20:07:54 +0000 2022
1596959091150446593,fr,NO,YES,0,94,"",Sun Nov 27 20:08:12 +0000 2022
1596959119424253952,fr,NO,YES,0,3,"",Sun Nov 27 20:08:18 +0000 2022
1596959154463117312,fr,NO,NO,1,0,"",Sun Nov 27 20:08:27 +0000 2022
1596959215327006723,en,NO,YES,0,883,"",Sun Nov 27 20:08:41 +0000 2022
1596959217528643584,fr,NO,YES,0,1,"",Sun Nov 27 20:08:42 +0000 2022
1596959289360252931,fr,NO,YES,0,5,"",Sun Nov 27 20:08:59 +0000 2022
1596959329663348736,fr,NO,YES,0,43,"",Sun Nov 27 20:09:08 +0000 2022
1596959364245770240,en,NO,YES,0,883,"",Sun Nov 27 20:09:17 +0000 2022
1596959427390631936,fr,NO,NO,7,5,"",Sun Nov 27 20:09:32 +0000 2022
1596959449289150465,fr,NO,YES,0,31,"",Sun Nov 27 20:09:37 +0000 2022
1596959466876186624,fr,NO,YES,0,1,"",Sun Nov 27 20:09:41 +0000 2022
1596959496387330048,pt,NO,NO,0,0,"",Sun Nov 27 20:09:48 +0000 2022
1596959657859260416,fr,NO,NO,50,14,"",Sun Nov 27 20:10:27 +0000 2022
1596959667733041152,en,NO,NO,0,0,"",Sun Nov 27 20:10:29 +0000 2022
1596959686804537344,fr,NO,YES,0,3,"",Sun Nov 27 20:10:34 +0000 2022
1596959705985056769,fr,NO,YES,0,5,"",Sun Nov 27 20:10:38 +0000 2022
1596959747961675778,fr,NO,YES,0,868,"",Sun Nov 27 20:10:48 +0000 2022
1596959766315954178,ro,NO,NO,0,0,"",Sun Nov 27 20:10:53 +0000 2022
1596959801581240320,fr,NO,YES,0,43,"",Sun Nov 27 20:11:01 +0000 2022
1596959812994338816,en,NO,YES,0,97,"",Sun Nov 27 20:11:04 +0000 2022
1596959822255378433,en,NO,YES,0,97,"",Sun Nov 27 20:11:06 +0000 2022
1596959857219112960,fr,NO,YES,0,29,"",Sun Nov 27 20:11:14 +0000 2022
1596959870984802305,fr,NO,YES,0,1502,"",Sun Nov 27 20:11:17 +0000 2022
1596959882032185344,en,NO,NO,4,1,"",Sun Nov 27 20:11:20 +0000 2022
1596959893105541120,fr,NO,YES,0,14,"",Sun Nov 27 20:11:23 +0000 2022
1596959939112890368,fr,NO,YES,0,411,"",Sun Nov 27 20:11:34 +0000 2022
1596959944812920833,fr,NO,YES,0,218,"",Sun Nov 27 20:11:35 +0000 2022
1596959970310127617,fr,NO,YES,0,136,"",Sun Nov 27 20:11:41 +0000 2022
1596959986621460481,fr,NO,YES,0,9,"",Sun Nov 27 20:11:45 +0000 2022
1596959991633625088,fr,NO,NO,0,0,"",Sun Nov 27 20:11:46 +0000 2022
1596960025859297287,fr,NO,YES,0,375,"",Sun Nov 27 20:11:54 +0000 2022
1596960034768158720,en,NO,NO,0,0,"",Sun Nov 27 20:11:57 +0000 2022
1596960040820563968,fr,NO,NO,6,0,"",Sun Nov 27 20:11:58 +0000 2022
1596960044616421376,en,NO,YES,0,1,"",Sun Nov 27 20:11:59 +0000 2022
1596960051566366720,en,NO,YES,0,97,"",Sun Nov 27 20:12:01 +0000 2022
1596960061049696257,fr,NO,YES,0,573,"",Sun Nov 27 20:12:03 +0000 2022
1596960061162926081,en,NO,YES,0,896,"",Sun Nov 27 20:12:03 +0000 2022
1596960075553599488,fr,NO,YES,0,14,"",Sun Nov 27 20:12:06 +0000 2022
1596960141383172097,fr,NO,YES,0,31,"",Sun Nov 27 20:12:22 +0000 2022
1596960290545217537,fr,NO,YES,0,573,"",Sun Nov 27 20:12:58 +0000 2022
1596960338355712000,en,NO,YES,0,896,"",Sun Nov 27 20:13:09 +0000 2022
1596960344152629248,fr,NO,YES,0,31,"",Sun Nov 27 20:13:10 +0000 2022
1596960368974123008,fr,NO,NO,1,0,"",Sun Nov 27 20:13:16 +0000 2022
1596960372027953152,en,NO,YES,0,577,"",Sun Nov 27 20:13:17 +0000 2022
1596960377962635264,fr,NO,YES,0,868,"",Sun Nov 27 20:13:18 +0000 2022
1596960577632358401,pt,NO,NO,3,0,"",Sun Nov 27 20:14:06 +0000 2022
