Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1593320410908598273,es,NO,YES,0,210,"",Thu Nov 17 19:09:23 +0000 2022
1593318191874379782,fr,NO,YES,0,8,"",Thu Nov 17 19:00:34 +0000 2022
1593318463606595585,und,NO,NO,2,0,"",Thu Nov 17 19:01:38 +0000 2022
1593318472511102978,fr,NO,YES,0,14,"",Thu Nov 17 19:01:40 +0000 2022
1593318705706008576,fr,NO,NO,0,0,"",Thu Nov 17 19:02:36 +0000 2022
1593318763423752194,fr,NO,YES,0,21,"",Thu Nov 17 19:02:50 +0000 2022
1593318771875274752,fr,NO,NO,1,0,"",Thu Nov 17 19:02:52 +0000 2022
1593318794302201856,en,NO,YES,0,11,"",Thu Nov 17 19:02:57 +0000 2022
1593318813138837506,en,NO,YES,0,1063,"",Thu Nov 17 19:03:02 +0000 2022
1593318817400324096,fr,NO,NO,1,0,"",Thu Nov 17 19:03:03 +0000 2022
1593318835565826055,fr,NO,NO,1,0,"",Thu Nov 17 19:03:07 +0000 2022
1593318870022033409,fr,NO,YES,0,31,"",Thu Nov 17 19:03:15 +0000 2022
1593318890842587140,fr,NO,YES,0,174,"",Thu Nov 17 19:03:20 +0000 2022
1593318994571837442,en,NO,YES,0,1063,"",Thu Nov 17 19:03:45 +0000 2022
1593318996698435585,tr,NO,YES,0,59,"",Thu Nov 17 19:03:45 +0000 2022
1593319114994491398,fr,NO,NO,0,0,"",Thu Nov 17 19:04:14 +0000 2022
1593319231776497665,fr,NO,NO,0,0,"",Thu Nov 17 19:04:41 +0000 2022
1593319234414661633,en,NO,YES,0,11,"",Thu Nov 17 19:04:42 +0000 2022
1593319235744419846,fr,NO,NO,0,0,"",Thu Nov 17 19:04:42 +0000 2022
1593319283777495046,fr,NO,YES,0,175,"",Thu Nov 17 19:04:54 +0000 2022
1593319431928676354,en,NO,YES,0,1063,"",Thu Nov 17 19:05:29 +0000 2022
1593319520894177281,en,NO,YES,0,1063,"",Thu Nov 17 19:05:50 +0000 2022
1593319533275643941,en,NO,YES,0,240,"",Thu Nov 17 19:05:53 +0000 2022
1593319544910917632,ja,NO,YES,0,24,"",Thu Nov 17 19:05:56 +0000 2022
1593319559427129351,fr,NO,YES,0,155,"",Thu Nov 17 19:06:00 +0000 2022
1593319787563810816,fr,NO,YES,0,35,"",Thu Nov 17 19:06:54 +0000 2022
1593319801589465089,en,NO,YES,0,1063,"",Thu Nov 17 19:06:57 +0000 2022
1593319847764660228,en,NO,YES,0,1063,"",Thu Nov 17 19:07:08 +0000 2022
1593319854773309441,fr,NO,YES,0,176,"",Thu Nov 17 19:07:10 +0000 2022
1593319864860659713,en,NO,YES,0,1063,"",Thu Nov 17 19:07:12 +0000 2022
1593319903037095937,tr,NO,YES,0,59,"",Thu Nov 17 19:07:21 +0000 2022
1593319946758537216,fr,NO,NO,4,1,"",Thu Nov 17 19:07:32 +0000 2022
1593320030602760192,fr,NO,YES,0,2737,"",Thu Nov 17 19:07:52 +0000 2022
1593320043470782465,fr,NO,NO,0,0,"",Thu Nov 17 19:07:55 +0000 2022
1593320055537803265,en,NO,YES,0,1063,"",Thu Nov 17 19:07:58 +0000 2022
1593320055722442754,tr,NO,YES,0,59,"",Thu Nov 17 19:07:58 +0000 2022
1593320080833740806,fr,NO,YES,0,1,"",Thu Nov 17 19:08:04 +0000 2022
1593320139285569544,fr,NO,NO,0,0,"",Thu Nov 17 19:08:18 +0000 2022
1593320216037306368,en,NO,YES,0,1063,"",Thu Nov 17 19:08:36 +0000 2022
1593320273389883392,en,NO,NO,0,0,"",Thu Nov 17 19:08:50 +0000 2022
1593320330508095488,fr,NO,NO,0,0,"",Thu Nov 17 19:09:03 +0000 2022
1593320411927904272,en,NO,NO,0,0,"",Thu Nov 17 19:09:23 +0000 2022
1593320471558250502,pt,NO,NO,0,0,"",Thu Nov 17 19:09:37 +0000 2022
1593320472292245507,fr,NO,YES,0,35,"",Thu Nov 17 19:09:37 +0000 2022
1593320529012088832,en,NO,NO,0,0,"",Thu Nov 17 19:09:51 +0000 2022
1593320573035331586,en,NO,YES,0,1097,"",Thu Nov 17 19:10:01 +0000 2022
1593320617125842945,fr,NO,NO,2,0,"",Thu Nov 17 19:10:12 +0000 2022
1593320646976700418,fr,NO,YES,0,31,"",Thu Nov 17 19:10:19 +0000 2022
1593320721299738627,en,NO,YES,0,1097,"",Thu Nov 17 19:10:37 +0000 2022
1593320757911867400,en,NO,YES,0,1098,"",Thu Nov 17 19:10:45 +0000 2022
1593320768116592640,fr,NO,YES,0,35,"",Thu Nov 17 19:10:48 +0000 2022
