Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1590453106495848448,en,NO,NO,1,0,"",Wed Nov 09 21:15:44 +0000 2022
1590449161198968833,fr,NO,YES,0,236,"",Wed Nov 09 21:00:03 +0000 2022
1590449173509599232,fr,NO,NO,3,0,"",Wed Nov 09 21:00:06 +0000 2022
1590449224642334721,fr,NO,YES,0,1,"",Wed Nov 09 21:00:18 +0000 2022
1590449249405149184,fr,NO,YES,0,159,"",Wed Nov 09 21:00:24 +0000 2022
1590449373686927361,fr,NO,YES,0,426,"",Wed Nov 09 21:00:54 +0000 2022
1590449601148243969,en,NO,NO,0,0,"",Wed Nov 09 21:01:48 +0000 2022
1590449621809082368,fr,NO,YES,0,14,"",Wed Nov 09 21:01:53 +0000 2022
1590449716504186884,fr,NO,YES,0,1,"",Wed Nov 09 21:02:16 +0000 2022
1590449767628570627,fr,NO,NO,0,0,"",Wed Nov 09 21:02:28 +0000 2022
1590449940169633792,fr,NO,YES,0,580,"",Wed Nov 09 21:03:09 +0000 2022
1590449960486850562,fr,NO,YES,0,159,"",Wed Nov 09 21:03:14 +0000 2022
1590449967118053376,fr,NO,YES,0,236,"",Wed Nov 09 21:03:15 +0000 2022
1590450006376734720,en,NO,NO,1,0,"",Wed Nov 09 21:03:25 +0000 2022
1590450072445034496,fr,NO,YES,0,133,"",Wed Nov 09 21:03:41 +0000 2022
1590450113692184577,en,NO,NO,0,0,"",Wed Nov 09 21:03:50 +0000 2022
1590450157547819009,fr,NO,YES,0,427,"",Wed Nov 09 21:04:01 +0000 2022
1590450286929530882,fr,NO,YES,0,83,"",Wed Nov 09 21:04:32 +0000 2022
1590450497173204994,fr,NO,YES,0,159,"",Wed Nov 09 21:05:22 +0000 2022
1590450631566708736,sv,NO,YES,0,4,"",Wed Nov 09 21:05:54 +0000 2022
1590450712777207808,fr,NO,YES,0,427,"",Wed Nov 09 21:06:13 +0000 2022
1590450779806380032,fr,NO,YES,0,133,"",Wed Nov 09 21:06:29 +0000 2022
1590450896684871680,fr,NO,NO,0,0,"",Wed Nov 09 21:06:57 +0000 2022
1590450939575816193,fr,NO,YES,0,236,"",Wed Nov 09 21:07:07 +0000 2022
1590450989815189504,fr,NO,YES,0,580,"",Wed Nov 09 21:07:19 +0000 2022
1590451014628696064,fr,NO,YES,0,427,"",Wed Nov 09 21:07:25 +0000 2022
1590451058111025152,fr,NO,YES,0,174,"",Wed Nov 09 21:07:36 +0000 2022
1590451178944729089,fr,NO,NO,0,0,"",Wed Nov 09 21:08:04 +0000 2022
1590451285320667136,en,NO,NO,0,0,"",Wed Nov 09 21:08:30 +0000 2022
1590451298050379776,fr,NO,YES,0,159,"",Wed Nov 09 21:08:33 +0000 2022
1590451373669486592,fr,NO,YES,0,133,"",Wed Nov 09 21:08:51 +0000 2022
1590451433283125249,fr,NO,NO,0,0,"",Wed Nov 09 21:09:05 +0000 2022
1590451434554028033,fr,NO,YES,0,1,"",Wed Nov 09 21:09:05 +0000 2022
1590451452837007360,fr,NO,YES,0,427,"",Wed Nov 09 21:09:10 +0000 2022
1590451457211654146,fr,NO,YES,0,580,"",Wed Nov 09 21:09:11 +0000 2022
1590451585918046208,en,NO,NO,0,0,"",Wed Nov 09 21:09:41 +0000 2022
1590451602099687425,fr,NO,NO,4,0,"",Wed Nov 09 21:09:45 +0000 2022
1590451618763669504,fr,NO,YES,0,580,"",Wed Nov 09 21:09:49 +0000 2022
1590451625864617984,en,NO,NO,0,0,"",Wed Nov 09 21:09:51 +0000 2022
1590451877682249729,fr,NO,YES,0,427,"",Wed Nov 09 21:10:51 +0000 2022
1590451955414929408,fr,NO,YES,0,236,"",Wed Nov 09 21:11:09 +0000 2022
1590452071538782208,pt,NO,NO,0,0,"",Wed Nov 09 21:11:37 +0000 2022
1590452199036923904,en,NO,NO,0,0,"",Wed Nov 09 21:12:08 +0000 2022
1590452203520921600,en,NO,NO,0,0,"",Wed Nov 09 21:12:09 +0000 2022
1590452297766621184,fr,NO,YES,0,428,"",Wed Nov 09 21:12:31 +0000 2022
1590452384119287808,fr,NO,YES,0,159,"",Wed Nov 09 21:12:52 +0000 2022
1590452441342169088,fr,NO,YES,0,159,"",Wed Nov 09 21:13:05 +0000 2022
1590452447214174208,fr,NO,YES,0,580,"",Wed Nov 09 21:13:07 +0000 2022
1590452448165888000,fr,NO,YES,0,236,"",Wed Nov 09 21:13:07 +0000 2022
1590452511260876802,fr,NO,YES,0,159,"",Wed Nov 09 21:13:22 +0000 2022
1590452610313572352,fr,NO,YES,0,83,"",Wed Nov 09 21:13:46 +0000 2022
1590452773614915584,fr,NO,YES,0,236,"",Wed Nov 09 21:14:25 +0000 2022
1590452780489011200,fr,NO,YES,0,174,"",Wed Nov 09 21:14:26 +0000 2022
1590452836613390336,fr,NO,YES,0,7,"",Wed Nov 09 21:14:40 +0000 2022
1590452909032222721,en,NO,NO,2,0,"",Wed Nov 09 21:14:57 +0000 2022
1590452955870040064,fr,NO,YES,0,84,"",Wed Nov 09 21:15:08 +0000 2022
1590453219385544704,sv,NO,NO,2,0,"",Wed Nov 09 21:16:11 +0000 2022
1590453285839773697,fr,NO,YES,0,96,"",Wed Nov 09 21:16:27 +0000 2022
