Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1590326845391917057,ko,NO,YES,0,80,"",Wed Nov 09 12:54:01 +0000 2022
1590313279364411393,fr,NO,YES,0,94,"",Wed Nov 09 12:00:07 +0000 2022
1590313301820702722,fr,NO,YES,0,57,"",Wed Nov 09 12:00:12 +0000 2022
1590313367578628096,fr,NO,YES,0,335,"",Wed Nov 09 12:00:28 +0000 2022
1590313413473095682,fr,NO,YES,0,71,"",Wed Nov 09 12:00:39 +0000 2022
1590313455336448000,fr,NO,YES,0,94,"",Wed Nov 09 12:00:49 +0000 2022
1590313508524404736,fr,NO,NO,0,0,"",Wed Nov 09 12:01:01 +0000 2022
1590313510537670656,fr,NO,YES,0,1,"",Wed Nov 09 12:01:02 +0000 2022
1590313522705358848,en,NO,NO,0,0,"",Wed Nov 09 12:01:05 +0000 2022
1590313523195695105,fr,NO,YES,0,338,"",Wed Nov 09 12:01:05 +0000 2022
1590313590497550336,fr,NO,YES,0,338,"",Wed Nov 09 12:01:21 +0000 2022
1590313611330977793,fr,NO,NO,0,0,"",Wed Nov 09 12:01:26 +0000 2022
1590313808920444928,fr,NO,YES,0,1,"",Wed Nov 09 12:02:13 +0000 2022
1590313945587675136,fr,NO,YES,0,188,"",Wed Nov 09 12:02:45 +0000 2022
1590313950964776965,fr,NO,YES,0,9,"",Wed Nov 09 12:02:47 +0000 2022
1590313951317098498,fr,NO,YES,0,1,"",Wed Nov 09 12:02:47 +0000 2022
1590314017775849472,fr,NO,YES,0,72,"",Wed Nov 09 12:03:03 +0000 2022
1590314043193327616,fr,NO,YES,0,72,"",Wed Nov 09 12:03:09 +0000 2022
1590314090165309441,fr,NO,YES,0,1,"",Wed Nov 09 12:03:20 +0000 2022
1590314202228723716,fr,NO,YES,0,76,"",Wed Nov 09 12:03:47 +0000 2022
1590314222298476547,en,NO,NO,0,0,"",Wed Nov 09 12:03:51 +0000 2022
1590314230414454785,pt,NO,NO,0,0,"",Wed Nov 09 12:03:53 +0000 2022
1590314356302282755,fr,NO,YES,0,150,"",Wed Nov 09 12:04:23 +0000 2022
