Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1587517376425230337,en,NO,NO,0,0,IE,Tue Nov 01 18:50:11 +0000 2022
1587518108901822466,en,NO,NO,0,0,"",Tue Nov 01 18:53:06 +0000 2022
1587518265693278210,en,NO,NO,0,0,"",Tue Nov 01 18:53:43 +0000 2022
1587504744301580290,en,NO,NO,0,1,"",Tue Nov 01 18:00:00 +0000 2022
1587504744393805826,en,NO,YES,0,3473,"",Tue Nov 01 18:00:00 +0000 2022
1587504744444092417,en,NO,NO,0,0,"",Tue Nov 01 18:00:00 +0000 2022
1587504744745955328,en,NO,NO,0,0,"",Tue Nov 01 18:00:00 +0000 2022
1587504744830050306,zh,NO,NO,14,5,"",Tue Nov 01 18:00:00 +0000 2022
1587504744834154497,de,NO,NO,1,0,"",Tue Nov 01 18:00:00 +0000 2022
1587504744863498240,es,NO,NO,6,1,"",Tue Nov 01 18:00:00 +0000 2022
1587504744871895041,en,NO,NO,1,1,"",Tue Nov 01 18:00:00 +0000 2022
1587504744976695296,es,NO,NO,0,0,"",Tue Nov 01 18:00:00 +0000 2022
1587504745043968001,en,NO,NO,1,0,"",Tue Nov 01 18:00:00 +0000 2022
1587504745270243328,es,NO,NO,0,0,"",Tue Nov 01 18:00:00 +0000 2022
1587504745320792064,en,NO,NO,2,1,"",Tue Nov 01 18:00:00 +0000 2022
1587504745438224387,en,NO,YES,0,239,"",Tue Nov 01 18:00:00 +0000 2022
1587504745517879298,en,NO,NO,19,12,"",Tue Nov 01 18:00:00 +0000 2022
1587504745530392577,es,NO,NO,0,0,"",Tue Nov 01 18:00:00 +0000 2022
1587504745530494977,nl,NO,YES,0,333,"",Tue Nov 01 18:00:00 +0000 2022
1587504745698189323,en,NO,YES,0,362,"",Tue Nov 01 18:00:00 +0000 2022
1587504745706622982,es,NO,NO,2,0,"",Tue Nov 01 18:00:00 +0000 2022
1587504745836527616,es,NO,NO,0,3,"",Tue Nov 01 18:00:00 +0000 2022
1587504745966608384,en,NO,YES,0,13090,"",Tue Nov 01 18:00:00 +0000 2022
1587504745983393793,es,NO,NO,1,1,"",Tue Nov 01 18:00:00 +0000 2022
1587504745991880704,en,NO,NO,1,0,"",Tue Nov 01 18:00:00 +0000 2022
1587504746017230848,en,NO,NO,0,0,"",Tue Nov 01 18:00:00 +0000 2022
1587504746096648192,es,NO,NO,0,0,"",Tue Nov 01 18:00:00 +0000 2022
1587504746130202624,en,NO,NO,4,0,"",Tue Nov 01 18:00:00 +0000 2022
1587504746176385025,en,NO,NO,0,0,"",Tue Nov 01 18:00:00 +0000 2022
1587504746302095360,en,NO,NO,99,30,"",Tue Nov 01 18:00:00 +0000 2022
1587504746331512833,en,NO,YES,0,18016,"",Tue Nov 01 18:00:00 +0000 2022
1587504746352594944,en,NO,NO,0,0,"",Tue Nov 01 18:00:00 +0000 2022
1587504746411311105,en,NO,NO,0,0,"",Tue Nov 01 18:00:00 +0000 2022
1587504746461421569,en,NO,NO,0,0,"",Tue Nov 01 18:00:00 +0000 2022
1587504746600054786,en,NO,NO,0,0,"",Tue Nov 01 18:00:00 +0000 2022
