Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1591219369933443072,en,NO,NO,5,0,"",Sat Nov 12 00:00:35 +0000 2022
1591219406717476864,en,NO,NO,1,0,"",Sat Nov 12 00:00:44 +0000 2022
1591219531498020864,en,NO,NO,1,0,"",Sat Nov 12 00:01:14 +0000 2022
1591219972365508609,fr,NO,YES,0,79,"",Sat Nov 12 00:02:59 +0000 2022
1591220009095004160,pt,NO,YES,0,2,"",Sat Nov 12 00:03:08 +0000 2022
1591220484955217920,pt,NO,NO,0,0,"",Sat Nov 12 00:05:01 +0000 2022
1591220544698953728,fr,NO,NO,3,0,"",Sat Nov 12 00:05:15 +0000 2022
1591220658821734401,fr,NO,YES,0,449,"",Sat Nov 12 00:05:43 +0000 2022
1591221080039239680,en,NO,NO,2,0,"",Sat Nov 12 00:07:23 +0000 2022
1591221359337955328,fr,NO,NO,0,0,"",Sat Nov 12 00:08:30 +0000 2022
1591221724540186625,fr,NO,YES,0,5,"",Sat Nov 12 00:09:57 +0000 2022
1591222531037724672,pt,NO,NO,0,0,"",Sat Nov 12 00:13:09 +0000 2022
1591222598112878592,pt,NO,NO,2,0,"",Sat Nov 12 00:13:25 +0000 2022
1591222617394270208,fr,NO,YES,0,1,"",Sat Nov 12 00:13:30 +0000 2022
1591222785245818881,fr,NO,NO,0,0,"",Sat Nov 12 00:14:10 +0000 2022
1591223041883013120,en,NO,NO,1,0,"",Sat Nov 12 00:15:11 +0000 2022
1591223814171811841,pt,NO,NO,5,0,"",Sat Nov 12 00:18:15 +0000 2022
1591224244213813248,en,NO,NO,0,0,"",Sat Nov 12 00:19:57 +0000 2022
1591224487642419200,nl,NO,NO,0,0,"",Sat Nov 12 00:20:56 +0000 2022
1591225064539971584,en,NO,NO,5,1,"",Sat Nov 12 00:23:13 +0000 2022
1591225180919328768,en,NO,NO,0,0,"",Sat Nov 12 00:23:41 +0000 2022
1591225224619765760,en,NO,YES,0,4,"",Sat Nov 12 00:23:51 +0000 2022
1591225537179324416,en,NO,YES,0,9,"",Sat Nov 12 00:25:06 +0000 2022
1591225578371547136,en,NO,NO,2,0,"",Sat Nov 12 00:25:16 +0000 2022
1591226543287705600,fr,NO,YES,0,4,"",Sat Nov 12 00:29:06 +0000 2022
1591227318219177984,fr,NO,NO,1,0,"",Sat Nov 12 00:32:10 +0000 2022
1591227337806589952,pt,NO,NO,0,0,"",Sat Nov 12 00:32:15 +0000 2022
1591227501489295360,pt,NO,NO,0,0,"",Sat Nov 12 00:32:54 +0000 2022
1591227695987576832,fr,NO,YES,0,468,"",Sat Nov 12 00:33:40 +0000 2022
1591227724818833410,de,NO,NO,1,0,"",Sat Nov 12 00:33:47 +0000 2022
1591228016147173376,pt,NO,YES,0,1,"",Sat Nov 12 00:34:57 +0000 2022
1591228165443452929,en,NO,YES,0,22,"",Sat Nov 12 00:35:32 +0000 2022
1591228750083260417,fr,NO,NO,0,0,"",Sat Nov 12 00:37:52 +0000 2022
1591228975023812610,pt,NO,NO,0,0,"",Sat Nov 12 00:38:45 +0000 2022
1591229023195369472,en,NO,YES,0,344,"",Sat Nov 12 00:38:57 +0000 2022
1591229249507450881,en,NO,YES,0,9,"",Sat Nov 12 00:39:51 +0000 2022
1591229298664296448,el,NO,NO,0,0,"",Sat Nov 12 00:40:03 +0000 2022
1591229421306122240,fr,NO,NO,0,0,"",Sat Nov 12 00:40:32 +0000 2022
1591229541502291969,en,NO,YES,0,344,"",Sat Nov 12 00:41:00 +0000 2022
1591229608187551745,en,NO,YES,0,344,"",Sat Nov 12 00:41:16 +0000 2022
1591229649933467648,fr,NO,YES,0,468,"",Sat Nov 12 00:41:26 +0000 2022
1591229929785790465,en,NO,NO,0,0,"",Sat Nov 12 00:42:33 +0000 2022
1591230055547473920,en,NO,YES,0,344,"",Sat Nov 12 00:43:03 +0000 2022
