Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1593485096505724928,ja,NO,YES,0,15,"",Fri Nov 18 06:03:47 +0000 2022
1593489127294509057,ja,NO,YES,0,15,"",Fri Nov 18 06:19:48 +0000 2022
1593492989405429760,ko,NO,YES,0,149,"",Fri Nov 18 06:35:08 +0000 2022
1593493871052423169,ko,NO,YES,0,190,"",Fri Nov 18 06:38:39 +0000 2022
1593493881022291972,ko,NO,YES,0,172,"",Fri Nov 18 06:38:41 +0000 2022
1593498180431257600,ko,NO,YES,0,148,"",Fri Nov 18 06:55:46 +0000 2022
1593484258798145536,fr,NO,YES,0,279,"",Fri Nov 18 06:00:27 +0000 2022
1593484271297216512,fr,NO,YES,0,5,"",Fri Nov 18 06:00:30 +0000 2022
1593484345163005952,fr,NO,NO,9,2,"",Fri Nov 18 06:00:48 +0000 2022
1593484473114451972,fr,NO,YES,0,7,"",Fri Nov 18 06:01:18 +0000 2022
1593484510946988032,fr,NO,YES,0,8,"",Fri Nov 18 06:01:27 +0000 2022
1593484545067667456,en,NO,YES,0,1648,"",Fri Nov 18 06:01:35 +0000 2022
1593484565217157120,fr,NO,YES,0,279,"",Fri Nov 18 06:01:40 +0000 2022
1593484707982876673,fr,NO,NO,1,0,"",Fri Nov 18 06:02:14 +0000 2022
1593484836580327424,fr,NO,YES,0,279,"",Fri Nov 18 06:02:45 +0000 2022
1593484837637312512,fr,NO,YES,0,188,"",Fri Nov 18 06:02:45 +0000 2022
1593485118617792513,fr,NO,YES,0,1,"",Fri Nov 18 06:03:52 +0000 2022
1593485143586607107,tr,NO,YES,0,176,"",Fri Nov 18 06:03:58 +0000 2022
1593485161445957637,fr,NO,NO,0,0,"",Fri Nov 18 06:04:02 +0000 2022
1593485228722442241,fr,NO,YES,0,280,"",Fri Nov 18 06:04:18 +0000 2022
1593485236242771968,tr,NO,YES,0,176,"",Fri Nov 18 06:04:20 +0000 2022
1593485254781980673,fr,NO,YES,0,1,"",Fri Nov 18 06:04:24 +0000 2022
1593485273735647233,fr,NO,YES,0,282,"",Fri Nov 18 06:04:29 +0000 2022
1593485371844841472,fr,NO,YES,0,282,"",Fri Nov 18 06:04:52 +0000 2022
1593485378970914821,fr,NO,YES,0,282,"",Fri Nov 18 06:04:54 +0000 2022
1593485421266231302,fr,NO,YES,0,6,"",Fri Nov 18 06:05:04 +0000 2022
1593485525243121664,en,NO,YES,0,2313,"",Fri Nov 18 06:05:29 +0000 2022
1593485606117847040,en,NO,NO,0,0,"",Fri Nov 18 06:05:48 +0000 2022
1593485685515866114,en,NO,NO,0,0,"",Fri Nov 18 06:06:07 +0000 2022
1593485693061369856,fr,NO,YES,0,307,"",Fri Nov 18 06:06:09 +0000 2022
1593485701403770880,fr,NO,YES,0,282,"",Fri Nov 18 06:06:11 +0000 2022
1593485796773974020,fr,NO,YES,0,24,"",Fri Nov 18 06:06:34 +0000 2022
1593485840541487104,fr,NO,YES,0,28,"",Fri Nov 18 06:06:44 +0000 2022
1593486020854554630,fr,NO,YES,0,67,"",Fri Nov 18 06:07:27 +0000 2022
1593486132909580288,en,NO,YES,0,41,"",Fri Nov 18 06:07:54 +0000 2022
1593486221669412865,fr,NO,YES,0,64,"",Fri Nov 18 06:08:15 +0000 2022
1593486315865112576,en,NO,YES,0,2313,"",Fri Nov 18 06:08:37 +0000 2022
1593486326908694528,fr,NO,YES,0,67,"",Fri Nov 18 06:08:40 +0000 2022
1593486364644966400,en,NO,YES,0,2313,"",Fri Nov 18 06:08:49 +0000 2022
1593486396869824517,fr,NO,YES,0,282,"",Fri Nov 18 06:08:57 +0000 2022
1593486400783060992,en,NO,NO,0,0,"",Fri Nov 18 06:08:58 +0000 2022
1593486462397419520,nl,NO,YES,0,2,"",Fri Nov 18 06:09:12 +0000 2022
1593486489195016192,en,NO,YES,0,2313,"",Fri Nov 18 06:09:19 +0000 2022
1593486536904912897,en,NO,NO,0,0,"",Fri Nov 18 06:09:30 +0000 2022
1593486676155850753,fr,NO,NO,1,0,"",Fri Nov 18 06:10:03 +0000 2022
1593486683399495682,fr,NO,YES,0,282,"",Fri Nov 18 06:10:05 +0000 2022
1593486891793399809,fr,NO,NO,0,0,"",Fri Nov 18 06:10:55 +0000 2022
1593487000128086016,fr,NO,YES,0,64,"",Fri Nov 18 06:11:21 +0000 2022
1593487130591989760,fr,NO,YES,0,282,"",Fri Nov 18 06:11:52 +0000 2022
1593487131220987904,en,NO,YES,0,2317,"",Fri Nov 18 06:11:52 +0000 2022
1593487136505872385,fr,NO,YES,0,67,"",Fri Nov 18 06:11:53 +0000 2022
1593487226930880514,fr,NO,YES,0,19,"",Fri Nov 18 06:12:15 +0000 2022
1593487291720388609,fr,NO,NO,0,0,"",Fri Nov 18 06:12:30 +0000 2022
1593487420695072768,fr,NO,YES,0,285,"",Fri Nov 18 06:13:01 +0000 2022
1593487538873827328,fr,NO,YES,0,285,"",Fri Nov 18 06:13:29 +0000 2022
1593487556649385985,tr,NO,YES,0,176,"",Fri Nov 18 06:13:33 +0000 2022
1593487725046415360,fr,NO,NO,1,0,"",Fri Nov 18 06:14:13 +0000 2022
1593487725117726720,fr,NO,YES,0,286,"",Fri Nov 18 06:14:13 +0000 2022
1593487776778895363,fr,NO,YES,0,286,"",Fri Nov 18 06:14:26 +0000 2022
1593487800497750022,en,NO,YES,0,2317,"",Fri Nov 18 06:14:31 +0000 2022
1593487804494913537,fr,NO,YES,0,65,"",Fri Nov 18 06:14:32 +0000 2022
1593487817987960837,fr,NO,YES,0,68,"",Fri Nov 18 06:14:36 +0000 2022
1593487923839655936,fr,NO,YES,0,286,"",Fri Nov 18 06:15:01 +0000 2022
1593487940952461312,tr,NO,YES,0,176,"",Fri Nov 18 06:15:05 +0000 2022
1593487983986069505,fr,NO,NO,2,2,"",Fri Nov 18 06:15:15 +0000 2022
1593488014684164096,fr,NO,YES,0,12,"",Fri Nov 18 06:15:22 +0000 2022
1593488025295720450,fr,NO,YES,0,286,"",Fri Nov 18 06:15:25 +0000 2022
1593488101007101957,fr,NO,YES,0,65,"",Fri Nov 18 06:15:43 +0000 2022
1593488159773544450,fr,NO,YES,0,286,"",Fri Nov 18 06:15:57 +0000 2022
1593488160360734720,fr,NO,YES,0,7,"",Fri Nov 18 06:15:57 +0000 2022
1593488278031925249,fr,NO,YES,0,66,"",Fri Nov 18 06:16:25 +0000 2022
1593488340216520704,fr,NO,YES,0,286,"",Fri Nov 18 06:16:40 +0000 2022
1593488341399474176,fr,NO,YES,0,286,"",Fri Nov 18 06:16:40 +0000 2022
1593488359657185280,fr,NO,YES,0,19,"",Fri Nov 18 06:16:45 +0000 2022
1593488377751412737,fr,NO,YES,0,287,"",Fri Nov 18 06:16:49 +0000 2022
1593488409758244866,fr,NO,NO,0,0,"",Fri Nov 18 06:16:57 +0000 2022
1593488487973412864,fr,NO,YES,0,287,"",Fri Nov 18 06:17:15 +0000 2022
1593488500942413825,fr,NO,NO,0,0,"",Fri Nov 18 06:17:18 +0000 2022
1593488513411973123,fr,NO,NO,0,0,"",Fri Nov 18 06:17:21 +0000 2022
1593488550225379329,fr,NO,NO,1,1,"",Fri Nov 18 06:17:30 +0000 2022
1593488559905832968,fr,NO,YES,0,287,"",Fri Nov 18 06:17:32 +0000 2022
1593488622853971969,fr,NO,YES,0,288,"",Fri Nov 18 06:17:47 +0000 2022
1593488670648057856,tr,NO,YES,0,176,"",Fri Nov 18 06:17:59 +0000 2022
1593488708879032320,en,NO,YES,0,2317,"",Fri Nov 18 06:18:08 +0000 2022
1593488810976870400,fr,NO,YES,0,67,"",Fri Nov 18 06:18:32 +0000 2022
1593488828735463424,ja,NO,YES,0,152,"",Fri Nov 18 06:18:37 +0000 2022
1593488835740065792,en,NO,YES,0,2317,"",Fri Nov 18 06:18:38 +0000 2022
1593488913091502082,fr,NO,YES,0,288,"",Fri Nov 18 06:18:57 +0000 2022
1593488963137830914,fr,NO,YES,0,6,"",Fri Nov 18 06:19:09 +0000 2022
1593489049364434946,tr,NO,YES,0,176,"",Fri Nov 18 06:19:29 +0000 2022
1593489065080504320,fr,NO,YES,0,1,"",Fri Nov 18 06:19:33 +0000 2022
1593489231405584384,fr,NO,YES,0,313,"",Fri Nov 18 06:20:13 +0000 2022
1593489331057983489,fr,NO,NO,0,0,"",Fri Nov 18 06:20:36 +0000 2022
1593489385286148101,en,NO,YES,0,2317,"",Fri Nov 18 06:20:49 +0000 2022
1593489466022313985,fr,NO,YES,0,288,"",Fri Nov 18 06:21:08 +0000 2022
1593489526604849152,fr,NO,YES,0,313,"",Fri Nov 18 06:21:23 +0000 2022
1593489552467001344,fr,NO,YES,0,19,"",Fri Nov 18 06:21:29 +0000 2022
1593489612466421761,nl,NO,NO,3,1,"",Fri Nov 18 06:21:43 +0000 2022
1593489705370234881,fr,NO,YES,0,288,"",Fri Nov 18 06:22:06 +0000 2022
1593489725930803201,fr,NO,YES,0,288,"",Fri Nov 18 06:22:10 +0000 2022
1593489867446575104,fr,NO,YES,0,67,"",Fri Nov 18 06:22:44 +0000 2022
1593489952758984704,fr,NO,YES,0,32,"",Fri Nov 18 06:23:05 +0000 2022
1593490020068999168,fr,NO,NO,0,0,"",Fri Nov 18 06:23:21 +0000 2022
1593490079070261249,fr,NO,YES,0,238,"",Fri Nov 18 06:23:35 +0000 2022
1593490106953990145,fr,NO,YES,0,313,"",Fri Nov 18 06:23:41 +0000 2022
1593490210205368321,fr,NO,YES,0,67,"",Fri Nov 18 06:24:06 +0000 2022
1593490371367129088,fr,NO,YES,0,19,"",Fri Nov 18 06:24:44 +0000 2022
1593490406662057984,fr,NO,NO,0,0,"",Fri Nov 18 06:24:53 +0000 2022
1593490701098143744,fr,NO,NO,0,0,"",Fri Nov 18 06:26:03 +0000 2022
1593490747910668288,fr,NO,YES,0,293,"",Fri Nov 18 06:26:14 +0000 2022
1593490854169157632,fr,NO,YES,0,293,"",Fri Nov 18 06:26:39 +0000 2022
1593490855234621440,fr,NO,YES,0,2,"",Fri Nov 18 06:26:40 +0000 2022
1593491191038885888,fr,NO,NO,0,0,"",Fri Nov 18 06:28:00 +0000 2022
1593491235905249281,en,NO,YES,0,2317,"",Fri Nov 18 06:28:10 +0000 2022
1593491315467378689,en,NO,YES,0,2317,"",Fri Nov 18 06:28:29 +0000 2022
1593491350317678592,fr,NO,YES,0,69,"",Fri Nov 18 06:28:38 +0000 2022
1593491404428349440,en,NO,YES,0,2317,"",Fri Nov 18 06:28:51 +0000 2022
1593491414234681345,fr,NO,YES,0,293,"",Fri Nov 18 06:28:53 +0000 2022
1593491434681892865,fr,NO,YES,0,69,"",Fri Nov 18 06:28:58 +0000 2022
1593491524645535744,fr,NO,NO,0,0,"",Fri Nov 18 06:29:19 +0000 2022
1593491606845284352,en,NO,NO,0,0,"",Fri Nov 18 06:29:39 +0000 2022
1593491652118806529,fr,NO,NO,5,0,"",Fri Nov 18 06:29:50 +0000 2022
1593491721295388673,fr,NO,YES,0,69,"",Fri Nov 18 06:30:06 +0000 2022
1593491750911442944,fr,NO,YES,0,293,"",Fri Nov 18 06:30:13 +0000 2022
1593491780342800384,fr,NO,YES,0,1,"",Fri Nov 18 06:30:20 +0000 2022
1593491861901041664,fr,NO,NO,0,0,"",Fri Nov 18 06:30:40 +0000 2022
1593492067157671937,fr,NO,YES,0,297,"",Fri Nov 18 06:31:29 +0000 2022
1593492364785491970,fr,NO,YES,0,297,"",Fri Nov 18 06:32:40 +0000 2022
1593492547556577281,fr,NO,NO,0,0,"",Fri Nov 18 06:33:23 +0000 2022
1593492547783081984,fr,NO,YES,0,297,"",Fri Nov 18 06:33:23 +0000 2022
1593492597267255296,en,NO,NO,2,1,"",Fri Nov 18 06:33:35 +0000 2022
1593492619853717504,en,NO,YES,0,2321,"",Fri Nov 18 06:33:40 +0000 2022
1593492749646544898,en,NO,YES,0,2321,"",Fri Nov 18 06:34:11 +0000 2022
1593492965015576577,en,NO,YES,0,2321,"",Fri Nov 18 06:35:03 +0000 2022
1593493172205883392,fr,NO,NO,0,0,"",Fri Nov 18 06:35:52 +0000 2022
1593493293865779200,en,NO,YES,0,2321,"",Fri Nov 18 06:36:21 +0000 2022
1593493313193115648,fr,NO,YES,0,298,"",Fri Nov 18 06:36:26 +0000 2022
1593493360060248069,fr,NO,NO,10,2,"",Fri Nov 18 06:36:37 +0000 2022
1593493463567310849,fr,NO,NO,0,0,"",Fri Nov 18 06:37:02 +0000 2022
1593493531225739264,fr,NO,YES,0,69,"",Fri Nov 18 06:37:18 +0000 2022
1593493558597656577,pt,NO,NO,0,0,"",Fri Nov 18 06:37:24 +0000 2022
1593493572950626305,fr,NO,YES,0,71,"",Fri Nov 18 06:37:28 +0000 2022
1593493581615898628,fr,NO,YES,0,298,"",Fri Nov 18 06:37:30 +0000 2022
1593493712369336320,en,NO,YES,0,2321,"",Fri Nov 18 06:38:01 +0000 2022
1593493873233371136,fr,NO,YES,0,298,"",Fri Nov 18 06:38:39 +0000 2022
1593493984797655041,fr,NO,YES,0,317,"",Fri Nov 18 06:39:06 +0000 2022
1593494003336478720,nl,NO,YES,0,1,"",Fri Nov 18 06:39:10 +0000 2022
1593494091576315905,en,NO,YES,0,2321,"",Fri Nov 18 06:39:31 +0000 2022
1593494208341590017,fr,NO,YES,0,317,"",Fri Nov 18 06:39:59 +0000 2022
1593494288612089857,fr,NO,NO,17,0,"",Fri Nov 18 06:40:18 +0000 2022
1593494333411545088,en,NO,YES,0,2321,"",Fri Nov 18 06:40:29 +0000 2022
1593494353137106944,fr,NO,NO,1,0,"",Fri Nov 18 06:40:34 +0000 2022
1593494379150381057,fr,NO,NO,2,0,"",Fri Nov 18 06:40:40 +0000 2022
1593494396141305856,en,NO,YES,0,10,"",Fri Nov 18 06:40:44 +0000 2022
1593494703659442176,fr,NO,YES,0,7,"",Fri Nov 18 06:41:57 +0000 2022
1593494724756635649,el,NO,NO,0,0,"",Fri Nov 18 06:42:02 +0000 2022
1593494734986674178,fr,NO,NO,0,0,"",Fri Nov 18 06:42:05 +0000 2022
1593494760249085952,fr,NO,NO,0,0,"",Fri Nov 18 06:42:11 +0000 2022
1593494943343034368,fr,NO,YES,0,20,"",Fri Nov 18 06:42:54 +0000 2022
1593495008652546048,fr,NO,YES,0,299,"",Fri Nov 18 06:43:10 +0000 2022
1593495013664600065,ja,NO,YES,0,155,"",Fri Nov 18 06:43:11 +0000 2022
1593495031255531520,fr,NO,YES,0,300,"",Fri Nov 18 06:43:15 +0000 2022
1593495031289372673,en,NO,YES,0,15,"",Fri Nov 18 06:43:15 +0000 2022
1593495091196354560,fr,NO,NO,3,3,"",Fri Nov 18 06:43:30 +0000 2022
1593495103007588352,fr,NO,YES,0,300,"",Fri Nov 18 06:43:32 +0000 2022
1593495178148515841,fr,NO,NO,1,0,"",Fri Nov 18 06:43:50 +0000 2022
1593495284805427200,fr,NO,YES,0,1,"",Fri Nov 18 06:44:16 +0000 2022
1593495301058428928,fr,NO,YES,0,70,"",Fri Nov 18 06:44:20 +0000 2022
1593495319031025670,en,NO,YES,0,2321,"",Fri Nov 18 06:44:24 +0000 2022
1593495339088109570,fr,NO,YES,0,302,"",Fri Nov 18 06:44:29 +0000 2022
1593495389918863362,fr,NO,YES,0,73,"",Fri Nov 18 06:44:41 +0000 2022
1593495552079060992,fr,NO,YES,0,320,"",Fri Nov 18 06:45:19 +0000 2022
1593495554927075330,fr,NO,NO,0,0,"",Fri Nov 18 06:45:20 +0000 2022
1593495613433430016,fr,NO,YES,0,303,"",Fri Nov 18 06:45:34 +0000 2022
1593495642437042177,fr,NO,YES,0,20,"",Fri Nov 18 06:45:41 +0000 2022
1593495740953006080,en,NO,YES,0,43,"",Fri Nov 18 06:46:05 +0000 2022
1593495776604438529,en,NO,YES,0,2321,"",Fri Nov 18 06:46:13 +0000 2022
1593495913284206592,fr,NO,YES,0,303,"",Fri Nov 18 06:46:46 +0000 2022
1593495922645811200,fr,NO,YES,0,303,"",Fri Nov 18 06:46:48 +0000 2022
1593495931693010945,fr,NO,YES,0,320,"",Fri Nov 18 06:46:50 +0000 2022
1593495961979994112,fr,NO,YES,0,304,"",Fri Nov 18 06:46:57 +0000 2022
1593496046595969024,fr,NO,YES,0,304,"",Fri Nov 18 06:47:17 +0000 2022
1593496121057361920,fr,NO,YES,0,321,"",Fri Nov 18 06:47:35 +0000 2022
1593496122135298048,fr,NO,YES,0,304,"",Fri Nov 18 06:47:35 +0000 2022
1593496355363852288,fr,NO,YES,0,3,"",Fri Nov 18 06:48:31 +0000 2022
1593496391111921665,fr,NO,NO,0,0,"",Fri Nov 18 06:48:40 +0000 2022
1593496695068835846,en,NO,YES,0,2322,"",Fri Nov 18 06:49:52 +0000 2022
1593496711313358851,en,NO,NO,1,0,"",Fri Nov 18 06:49:56 +0000 2022
1593496859506450432,cs,NO,NO,0,0,"",Fri Nov 18 06:50:31 +0000 2022
1593496972295479298,fr,NO,YES,0,306,"",Fri Nov 18 06:50:58 +0000 2022
1593496976640937984,it,NO,NO,0,0,"",Fri Nov 18 06:50:59 +0000 2022
1593496979337842688,fr,NO,YES,0,321,"",Fri Nov 18 06:51:00 +0000 2022
1593497022677630976,fr,NO,YES,0,306,"",Fri Nov 18 06:51:10 +0000 2022
1593497039442247680,fr,NO,NO,0,0,"",Fri Nov 18 06:51:14 +0000 2022
1593497090688163841,fr,NO,YES,0,306,"",Fri Nov 18 06:51:26 +0000 2022
1593497103107604480,fr,NO,NO,1,0,"",Fri Nov 18 06:51:29 +0000 2022
1593497167448231936,fr,NO,YES,0,306,"",Fri Nov 18 06:51:45 +0000 2022
1593497377574457346,fr,NO,NO,0,0,"",Fri Nov 18 06:52:35 +0000 2022
1593497424353542149,fr,NO,YES,0,306,"",Fri Nov 18 06:52:46 +0000 2022
1593497492825440257,fr,NO,YES,0,306,"",Fri Nov 18 06:53:02 +0000 2022
1593497500677070848,ja,NO,YES,0,156,"",Fri Nov 18 06:53:04 +0000 2022
1593497517995458560,fr,NO,YES,0,20,"",Fri Nov 18 06:53:08 +0000 2022
1593497681531469827,fr,NO,YES,0,34,"",Fri Nov 18 06:53:47 +0000 2022
1593497692545875968,fr,NO,NO,6,0,"",Fri Nov 18 06:53:50 +0000 2022
1593497694533812227,fr,NO,YES,0,306,"",Fri Nov 18 06:53:50 +0000 2022
1593497698765873153,en,NO,NO,0,0,"",Fri Nov 18 06:53:51 +0000 2022
1593497702435852288,fr,NO,YES,0,321,"",Fri Nov 18 06:53:52 +0000 2022
1593497886146322432,fr,NO,NO,0,0,"",Fri Nov 18 06:54:36 +0000 2022
1593497985580765184,fr,NO,YES,0,20,"",Fri Nov 18 06:55:00 +0000 2022
1593498016568299521,tr,NO,YES,0,178,"",Fri Nov 18 06:55:07 +0000 2022
1593498026009665536,fr,NO,YES,0,321,"",Fri Nov 18 06:55:09 +0000 2022
1593498113569873921,fr,NO,YES,0,10,"",Fri Nov 18 06:55:30 +0000 2022
1593498337029791744,fr,NO,NO,0,0,"",Fri Nov 18 06:56:23 +0000 2022
1593498387504062464,fr,NO,YES,0,11,"",Fri Nov 18 06:56:36 +0000 2022
1593498400569364480,fr,NO,YES,0,312,"",Fri Nov 18 06:56:39 +0000 2022
1593498507872243712,fr,NO,NO,0,0,"",Fri Nov 18 06:57:04 +0000 2022
1593498576180711425,fr,NO,YES,0,9,"",Fri Nov 18 06:57:20 +0000 2022
1593498583654813696,en,NO,NO,0,0,"",Fri Nov 18 06:57:22 +0000 2022
1593498612562100224,fr,NO,NO,0,0,"",Fri Nov 18 06:57:29 +0000 2022
1593498654383423491,fr,NO,YES,0,313,"",Fri Nov 18 06:57:39 +0000 2022
1593498978586398725,fr,NO,YES,0,313,"",Fri Nov 18 06:58:56 +0000 2022
1593499018340048897,fr,NO,YES,0,322,"",Fri Nov 18 06:59:06 +0000 2022
1593499133188476930,fr,NO,YES,0,70,"",Fri Nov 18 06:59:33 +0000 2022
1593499158169673730,fr,NO,YES,0,70,"",Fri Nov 18 06:59:39 +0000 2022
1593499197474496512,en,NO,YES,0,2322,"",Fri Nov 18 06:59:49 +0000 2022
1593499201542885377,fr,NO,YES,0,2,"",Fri Nov 18 06:59:50 +0000 2022
1593484144339820544,nl,NO,YES,0,409,"",Fri Nov 18 06:00:00 +0000 2022
1593484144738197504,en,NO,NO,0,0,"",Fri Nov 18 06:00:00 +0000 2022
1593484144918818816,en,NO,YES,0,5,"",Fri Nov 18 06:00:00 +0000 2022
1593484145086406658,en,NO,NO,5,4,"",Fri Nov 18 06:00:00 +0000 2022
1593484147531698178,en,NO,NO,0,0,"",Fri Nov 18 06:00:00 +0000 2022
1593484148651556867,en,NO,NO,0,0,"",Fri Nov 18 06:00:01 +0000 2022
1593484148731047938,en,NO,NO,3,1,"",Fri Nov 18 06:00:01 +0000 2022
1593484148999602176,ja,NO,NO,21,2,"",Fri Nov 18 06:00:01 +0000 2022
1593484149741920256,en,NO,NO,1,2,"",Fri Nov 18 06:00:01 +0000 2022
1593484150404780035,en,NO,NO,0,0,"",Fri Nov 18 06:00:01 +0000 2022
1593484151268704256,de,NO,YES,0,174,"",Fri Nov 18 06:00:01 +0000 2022
1593484152883421185,en,NO,NO,0,0,"",Fri Nov 18 06:00:02 +0000 2022
1593484153193996290,de,NO,NO,0,0,"",Fri Nov 18 06:00:02 +0000 2022
1593484153852375041,en,NO,YES,0,8,"",Fri Nov 18 06:00:02 +0000 2022
