Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1588773169128931328,fr,NO,YES,0,52,"",Sat Nov 05 06:00:16 +0000 2022
1588773341389033472,en,NO,NO,2,0,"",Sat Nov 05 06:00:57 +0000 2022
1588773649112125442,fr,NO,YES,0,1,"",Sat Nov 05 06:02:10 +0000 2022
1588773690468360194,fr,NO,YES,0,52,"",Sat Nov 05 06:02:20 +0000 2022
1588774435078930433,fr,NO,YES,0,173,"",Sat Nov 05 06:05:17 +0000 2022
1588774703350812672,fr,NO,YES,0,45,"",Sat Nov 05 06:06:21 +0000 2022
1588775062957887490,en,NO,YES,0,1,"",Sat Nov 05 06:07:47 +0000 2022
1588775214217035777,fr,NO,YES,0,52,"",Sat Nov 05 06:08:23 +0000 2022
1588775414167908354,fr,NO,YES,0,45,"",Sat Nov 05 06:09:11 +0000 2022
1588776168295378944,fr,NO,NO,7,3,"",Sat Nov 05 06:12:11 +0000 2022
1588776209827364864,fr,NO,YES,0,45,"",Sat Nov 05 06:12:21 +0000 2022
1588776229024714752,en,NO,NO,0,0,"",Sat Nov 05 06:12:25 +0000 2022
1588776355587506177,fr,NO,YES,0,53,"",Sat Nov 05 06:12:55 +0000 2022
1588776366534979584,fr,NO,YES,0,2,"",Sat Nov 05 06:12:58 +0000 2022
1588776477533040640,fr,NO,YES,0,10,"",Sat Nov 05 06:13:24 +0000 2022
1588776485607075840,hu,NO,NO,0,0,"",Sat Nov 05 06:13:26 +0000 2022
1588776501239250946,en,NO,NO,1,0,"",Sat Nov 05 06:13:30 +0000 2022
1588776559594196992,fr,NO,YES,0,10,"",Sat Nov 05 06:13:44 +0000 2022
1588776700200226821,fr,NO,YES,0,46,"",Sat Nov 05 06:14:18 +0000 2022
1588776798900609024,en,NO,NO,0,0,"",Sat Nov 05 06:14:41 +0000 2022
1588776856920416257,fr,NO,NO,7,3,"",Sat Nov 05 06:14:55 +0000 2022
1588776924473864193,fr,NO,YES,0,397,"",Sat Nov 05 06:15:11 +0000 2022
1588777105701359618,fr,NO,YES,0,3,"",Sat Nov 05 06:15:54 +0000 2022
1588777492436774912,fr,NO,YES,0,174,"",Sat Nov 05 06:17:26 +0000 2022
1588777667117350912,fr,NO,YES,0,53,"",Sat Nov 05 06:18:08 +0000 2022
1588777765414662144,fr,NO,YES,0,174,"",Sat Nov 05 06:18:31 +0000 2022
